id,title,release_year,genres,vote_average,vote_count,popularity,original_language
126867,The Adventures of Sherlock Holmes and Dr. Watson: The Twentieth Century Begins - Part 1,1988,Mystery|TV Movie|Crime|Adventure,6.975,20,0.7188,ru
24626,Dance 'Til Dawn,1988,Comedy|Family|TV Movie,5.967,15,0.6972,en
172124,Bride of Deimos,1988,Animation|Mystery,5.545,11,0.7273,ja
74711,Zerograd,1988,Comedy|Mystery|Drama,6.682,66,0.5996,ru
4457,Witchcraft (Evil Encounters),1988,Horror,5.0,86,1.0734,en
169655,Manifesto,1988,Comedy|Drama|Romance,4.0,10,0.7469,en
20122,Damnation,1988,Drama|Crime,7.634,146,0.6571,hu
60777,Ultimate Teacher,1988,Animation|Action,5.286,14,0.7313,ja
41966,Pin,1988,Horror|Thriller,6.765,162,0.7336,en
267248,Moonnam Mura,1988,Thriller|Action|Adventure,6.909,11,0.6926,ml
75889,The House on Carroll Street,1988,Drama|Thriller,5.888,58,0.6266,en
129096,The Discarnates,1988,Fantasy|Drama,6.607,14,0.749,ja
68752,Judgment in Berlin,1988,Drama,5.5,14,0.636,en
123617,The Silk Road,1988,Drama|History,6.545,11,0.7693,ja
90926,Ghost Town,1988,Horror|Western|Crime,5.1,56,0.8004,en
34014,Moon Over Parador,1988,Comedy|Romance,5.9,88,0.765,en
46021,A Handful of Dust,1988,Romance|Drama,6.107,42,0.7388,en
172149,Burning Secret,1988,Drama,5.962,13,0.8328,en
47493,To Kill a Priest,1988,Drama|Thriller|History,6.103,29,0.6094,en
67761,Pound Puppies and the Legend of Big Paw,1988,Animation|Adventure|Family,4.9,11,0.8841,en
61651,And God Created Woman,1988,Comedy|Drama|Romance,4.3,45,0.6524,en
28848,Touch of Death,1988,Horror|Comedy,5.353,85,0.6905,it
86680,The Unholy,1988,Horror,5.438,64,0.6996,en
87710,The Nest,1988,Thriller|Science Fiction|Horror,5.2,97,1.0243,en
41961,Little Vera,1988,Drama|Romance,6.009,55,0.6968,ru
181738,The Haunted Cop Shop II,1988,Comedy|Horror,5.529,17,0.8193,cn
93457,Split Decisions,1988,Drama,5.096,26,0.6345,en
151370,Crash Course,1988,Comedy,4.4,10,0.9374,en
26642,The Dark Side of the Sun,1988,Drama|Romance,5.008,64,0.6988,en
61271,Tezaab,1988,Drama,6.025,20,1.0001,hi
24348,Powaqqatsi,1988,Documentary,7.271,181,0.7045,en
41975,Story of Women,1988,Drama|History,7.3,185,0.9055,fr
123623,A Summer Story,1988,Romance|Drama,6.136,22,0.729,en
500160,Kaito Ruby,1988,Comedy|Romance,7.0,11,0.9635,ja
227668,Perry Mason: The Case of the Lady in the Lake,1988,Crime|Mystery|Drama|TV Movie,6.9,14,0.7976,en
36724,The Decline of Western Civilization Part II: The Metal Years,1988,Documentary|Music,6.846,81,0.7142,en
40168,Scarecrows,1988,Horror,5.226,135,0.6682,en
23521,Daffy Duck's Quackbusters,1988,Animation|Comedy|Family,6.742,151,0.5573,en
30997,Ghosthouse,1988,Horror,5.068,110,0.6069,en
80047,Rowing with the Wind,1988,Horror|Drama|Romance|Thriller,5.833,33,0.645,es
148654,Go Toward the Light,1988,Drama|TV Movie,7.714,14,0.7481,en
200422,Kamen Rider Black: Hurry to Demon Island!,1988,Science Fiction|Action|Adventure,7.1,13,0.7649,ja
154397,The Commander,1988,Action|War,5.579,19,0.7053,de
197846,Crying Freeman 1: Portrait of a Killer,1988,Animation,5.9,23,0.6876,ja
42248,Bloodstone,1988,Action|Adventure|Comedy,4.4,20,0.8565,en
54107,Splash  Too,1988,Romance|Comedy|Family|TV Movie,5.207,29,0.8271,en
51321,Permanent Record,1988,Drama,6.37,61,0.6788,en
26723,Imagine: John Lennon,1988,Documentary|Music,6.911,87,0.6591,en
121154,Tumbledown,1988,TV Movie|Drama|War,5.735,17,0.6411,en
52770,Things Change,1988,Comedy|Crime|Drama,6.1,77,0.6859,en
2025,A Few Days with Me,1988,Comedy|Drama,5.917,48,0.7071,fr
93937,Dangerous Curves,1988,Comedy|Drama,3.206,17,0.6594,en
163523,14 Going on 30,1988,Science Fiction|Romance|Comedy|Family|TV Movie,5.5,20,0.7238,en
118091,A Man for All Seasons,1988,Drama|TV Movie,7.0,13,0.5025,en
72339,Nightfall,1988,Science Fiction,4.19,21,0.7923,en
138997,The Undertaker,1988,Horror,5.327,26,0.6976,en
94866,Frank Nitti: The Enforcer,1988,TV Movie|Drama|Action|Crime,5.846,13,0.8674,en
36523,Felix the Cat: The Movie,1988,Animation|Family|Fantasy|Adventure|Comedy,4.9,28,0.4848,en
117514,Beach Balls,1988,Comedy,3.7,10,1.7542,en
56825,Compagni di scuola,1988,Comedy,7.144,402,0.7245,it
121277,Onassis: The Richest Man in the World,1988,Drama,6.633,15,0.7425,bg
95152,Last Rites,1988,Romance|Thriller|Horror|Crime|Mystery|Drama,4.655,29,1.3258,en
48719,Illegally Yours,1988,Comedy|Romance,4.471,17,1.8569,en
133319,Lucky Stiff,1988,Comedy|Horror,4.633,15,0.5364,en
135706,Aparan,1988,Mystery|Thriller,8.045,11,0.8373,ml
113344,The American Scream,1988,Horror|Comedy,4.643,14,0.8629,en
34637,The Navigator: A Medieval Odyssey,1988,Adventure|Fantasy|Mystery,6.2,90,0.5133,en
40222,The Brain,1988,Horror|Science Fiction,5.3,84,0.6847,en
58558,The Music Teacher,1988,Music|Drama,6.96,25,0.7413,fr
58084,Julia and Julia,1988,Drama|Fantasy,5.091,22,0.6921,it
40087,Cheerleader Camp,1988,Comedy|Horror|Thriller,5.0,88,0.8619,en
27964,Qayamat Se Qayamat Tak,1988,Drama|Romance,6.9,57,0.8379,hi
41869,The George McKenna Story,1988,Drama|TV Movie,6.333,33,0.6342,en
182217,The Good  the Bad and Huckleberry Hound,1988,Animation|Adventure|Comedy|TV Movie|Western,6.733,15,0.6069,en
47360,Deathstalker III: The Warriors from Hell,1988,Action|Adventure|Fantasy,3.62,71,0.5723,en
30495,Reflections of Light,1988,Drama,6.286,14,0.6294,it
142435,Vaishali,1988,Drama,7.3,10,0.4666,ml
115232,The Purple Ball,1988,Family|Science Fiction|Adventure,5.522,23,0.6553,ru
66262,Dharmathin Thalaivan,1988,Family|Action|Drama,6.9,10,0.6476,ta
110538,It Takes Two,1988,Comedy|Romance,5.521,24,0.6976,en
104308,The Spider Labyrinth,1988,Horror|Thriller,6.4,53,0.5926,it
41368,The Rescue,1988,Action|Adventure|Drama,5.348,33,0.8092,en
369775,The Prince of Pennsylvania,1988,Drama|Comedy,5.6,39,0.5411,en
187361,Sticky Fingers,1988,Comedy,5.85,10,0.5593,en
27942,To Kill a Dragon,1988,Drama|Fantasy,7.1,61,0.6288,ru
108183,In the Aftermath,1988,Drama|Fantasy|Science Fiction|Animation,4.833,12,0.5848,en
942609,Blackadder's Christmas Carol,1988,Comedy|TV Movie,7.554,28,0.7862,en
123806,Traxx,1988,Action|Comedy,6.727,11,0.5989,en
38412,Slaughterhouse Rock,1988,Horror,4.3,31,1.4273,en
77670,Kansas,1988,Drama|Thriller|Crime|Romance,5.348,23,0.7082,en
38500,Howling IV: The Original Nightmare,1988,Horror,4.64,132,0.7151,en
88655,Roots: The Gift,1988,Drama|History|TV Movie,7.1,13,0.643,en
115457,Stealing Heaven,1988,History|Romance|Drama,6.206,17,1.5518,en
118098,Madame Sousatzka,1988,Drama|Music,6.864,22,0.7322,en
264467,Brain Sex,1988,Crime|Drama|Horror,5.233,15,0.6058,ja
28768,Faceless,1988,Horror,5.703,64,0.5854,en
53355,Nightmare at Noon,1988,Action|Horror|Thriller,4.7,34,0.6592,en
76317,Emma's Shadow,1988,Drama|Comedy,6.9,12,0.5046,da
122473,Strike Commando 2,1988,Action|War,4.729,24,0.7022,it
116345,Pascali's Island,1988,Drama,6.438,24,0.5941,en
54990,The Legend of the Holy Drinker,1988,Drama,6.577,86,0.7846,it
175051,Wuthering Heights,1988,Drama,6.692,13,0.7026,ja
50203,Sweet Hearts Dance,1988,Comedy|Drama|Romance,4.955,11,0.6436,en
49693,La Lectrice,1988,Comedy|Drama,6.3,40,0.615,fr
66659,Equalizer 2000,1988,Action|Science Fiction,4.1,24,0.659,en
55520,Plainlands,1988,Drama|Comedy,6.0,17,0.515,fi
225816,Perry Mason: The Case of the Avenging Ace,1988,Mystery|Drama|Crime|TV Movie,7.1,13,0.6777,en
557444,Roger Rabbit and the Secrets of Toon Town,1988,Documentary|Animation|TV Movie,5.9,10,0.6336,en
3151,Frankenstein General Hospital,1988,Comedy|Horror|Science Fiction,4.265,18,0.5686,en
47057,The Appointments of Dennis Jennings,1988,Comedy,6.694,18,0.5936,en
66970,Bernadette,1988,Drama,6.294,17,0.5083,fr
29186,The Murder Secret,1988,Horror,5.405,21,0.5243,it
40555,Full Moon in Blue Water,1988,Drama|Romance,6.1,21,0.5617,en
200849,Survey Map of a Paradise Lost,1988,Crime|Mystery|Horror|Thriller,5.7,10,0.5269,ja
75298,The Fountain,1988,Comedy|Drama,5.818,10,0.6164,ru
105927,Robowar,1988,Action|Science Fiction|War,4.4,50,0.5621,it
316690,Mutant War,1988,Fantasy|Science Fiction|Action,4.1,10,0.4024,en
288118,Baja Oklahoma,1988,Comedy|Drama|Music|Romance|TV Movie,6.55,10,1.4319,en
30880,Dial: Help,1988,Horror|Mystery,4.7,19,0.5944,it
255468,Moonnam Pakkam,1988,Drama|Family,7.25,14,0.5695,ml
66903,The Seasons of Pleasure,1988,Drama|Comedy,4.648,27,0.4535,fr
79397,Purple People Eater,1988,Comedy|Family|Science Fiction,5.125,16,0.4526,en
41799,Distant Voices  Still Lives,1988,Drama|Music,6.813,134,0.6044,en
285633,Trancers: City of Lost Angels,1988,Action|Science Fiction|Thriller|Crime,5.8,26,0.511,en
209182,Zombie Brigade,1988,Horror|Drama|Fantasy|Thriller|Science Fiction|War,3.136,11,0.4965,en
49041,Pee-wee's Playhouse Christmas Special,1988,Family|Comedy|TV Movie,7.224,49,0.729,en
32086,The Chocolate War,1988,Drama,6.266,47,0.6045,en
92663,Ashik Kerib,1988,Drama|History|Fantasy,6.214,49,0.568,ka
42347,For Queen & Country,1988,Drama|Thriller,5.361,54,0.7523,en
223269,The People Across the Lake,1988,Horror|TV Movie|Thriller,6.0,21,0.4417,en
23178,Elvis and Me,1988,TV Movie|Drama|Romance|Music,7.273,22,0.5997,en
87148,Monster Dog,1988,Horror,5.0,43,0.5755,es
84289,Black Roses,1988,Horror|Music,5.1,66,0.528,en
322459,Until Death,1988,Horror|TV Movie,4.7,10,0.5007,it
62327,Promised Land,1988,Drama|Romance,5.014,37,0.5896,en
249246,Rockin' with Judy Jetson,1988,Animation|Comedy|Adventure,6.1,16,0.6416,en
122894,Journey to the Center of the Earth,1988,Fantasy|Action|Science Fiction|Family,3.2,28,0.6428,en
27729,Rejuvenatrix,1988,Horror|Science Fiction,4.618,17,1.5082,en
209340,A Stoning in Fulham County,1988,Crime|Drama|Thriller|TV Movie,5.9,11,0.6073,en
85163,Destroyer,1988,Horror|Thriller,4.938,32,0.656,en
191335,Chithram,1988,Comedy|Drama,7.865,37,0.6973,ml
91445,The Telephone,1988,Drama|Comedy,4.414,29,0.622,en
86671,Blue Movies,1988,Comedy,4.846,13,0.7082,en
193414,The Wife of an Important Man,1988,Drama,8.0,28,0.5567,ar
30580,It Couldn't Happen Here,1988,Music|Drama|Adventure,5.9,15,0.7339,en
121870,Patti Rocks,1988,Drama|Comedy,3.35,10,0.4738,en
49314,Dominick and Eugene,1988,Drama,6.885,48,0.5041,en
141879,Puss in Boots,1988,Fantasy|Family|Music,7.049,41,0.5269,en
252407,Me and Him,1988,Comedy,3.25,12,0.589,de
47429,Kung-Fu Master!,1988,Drama|Romance,6.507,70,0.5654,fr
116635,Tiger Warsaw,1988,Drama,5.5,28,1.5882,en
31448,The Invisible Kid,1988,Comedy|Science Fiction,4.938,24,0.5649,en
85167,Hollow Gate,1988,Horror,3.35,10,1.4111,en
59171,The Lady and the Highwayman,1988,Action|Drama|Romance|TV Movie,5.067,16,0.6378,en
221557,The Lawless Land,1988,Action|Science Fiction|Adventure,5.0,10,0.5164,en
45880,Saturday the 14th Strikes Back,1988,Comedy|Fantasy|Horror,4.235,17,0.5703,en
264364,Top Cat and the Beverly Hills Cats,1988,Family|Animation|Adventure|Comedy|Drama|Music,6.7,38,0.6307,en
121377,Fair Game,1988,Crime|Drama|Thriller|Horror,5.722,18,0.6259,it
4271,Life Is a Long Quiet River,1988,Comedy,6.749,459,0.6609,fr
39422,Door on the Left as You Leave the Elevator,1988,Comedy,6.179,96,0.5268,fr
21381,Rabid Grannies,1988,Comedy|Horror,5.2,60,0.7499,en
191229,Iguana,1988,Drama|Thriller,5.889,18,0.6018,en
31245,Hobgoblins,1988,Horror|Comedy|Science Fiction,3.55,139,0.4791,en
31649,Vampire Princess Miyu,1988,Fantasy|Animation|Horror,6.846,13,0.5349,ja
165058,Biwi Ho To Aisi,1988,Comedy|Drama,6.1,10,0.5122,hi
77631,Tears in the Rain,1988,TV Movie|Romance|Drama,4.885,13,0.5321,en
94295,The Cowboy and the Frenchman,1988,Comedy|Western,6.019,78,0.4656,en
129102,The Ogre,1988,Horror|TV Movie,5.4,43,0.3877,it
28800,Transformations,1988,Science Fiction|Horror,4.068,22,0.7346,en
124114,Party Line,1988,Thriller|Horror,5.159,22,0.4973,en
109565,Catacombs,1988,Horror,4.906,32,0.6678,en
85171,Too Beautiful to Die,1988,Horror|Mystery|Thriller,4.758,33,0.441,it
41964,Mondo New York,1988,Documentary,4.864,11,0.4361,en
145976,Purgatory,1988,Action|Drama,4.2,10,0.6736,en
27362,Drowning by Numbers,1988,Comedy|Crime|Drama,7.0,194,0.6855,en
123628,We Think the World of You,1988,Drama,6.389,18,0.556,en
40927,The Fruit Machine,1988,Drama,5.933,15,0.5535,en
65572,Heart of Midnight,1988,Thriller|Drama|Horror,5.655,55,0.4792,en
31131,Outlaw of Gor,1988,Science Fiction|Action|Fantasy,2.941,34,0.4864,en
18161,U2: Rattle and Hum,1988,Music|Documentary,7.152,79,0.4256,en
113159,Top Line,1988,Thriller|Science Fiction|Horror|Comedy|Fantasy,4.462,13,0.5531,it
105760,The Tribulations of Balthazar Kober,1988,Drama|Fantasy|History,6.611,18,0.3822,pl
46770,The South,1988,Drama|Music,6.6,30,0.5808,es
655025,"The Flintstone Kids' ""Just Say No"" Special",1988,Animation,7.857,14,0.4162,en
190070,El placer de matar,1988,Action|Thriller,3.5,11,0.4666,en
36391,King Size,1988,Comedy,6.809,94,0.5147,pl
28173,Troma's War,1988,Comedy|Action|Adventure|Horror,5.403,67,0.3918,en
65918,How Poets Are Enjoying Their Lives,1988,Comedy,6.321,14,0.4046,cs
167509,Mia moglie è una bestia,1988,Comedy,4.531,48,0.3581,it
280302,Vellanakalude Naadu,1988,Drama|Comedy,7.912,17,0.4667,ml
66260,Guru Sishyan,1988,Comedy|Action,7.6,10,0.6244,ta
269735,Yogi and the Invasion of the Space Bears,1988,Animation|Family|TV Movie|Comedy|Science Fiction,6.0,17,0.5038,en
25886,Graveyard Disturbance,1988,Horror|TV Movie|Comedy,4.6,39,0.5801,it
292754,Rage to Kill,1988,Action|Thriller,5.083,12,0.3534,en
71101,The Firing Line,1988,Action,4.462,13,0.3985,en
86547,A Tiger's Tale,1988,Comedy|Drama|Romance,4.375,16,0.5461,en
75208,David,1988,Drama|TV Movie,6.875,12,0.5224,en
164647,The Blue Iguana,1988,Thriller|Action|Comedy|Mystery,4.211,19,0.5146,en
94440,The Boost,1988,Drama|Romance,5.658,57,0.6488,en
90941,Primal Rage,1988,Horror|Science Fiction|Thriller,5.3,47,0.4492,en
59083,On Our Own,1988,Drama|Family,5.9,10,0.4964,en
56850,Mignon Has Left,1988,Romance|Drama|Comedy,7.214,28,0.3806,it
58375,Too Young The Hero,1988,Drama|TV Movie|War,5.75,12,0.4843,en
59735,Cameron's Closet,1988,Horror,4.7,31,0.4135,en
625418,Sabadazo,1988,Unknown,5.708,24,1.5617,es
47858,The Striker with Number 9,1988,Drama,5.636,11,0.4233,el
36392,Egg Nogg,1988,Comedy,7.368,87,0.3745,pl
62087,The Murdered House,1988,Drama|Mystery,6.651,63,0.5174,fr
67933,The Tracker,1988,Action|Western|TV Movie,5.974,19,0.431,en
4814,Three Crazy Jerks II,1988,Romance|Comedy|Science Fiction,5.413,23,0.5928,de
251377,Doin' Time on Planet Earth,1988,Comedy,4.042,12,0.5287,en
283074,Self Portrait,1988,Animation,5.636,11,0.56,ja
10001,Young Einstein,1988,Comedy|Science Fiction,5.3,172,0.4904,en
106250,New Adventures of a Yankee in King Arthur's Court,1988,Adventure|Fantasy,4.846,13,0.4535,ru
50226,Sans peur et sans reproche,1988,Comedy,5.487,38,0.3954,fr
28557,Care Bears Nutcracker Suite,1988,Animation|Comedy|Family|Fantasy,6.0,15,0.4886,en
194103,Dead Man Walking,1988,Action|Science Fiction,3.556,10,0.4212,en
86681,To Die For,1988,Horror,4.417,12,0.5171,en
41958,Haunted Summer,1988,Drama|Romance,5.2,10,0.4684,en
108092,Crimes and Perfumes,1988,Thriller|Horror|Comedy,4.7,10,0.4093,it
196897,The Witches' Sabbath,1988,Horror|Drama|Mystery,5.804,23,0.4352,it
16079,The Visitors,1988,Horror,6.2,31,0.5273,sv
145942,White Ghost,1988,Action,4.778,18,0.4135,en
44694,Tom Waits: Big Time,1988,Documentary|Music,7.35,20,0.3633,en
61387,Oh  Moon!,1988,Drama|Fantasy,6.729,24,0.3719,tr
38615,Heartbreak Hotel,1988,Comedy|Music,5.143,35,1.1664,en
73693,Ni de aquí  ni de allá,1988,Comedy,7.9,20,0.3928,es
32038,Tommy Tricker and the Stamp Traveller,1988,Family|Fantasy,6.1,16,0.3758,en
123605,Da,1988,Drama,6.9,12,0.5065,en
26440,Phoenix the Warrior,1988,Action|Fantasy|Science Fiction,3.806,31,0.5299,en
140394,Apprentice to Murder,1988,Drama|Horror|Mystery|Thriller,4.973,37,0.4134,en
104201,The Noisy Requiem,1988,Drama|Crime,6.4,19,0.4636,ja
83913,The Carrier,1988,Drama|Horror|Thriller,5.259,27,0.496,en
94016,Rat Man,1988,Horror,5.149,84,0.4416,it
115695,El Lute II: Tomorrow I'll Be Free,1988,Drama|Crime,5.759,29,0.4872,es
620240,Hero of Paper,1988,Action|Adventure|Comedy|Thriller|Drama,7.1,10,0.4134,ar
278018,Oru CBI Diary Kurippu,1988,Thriller|Crime,6.2,30,0.4175,ml
46658,Night of the Sharks,1988,Horror|Action|Drama,3.2,15,0.6567,it
40549,The Unnamable,1988,Horror,4.677,82,0.5875,en
77625,Moving Target,1988,Thriller|Crime|Drama|Romance|TV Movie,6.1,21,0.4348,en
71042,Twice Dead,1988,Horror,5.348,23,0.5237,en
119894,Around the World in 80 Days,1988,Adventure|Comedy|Animation,7.2,17,0.5844,en
67437,Les années sandwiches,1988,Drama,6.6,10,0.3548,fr
244422,After School,1988,Drama,2.591,11,0.4694,en
86231,The In Crowd,1988,Romance|Music|Comedy,6.1,15,0.5193,en
123620,Spike of Bensonhurst,1988,Comedy|Drama,5.417,12,0.3637,en
146472,The Raggedy Rawney,1988,Drama|Romance|War,5.583,12,0.2858,en
66454,BraveStarr: The Legend,1988,Animation|Western|Action|Science Fiction,6.735,34,0.3986,en
30794,Edge of the Axe,1988,Horror|Mystery,5.2,82,0.4902,es
128414,Friend,1988,Drama,5.7,16,0.4497,ru
47453,Sodoma's Ghost,1988,Horror|TV Movie,4.566,38,0.5307,it
99189,Werner Herzog Eats His Shoe,1988,Documentary|Comedy,6.941,68,0.454,en
67729,Doom Asylum,1988,Horror|Comedy,5.262,84,0.4561,en
71072,Crime Zone,1988,Science Fiction|Action,4.25,30,0.3856,en
100193,Terror Squad,1988,Action|Thriller,4.8,15,0.3844,en
46188,Peter Pan,1988,Action|Adventure|Animation|Family|Fantasy|Science Fiction,6.38,83,0.5516,en
107104,Beyond the Rising Moon,1988,Thriller|Science Fiction,5.4,20,0.4219,en
251419,Senior Week,1988,Comedy,3.269,13,0.5582,en
132961,The Caine Mutiny Court-Martial,1988,Drama|TV Movie,6.472,18,0.7937,en
197521,Sweetwater,1988,Drama|Thriller|Science Fiction,4.25,12,1.5961,no
67387,Assault of the Killer Bimbos,1988,Action|Comedy|Crime,3.154,13,0.3801,en
28603,Karate Warrior 2,1988,Action|Adventure,5.026,39,0.6165,it
100051,Graverobbers,1988,Horror|Comedy,3.909,22,0.4328,en
103607,Lone Wolf,1988,Horror|Science Fiction,4.971,17,0.4868,en
49343,Dream Demon,1988,Horror,5.762,42,0.4542,en
4645,Ödipussi,1988,Comedy,6.929,119,0.6459,de
280306,Pattanapravesham,1988,Comedy,6.939,33,0.4189,ml
29189,Obsession: A Taste for Fear,1988,Horror|Thriller|Science Fiction,4.654,13,0.3989,it
116605,The Newlydeads,1988,Horror,3.308,13,1.6485,en
105572,Three Seats for the 26th,1988,Music|Drama,5.767,30,0.3502,en
112525,Spellcaster,1988,Horror|Mystery,5.24,25,0.4739,en
112427,The Moonlight Sonata,1988,Horror|Comedy,5.9,31,0.4208,fi
41968,The Deceivers,1988,Adventure,5.221,34,0.2836,hi
430270,Tex Avery: King of Cartoons,1988,Documentary,7.941,17,0.3393,en
121518,I Saw What You Did,1988,Thriller|TV Movie,5.3,39,0.3034,en
92772,Midnight Cop,1988,Thriller|Action,4.682,11,0.547,en
49358,A Very Brady Christmas,1988,Drama|Family|TV Movie|Comedy,6.224,49,0.4898,en
148812,The Everlasting Secret Family,1988,Drama,5.0,11,0.3687,en
69158,Grandmother's House,1988,Horror|Thriller,5.357,70,0.4297,en
78405,Let Sleeping Cops Lie,1988,Crime,5.5,37,0.4914,fr
28035,Lurkers,1988,Horror|Thriller|Mystery,3.632,19,0.4745,en
283040,Defence Counsel Sedov,1988,Drama,4.364,11,0.5521,ru
239296,Madame,1988,Drama,7.2,23,0.3129,tr
92986,Jack Vosmyorkin  American,1988,Comedy|Drama|Music,6.2,10,0.3513,ru
73281,Dear Yelena Sergeyevna,1988,Drama,6.731,26,0.434,ru
41976,Zelly & Me,1988,Drama,5.786,14,0.3741,en
224887,No Harm Intended,1988,Thriller,5.6,17,0.3603,fr
222013,Foontic at the Сircus,1988,Animation,6.7,11,0.383,ru
70198,Dangerous Game,1988,Horror|Thriller,5.909,11,0.3788,en
148280,Thunder 3,1988,Drama|Action,3.909,11,1.3248,it
106621,The Abomination,1988,Horror,4.433,15,0.2727,en
54560,Directed by Andrei Tarkovsky,1988,Documentary,7.6,16,0.3172,sv
35901,Across the Lake,1988,Drama|TV Movie,6.0,10,0.3885,en
7458,Man spricht deutsh,1988,Comedy,6.739,23,0.3158,de
70842,Salome's Last Dance,1988,Drama,6.221,34,0.3778,en
75132,Ollie Hopnoodle's Haven of Bliss,1988,Comedy|Family|TV Movie,7.375,12,0.4508,en
56990,Kamilla and the Thief,1988,Drama|Family,6.05,10,0.3835,no
152373,The Infernal Rapist,1988,Crime|Horror,5.1,15,0.3219,es
237202,A Soldier's Tale,1988,Romance|War|Drama,4.2,10,0.5166,en
23503,Robotech II: The Sentinels,1988,Animation|Science Fiction,7.529,17,0.4386,en
75203,Day of the Panther,1988,Action,4.043,23,0.3949,en
156150,Blood Delirium,1988,Horror,4.5,13,0.475,it
4196,Lenin: The Train,1988,Drama|History|TV Movie,6.409,11,0.3729,en
88377,Robo Vampire,1988,Horror|Action|Thriller|Crime|Science Fiction,4.6,45,0.3948,en
95814,The Pass,1988,Animation|Science Fiction,6.4,25,0.2573,ru
161812,Love and Fear,1988,Drama|Romance,4.917,12,0.3654,it
74798,Who's That Soldier?,1988,Comedy,6.563,16,0.5791,cs
172950,Strange Place for an Encounter,1988,Romance,5.875,16,0.3654,fr
198450,The Cannibals,1988,Drama|Fantasy,7.0,19,0.3965,pt
85170,Memorial Valley Massacre,1988,Horror|Thriller,4.145,38,0.3172,en
17172,Swedes at Sea,1988,Comedy,5.824,68,0.3551,sv
103782,Snoopy: The Musical,1988,Animation|Family|Comedy|Music|TV Movie,7.1,20,0.3806,en
82083,Rimini  Rimini: A Year Later,1988,Comedy,3.724,29,0.4152,it
29169,Phantom of Death,1988,Horror|Thriller,5.608,37,0.3226,it
215503,It's the Girl in the Red Truck  Charlie Brown,1988,Animation|Family,4.9,17,0.3722,en
193415,Dreams of Hind and Camilia,1988,Drama,6.357,14,0.387,ar
91225,Death Collector,1988,Action|Science Fiction|Western,3.923,13,0.235,en
36408,Kill Me  Cop,1988,Action|Crime|Thriller,5.9,12,0.2643,pl
276677,Matar al Nani,1988,Crime|Drama,4.55,10,0.3484,es
366980,Peculiar Attraction,1988,Comedy,6.717,30,0.4474,es
78522,Prime Evil,1988,Horror|Thriller|Mystery,4.44,25,0.4464,en
336945,Yellow River Fighter,1988,Drama|Action,7.143,14,0.457,cn
71730,Nightmaster,1988,Action|TV Movie,4.071,28,0.4028,en
278077,Surviving Edged Weapons,1988,Documentary|Action|Crime,7.556,10,0.3831,en
83709,Andrew Dice Clay: The Diceman Cometh,1988,Comedy,7.05,10,0.2936,en
166344,According to Pontius Pilate,1988,Drama|History,6.7,10,0.2847,it
103203,Camp de Thiaroye,1988,War|Drama,7.477,22,0.3792,fr
65038,Kamikazen (Ultima notte a Milano),1988,Comedy,5.769,26,0.221,it
70817,Super Xuxa Contra Baixo Astral,1988,Fantasy|Family|Music|Adventure,5.1,56,0.3784,pt
64332,Turning Table,1988,Animation,7.5,14,0.2874,fr
63536,Naval Cadets  Charge!,1988,Adventure|History,6.887,31,0.2516,ru
49434,The Night Train to Kathmandu,1988,Adventure|Fantasy,6.538,13,0.4235,en
68794,Bermuda Triangle,1988,Drama|Crime,6.667,12,0.3176,pl
129327,Girls Night Out,1988,Animation|Comedy|Fantasy,4.938,32,2.0999,en
204108,The Black Monk,1988,Drama|Romance|Mystery,3.75,10,0.3688,ru
64386,The Abyss,1988,Drama,5.389,18,0.3486,fr
55121,Weird Years,1988,Comedy,5.0,16,0.3093,sh
36209,Zombie vs. Ninja,1988,Horror|Action|Comedy,4.3,14,0.3286,en
106048,The Twelve Months of the Summer,1988,Horror|Science Fiction|Drama|Mystery|TV Movie,6.8,12,0.3408,sv
19037,Virile Games,1988,Animation|Comedy|Horror,6.826,43,0.4338,cs
48879,Time of Violence,1988,Drama|History,7.781,16,0.3121,bg
82827,Taste of Life,1988,Comedy,5.625,16,0.3806,it
706545,Introducing Chucky: The Making of Child's Play,1988,Documentary,6.7,19,0.5467,en
41954,Hôtel Terminus: The Life and Times of Klaus Barbie,1988,War|Documentary,7.103,39,0.2972,en
67547,David Bowie: Glass Spider,1988,Music|Documentary,8.423,13,0.3377,en
925380,The Chronicles of Narnia: The Lion  the Witch & the Wardrobe,1988,Fantasy|Adventure|Family|TV Movie,6.463,27,0.3525,en
113747,Shame,1988,Drama|Crime,6.172,29,0.4041,en
173948,Aviya's Summer,1988,Drama|Family,5.833,12,0.3591,he
315317,Primorsky Boulevard,1988,Comedy|Music,6.867,15,0.3932,ru
67633,Maternal Half-Brothers,1988,Drama,6.8,14,0.2688,sh
124595,Khoon Bhari Maang,1988,Romance,7.417,12,0.3569,hi
64152,Garfield: His 9 Lives,1988,Animation|Comedy|Adventure|Drama|Fantasy|Music|Science Fiction|TV Movie,6.5,36,0.3668,en
61773,Linie 1,1988,Comedy|Music|Drama,7.45,10,0.21,de
36837,FleshEater: Revenge of the Living Dead,1988,Horror,4.9,47,0.3384,en
62900,Tupla-Uuno,1988,Comedy,4.286,14,0.2292,fi
38203,The Wedding Waltz,1988,Drama|Comedy|TV Movie,6.688,24,0.5378,fi
316069,The Marathon,1988,Animation|Comedy,5.5,15,0.3265,ru
194209,Crocodile Fury,1988,Horror|Action,5.8,10,0.3063,en
128896,The 13th Floor,1988,Horror,4.63,23,0.3024,en
