id,title,release_year,genres,vote_average,vote_count,popularity,original_language
8289,Gorky Park,1983,Thriller|Crime|Drama|Mystery,6.317,338,2.9496,en
11616,Go for It,1983,Adventure|Action|Comedy,6.985,555,2.2738,it
49239,The Boxer's Omen,1983,Horror|Fantasy|Action,6.577,78,2.4026,cn
232,Rumble Fish,1983,Crime|Drama|Romance,6.982,762,2.2091,en
9967,Uncommon Valor,1983,Drama|War|Action,6.3,221,1.9581,en
12502,Silkwood,1983,Drama,6.943,351,2.0771,en
13567,Sleepaway Camp,1983,Horror,6.283,784,2.3739,en
11235,Local Hero,1983,Comedy|Drama,6.778,401,2.0308,en
12560,The Big Chill,1983,Comedy|Drama,6.8,652,1.8946,en
850,A Christmas Story,1983,Comedy|Family,7.2,1420,1.8551,en
18912,Angst,1983,Thriller|Crime|Horror,7.064,420,2.2976,de
42103,Baby It's You,1983,Comedy|Drama|Romance,6.0,41,1.7787,en
12695,Still Smokin,1983,Comedy,5.325,117,1.9245,en
40070,Seeding of a Ghost,1983,Horror|Thriller|Crime,6.276,38,1.5557,cn
352660,Manji,1983,Romance|Drama,5.1,15,1.6323,ja
348950,Lesbians in Uniforms,1983,Drama|Romance,5.6,16,3.7326,ja
14087,Barefoot Gen,1983,Animation|Drama|War|History,7.609,253,1.8542,ja
178175,She Cat,1983,Thriller|Crime|Drama,4.3,12,1.7441,ja
11314,Koyaanisqatsi,1983,Documentary|Music,7.881,770,1.7287,en
13105,Mr. Mom,1983,Comedy|Drama,6.542,346,1.6494,en
303146,Village of Doom,1983,Horror|Crime|Drama,6.656,16,1.6442,ja
10805,Staying Alive,1983,Drama|Music|Romance,5.778,496,2.0837,en
17922,Golgo 13: The Professional,1983,Crime|Animation|Action,6.253,83,1.5673,ja
11609,Yellowbeard,1983,Comedy|Adventure,5.625,156,1.8816,en
7012,The Day After,1983,Science Fiction|Drama|TV Movie,6.789,444,1.482,en
93532,Devil Fetus,1983,Horror,5.8,19,1.3968,cn
21500,Class,1983,Comedy|Drama,5.941,204,1.5776,en
21259,Testament,1983,Drama|Science Fiction,6.4,138,2.5464,en
11030,Zelig,1983,Comedy,7.423,923,1.5984,en
54156,First Desires,1983,Drama|Romance,4.366,41,1.7047,fr
28374,Imps*,1983,Comedy,3.9,17,2.7333,en
42121,Tender Mercies,1983,Drama|Music|Romance,6.8,153,1.7194,en
91875,Joy,1983,Drama,5.3,17,1.1351,fr
24808,Something Wicked This Way Comes,1983,Fantasy|Mystery|Thriller,6.443,203,1.5634,en
11591,The Man with Two Brains,1983,Comedy|Science Fiction,6.233,482,1.6615,en
36576,Curse of the Pink Panther,1983,Comedy|Crime|Mystery,4.592,201,1.3592,en
18172,All the Right Moves,1983,Romance|Drama,5.8,295,1.7625,en
1793,Max Dugan Returns,1983,Comedy|Drama|Family,6.57,57,1.3489,en
264859,Six Swedish Girls in Alps,1983,Romance|Comedy,6.5,62,1.4973,de
10269,Yentl,1983,Music|Drama|Romance,6.7,260,2.5227,en
33676,Losin' It,1983,Comedy,4.948,123,1.8734,en
50572,Duel to the Death,1983,Action|Drama|Fantasy|Romance,6.714,63,1.6729,cn
208855,Amagi Pass,1983,Crime|Fantasy|Thriller,6.5,18,1.2929,ja
15050,Brainstorm,1983,Science Fiction|Thriller,6.253,279,2.3378,en
38425,Fantasy Mission Force,1983,Action|Adventure|Comedy|Crime|Thriller,4.8,58,1.8977,zh
54165,A Summer in St. Tropez,1983,Drama|Romance,4.4,25,1.2643,fr
17386,Revenge of the Ninja,1983,Action|Crime|Drama|Thriller,6.294,175,1.9187,en
63665,Hanna K.,1983,Drama,6.203,32,1.2137,fr
18587,10 to Midnight,1983,Crime|Drama|Thriller,6.2,227,1.4246,en
19606,High Road to China,1983,Adventure|Drama|History,5.924,105,1.4157,en
19698,Porky's II: The Next Day,1983,Comedy,5.7,351,1.153,en
58833,So Long  Stooge,1983,Drama|Crime,7.353,268,1.1313,fr
48242,Hundra,1983,Adventure|Fantasy|Action|Science Fiction,4.8,46,2.5758,en
146877,The Fighter,1983,Crime|Drama,5.7,46,1.9945,fr
66171,Little Dragon Maiden,1983,Action|Romance,6.048,21,1.3527,cn
26198,The Keep,1983,Horror|Fantasy,5.6,312,1.4546,en
12503,Under Fire,1983,Drama|War,6.7,181,1.179,en
185605,Woman with Pierced Nipples,1983,Drama,4.969,16,1.3394,ja
37943,Eureka,1983,Drama|Thriller,5.338,80,1.2539,en
42112,L'Argent,1983,Crime|Drama,6.934,288,1.2755,fr
532169,Schindler,1983,Documentary|History|TV Movie,8.0,15,0.9121,en
18741,Fearless Hyena 2,1983,Action|Comedy,5.8,87,1.5205,cn
15120,Smokey and the Bandit Part 3,1983,Action|Comedy|Crime,4.4,179,1.2959,en
62385,The Girl Who Leapt Through Time,1983,Science Fiction|Romance,6.8,37,1.2641,ja
30707,Star 80,1983,Drama,6.45,139,1.4136,en
27323,Joysticks,1983,Comedy,4.506,79,2.309,en
10293,Pauline at the Beach,1983,Drama|Romance|Comedy,7.0,251,1.2724,fr
9041,One Deadly Summer,1983,Mystery|Drama|Crime,6.9,230,1.4418,fr
195237,My Memories of Old Beijing,1983,Drama,7.733,29,1.5268,zh
25164,Screwballs,1983,Comedy,5.057,106,0.9709,en
37176,The Pokrovsky Gates,1983,Comedy|Drama|Romance|TV Movie,7.336,64,1.3121,ru
106373,That Day  on the Beach,1983,Drama|Romance,7.555,55,0.9305,zh
2645,Aces Go Places II,1983,Action|Comedy,6.369,61,1.0776,cn
24772,Going Berserk,1983,Comedy,5.135,43,1.7459,en
85014,Shaolin Drunkard,1983,Action|Comedy|Fantasy|Thriller,7.8,10,0.9242,zh
25505,Coolie,1983,Action|Comedy|Drama,6.396,25,2.1612,hi
126395,The Adventures of Sherlock Holmes and Dr. Watson: The Treasures of Agra - Part 1,1983,Mystery|TV Movie|Crime|Adventure,7.842,19,2.5044,ru
12239,The Osterman Weekend,1983,Action|Drama|Thriller,5.629,198,1.1426,en
53914,The Story of Piera,1983,Drama,5.692,26,1.0937,it
18406,Chained Heat,1983,Action|Crime|Drama|Thriller,5.1,69,1.211,en
46915,King Lear,1983,Drama|TV Movie,6.65,10,0.9228,en
19809,Copper Mountain,1983,Comedy|TV Movie,3.1,38,1.2041,en
12921,Strange Brew,1983,Comedy|Crime|Science Fiction,6.0,222,1.1183,en
15895,Deathstalker,1983,Action|Fantasy,4.797,209,1.9302,en
31585,Female Prisoner: Caged!,1983,Drama|Crime,3.8,13,1.2466,ja
26978,Spacehunter: Adventures in the Forbidden Zone,1983,Adventure|Science Fiction,5.3,136,1.1709,en
11613,Thieves and Robbers,1983,Action|Comedy|Crime,6.094,139,1.0255,it
74257,Holy Flame of the Martial World,1983,Fantasy|Action|Adventure|Comedy,6.8,25,0.9838,cn
50896,The Geisha,1983,Drama|Romance|War,5.636,11,1.844,ja
231017,The Champions,1983,Action|Comedy,6.867,15,1.2402,cn
115332,Cross Creek,1983,Drama|Romance,6.58,26,2.1287,en
72121,Bastard Swordsman,1983,Action|Fantasy,6.975,20,1.0352,cn
32689,First Name: Carmen,1983,Crime|Drama|Comedy|Romance,6.0,112,1.0447,fr
4202,Danton,1983,Drama|History,6.8,175,1.0803,fr
18391,Easy Money,1983,Comedy,6.031,144,1.0998,en
2455,Confidentially Yours,1983,Comedy|Crime|Mystery,7.088,217,1.5508,fr
42951,Kandagawa Pervert Wars,1983,Comedy|Drama,5.0,14,0.8695,ja
21129,Sparkling Cyanide,1983,Crime|Thriller|Mystery|TV Movie,5.923,13,2.6797,en
32644,Two of a Kind,1983,Fantasy|Comedy|Romance,5.887,136,1.0547,en
144208,Svengali,1983,Romance|Drama|TV Movie,5.0,11,2.0483,en
52166,Lucky Luke: Daltons on the Loose,1983,Animation|Comedy|Western,6.23,61,1.1219,fr
186940,Hong Kong  Hong Kong,1983,Drama|Romance,6.4,14,0.9266,cn
12633,The Star Chamber,1983,Drama|Thriller,6.066,182,1.1017,en
57978,Meantime,1983,Drama|Comedy|TV Movie,6.7,106,1.1144,en
47578,Legend of the Eight Samurai,1983,Fantasy|Adventure|Action,5.7,33,0.8902,ja
69266,Special Bulletin,1983,TV Movie|Drama|Thriller,6.983,29,1.3665,en
86586,The Beggar,1983,Comedy|Romance|Action,6.4,22,1.0609,ar
21721,Eddie and the Cruisers,1983,Drama|Music,6.677,96,1.2384,en
76468,Adam,1983,Drama,7.25,14,1.2156,en
272121,Papa  Can You Hear Me Sing?,1983,Drama|Music,7.0,15,1.0834,zh
17895,Antarctica,1983,Drama|Adventure,7.203,69,1.0815,ja
23587,Vigilante,1983,Crime|Action|Thriller,6.2,113,1.1196,en
2282,A Nos Amours,1983,Drama|Romance,6.828,224,0.9309,fr
81486,Macumba Sexual,1983,Horror,5.129,35,1.6629,es
11417,The Lift,1983,Horror|Thriller|Comedy,5.841,195,1.1148,nl
36912,The Sting II,1983,Comedy|Crime,4.784,51,0.9661,en
109104,Thunder,1983,Action,5.4,27,2.0048,it
60568,Shaolin Intruders,1983,Action|Drama,6.6,19,0.8535,cn
55819,Daniel,1983,Drama,6.667,36,1.0195,en
653026,Hoteru hime,1983,Comedy|Drama,5.6,10,1.1461,ja
26452,Hercules,1983,Action|Adventure|Fantasy,4.9,123,1.1005,en
42109,Gabriela,1983,Drama|Romance,5.86,43,0.8053,pt
78177,Lianna,1983,Drama|Romance,6.357,35,2.057,en
1563,Sans Soleil,1983,Documentary,7.5,268,1.2383,fr
252441,Pink Cut: Love Me Hard  Love Me Deep,1983,Comedy|Romance,5.0,11,0.9693,ja
78552,Sweet Sixteen,1983,Crime|Horror|Mystery,4.8,73,1.8343,en
44691,The Scarlet and the Black,1983,Drama|History|TV Movie|War,7.032,63,1.0571,en
383572,American Taboo,1983,Drama,4.214,14,0.7975,en
38379,Austeria,1983,Drama|War,6.6,23,0.8726,pl
17381,BMX Bandits,1983,Adventure|Crime|Drama,5.525,159,0.9474,en
46556,Black Venus,1983,Drama|Romance,4.13,23,0.9397,en
27679,D.C. Cab,1983,Adventure|Comedy|Crime|Action,5.194,103,0.8255,en
117129,The Family Game,1983,Comedy|Drama,6.8,25,1.0609,ja
19258,Stroker Ace,1983,Action|Comedy,4.9,60,1.1335,en
168940,Deadly Force,1983,Action|Crime|Drama|Thriller,5.056,18,1.471,en
47944,Without a Trace,1983,Drama|Mystery,5.283,30,0.814,en
42076,Harmagedon,1983,Horror|Action|Animation|Fantasy|Science Fiction,5.3,27,1.0546,ja
506215,G.I. Joe: A Real American Hero,1983,Action|Adventure|Animation|Fantasy|Science Fiction|War,6.409,22,0.9073,en
183078,The Igman March,1983,Drama|War,5.9,11,0.7464,sh
47892,Strange Invaders,1983,Horror|Mystery|Science Fiction,4.8,84,0.7939,en
64388,Benvenuta,1983,Drama,6.2,11,1.1472,fr
107246,Exposed,1983,Drama,4.8,16,0.8396,en
21148,Spring Break,1983,Comedy|Romance,4.9,79,2.0942,en
133750,Erendira,1983,Drama,6.111,18,1.6463,es
67087,Curtains,1983,Horror|Thriller,5.371,139,1.5194,en
28834,Cries of Pleasure,1983,Thriller,4.4,18,0.9453,es
285857,Dallos,1983,Animation|Science Fiction|War,5.6,17,0.9679,ja
336543,Femmes,1983,Drama,4.692,13,1.894,fr
428156,Final Scandal: Madam Likes It Hard,1983,Drama|Comedy,4.682,11,1.0109,ja
42114,Nightmares,1983,Horror|Science Fiction,5.686,93,0.8639,en
2304,The Wounded Man,1983,Romance|Crime|Thriller,5.8,37,0.9084,fr
20545,Deal of the Century,1983,Comedy|Crime,4.731,67,0.7165,en
124326,The Lady is the Boss,1983,Action|Comedy,6.25,14,0.9639,cn
42122,The Dresser,1983,Drama,6.772,79,0.7766,en
26285,Fantozzi Still Suffers,1983,Comedy,6.472,485,0.7344,it
84831,Trenchcoat,1983,Comedy|Mystery|Crime,5.857,21,1.8237,en
27232,Conquest,1983,Adventure|Fantasy|Action|Horror,5.2,68,0.8693,it
42116,The Makioka Sisters,1983,Drama|Romance,7.449,49,0.766,ja
80607,Daffy Duck's Movie: Fantastic Island,1983,Animation|Comedy|Family|Fantasy,6.727,130,0.808,en
83486,Flights in Dreams and in Reality,1983,Drama,6.5,41,0.7122,ru
114394,The Lonely Lady,1983,Drama|Horror,4.684,19,0.7438,en
37227,Of Unknown Origin,1983,Horror,5.8,112,0.7135,en
110683,The Wicked Lady,1983,Drama|Adventure,4.98,25,0.7761,en
104595,Portrait in Crystal,1983,Action|Horror|Mystery|Thriller,7.273,11,0.6443,cn
48769,Gramps Is in the Resistance,1983,Comedy|War,6.861,445,1.0945,fr
68275,Special Features: Handsome,1983,Comedy,5.9,111,0.713,it
404172,Coqueta,1983,Drama|Music|Romance,7.5,32,0.8434,es
35432,Nate and Hayes,1983,Adventure,6.1,47,0.6152,en
27214,Amityville 3-D,1983,Horror,4.608,251,1.0897,en
76729,Crusher Joe,1983,Science Fiction|Animation|Adventure|Action,6.7,15,0.7674,ja
69007,The Honorary Consul,1983,Action|Drama|Romance,5.792,60,0.7747,en
31858,Made in Britain,1983,TV Movie|Crime|Drama,7.004,144,0.7911,en
28678,Ironmaster,1983,Adventure|Action,5.0,36,0.833,it
19184,The Last Battle,1983,Science Fiction,6.371,164,0.7888,fr
115780,P. P. Rider,1983,Crime|Comedy|Drama,6.0,11,0.9205,ja
152251,Demon of the Lute,1983,Action|Fantasy|Adventure|Comedy,7.182,11,0.7923,cn
69928,The Man Who Loved Women,1983,Comedy|Drama|Romance,4.851,47,0.7597,en
72349,Eyes of Fire,1983,Horror|Drama,5.552,58,0.6997,en
74295,Crime and Punishment,1983,Crime|Drama,6.934,91,0.7523,fi
28828,Diamonds of Kilimandjaro,1983,Action|Adventure|Horror,3.7,29,0.9079,es
71357,Lovesick,1983,Romance|Comedy|Fantasy,5.692,13,0.7329,en
105703,The Boys from Fengkuei,1983,Drama,7.235,66,0.6698,zh
176650,The Sandwich Man,1983,Drama,7.093,27,0.6764,zh
88835,Red Monarch,1983,Comedy,5.364,11,0.6745,en
20966,Shaolin and Wu Tang,1983,Action,6.8,18,0.6819,zh
198491,The Return of the Soldier,1983,Drama,6.25,22,0.6924,en
104633,Red Spell Spells Red,1983,Horror,4.846,13,0.7363,cn
537795,The Bund,1983,Drama,5.7,10,0.7904,cn
15494,Starflight: The Plane That Couldn't Land,1983,Adventure|Science Fiction|TV Movie,5.0,38,0.7373,en
441785,Little House: Look Back to Yesterday,1983,Western|Drama|Family|Romance,6.9,20,0.9117,en
38565,Unico in the Island of Magic,1983,Animation|Fantasy|Drama|Adventure|Family,6.5,14,0.756,ja
126866,The Adventures of Sherlock Holmes and Dr. Watson: The Treasures of Agra - Part 2,1983,Mystery|TV Movie|Crime|Adventure,7.469,16,0.7682,ru
327221,The Informer,1983,Crime,6.219,16,1.7771,fr
23096,Doctor Detroit,1983,Comedy,5.079,76,0.7922,en
32336,Station for Two,1983,Drama|Comedy|Romance,7.3,81,0.6615,ru
68647,Motown 25: Yesterday  Today  Forever,1983,Music|Documentary|TV Movie,8.667,12,0.5777,en
147632,Hostage,1983,Drama|Thriller,4.462,13,0.6922,en
75986,Love Letters,1983,Drama|Romance,5.63,27,0.7916,en
151717,Adam and Eve,1983,Romance|Adventure|Fantasy|Horror,5.5,19,0.7402,it
36832,Born in Flames,1983,Drama|Science Fiction,6.093,81,0.7851,en
57039,All the Wrong Spies,1983,Action|Comedy,7.0,10,0.7659,cn
150023,Urusei Yatsura: Only You,1983,Animation|Romance|Science Fiction|Comedy,6.222,45,0.9797,ja
21356,Rock & Rule,1983,Adventure|Animation|Fantasy,5.935,93,0.6886,en
36751,Twice Upon a Time,1983,Animation|Comedy|Adventure|Fantasy,6.63,27,0.7563,en
54852,The Gold Diggers,1983,Drama|Music|Science Fiction,5.5,19,0.5587,en
24883,The Black Stallion Returns,1983,Family|Adventure,6.507,67,0.7277,en
127608,The Adventures of Sherlock Holmes and Dr. Watson: The Treasures of Agra,1983,Crime|Mystery|Adventure|TV Movie,7.555,64,0.6378,ru
38291,Educating Rita,1983,Drama|Comedy,6.863,204,0.7772,en
67794,Heat and Dust,1983,Drama|Romance,6.022,45,0.7279,en
187055,Baby Sister,1983,Drama|Romance|TV Movie,4.3,11,0.7171,en
4288,The Final Terror,1983,Horror|Thriller,5.059,94,0.591,en
98880,Girls of the White Orchid,1983,Action|Thriller|Romance|TV Movie,5.273,11,0.7063,en
186320,Handgun,1983,Drama|Action|Crime,5.806,18,0.7391,en
8220,Dark Habits,1983,Comedy|Drama,6.593,209,0.8764,es
62981,Deadly Circuit,1983,Crime|Mystery,6.117,111,1.1044,fr
81475,Julie Darling,1983,Drama|Horror|Thriller,6.5,30,0.6821,en
81666,Sing Sing,1983,Comedy,5.33,53,1.9235,it
140654,Total,1983,Comedy,7.3,10,1.6294,es
29173,Raiders of Atlantis,1983,Science Fiction|Action,5.0,61,0.8794,it
14280,Never Cry Wolf,1983,Adventure|Drama|Action,7.027,147,0.7263,en
74400,For Those I Loved,1983,Drama|War,6.956,34,0.6079,fr
28466,The Survivors,1983,Drama|Comedy,5.693,114,0.6667,en
42108,Entre Nous,1983,Drama|War,6.725,60,0.7586,fr
6030,A Caribbean Mystery,1983,TV Movie|Crime|Thriller|Mystery|Drama,6.286,21,0.6234,en
139628,A Killer in the Family,1983,Crime|Drama|Thriller|TV Movie,6.5,16,0.7346,en
70500,Prisoners of the Lost Universe,1983,Adventure|Science Fiction|Action,3.585,65,0.5899,en
176656,Growing Up,1983,Drama,7.167,15,0.587,zh
21462,Masoom,1983,Drama|Family,6.571,28,0.638,hi
47364,Metalstorm: The Destruction of Jared-Syn,1983,Fantasy|Science Fiction,4.57,43,0.6423,en
10484,The ComDads,1983,Comedy,6.614,434,0.8613,fr
17435,El Norte,1983,Adventure|Drama,7.122,82,0.7541,es
43571,Rich and Poor,1983,Comedy|Romance,6.054,130,0.5299,it
32665,The Jigsaw Man,1983,Thriller,4.976,42,0.6118,en
5622,And the Ship Sails On,1983,Comedy|Drama,7.2,164,0.9068,it
104285,Desires,1983,Drama|Fantasy|Music,5.385,13,0.6615,es
29628,Get Crazy,1983,Comedy|Music,6.311,37,0.7167,en
22998,To Be or Not to Be,1983,Comedy|War|Romance,6.716,231,0.8863,en
31914,Private Manoeuvres,1983,Comedy|Romance,5.0,17,0.6905,he
85204,American Nightmare,1983,Horror|Crime|Thriller,4.333,18,0.68,en
35834,Eddie Macon's Run,1983,Drama|Action|Thriller|Crime,5.9,37,0.5977,en
94116,The Return of the Man from U.N.C.L.E.: The Fifteen Years Later Affair,1983,Action|Crime|Thriller|TV Movie,5.8,20,0.6998,en
15251,Eddie Murphy: Delirious,1983,Comedy,7.641,354,0.835,en
27925,Tears Were Falling,1983,Comedy|Drama|Fantasy,6.3,24,0.5125,ru
75523,The Wind in the Willows,1983,Animation|Drama|Family,6.167,12,0.5304,en
5686,A Night in Heaven,1983,Comedy|Drama|Romance,4.6,27,0.7,en
42106,Carmen,1983,Drama|Romance|Music,6.6,72,0.7486,es
144678,Peel,1983,Drama,5.755,55,0.6342,en
87497,Slayground,1983,Action|Crime|Thriller,4.7,10,1.7591,en
75996,Waiter!,1983,Drama|Comedy|Romance,5.571,63,1.6845,fr
58843,Fanny Hill,1983,Romance|Drama|Comedy,5.26,25,0.6839,en
197485,A Friend of Vincent,1983,Comedy|Drama,6.154,13,0.4813,fr
88130,The Terry Fox Story,1983,Drama|TV Movie,6.235,17,0.6103,en
160967,Men from the Gutter,1983,Action|Crime|Thriller|Drama,7.0,11,0.6797,cn
39164,House of the Long Shadows,1983,Horror|Comedy|Mystery,6.402,120,0.7759,en
251131,Betaab,1983,Romance|Drama,7.1,10,0.5989,hi
47489,The Moon in the Gutter,1983,Drama|Thriller|Crime,5.7,56,0.8535,fr
34599,Heart Like a Wheel,1983,Drama,5.833,30,0.6715,en
85198,Frightmare,1983,Horror|Comedy,4.6,49,0.8701,en
33802,In the White City,1983,Drama|Romance,7.0,40,0.5676,fr
59404,Shaolin vs. Lama,1983,Action|Drama,7.063,16,0.5564,zh
19434,Murder in Coweta County,1983,Drama|TV Movie|Crime,7.0,12,0.4667,en
24926,Winnie the Pooh and a Day for Eeyore,1983,Family|Animation,6.672,58,0.6969,en
21921,Richard Pryor: Here and Now,1983,Comedy|Documentary|TV Movie,6.62,50,0.6464,en
71016,The Return of Captain Invincible,1983,Fantasy|Action|Comedy|Science Fiction,6.1,38,0.6254,en
209565,El Dia Del Compadre,1983,Comedy,5.462,13,0.6042,es
151029,Lady Football,1983,Comedy,5.486,36,0.4482,pt
66977,The Lady Assassin,1983,Action,7.115,13,0.5883,cn
208128,Independence Day,1983,Romance|Drama,5.9,10,0.6054,en
139383,Betrayal,1983,Drama,6.081,31,0.475,en
368088,Little House: Bless All the Dear Children,1983,Family|Drama,5.2,13,0.6101,en
146814,Who Will Love My Children?,1983,Drama|TV Movie,6.5,12,0.7269,en
38923,High School U.S.A.,1983,TV Movie|Romance|Comedy,5.543,35,0.6373,en
48139,El Sur,1983,Drama,7.7,152,0.6667,es
134575,Secrets of the Heavenly Book,1983,Animation|Fantasy|Adventure,7.767,43,0.7471,zh
28850,Endgame,1983,Science Fiction|Action|Thriller,4.915,53,0.4776,it
192899,The Sign of Four,1983,Adventure|Crime|Mystery|TV Movie,6.6,23,0.4504,en
38782,The Wind in the Willows,1983,Fantasy|Animation|Family|Adventure|TV Movie,7.0,43,0.6822,en
105734,P & B,1983,Comedy|Drama,6.208,12,0.5106,sv
121510,The Fan  the Referee and the Footballer,1983,Comedy,5.389,54,0.6258,it
250831,Maria Chapdelaine,1983,Drama,6.2,10,1.2095,fr
104240,Seven Black Heroines,1983,Action|Crime|Comedy|Western,5.955,11,0.5266,zh
196846,Andhaa Kaanoon,1983,Action|Drama,7.231,13,1.7127,hi
15716,The Pirates of Penzance,1983,Comedy|Music|Romance|Adventure,6.052,48,0.6453,en
50566,Running Brave,1983,Drama,4.3,11,0.4413,en
29140,The 4th Man,1983,Thriller|Mystery,6.678,188,0.6814,nl
329881,The House of Lost Women,1983,Drama,5.474,18,0.5747,es
11981,Die Supernasen,1983,Comedy,4.682,44,0.4923,de
41452,Wavelength,1983,Science Fiction,5.912,34,0.5595,en
252319,All the King's Men,1983,Action|Drama,7.3,10,0.4774,zh
29610,The Man Who Wasn't There,1983,Action|Comedy|Science Fiction,4.313,24,0.5748,en
17923,Mausoleum,1983,Horror,5.091,82,0.4953,en
91609,BrainWaves,1983,Horror|Thriller|Science Fiction,4.286,14,1.4473,en
195036,Right of Way,1983,Drama|TV Movie,7.542,12,0.5116,en
178222,The Falcon,1983,History|Drama|Action,4.958,12,0.5138,sh
52557,Banzaï,1983,Comedy,6.232,194,0.5466,fr
51259,The Prize of Peril,1983,Action|Drama|Science Fiction|Thriller,6.477,108,0.4907,fr
93215,The First Turn-On!!,1983,Comedy,3.9,32,0.5178,en
68050,Copkiller,1983,Crime|Thriller,5.8,22,0.5097,en
11192,A Woman in Flames,1983,Drama,5.111,18,0.4695,de
58614,This and That,1983,Comedy,4.706,35,0.6229,it
67530,The Lords of Discipline,1983,Drama|Thriller,6.6,52,0.559,en
142798,Blue Mountains  or an Unbelievable Story,1983,Comedy|Drama,7.3,20,0.4669,ka
103073,Ardh Satya,1983,Drama|Crime,7.0,20,0.541,hi
83507,Deadline Auto Theft,1983,Action|Comedy|Drama|Crime,5.417,12,0.4894,en
77970,La loca historia de los tres mosqueteros,1983,Comedy,6.033,15,0.4727,es
66487,Streamers,1983,Drama|War,5.609,32,0.6483,en
70088,You Upset Me,1983,Comedy,6.648,71,0.4307,it
105907,Ogroff,1983,Horror,5.2,13,0.5742,fr
54357,Sadma,1983,Drama|Romance,7.222,18,0.5587,hi
29908,Heartbeat,1983,Horror,5.1,24,0.506,es
47682,Dead on Time,1983,Comedy,6.7,11,0.5552,en
266331,Table for Five,1983,Drama|Romance,5.679,14,0.8274,en
