id,title,release_year,genres,vote_average,vote_count,popularity,original_language
10715,Looney Tunes: Back in Action,2003,Animation|Comedy|Family,6.363,1608,3.5894,en
11007,Cheaper by the Dozen,2003,Comedy|Family|Drama,6.287,2950,3.7016,en
9562,Timeline,2003,Action|Adventure|Science Fiction,5.738,1171,2.9669,en
10623,Cradle 2 the Grave,2003,Action|Crime|Drama,6.121,1032,3.3138,en
15016,Barbie of Swan Lake,2003,Animation|Family,7.036,1140,3.7096,en
9257,S.W.A.T.,2003,Action|Thriller|Crime,6.159,2710,4.0671,en
19277,In Hell,2003,Action|Drama|Thriller,6.617,611,3.3867,en
2334,Taxi 3,2003,Action|Comedy|Crime,5.763,1657,4.1343,fr
10708,Daddy Day Care,2003,Comedy|Family,5.927,2253,3.7018,en
9620,Paycheck,2003,Action|Adventure|Mystery|Science Fiction|Thriller,6.219,2037,3.1647,en
8965,Atlantis: Milo's Return,2003,Fantasy|Animation|Science Fiction|Family|Action,6.333,3903,3.6657,en
13398,Tokyo Godfathers,2003,Animation|Drama|Comedy,7.923,1514,3.4192,ja
4464,Seabiscuit,2003,Drama|History,7.06,934,3.7212,en
2662,House of 1000 Corpses,2003,Horror,6.202,1762,3.3972,en
6964,Something's Gotta Give,2003,Drama|Comedy|Romance,6.638,1764,3.5652,en
13654,101 Dalmatians II: Patch's London Adventure,2003,Family|Animation|Adventure|Comedy,6.028,1239,3.7487,en
4970,Gothika,2003,Horror|Mystery|Thriller,6.119,2494,3.3743,en
504,Monster,2003,Crime|Drama,7.209,2550,3.7528,en
1817,Phone Booth,2003,Thriller|Crime,6.871,4170,3.3606,en
10610,The Medallion,2003,Thriller|Fantasy|Action|Comedy,5.616,1199,3.3615,en
6171,Dreamcatcher,2003,Drama|Horror|Science Fiction|Thriller,5.649,1912,3.9253,en
10782,Basic,2003,Action|Thriller|Crime,6.5,1138,4.567,en
12090,Just Married,2003,Romance|Comedy,5.78,1461,3.2068,en
98613,Doraemon: Nobita and the Windmasters,2003,Animation|Fantasy|Adventure|Family|Science Fiction,7.254,59,3.1697,ja
50476,Untold Scandal,2003,Drama|Romance,6.4,62,3.1478,ko
10028,Honey,2003,Music|Drama|Romance,6.349,1239,3.4089,en
7229,Ruby & Quentin,2003,Comedy|Crime,6.7,905,4.0026,fr
10756,The Haunted Mansion,2003,Thriller|Fantasy|Comedy|Family|Mystery,5.686,2134,3.1744,en
38018,Strayed,2003,Drama|Romance|War,5.841,74,3.7716,fr
1996,Lara Croft: Tomb Raider - The Cradle of Life,2003,Adventure|Action|Fantasy,5.761,4514,3.8873,en
6038,Shanghai Knights,2003,Action|Adventure|Comedy|Western,6.143,2446,4.4455,en
14576,Shade,2003,Action|Thriller|Crime,6.189,261,3.1922,en
10632,The Hunted,2003,Drama|Action|Thriller|Crime,6.174,919,3.1378,en
9666,Ju-on: The Grudge 2,2003,Horror|Thriller,6.5,384,2.7721,ja
21603,Sex at 24 Frames Per Second,2003,Documentary|History,5.3,17,2.8557,en
19625,Munna Bhai M.B.B.S.,2003,Comedy|Drama,7.194,358,2.8692,hi
11329,Runaway Jury,2003,Drama|Thriller,6.944,1546,3.4338,en
10147,Bad Santa,2003,Drama|Comedy|Crime,6.567,2392,2.7808,en
15276,Barely Legal,2003,Comedy,5.9,286,3.959,en
246,Zatoichi,2003,Adventure|Drama|Action,7.241,965,3.2312,ja
14873,The Jungle Book 2,2003,Family|Animation|Adventure,5.905,1195,2.8041,en
76656,Bugs,2003,Horror|Science Fiction,4.6,25,1.4257,en
12146,The Missing,2003,Thriller|Western|Adventure,6.29,692,2.6535,en
11078,National Security,2003,Action|Comedy|Crime,5.979,1062,2.9446,en
13156,Secondhand Lions,2003,Family|Comedy|Drama,7.211,833,2.8889,en
11817,Bulletproof Monk,2003,Action|Comedy|Fantasy,5.517,1001,3.0505,en
10934,Under the Tuscan Sun,2003,Romance|Comedy,6.883,972,2.4961,en
14310,Infernal Affairs III,2003,Crime|Drama|Action,7.0,372,2.6896,cn
7288,Duplex,2003,Comedy,6.1,1801,3.9671,en
470,21 Grams,2003,Drama|Crime|Thriller,7.3,3403,2.964,en
1647,The Recruit,2003,Action|Thriller,6.388,1909,3.5654,en
11197,Evil,2003,Drama,7.3,398,2.8838,sv
10735,What a Girl Wants,2003,Family|Comedy|Drama|Romance,6.3,1721,2.5295,en
10628,Kangaroo Jack,2003,Action|Adventure|Comedy|Family|Crime,5.307,997,2.8692,en
3635,Girl with a Pearl Earring,2003,Drama|Romance,6.64,1473,2.4457,en
12253,Biker Boyz,2003,Action|Drama,6.303,403,2.4512,en
10226,High Tension,2003,Horror|Thriller|Mystery,6.766,1461,2.9105,fr
44727,One Piece: Dead End Adventure,2003,Action|Animation|Adventure,7.0,215,2.5168,ja
1807,Elephant,2003,Crime|Drama,7.0,2104,2.5122,en
75432,Sweet Sex and Love,2003,Romance|Drama,6.022,45,2.6266,ko
11427,Dead End,2003,Mystery|Horror|Thriller,6.372,599,3.3757,en
113,Spring  Summer  Fall  Winter... and Spring,2003,Drama,7.796,1204,2.5005,ko
1792,Stuck on You,2003,Comedy,5.367,724,2.3233,en
17457,The Twins Effect,2003,Action|Comedy|Horror,6.1,188,2.1556,cn
10923,Agent Cody Banks,2003,Action|Adventure|Comedy|Family,5.547,1166,2.3899,en
2056,The Station Agent,2003,Drama|Comedy,7.345,791,2.4374,en
48891,The Stranger Beside Me,2003,Thriller|Drama|Crime|TV Movie,6.033,30,2.6949,en
302,Swimming Pool,2003,Crime|Thriller,6.491,792,2.0912,en
11049,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,2003,Animation|Science Fiction|Music|Adventure,7.778,519,2.1548,en
13691,Piglet's Big Movie,2003,Animation|Family,6.724,402,2.4813,en
13537,Shattered Glass,2003,Drama|History,6.976,472,3.0323,en
2055,Open Range,2003,Western,7.2,1216,2.3318,en
16250,Love Comes Softly,2003,Drama|Romance|Western|Family|TV Movie,6.7,145,2.2205,en
36218,Pokémon: Jirachi Wish Maker,2003,Family|Action|Animation|Adventure|Fantasy|Science Fiction,6.56,298,2.2862,ja
11547,Cabin Fever,2003,Horror,5.689,1441,2.6898,en
5889,Azumi,2003,Adventure|Drama|Action|Thriller|Romance,6.866,365,2.2221,ja
17473,The Room,2003,Drama|Romance,3.999,1529,2.3823,en
15567,Stitch! The Movie,2003,Comedy|Family|Animation|Science Fiction,6.445,786,2.3981,en
11775,Intolerable Cruelty,2003,Comedy|Romance|Crime,5.956,1662,3.1684,en
4254,Kal Ho Naa Ho,2003,Comedy|Drama|Romance,7.459,444,2.2507,hi
338,Good Bye  Lenin!,2003,Comedy|Drama,7.54,2631,2.8326,de
18736,The Lizzie McGuire Movie,2003,Family|Comedy,6.334,1333,2.2533,en
25536,PTU,2003,Crime|Thriller,7.0,176,1.9217,cn
10544,Ned Kelly,2003,Action|Adventure|Drama|History,6.1,394,2.1077,en
11615,The Life of David Gale,2003,Drama|Thriller|Crime,7.438,2197,2.6761,en
10152,Dumb and Dumberer: When Harry Met Lloyd,2003,Comedy,4.1,904,2.4154,en
584,2 Fast 2 Furious,2003,Action|Crime|Thriller,6.524,8150,2.0746,en
3177,Battle Royale II: Requiem,2003,Action|Thriller,4.983,535,1.9829,ja
8696,Calendar Girls,2003,Drama|Comedy,6.536,405,1.8047,en
7270,Matchstick Men,2003,Comedy|Drama|Crime|Thriller,7.007,1980,2.5759,en
12767,Cold Creek Manor,2003,Mystery|Thriller,5.4,538,2.0199,en
30074,Scooby-Doo! and the Legend of the Vampire,2003,Family|Animation|Comedy|Fantasy|Music|Mystery,7.114,348,2.4159,en
11375,Hollywood Homicide,2003,Action|Adventure|Comedy|Thriller,5.242,699,2.9232,en
36401,Pornography,2003,History|War|Romance,6.0,30,2.0263,pl
11820,Mona Lisa Smile,2003,Drama|History|Romance,6.912,1901,2.3055,en
127831,Sex & the Single Mom,2003,Drama|Romance|TV Movie,7.125,16,2.0041,en
71319,Gift From Above,2003,Crime|Drama|Comedy,5.063,16,1.7354,he
61952,A Good Lawyer's Wife,2003,Drama|Crime,5.7,78,1.7001,ko
20694,Rugrats Go Wild,2003,Family|Comedy|Adventure|Animation|Fantasy,6.312,327,1.8046,en
11523,View from the Top,2003,Comedy|Romance|Drama,5.6,604,1.8663,en
34295,Inuyasha the Movie 3: Swords of an Honorable Ruler,2003,Animation|Fantasy|Adventure,7.7,150,1.7286,ja
4997,Wonderland,2003,Crime|Mystery|Drama,6.1,295,1.8448,en
13819,Laurel Canyon,2003,Drama|Romance,5.96,224,1.7717,en
27620,The Erotic Misadventures of the Invisible Man,2003,Science Fiction|Comedy,4.9,23,2.2217,en
2116,Out of Time,2003,Thriller|Crime|Drama,6.363,1305,1.8688,en
10727,Darkness Falls,2003,Thriller|Horror,5.6,657,2.0894,en
14389,Danny Deckchair,2003,Comedy|Romance|Drama,6.1,83,1.915,en
2830,My Boss's Daughter,2003,Comedy|Romance,5.0,727,1.7221,en
20210,Grind,2003,Action|Comedy|Adventure,5.965,158,1.5877,en
10744,The Cooler,2003,Romance|Drama,6.712,390,2.6001,en
24621,Chasing Papi,2003,Comedy|Romance,6.78,132,2.2395,en
10944,In the Cut,2003,Drama|Mystery|Thriller|Romance,5.135,460,1.8076,en
24554,The Land Before Time X: The Great Longneck Migration,2003,Animation|Adventure|Family,6.3,254,1.8218,en
46989,Blue Car,2003,Drama,6.17,56,1.639,en
237,Young Adam,2003,Drama|Thriller|Crime|Romance,5.845,194,1.9798,en
9616,The Order,2003,Fantasy|Mystery|Thriller|Romance|Drama,5.7,382,1.8693,en
32233,Running on Karma,2003,Action|Crime|Drama|Thriller,6.5,99,1.841,cn
45767,Time Changer,2003,Drama|Family|Science Fiction|Fantasy,5.642,53,1.9153,en
9694,One Missed Call,2003,Horror|Mystery|Fantasy,6.2,476,1.8105,ja
25988,The Sleeping Dictionary,2003,Drama|Romance,6.5,182,2.1651,en
9839,Beyond Borders,2003,Drama|Romance|Adventure|War,6.43,440,2.9571,en
12703,The Brown Bunny,2003,Drama,5.391,274,1.9482,en
10743,Confidence,2003,Action|Comedy|Thriller|Crime|Mystery,6.273,481,1.6645,en
32276,Easy Riders  Raging Bulls: How the Sex 'n' Drugs 'n' Rock 'n' Roll Generation Saved Hollywood,2003,Documentary|History,7.143,63,1.745,en
62276,Bimmer,2003,Crime|Drama,6.187,134,1.8402,ru
65198,Tortured Sex Goddess of Ming Dynasty,2003,Drama,3.8,10,1.8889,cn
11659,The Best of Youth,2003,Drama|History|Romance,8.043,608,1.4502,it
11059,House of the Dead,2003,Horror|Action|Thriller,3.145,423,1.7479,en
9776,Head of State,2003,Comedy|Drama,5.589,319,1.6786,en
42190,The Classic,2003,Drama|Romance,7.627,181,1.5805,ko
221913,Raped by an Angel 5: Advertising Temptations,2003,Thriller,2.3,10,1.7608,cn
56427,Baywatch: Hawaiian Wedding,2003,Action|Drama|Adventure|TV Movie,5.9,88,1.5746,en
11429,Beyond Re-Animator,2003,Horror|Comedy|Science Fiction,5.936,400,1.5083,en
481031,Sexy Movie,2003,Comedy,4.542,12,1.3827,en
5653,Luther,2003,Drama|History,6.466,337,1.5766,en
10922,The Human Stain,2003,Drama|Romance,6.011,510,1.6821,en
28200,Sylvia,2003,Drama|Romance,5.8,121,2.6057,en
10720,Down with Love,2003,Comedy|Romance,6.114,787,1.7511,en
10929,Willard,2003,Horror|Drama|Thriller,6.135,367,1.845,en
103124,Crayon Shin-chan: The Glorious Storm-invoking Yakiniku Road,2003,Animation,7.1,38,1.3571,ja
19766,Inspector Gadget 2,2003,Action|Adventure|Comedy|Family,4.202,405,1.3869,en
56969,Tere Naam,2003,Action|Drama|Romance|Thriller,6.454,98,1.4114,hi
11093,House of Sand and Fog,2003,Drama,7.2,850,1.4803,en
64375,Frozen Impact,2003,Action|Drama|Thriller|TV Movie,6.059,17,1.4422,en
19288,Leprechaun: Back 2 tha Hood,2003,Horror|Comedy,4.879,227,1.3484,en
25516,Koi... Mil Gaya,2003,Science Fiction|Action|Adventure,7.01,256,1.5546,hi
15397,I Am David,2003,Drama|Adventure,6.9,108,1.6219,en
39469,Godzilla: Tokyo S.O.S.,2003,Action|Fantasy|Adventure|Science Fiction,7.2,207,1.6097,ja
19644,Silmido,2003,Action|Drama,7.1,131,1.5975,ko
12079,Spun,2003,Crime|Drama|Comedy,6.584,525,1.5671,en
10578,Dracula II: Ascension,2003,Horror,5.668,184,1.7709,en
1088,Whale Rider,2003,Drama|Family,7.1,445,1.5322,en
62670,The Adventures of Tom Thumb and Thumbelina,2003,Family|Animation,5.333,48,1.2253,en
45288,Fighting Spirit - Mashiba vs. Kimura,2003,Animation|Comedy|Drama|Action|TV Movie,6.954,54,1.4943,ja
10572,Michel Vaillant,2003,Action|Drama,5.4,175,2.6255,fr
9582,A Guy Thing,2003,Comedy|Romance,5.915,386,1.5449,en
202136,Complicated Women,2003,Documentary|TV Movie,6.917,12,1.7395,en
21250,Charlotte's Web 2: Wilbur's Great Adventure,2003,Adventure|Animation|Drama|Family,6.0,74,1.6495,en
26264,George of the Jungle 2,2003,Adventure|Comedy|Family,4.5,504,1.437,en
207454,Mystery Woman,2003,Mystery|Crime|Thriller|TV Movie,6.417,12,2.3851,en
13411,Malibu's Most Wanted,2003,Comedy|Crime,5.195,290,1.6441,en
73170,Quigley,2003,Comedy|Family|Fantasy,4.75,10,1.4268,en
22076,Alien Hunter,2003,Science Fiction|Action|Adventure,5.112,147,1.8654,en
72443,Josee  the Tiger and the Fish,2003,Drama|Romance,6.955,56,1.7537,ja
16072,Gods and Generals,2003,Drama|History|War,6.354,198,1.9431,en
14797,Warriors of Heaven and Earth,2003,Drama|Action|Adventure,6.2,102,1.2926,zh
31018,Path to War,2003,Drama|History|TV Movie|War,6.717,60,1.2096,en
11190,The Return,2003,Drama|Mystery,7.296,705,1.4639,ru
21956,Scooby-Doo! and the Monster of Mexico,2003,Animation|Comedy|Family|Mystery,7.276,340,1.677,en
2577,Code 46,2003,Drama|Science Fiction|Thriller,6.17,399,1.5879,en
9662,The Triplets of Belleville,2003,Animation|Comedy|Drama|Adventure,7.396,1037,1.5316,fr
16425,Assassination Tango,2003,Drama|Romance|Thriller,5.354,48,1.4632,en
24837,August Underground's Mordum,2003,Horror,3.879,91,2.007,en
45506,Good Times  Bed Times,2003,Comedy|Romance,5.6,15,1.2337,cn
13573,The United States of Leland,2003,Crime|Drama,6.487,340,1.6611,en
13370,A Mighty Wind,2003,Comedy|Music,6.79,271,1.3017,en
17403,How to Deal,2003,Drama|Comedy|Romance,5.482,164,1.2707,en
35114,Destino,2003,Animation|Music|Family,7.164,280,2.2509,en
32293,The Cheetah Girls,2003,Family|Comedy|Drama|Music|TV Movie,6.049,491,1.4005,en
21683,Batman: Mystery of the Batwoman,2003,Fantasy|Animation|Adventure|Crime|Action|Drama,6.695,443,1.5948,en
8046,Gigli,2003,Comedy|Crime|Drama|Romance,4.027,493,1.8307,en
220590,Emmanuelle in Hong Kong,2003,Drama,4.7,10,1.9978,cn
16860,RahXephon: Pluralitas Concentio,2003,Animation|Science Fiction,5.8,13,1.4369,ja
13062,Boundin',2003,Animation|Family|Music,6.531,591,1.3085,en
1550,Pieces of April,2003,Comedy|Drama,6.5,269,2.2248,en
11492,Blind Shaft,2003,Drama|Crime,7.493,69,1.5055,zh
24675,Beyond,2003,Science Fiction|Animation,7.287,150,1.2023,en
11297,Save the Green Planet!,2003,Comedy|Science Fiction|Crime,6.994,238,1.8867,ko
15271,Bright Young Things,2003,Comedy,6.263,95,1.4254,en
20,My Life Without Me,2003,Drama|Romance,6.098,504,1.4145,en
10739,Anything Else,2003,Drama|Comedy|Romance,6.165,662,2.5705,en
11019,Deep Blue,2003,Documentary,6.878,86,1.231,en
19565,Seven Years of Marriage,2003,Comedy,5.3,102,1.166,fr
67758,Betrayal,2003,Action|Thriller|Crime,4.326,23,1.7997,en
4252,Chalte Chalte,2003,Comedy|Drama|Romance,6.3,103,1.498,hi
4592,Carolina,2003,Comedy|Romance,5.805,87,1.2258,en
8440,Carandiru,2003,Drama,7.571,611,1.3006,pt
60843,Nasu: Summer in Andalusia,2003,Animation|Action,7.177,31,1.3321,ja
33431,A Snake of June,2003,Romance|Drama|Thriller,6.834,169,1.1267,ja
2771,American Splendor,2003,Comedy|Drama,7.156,538,1.3168,en
80868,Lupin the Third: Operation: Return the Treasure,2003,Animation|TV Movie|Action|Comedy|Crime,6.8,100,1.1251,ja
18248,The Foreigner,2003,Action|Thriller,3.997,165,2.2818,en
41198,Turn Left  Turn Right,2003,Romance|Drama,7.23,37,1.1746,cn
82161,The Park,2003,Horror,4.786,14,1.2838,cn
106006,Living with Michael Jackson,2003,Documentary|TV Movie,5.4,53,1.0116,en
10894,May,2003,Drama|Horror|Comedy,6.568,711,1.2133,en
17813,Alex & Emma,2003,Comedy|Romance,5.218,216,1.544,en
10629,Veronica Guerin,2003,Drama|Crime|Thriller,6.67,335,1.4147,en
30973,The Gospel of John,2003,Drama,7.6,129,1.3085,en
72790,Hustle and Heat,2003,Action|Thriller|Crime,5.22,25,1.1183,en
37348,Monte Walsh,2003,Western,6.2,45,1.12,en
410685,Naruto: The Lost Story - Mission: Protect the Waterfall Village!,2003,Animation|Action|Adventure,7.174,158,1.3839,ja
345426,Khushi,2003,Romance|Drama|Action,5.455,22,2.0789,hi
12487,Gozu,2003,Horror|Comedy|Crime|Thriller|Mystery,6.783,235,1.0826,ja
32238,Tube,2003,Thriller|Action|Crime,5.449,49,1.3736,ko
5146,The In-Laws,2003,Action|Comedy,5.651,312,1.2419,en
94965,Okkadu,2003,Romance|Action|Drama,7.7,44,1.2402,te
39848,Breakfast with Hunter,2003,Documentary,6.813,24,0.9427,en
29556,Rats,2003,Horror,4.2,36,1.2838,en
67340,Love Undercover 2: Love Mission,2003,Comedy|Crime|Romance,5.059,17,1.1461,cn
10511,In America,2003,Drama,7.155,388,1.5765,en
218166,Beyond the Movie: The Return of the King,2003,Documentary|History|TV Movie,8.067,15,1.2065,en
6277,Crime Spree,2003,Comedy|Crime|Action,5.588,113,1.962,en
59191,Eloise at Christmastime,2003,Family|Comedy|Drama|TV Movie,6.345,74,1.6651,en
39839,Baghban,2003,Drama,6.904,120,1.103,hi
256082,Naked Ambition,2003,Drama|Comedy,5.308,13,0.9345,cn
9499,Le Divorce,2003,Drama|Romance|Comedy,4.951,164,1.1966,en
75285,Womb Raider,2003,Comedy|Adventure,3.733,15,1.2733,en
44472,Wasp,2003,Drama,7.234,145,1.1345,en
27090,Zero Day,2003,Crime|Drama,7.4,101,1.149,en
49060,Tempo,2003,Romance|Crime|Thriller,4.182,22,1.1432,en
37696,Fear X,2003,Drama|Thriller,5.823,201,2.205,en
5204,Kontroll,2003,Comedy|Crime|Drama|Thriller,7.186,298,1.144,hu
27333,Air Marshal,2003,Action|Thriller,3.833,12,1.2584,en
154756,The Masked Avenger: Lagardere,2003,Action|Drama|Adventure,7.1,28,2.1362,fr
321,Mambo Italiano,2003,Comedy|Romance,5.897,92,1.1531,en
93412,Golden Chicken 2,2003,Drama|Comedy|Romance,7.0,18,1.0958,cn
527417,L.A. Confidential,2003,Crime|Drama|Mystery|TV Movie,5.364,22,1.1455,en
30071,Where the Red Fern Grows,2003,Drama|Family,6.337,43,1.2778,en
405894,Recess: Taking the Fifth Grade,2003,Family|Comedy|Animation,6.609,96,1.2501,en
50794,The Even Stevens Movie,2003,TV Movie|Comedy|Family,5.85,140,1.1968,en
18927,Stander,2003,Action|Crime|Drama,6.167,117,1.9257,en
11194,Touching the Void,2003,Documentary|Action|Adventure|Drama,7.559,460,1.2883,en
95140,Detention,2003,Action|Thriller,4.422,64,0.8293,en
26488,Torremolinos 73,2003,Comedy|Drama,6.167,78,1.0869,es
57483,Special Forces,2003,War|Action|Thriller,5.318,22,2.1303,en
37011,Eroica,2003,Drama|Music|TV Movie,7.5,12,1.3341,en
80219,Homeless to Harvard: The Liz Murray Story,2003,Drama|TV Movie,7.295,123,1.5886,en
10678,Bringing Down the House,2003,Comedy|Drama,6.0,743,1.2249,en
78194,Colour of the Truth,2003,Action|Thriller,6.405,21,1.0741,cn
4972,The Green Butchers,2003,Comedy,7.093,343,1.1669,da
34036,Imagining Argentina,2003,Drama|Romance|Thriller,5.6,53,1.6778,en
25000,Perico Ripiao,2003,Comedy,7.268,82,1.0488,es
14694,The Snow Walker,2003,Adventure|Drama,6.964,126,1.0067,en
19325,Bionicle: Mask of Light,2003,Action|Adventure|Animation|Science Fiction|Fantasy|Mystery,6.009,175,1.175,en
200836,Singles,2003,Comedy|Romance,6.4,14,1.0175,ko
111658,Liberated,2003,Drama,3.955,11,2.2715,tl
22309,The Fighting Temptations,2003,Comedy|Music|Romance,5.813,136,1.3528,en
63844,Undefeated,2003,Drama,3.2,10,1.9755,en
32237,Wishing Stairs,2003,Horror,6.181,108,0.9847,ko
24960,World Record,2003,Science Fiction|Animation,6.771,146,1.9012,en
4613,Scorched,2003,Comedy|Crime,5.5,133,2.236,en
1415,Party Monster,2003,Comedy|Drama|Crime|Thriller,5.765,196,1.2363,en
24619,Blind Horizon,2003,Thriller,5.846,120,1.436,en
111485,You Wish!,2003,Comedy|Fantasy|Family|TV Movie,5.787,61,1.6864,en
37946,Sin,2003,Crime,4.9,38,0.911,en
25665,One Last Dance,2003,Romance|Drama|Music,5.616,62,0.901,en
16941,Intermission,2003,Comedy|Crime|Drama,6.2,168,1.1778,en
21544,Hope Springs,2003,Comedy|Romance,5.3,170,1.1351,en
351802,Pokémon: Gotta Dance!,2003,Fantasy|Animation|Adventure|Family,6.767,15,1.105,ja
41070,Dark Woods,2003,Horror|Action|Adventure,5.824,99,1.2158,no
17920,I Capture the Castle,2003,Drama|Romance,6.7,97,0.9264,en
14455,When the Last Sword Is Drawn,2003,Action|Drama|History,7.441,119,1.1598,ja
21413,The Battle of Shaker Heights,2003,Comedy|Drama|Romance,5.733,58,1.1677,en
33308,Unspeakable,2003,Horror,3.786,28,1.0133,en
3097,The Tulse Luper Suitcases  Part 1: The Moab Story,2003,War|Drama|Adventure|Romance,5.173,26,1.1272,en
