id,title,release_year,genres,vote_average,vote_count,popularity,original_language
417859,Puss in Boots,2011,Action|Adventure|Animation|Comedy|Family,6.6,4558,6.0435,en
60308,Moneyball,2011,Drama,7.3,5789,6.0133,en
41513,The Smurfs,2011,Animation|Family|Adventure|Comedy|Fantasy,5.756,4002,6.4348,en
45612,Source Code,2011,Thriller|Science Fiction|Mystery,7.314,9127,5.9797,en
27582,The Mechanic,2011,Action|Thriller|Crime,6.534,3600,6.8538,en
49849,Cowboys & Aliens,2011,Action|Science Fiction|Thriller|Western,5.659,5419,6.3099,en
50544,Friends with Benefits,2011,Romance|Comedy,6.643,8391,6.4611,en
57212,War Horse,2011,War|History|Adventure|Drama,7.305,3684,6.4151,en
73456,Barbie: Princess Charm School,2011,Family|Animation|Fantasy,7.548,871,5.3313,en
39513,Paul,2011,Adventure|Comedy|Science Fiction,6.742,6286,6.1793,en
77617,Detective Conan: Quarter of Silence,2011,Animation|Action|Crime|Mystery,7.071,155,5.9329,ja
37958,Immortals,2011,Fantasy|Action|Drama,6.0,2812,4.9778,en
81481,Silenced,2011,Drama,8.16,773,5.2857,ko
62835,Colombiana,2011,Action|Thriller|Crime|Drama,6.641,2874,5.8728,en
76758,The Flowers of War,2011,Drama|History|War,7.4,906,4.8595,zh
44912,Green Lantern,2011,Adventure|Action|Science Fiction,5.186,7661,5.5004,en
50359,Hop,2011,Animation|Comedy|Family,5.795,1389,5.9102,en
82023,Hotel Desire,2011,Drama|Romance,6.189,148,5.0073,de
49517,Tinker Tailor Soldier Spy,2011,Drama|Thriller|Mystery,6.622,2922,5.141,en
58574,Sherlock Holmes: A Game of Shadows,2011,Adventure|Mystery|Crime,7.145,10938,6.1362,en
37686,Super 8,2011,Thriller|Science Fiction|Mystery,6.777,7080,5.2237,en
39538,Contagion,2011,Drama|Thriller|Science Fiction,6.649,6542,4.5797,en
55721,Bridesmaids,2011,Comedy|Romance,6.511,4677,6.9425,en
70006,Never Back Down 2: The Beatdown,2011,Drama|Action,6.49,701,4.9647,en
51540,Horrible Bosses,2011,Comedy|Crime,6.574,6811,5.0615,en
58151,Fright Night,2011,Horror|Comedy,6.239,2120,4.8466,en
48138,Unknown,2011,Action|Mystery|Thriller,6.687,4171,5.1375,en
65881,Battlefield Heroes,2011,War|Comedy|History,5.633,30,4.7707,ko
45772,Gnomeo & Juliet,2011,Animation|Family,5.904,2074,4.4119,en
55301,Alvin and the Chipmunks: Chipwrecked,2011,Comedy|Fantasy|Family|Music|Animation,5.702,2351,4.4041,en
38050,The Adjustment Bureau,2011,Science Fiction|Thriller|Romance,6.781,4922,3.707,en
58233,Johnny English Reborn,2011,Crime|Action|Comedy,6.245,3587,5.159,en
60935,The Thing,2011,Horror|Science Fiction|Mystery,6.234,3212,4.5321,en
55846,Blitz,2011,Crime|Action|Thriller,6.184,1815,4.3722,en
52449,Bad Teacher,2011,Comedy,5.611,4960,5.0447,en
52451,The Three Musketeers,2011,Adventure|Action|Thriller,5.799,2783,4.4934,en
137227,Doraemon: Nobita and the New Steel Troops: Winged Angels,2011,Animation|Adventure|Family|Science Fiction|Fantasy|Comedy,7.372,86,3.9557,ja
307130,Junior,2011,Horror|Fantasy,6.562,73,3.4482,fr
51828,One Day,2011,Drama|Romance,7.412,4519,4.3916,en
49520,The Change-Up,2011,Comedy,6.2,2981,5.0839,en
44826,Hugo,2011,Adventure|Drama|Family,7.175,7669,4.5832,en
60307,Diary of a Wimpy Kid: Rodrick Rules,2011,Family|Comedy,6.7,1252,4.6279,en
64328,The Muppets,2011,Comedy|Family|Music,6.672,1689,3.5547,en
74643,The Artist,2011,Drama|Comedy|Romance,7.442,3517,4.5973,fr
75624,Naruto Shippuden the Movie: Blood Prison,2011,Thriller|Animation|Action|Comedy|Horror|Mystery,7.25,700,4.0541,ja
8967,The Tree of Life,2011,Drama|Fantasy,6.727,3331,3.5396,en
46529,I Am Number Four,2011,Action|Thriller|Science Fiction|Adventure,6.177,4979,4.4871,en
23629,Sucker Punch,2011,Action|Fantasy|Thriller,6.2,5082,4.7851,en
40807,50/50,2011,Comedy|Drama,7.184,4097,3.6687,en
230652,Pirates of the Caribbean: Tales of the Code: Wedlocked,2011,Adventure|Action|Fantasy,6.733,116,3.3169,en
59860,Monte Carlo,2011,Adventure|Comedy|Romance,6.803,2325,3.3293,en
59965,Abduction,2011,Thriller|Action|Mystery,5.841,3021,3.3076,en
48988,Hall Pass,2011,Comedy|Romance,5.709,2116,3.5153,en
94047,My Way,2011,Drama|Action|History|War,7.921,448,4.549,ko
50839,Margin Call,2011,Thriller|Drama,6.9,2097,4.1242,en
44943,Battle: Los Angeles,2011,Science Fiction|Action,5.817,3728,4.2729,en
68817,Footloose,2011,Drama|Music|Romance,6.581,1727,3.6974,en
51162,Winnie the Pooh,2011,Animation|Family|Adventure|Comedy,6.903,963,3.4068,en
50456,Hanna,2011,Action|Thriller|Adventure,6.589,3680,3.774,en
79464,Rockstar,2011,Drama|Music|Romance,7.293,220,3.5093,hi
38317,Zookeeper,2011,Comedy|Romance|Family,5.4,1777,3.896,en
37430,Conan the Barbarian,2011,Adventure|Fantasy|Action,5.311,2004,3.6452,en
74308,Detachment,2011,Drama,7.628,2014,4.0808,en
59108,Tower Heist,2011,Action|Comedy,6.1,3181,3.432,en
71859,We Need to Talk About Kevin,2011,Drama|Thriller,7.541,3097,3.9998,en
59436,Midnight in Paris,2011,Fantasy|Comedy|Romance,7.514,7742,2.9607,en
50698,Grave Encounters,2011,Thriller|Horror,6.321,1667,3.6353,en
74465,We Bought a Zoo,2011,Drama|Comedy|Family,6.832,2948,3.6675,en
63197,Megan Is Missing,2011,Drama|Horror|Thriller,6.2,837,3.3014,en
73454,X,2011,Action|Thriller|Romance,6.418,323,3.6564,en
50321,Mars Needs Moms,2011,Adventure|Animation|Family,5.967,778,3.3239,en
61202,Zindagi Na Milegi Dobara,2011,Drama|Comedy|Romance,7.608,412,3.1009,hi
64586,Sleeping Beauty,2011,Drama|Romance,5.378,682,3.3177,en
57737,Barbie: A Fairy Secret,2011,Animation|Family|Fantasy,6.9,537,3.3548,en
65759,Happy Feet Two,2011,Animation|Comedy|Family,6.209,1734,3.4061,en
51052,Arthur Christmas,2011,Drama|Animation|Family|Comedy,6.8,1636,3.4021,en
40805,The Green Hornet,2011,Action|Crime|Comedy,5.596,3480,3.6426,en
49021,Killer Elite,2011,Action|Adventure|Thriller,6.272,2319,4.2402,en
64639,Straw Dogs,2011,Drama|Thriller,5.928,626,3.5598,en
62215,Melancholia,2011,Drama|Science Fiction,7.2,3827,2.9535,en
74018,A Cinderella Story: Once Upon a Song,2011,Comedy|Family|Romance|Drama,6.374,1055,3.7897,en
86000,Always,2011,Romance|Drama,7.822,312,3.0659,ko
83389,From Up on Poppy Hill,2011,Animation|Drama,7.523,1941,3.4025,ja
120457,Drifters,2011,Comedy|Drama|Romance,5.766,47,3.7935,it
71880,Jack and Jill,2011,Comedy|Family,4.398,2221,3.265,en
49730,Red Riding Hood,2011,Thriller|Drama|Fantasy|Mystery|Horror|Romance,5.981,3315,3.1874,en
79224,War of the Arrows,2011,Drama|Action|History,7.203,286,3.7831,ko
48171,The Rite,2011,Drama|Thriller|Horror,6.126,2237,3.629,en
120475,Dragon Ball: Episode of Bardock,2011,Action|Animation|Science Fiction,7.075,445,2.9213,ja
23047,Season of the Witch,2011,Adventure|Fantasy|Action,5.531,2651,2.9484,en
71670,Hostel: Part III,2011,Horror,5.097,1305,2.5389,en
79707,Children Who Chase Lost Voices,2011,Animation|Adventure|Fantasy|Family,7.3,785,3.0443,ja
51481,Mean Girls 2,2011,Comedy,5.243,1301,2.8176,en
77887,Hawaiian Vacation,2011,Animation|Family|Comedy,6.968,706,3.8428,en
80184,The Hidden Face,2011,Thriller|Mystery,7.302,1141,2.4794,es
67308,3-D Sex and Zen: Extreme Ecstasy,2011,Romance|Drama,5.495,193,2.7038,cn
70057,Dragon,2011,Drama|Action|Thriller,6.894,320,2.7673,zh
72113,Carnage,2011,Comedy|Drama,7.2,3145,3.7231,en
79771,Chillerama,2011,Comedy|Horror,5.7,131,2.6365,en
68341,Cold Fish,2011,Drama|Thriller|Crime|Horror,6.91,399,3.3315,ja
71469,The Darkest Hour,2011,Horror|Action|Thriller|Science Fiction,5.31,1583,2.5858,en
55292,Shaolin,2011,Action|Drama,6.863,413,2.6998,zh
71689,Phineas and Ferb The Movie: Across the 2nd Dimension,2011,Action|Adventure|Animation|Comedy|Family|Science Fiction|TV Movie,7.1,601,2.6814,en
115969,Buddha: The Great Departure,2011,Adventure|Animation|Drama|History,7.5,72,2.4968,ja
49494,The Eagle,2011,Adventure|Drama,6.243,1424,2.7245,en
79218,Ice Age: A Mammoth Christmas,2011,Animation|Family|TV Movie,6.5,703,3.0585,en
57089,Hoodwinked Too! Hood VS. Evil,2011,Comedy|Animation|Family,5.1,573,2.9792,en
56288,Spy Kids: All the Time in the World,2011,Family|Comedy|Action|Adventure,4.704,1060,3.4121,en
62331,My Own Swordsman,2011,Action|Comedy,5.2,25,2.8985,zh
58232,Chalet Girl,2011,Comedy|Romance,6.396,663,3.2106,en
88794,J. Edgar,2011,Drama|Crime|History,6.231,2587,3.7406,en
59861,Larry Crowne,2011,Comedy|Romance|Drama,5.998,1423,3.4789,en
91417,Dragons: Gift of the Night Fury,2011,Animation|Comedy|Adventure|Family,7.252,429,2.4137,en
46541,Game of Death,2011,Adventure|Action|Thriller,4.951,154,1.5638,en
79433,Ronal the Barbarian,2011,Animation|Adventure|Fantasy,6.096,319,3.53,da
79082,One Piece 3D: Straw Hat Chase,2011,Animation|Adventure,6.731,169,2.7568,ja
58224,Mr. Popper's Penguins,2011,Comedy|Family,5.983,3176,2.8824,en
57431,The Sitter,2011,Comedy,5.6,1020,2.9176,en
70578,Trespass,2011,Thriller|Crime|Drama,5.509,1217,2.7895,en
38117,Beastly,2011,Romance|Fantasy|Drama,6.3,2871,3.2687,en
76115,The Phantom of the Opera at the Royal Albert Hall,2011,Music|Drama|Romance,8.321,193,2.2625,en
38322,Big Mommas: Like Father  Like Son,2011,Crime|Comedy|Action,5.544,1303,2.9526,en
41517,Ra.One,2011,Adventure|Action|Science Fiction,5.742,378,2.7109,hi
49012,Arthur,2011,Comedy|Romance,5.556,798,3.3662,en
38319,Your Highness,2011,Comedy|Fantasy|Adventure|Action|Romance,5.33,1447,2.1636,en
76897,Vedi,2011,Thriller|Action,5.0,13,1.4589,ta
48231,A Dangerous Method,2011,Drama,6.4,2222,2.7929,en
56780,Atlas Shrugged: Part I,2011,Drama|Thriller|Science Fiction|Mystery,5.452,217,2.2408,en
75948,The Sorcerer and the White Snake,2011,Action|Fantasy,6.492,311,3.138,zh
87332,My Secret Partner,2011,Comedy|Drama|Romance,5.1,11,2.2497,ko
74135,Gantz: Perfect Answer,2011,Action|Mystery|Science Fiction|Horror,6.644,232,2.6634,ja
86130,Pixie Hollow Games,2011,Animation|Family,6.997,297,2.5729,en
71688,The Iron Lady,2011,History|Drama,6.36,1888,2.4456,en
38684,Jane Eyre,2011,Drama|Romance,7.201,1563,2.4622,en
65055,Shark Night 3D,2011,Thriller|Horror,5.1,609,2.0237,en
101173,Coriolanus,2011,Drama|Thriller,5.851,494,3.3131,en
9364,Wuthering Heights,2011,Drama|Romance,5.9,279,3.9247,en
50348,The Lincoln Lawyer,2011,Crime|Drama|Thriller,7.21,3648,2.4822,en
64720,Take Shelter,2011,Thriller|Drama|Horror,7.059,1992,2.6398,en
58767,Sniper: Reloaded,2011,War|Action|Thriller|Drama,5.786,229,2.0176,en
84427,House of Pleasures,2011,Drama,6.5,281,2.7538,fr
227257,Monster High: Fright On!,2011,Family|Animation|Fantasy,6.7,51,1.8924,en
71677,Assassination Games,2011,Action|Crime|Drama|Thriller,6.33,459,2.3228,en
10316,The Ides of March,2011,Drama,6.676,2710,2.7964,en
72972,Tom and Jerry & The Wizard of Oz,2011,Animation|Comedy|Adventure|Family|Fantasy,6.3,138,2.7161,en
63492,What's Your Number?,2011,Comedy|Romance,6.465,2439,2.7008,en
72213,Courageous,2011,Drama,7.625,408,2.0864,en
51999,Perfect Sense,2011,Drama|Science Fiction|Romance,6.869,1249,2.7941,en
74513,Special Forces,2011,Action|Drama|War,6.7,633,2.4298,fr
62838,New Year's Eve,2011,Comedy|Romance,5.888,2225,2.5555,en
65057,The Descendants,2011,Comedy|Drama,6.8,3068,2.0907,en
120811,K-ON! The Movie,2011,Animation|Family|Adventure|Comedy|Music,7.932,110,1.9186,ja
72571,Paranormal Activity 3,2011,Horror|Mystery,5.917,2376,2.9027,en
50837,Martha Marcy May Marlene,2011,Drama|Thriller,6.574,819,2.3434,en
38356,Transformers: Dark of the Moon,2011,Action|Science Fiction|Adventure,6.231,8951,2.4136,en
74842,Legend of the Millennium Dragon,2011,Animation|Adventure|Fantasy,6.1,64,3.0395,ja
38543,Ironclad,2011,Romance|Adventure|Action|History,6.145,801,2.3064,en
85621,Men in Hope,2011,Comedy|Romance,7.3,186,2.0614,cs
49950,The Roommate,2011,Thriller|Drama|Horror,5.4,996,2.2239,en
43959,Soul Surfer,2011,Family|Drama,7.009,1240,2.0993,en
77459,A Monster in Paris,2011,Adventure|Animation|Comedy|Family|Fantasy,6.906,1355,2.4178,fr
60895,Beyond the Blackboard,2011,Family|Drama,7.6,68,2.1259,en
60243,A Separation,2011,Drama,7.901,1955,2.3716,fa
115223,Pokémon the Movie: Black - Victini and Reshiram,2011,Animation|Family|Adventure|Drama|Fantasy,6.6,182,2.4305,ja
23514,The Rum Diary,2011,Comedy|Drama,5.885,1327,1.9892,en
70435,Haywire,2011,Action|Thriller|Drama,5.715,1480,2.1923,en
60309,The Conspirator,2011,Crime|Drama|History,6.562,497,2.791,en
77495,Sleep Tight,2011,Thriller|Horror,7.057,1220,2.0721,es
62046,Flypaper,2011,Mystery|Comedy|Crime,6.383,805,1.8037,en
79120,Weekend,2011,Drama|Romance,7.26,571,2.8302,en
80518,Fullmetal Alchemist: The Sacred Star of Milos,2011,Adventure|Fantasy|Animation|Action|Science Fiction,6.816,294,2.249,ja
54445,S.W.A.T.: Firefight,2011,Action|Crime|Thriller,5.703,406,2.1757,en
71254,Arena,2011,Action|Thriller|Science Fiction,5.214,283,1.8218,en
116322,The Legend of La Llorona,2011,Animation|Family|Fantasy|Horror,7.842,303,2.216,es
64685,Extremely Loud & Incredibly Close,2011,Drama,7.0,2135,2.1851,en
62206,30 Minutes or Less,2011,Action|Adventure|Comedy,5.778,1832,2.1165,en
81870,Flying Swords of Dragon Gate,2011,Action|Adventure|Drama,6.3,242,1.8723,zh
68758,Haunted-3D,2011,Horror|Thriller,5.9,48,2.4207,hi
63493,The Ledge,2011,Drama|Thriller,6.183,393,1.8219,en
49022,Something Borrowed,2011,Comedy|Drama|Romance,6.2,1093,2.0631,en
74998,Seeking Justice,2011,Action|Drama|Thriller,5.906,1090,2.4998,en
65218,Lemonade Mouth,2011,Drama|Comedy|Music|TV Movie,7.435,1092,2.7132,en
66125,Red Dog,2011,Drama|Comedy|Family,7.324,431,2.1159,en
86328,Terrifier,2011,Horror,6.112,268,1.987,en
77117,Sunny,2011,Drama|Comedy,7.8,191,1.3505,ko
59678,Attack the Block,2011,Action|Comedy|Science Fiction,6.464,2273,1.6451,en
79990,Desi Boyz,2011,Comedy|Drama,6.275,111,2.6346,hi
60420,Like Crazy,2011,Drama|Romance,6.4,1080,1.92,en
81342,Delicacy,2011,Drama|Comedy|Romance,6.4,480,1.5637,fr
69735,Batman: Year One,2011,Action|Animation|Crime|Drama|Thriller,7.249,1050,1.8554,en
65650,The Good Doctor,2011,Drama|Thriller|Mystery,6.187,259,1.8945,en
55347,Beginners,2011,Drama|Romance|Comedy,6.8,1139,1.5797,en
88557,Pokémon the Movie: White - Victini and Zekrom,2011,Animation|Family|Adventure|Drama|Fantasy,6.5,201,1.8709,ja
73358,Page Eight,2011,Mystery|Thriller|Drama,6.588,331,1.4706,en
41109,Don 2,2011,Action|Thriller,6.975,263,1.4917,hi
59726,Wake Wood,2011,Drama|Horror|Thriller,5.619,213,1.6887,en
402200,Ben 10 / Generator Rex: Heroes United,2011,Action|Animation|Science Fiction|TV Movie,7.213,61,1.9781,en
48340,Sanctum,2011,Action|Thriller,6.053,1160,2.0658,en
192690,Act Naturally,2011,Comedy|Drama,5.6,31,3.0418,en
55787,Water for Elephants,2011,Drama|Romance,6.934,2624,1.7227,en
49020,Submarine,2011,Drama|Comedy|Romance,7.359,1589,1.8615,en
50780,The Beaver,2011,Drama,6.371,935,1.807,en
79108,Starbuck,2011,Comedy,6.882,474,1.8159,fr
75622,Rampart,2011,Crime|Drama,5.465,405,1.6907,en
50725,Take Me Home Tonight,2011,Comedy|Drama|Romance,5.976,720,1.9135,en
39773,Just Peck,2011,Comedy|Family,5.2,22,1.7532,en
44754,Margaret,2011,Drama,6.3,333,1.9206,en
77221,Black Gold,2011,Adventure|Drama,6.484,307,1.8735,en
55465,A Very Harold & Kumar Christmas,2011,Comedy,6.0,1062,1.9067,en
44564,The Dilemma,2011,Comedy|Drama,5.336,917,2.7219,en
51209,Kill the Irishman,2011,Action|Crime|Thriller|Drama,6.775,704,2.011,en
50357,Apollo 18,2011,Horror|Science Fiction|Thriller,5.316,1096,1.6277,en
69310,Beginning of the Great Revival,2011,Drama|Action|History|War,4.719,48,1.6962,zh
73937,The Big Year,2011,Comedy,5.992,889,2.2124,en
77949,The Awakening,2011,Horror|Thriller|Mystery,6.4,1494,2.0519,en
71325,With Every Heartbeat,2011,Romance|Drama,7.1,383,2.0919,sv
56591,Corman's World,2011,Documentary,7.089,84,1.8518,en
55420,Another Earth,2011,Drama|Science Fiction,6.724,1811,2.0593,en
85836,Hara-Kiri: Death of a Samurai,2011,Drama|History,7.177,203,1.3286,ja
70670,Headhunters,2011,Thriller|Crime|Action,7.231,1370,1.9158,no
189349,Naruto OVA 9: Chunin Exam on Fire! and Naruto vs. Konohamaru!,2011,Animation|Action,7.293,87,1.6342,ja
69668,Dream House,2011,Mystery|Drama|Thriller,6.202,1431,1.62,en
50671,The Resident,2011,Thriller|Mystery,5.772,678,1.8138,en
85545,Elles,2011,Drama,5.323,195,2.5443,fr
45610,Machine Gun Preacher,2011,Action|Thriller|Crime,6.733,1135,2.0445,en
70530,A Chinese Ghost Story,2011,Fantasy|Action,5.629,58,1.6293,cn
58219,Ages of Love,2011,Romance|Comedy|Drama,5.3,213,1.8735,it
65291,Green Lantern: Emerald Knights,2011,Action|Adventure|Animation|Science Fiction|Drama|Fantasy,6.7,546,1.9485,en
76122,Marvel One-Shot: The Consultant,2011,Adventure|Fantasy|Science Fiction|Action,6.301,621,1.8505,en
200426,Kaizoku Sentai Gokaiger: The Movie - The Flying Ghost Ship,2011,Action|Adventure|Science Fiction|Fantasy|Horror,6.714,14,1.6322,ja
58235,Confessions of a Brazilian Call Girl,2011,Drama,6.5,508,1.8828,pt
121442,Ice,2011,Thriller|Action|Science Fiction,5.476,63,1.7097,en
73873,Albert Nobbs,2011,Drama,6.3,523,1.7784,en
53487,This Must Be the Place,2011,Drama,6.98,1307,1.8182,en
84155,Pretty Cure All Stars DX3: Deliver the Future! The Rainbow-Colored Flower That Connects the World,2011,Animation|Action|Fantasy|Comedy|Adventure,7.464,14,1.4072,ja
79382,I Wish,2011,Drama,7.28,177,1.5018,ja
78172,Lan Kwai Fong,2011,Drama,4.1,20,1.6118,cn
80410,In the Name of the King 2: Two Worlds,2011,Adventure|Fantasy|Drama|Action,3.947,152,1.8843,en
65599,The Woman,2011,Drama|Horror,6.054,592,1.8043,en
64215,Laddaland,2011,Horror|Drama,6.457,69,1.5861,th
54540,Beverly Hills Chihuahua 2,2011,Comedy|Family,5.885,413,2.1592,en
81250,Geek Charming,2011,Comedy|Drama|Family|TV Movie,6.686,792,2.1657,en
65034,Too Big to Fail,2011,Drama|TV Movie|History,6.952,262,1.5639,en
61891,Anonymous,2011,Drama|History|Thriller,6.398,790,1.6329,en
76535,Marvel One-Shot: A Funny Thing Happened on the Way to Thor's Hammer,2011,Science Fiction|Fantasy|Adventure|Action|Comedy,6.865,564,1.4406,en
73499,The Double,2011,Action|Drama|Crime,5.82,717,1.5438,en
75736,Catch.44,2011,Drama|Action|Thriller,5.0,372,1.8153,en
48572,Red State,2011,Horror|Action|Thriller,6.046,1040,1.4572,en
77878,The Lady,2011,Drama|Romance,6.8,263,1.4338,en
80591,W.E.,2011,Drama|Romance,6.3,310,1.4525,en
70868,I Don't Know How She Does It,2011,Romance|Comedy,5.179,414,1.5212,en
89708,Samsara,2011,Documentary,8.055,689,1.6237,en
66120,The Monk,2011,Thriller,5.359,117,2.1739,fr
74725,Kill List,2011,Horror|Thriller|Crime,6.211,869,1.7136,en
76349,1911,2011,Adventure|Drama|Action|History|War,5.755,165,2.24,zh
81344,White Vengeance,2011,Drama|Action,6.8,58,1.3316,zh
75900,My Week with Marilyn,2011,Drama|Romance,6.677,1360,1.9767,en
81390,A Lonely Place to Die,2011,Adventure|Action|Thriller|Crime,6.176,643,1.5191,en
81440,Good Luck Charlie  It's Christmas!,2011,Comedy|Family|Drama|TV Movie,6.674,427,1.6969,en
75802,Hysteria,2011,Comedy|Romance,6.685,867,1.7991,en
56831,The Sunset Limited,2011,Drama|TV Movie,7.222,512,1.7325,en
62837,Dolphin Tale,2011,Drama|Family,6.9,682,1.9503,en
18754,Mysterious Island,2011,Horror,5.0,27,1.3574,zh
74523,Born to Race,2011,Action,6.917,228,1.4489,en
51017,Madea's Big Happy Family,2011,Comedy|Drama,6.75,162,2.3756,en
82424,Small Fry,2011,Animation|Comedy|Family|Adventure,6.9,587,2.3727,en
38753,Passion Play,2011,Drama|Romance|Fantasy|Horror,4.776,121,1.479,en
57157,Young Adult,2011,Comedy|Drama,5.818,1352,1.4777,en
93013,The Princess and the Pilot,2011,Adventure|Animation|Drama|Romance,7.8,142,1.4886,ja
65345,Longhorns,2011,Romance|Comedy,5.7,40,1.8717,en
72066,Children...,2011,Crime|Thriller|Drama,7.3,110,1.391,ko
51497,Fast Five,2011,Action|Thriller|Crime,7.241,8854,1.8682,en
63207,Intruders,2011,Thriller|Horror|Fantasy,5.485,558,1.6211,en
74639,Overheard 2,2011,Action|Crime|Thriller,6.619,88,2.5802,cn
81003,Kung Fu Panda: Secrets of the Masters,2011,Animation|Action|Comedy,6.5,277,1.5203,en
70577,Faces in the Crowd,2011,Thriller|Crime,6.064,523,1.3504,en
70584,Hellraiser: Revelations,2011,Horror|Thriller,3.5,367,2.6171,en
62630,The Devil's Double,2011,Drama|Action|Thriller|Crime|War,6.7,606,1.4865,en
68818,Blackthorn,2011,Adventure|Action|Western,6.621,290,1.585,en
79443,The Smurfs: A Christmas Carol,2011,Animation|Comedy|Family,6.713,271,1.6037,en
79040,Nova Zembla,2011,History|Drama,5.474,78,1.6523,nl
70954,The Hunter,2011,Drama|Thriller|Adventure,6.61,704,2.1154,en
256395,Inazuma Eleven GO The Movie: The Ultimate Bonds Gryphon,2011,Animation|Action,7.281,16,1.6295,ja
60964,Macross Frontier: The Wings of Farewell,2011,Action|Animation|Romance|Science Fiction,7.079,19,1.4419,ja
163754,Crayon Shin-chan: Fierceness That Invites Storm! Operation Golden Spy,2011,Animation,6.81,21,1.3029,ja
63710,Honey 2,2011,Music|Comedy|Drama,6.295,414,1.6326,en
65771,Boy,2011,Romance|Drama,5.4,17,2.248,da
79113,A Princess for Christmas,2011,Comedy|Family|TV Movie|Romance|Drama,7.032,412,1.5033,en
121818,Red Vacance Black Wedding,2011,Drama,5.1,16,1.3872,ko
82743,Inbred,2011,Comedy|Horror,5.3,140,1.4469,en
95170,Heaven's Lost Property the Movie: The Angeloid of Clockwork,2011,Animation|Comedy|Fantasy|Romance,7.0,57,1.3149,ja
79379,Book of Dragons,2011,Fantasy|Animation|Action|Comedy|Family,6.788,198,0.9996,en
63376,Mr. Perfect,2011,Romance|Comedy,6.6,37,1.2944,te
56590,All Star Superman,2011,Animation|Science Fiction|Action|Adventure,6.872,555,1.6192,en
72478,Suicide Room,2011,Drama|Thriller,7.248,483,1.5476,pl
67900,Scooby-Doo! Legend of the Phantosaur,2011,Animation|Mystery|Comedy|Family,7.7,221,1.3201,en
72063,Treasure Inn,2011,Comedy,5.4,15,1.0965,cn
