id,title,release_year,genres,vote_average,vote_count,popularity,original_language
1255,The Host,2006,Horror|Drama|Science Fiction,6.973,3121,5.6428,ko
7484,Open Season,2006,Animation|Family|Adventure|Comedy,6.193,2994,5.7818,en
15255,Undisputed II: Last Man Standing,2006,Action|Crime|Thriller|Drama,7.362,918,5.4456,en
7551,Déjà Vu,2006,Action|Thriller|Science Fiction,6.887,5293,5.3449,en
9836,Happy Feet,2006,Animation|Comedy|Family,6.226,5460,4.8705,en
9992,Arthur and the Invisibles,2006,Adventure|Fantasy|Animation|Family,6.4,3043,5.0413,fr
1690,Hostel,2006,Horror,5.963,3946,5.354,en
9762,Step Up,2006,Music|Drama|Romance|Crime,6.877,3899,5.9491,en
36239,Slaughtered Vomit Dolls,2006,Horror|Drama,4.0,116,4.8098,en
582,The Lives of Others,2006,Drama|Thriller,8.04,4126,5.0547,de
9053,DOA: Dead or Alive,2006,Adventure|Action|Thriller,5.254,919,5.0255,en
9767,The Break-Up,2006,Romance|Comedy,5.905,2834,5.4455,en
17422,Summer Palace,2006,Drama|Romance,7.3,113,5.7802,zh
7516,Smokin' Aces,2006,Action|Comedy|Crime,6.484,1833,4.801,en
70841,Doraemon: Nobita's Dinosaur,2006,Animation|Adventure|Family|Fantasy|Science Fiction,7.448,97,5.0945,ja
9907,Barnyard,2006,Animation|Comedy|Family,5.931,1183,5.0793,en
4643,The Guardian,2006,Action|Adventure|Drama,7.1,1677,6.1295,en
10781,The Texas Chainsaw Massacre: The Beginning,2006,Horror|Thriller,6.157,1949,4.7596,en
9035,Slither,2006,Horror|Science Fiction|Comedy,6.546,1722,4.7156,en
834,Underworld: Evolution,2006,Fantasy|Action|Thriller,6.601,4375,4.9082,en
186,Lucky Number Slevin,2006,Drama|Thriller|Crime|Mystery,7.476,4469,4.4872,en
773,Little Miss Sunshine,2006,Comedy|Drama,7.694,7856,4.1008,en
1164,Babel,2006,Drama,7.173,4076,5.0654,en
9788,Accepted,2006,Comedy,6.446,1784,4.419,en
496,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006,Comedy,6.787,5975,4.2671,en
17379,Last Holiday,2006,Adventure|Comedy|Drama,7.278,875,4.7804,en
33227,Tapas,2006,Comedy|Drama,5.838,37,5.9929,es
10010,Brother Bear 2,2006,Adventure|Animation|Family,6.664,1566,5.4318,en
1494,Curse of the Golden Flower,2006,Action|Drama|Fantasy,6.868,819,4.9695,zh
13002,Barbie in the 12 Dancing Princesses,2006,Animation|Family,7.6,1251,5.613,en
1491,The Illusionist,2006,Fantasy|Drama|Thriller|Romance,7.299,5322,5.4653,en
22093,Broken Sky,2006,Drama|Romance,5.0,26,4.3222,es
25676,Rob-B-Hood,2006,Drama|Action|Comedy,6.972,679,4.0388,cn
1381,The Fountain,2006,Drama|Adventure|Science Fiction|Romance,6.911,3102,3.8628,en
7549,Fearless,2006,Drama|Action,7.515,1409,4.0975,zh
503,Poseidon,2006,Adventure|Action|Drama|Thriller,5.881,2300,3.9222,en
14069,The Girl Who Leapt Through Time,2006,Fantasy|Animation|Drama|Science Fiction,7.8,2253,3.633,ja
13275,Annapolis,2006,Drama|Action,6.87,571,4.1278,en
39205,Detective Conan: The Private Eyes' Requiem,2006,Animation|Mystery|Adventure,7.1,166,3.6544,ja
214,Saw III,2006,Horror|Thriller|Crime,6.419,4940,4.7699,en
12096,The Pink Panther,2006,Comedy|Mystery|Crime|Adventure|Family,5.872,2137,3.4131,en
10947,High School Musical,2006,Comedy|Family|TV Movie,6.5,4787,4.0701,en
2179,Tenacious D in The Pick of Destiny,2006,Comedy|Music|Fantasy|Adventure,6.782,1777,3.5568,en
9718,Talladega Nights: The Ballad of Ricky Bobby,2006,Comedy,6.379,1900,3.7734,en
44730,One Piece: Giant Mecha Soldier of Karakuri Castle,2006,Animation|Adventure|Action|Comedy|Science Fiction|Fantasy,6.952,188,3.0147,ja
16007,Death Note,2006,Fantasy|Mystery|Thriller,7.073,793,3.7346,ja
3683,Flags of Our Fathers,2006,War|Drama|History,6.853,2020,4.0293,en
11565,Big Momma's House 2,2006,Comedy|Crime,5.772,1700,3.324,en
79518,Naked,2006,Drama,5.3,10,3.8464,nl
9900,Grandma's Boy,2006,Comedy,6.531,751,3.8885,en
82,Miami Vice,2006,Action|Crime|Thriller,6.027,1966,4.5705,en
1887,Marie Antoinette,2006,Drama|History,6.701,2957,3.7947,en
14191,Aquamarine,2006,Fantasy|Romance|Family|Comedy,6.461,1582,3.3307,en
10025,Just My Luck,2006,Comedy|Drama|Family|Fantasy|Romance,6.18,2015,3.1266,en
9766,Gridiron Gang,2006,Crime|Drama,7.066,1099,3.9063,en
2486,Eragon,2006,Fantasy|Action|Adventure|Family,5.136,3450,3.2714,en
19976,The Exterminating Angels,2006,Drama|Fantasy,5.263,78,3.7155,fr
9530,RV,2006,Family|Comedy|Adventure,5.893,1791,5.0114,en
326,Snakes on a Plane,2006,Action|Thriller|Adventure|Crime|Horror,5.491,1986,3.7205,en
9954,The Covenant,2006,Fantasy|Horror|Adventure|Action,5.6,1103,3.5942,en
45380,Crazy Stone,2006,Action|Comedy,7.615,143,3.2927,zh
18377,200 Pounds Beauty,2006,Drama|Comedy|Romance,6.806,348,2.9702,ko
9904,The Wild,2006,Action|Adventure|Animation|Comedy|Family,5.545,1131,3.5015,en
9906,The Ant Bully,2006,Fantasy|Adventure|Animation|Comedy|Family,5.788,1468,4.0121,en
1544,Imagine Me & You,2006,Drama|Comedy|Romance,7.576,1111,3.7027,en
1730,Inland Empire,2006,Horror|Thriller|Mystery|Drama|Fantasy,7.0,1263,2.9731,en
1852,World Trade Center,2006,Drama|History|Thriller,6.134,1809,2.7078,en
9726,A Good Year,2006,Comedy|Drama|Romance,6.692,1643,3.4299,en
3093,Basic Instinct 2,2006,Crime|Mystery|Thriller,4.98,836,3.234,en
1251,Letters from Iwo Jima,2006,Action|Drama|War,7.483,2281,3.4007,en
9829,United 93,2006,Drama|History|Crime|Thriller|Action,7.109,1636,3.6279,en
37933,Tales from Earthsea,2006,Animation|Fantasy|Adventure,6.532,1488,3.884,ja
9975,Curious George,2006,Adventure|Animation|Comedy|Family,6.527,557,3.3458,en
2044,The Lake House,2006,Romance|Drama|Fantasy,7.0,2983,3.5263,en
9986,Charlotte's Web,2006,Comedy|Family|Fantasy,6.234,1459,3.2573,en
9920,Ultraviolet,2006,Science Fiction|Action|Thriller,5.215,1724,2.3591,en
14194,Dhoom 2,2006,Drama|Action|Thriller|Crime,6.64,286,2.9092,hi
512,Scoop,2006,Comedy|Mystery,6.602,1747,3.4194,en
806,The Omen,2006,Horror|Mystery|Thriller,5.654,1191,4.8316,en
2207,16 Blocks,2006,Action|Adventure|Crime|Thriller,6.458,2103,3.05,en
9513,Garfield: A Tail of Two Kitties,2006,Comedy|Family|Adventure,5.6,2344,3.14,en
5820,The Sentinel,2006,Action|Thriller|Crime,6.058,903,2.6007,en
1247,The Good Shepherd,2006,Drama|Thriller|History,6.355,1296,3.1829,en
18861,Naruto the Movie: Guardians of the Crescent Moon Kingdom,2006,Adventure|Animation|Action,7.1,486,3.2896,ja
32740,Krrish,2006,Action|Science Fiction,6.504,278,2.4521,hi
3603,Black Sheep,2006,Horror|Comedy,5.767,823,3.0489,en
13285,Barbie Fairytopia: Mermaidia,2006,Animation|Family|Adventure|Fantasy,6.881,735,3.0792,en
1259,Notes on a Scandal,2006,Drama|Romance,7.095,986,3.0695,en
9969,Deck the Halls,2006,Comedy|Family,5.6,804,2.7664,en
10079,Joy Division,2006,Drama,5.2,26,3.5695,en
9036,Eight Below,2006,Adventure|Drama|Family,7.041,1825,2.9983,en
1969,Bandidas,2006,Action|Comedy|Western|Crime,6.039,1174,2.7511,en
1125,Dreamgirls,2006,Drama|Music,6.715,1083,2.8451,en
6877,Failure to Launch,2006,Romance|Comedy,5.834,1796,3.1507,en
319314,Imprint,2006,Horror|TV Movie,6.913,189,2.8475,ja
9075,Black Book,2006,Drama|Thriller|War,7.5,1246,3.643,nl
128883,Crayon Shin-chan: The Legend Called Dance! Amigo!,2006,Comedy|Animation,7.549,41,2.6057,ja
14113,Zoom,2006,Family|Comedy|Adventure|Action|Science Fiction,5.299,639,3.2838,en
13754,Tekkonkinkreet,2006,Action|Adventure|Animation,7.368,420,2.6425,ja
10007,See No Evil,2006,Horror|Thriller,5.456,705,2.4173,en
14202,The Painted Veil,2006,Romance|Drama,7.3,1272,2.6429,en
21316,Leroy & Stitch,2006,Animation|Comedy|Family|Science Fiction,6.539,608,3.6919,en
9708,The Wicker Man,2006,Horror|Mystery|Thriller,4.353,1415,2.5207,en
9754,Firewall,2006,Action|Crime|Thriller,5.85,1030,3.3625,en
10741,Bobby,2006,Drama,6.417,426,2.791,en
14799,For Your Consideration,2006,Comedy,5.8,178,2.3012,en
8975,The Marine,2006,Action,5.973,828,2.4705,en
1975,The Grudge 2,2006,Horror|Thriller,5.577,1123,2.5008,en
9044,Tristan & Isolde,2006,Drama|Romance,6.7,846,2.394,en
14208,The Librarian: Return to King Solomon's Mines,2006,Fantasy|Action|Adventure,6.266,628,2.557,en
9682,Pulse,2006,Horror|Science Fiction|Mystery|Drama,5.069,593,2.6633,en
9615,The Fast and the Furious: Tokyo Drift,2006,Action|Crime|Drama|Thriller,6.547,7621,2.7216,en
24397,Kiss Me Again,2006,Comedy|Drama|Romance,4.635,26,2.2628,en
7304,Running Scared,2006,Action|Crime|Drama|Thriller,6.991,1157,2.7507,en
9293,John Tucker Must Die,2006,Comedy|Romance,6.102,1471,2.8091,en
80136,Pingpong,2006,Drama,5.9,34,2.2383,de
38015,Tazza: The High Rollers,2006,Crime|Comedy,6.9,99,2.2277,ko
31512,Memories of Matsuko,2006,Comedy|Drama,7.8,183,2.2515,ja
10073,Date Movie,2006,Comedy|Romance,4.277,1053,2.7361,en
10063,The Breed,2006,Thriller|Horror,5.499,424,2.6805,en
10886,The Unknown Woman,2006,Thriller|Drama|Mystery,7.188,373,3.515,it
13205,Bambi II,2006,Animation|Drama|Family,6.536,1055,2.3811,en
9918,Glory Road,2006,Drama|History,7.406,801,2.283,en
16808,Pokémon Ranger and the Temple of the Sea,2006,Family|Animation|Action|Adventure|Fantasy|Science Fiction,6.5,223,2.4154,ja
3509,A Scanner Darkly,2006,Animation|Science Fiction|Thriller,6.802,1949,2.2472,en
12838,One to Another,2006,Drama,6.0,36,2.3303,fr
15077,Election 2,2006,Drama|Crime|Thriller,7.4,205,2.3609,cn
60293,Tom and Jerry: Shiver Me Whiskers,2006,Animation|Comedy|Family|Adventure,6.9,169,2.5253,en
2295,Clerks II,2006,Comedy,6.897,1497,2.2879,en
10069,Stay Alive,2006,Horror|Mystery|Science Fiction,5.82,826,2.2025,en
9794,Employee of the Month,2006,Comedy|Romance,5.6,702,2.2698,en
10067,The Shaggy Dog,2006,Comedy|Family,4.912,588,2.6298,en
2266,Paris Je T'aime,2006,Drama|Romance,6.757,837,2.5951,fr
13767,The Santa Clause 3: The Escape Clause,2006,Comedy|Family|Adventure,5.586,1168,2.8725,en
13960,ATL,2006,Drama|Comedy|Crime|Romance,6.909,171,3.1959,en
8997,Hollow Man II,2006,Horror|Thriller|Science Fiction,4.917,295,2.3764,en
17501,Don,2006,Action|Drama|Thriller,6.916,305,2.3855,hi
3602,I'll Always Know What You Did Last Summer,2006,Horror,4.2,490,2.626,en
7874,Black Snake Moan,2006,Drama,6.831,966,2.4048,en
9664,Flyboys,2006,Action|Adventure|Drama|History|Romance|War,6.5,852,2.4624,en
25527,The Ron Clark Story,2006,TV Movie|Drama,7.596,177,2.4939,en
11651,Hui Buh: The Castle Ghost,2006,Animation|Fantasy|Adventure|Comedy,5.822,233,2.3225,de
219,Volver,2006,Comedy|Drama|Romance,7.478,1917,2.5152,es
9697,Lady in the Water,2006,Drama|Fantasy|Mystery,5.564,1486,2.288,en
15575,Bleach the Movie: Memories of Nobody,2006,Fantasy|Animation|Science Fiction,6.9,227,2.4915,ja
26594,The Secret,2006,Documentary,6.566,385,2.7946,en
15860,Dragon Tiger Gate,2006,Action|Thriller,6.702,238,2.3213,cn
9676,The Black Dahlia,2006,Crime|Thriller|Drama,5.639,1205,2.4364,en
30606,Mobile Suit Zeta Gundam - A New Translation III: Love is the Pulse of the Stars,2006,Action|Animation|Science Fiction|War,6.214,28,1.4812,ja
29926,Dead Boyz Don't Scream,2006,Horror|Thriller,3.5,10,1.9012,en
42324,My Wife is a Gangster 3,2006,Comedy|Action|Drama,5.9,52,2.0477,ko
4474,My Super Ex-Girlfriend,2006,Comedy|Science Fiction|Romance,5.159,1540,2.0834,en
7457,Alpha Dog,2006,Crime|Drama|Thriller,6.646,1513,2.4345,en
50126,Fallen,2006,TV Movie|Drama|Fantasy,6.896,134,3.1133,en
4441,Candy,2006,Drama|Romance,7.1,647,2.4235,en
9948,The Fox and the Hound 2,2006,Adventure|Animation|Comedy|Family,6.0,706,2.4492,en
9988,Beerfest,2006,Comedy,5.837,612,2.1302,en
1262,Stranger Than Fiction,2006,Drama|Comedy|Romance|Fantasy,7.288,2546,1.7911,en
13934,Mater and the Ghostlight,2006,Animation|Comedy|Family|Horror,6.268,478,1.6406,en
12094,Jackass Number Two,2006,Action|Comedy|Documentary,6.6,1262,2.1247,en
37725,It's a Boy Girl Thing,2006,Comedy|Fantasy|Romance,6.524,1104,1.81,en
9642,Asterix and the Vikings,2006,Family|Animation|Comedy|Adventure,6.1,758,2.0974,fr
9270,Brick,2006,Drama|Mystery|Crime,6.82,1373,2.1477,en
10795,Tell No One,2006,Drama|Thriller|Crime|Mystery,7.223,1517,1.9069,fr
61717,Wendy Wu: Homecoming Warrior,2006,Family|Action|Adventure|TV Movie|Comedy,6.2,442,2.46,en
1523,The Last King of Scotland,2006,Drama,7.417,2366,2.3819,en
9957,The Benchwarmers,2006,Comedy,5.865,937,2.2063,en
32158,The Restless,2006,Fantasy|Action|Adventure,5.9,66,1.6859,ko
14620,The Butterfly Effect 2,2006,Drama|Science Fiction|Thriller,4.976,1004,2.8164,en
1441,The Contract,2006,Drama|Action|Thriller|Crime,5.805,565,2.1756,en
52462,The Pet,2006,Drama|Thriller,4.5,31,2.4423,en
1717,All the King's Men,2006,Drama|Thriller,5.789,337,1.9992,en
25764,Dasepo Naughty Girls,2006,Comedy,5.1,30,1.3158,ko
10053,When a Stranger Calls,2006,Horror|Mystery,5.7,1149,1.9632,en
9843,Big Nothing,2006,Action|Comedy|Crime|Thriller,6.454,476,1.7478,en
10089,Evil Bong,2006,Comedy|Horror,3.467,90,1.8872,en
16237,Teen Titans: Trouble in Tokyo,2006,Animation|Action|Science Fiction|TV Movie,7.863,452,1.7755,en
18925,Facing the Giants,2006,Drama,7.577,497,2.1968,en
1252,Lonely Hearts,2006,Drama|Thriller|Crime|Romance,6.052,377,3.0434,en
7839,Wedding Daze,2006,Comedy|Romance,5.627,411,2.4002,en
1116,The Wind That Shakes the Barley,2006,Drama|War,7.328,899,1.9323,en
9656,Black Christmas,2006,Horror|Mystery,5.227,608,2.0232,en
16781,Madea's Family Reunion,2006,Drama|Comedy|Romance,6.391,220,1.8743,en
22510,Hot for Teacher,2006,Comedy|Romance,5.3,29,1.8197,ko
9978,Stormbreaker,2006,Adventure|Action|Family,5.239,672,1.9356,en
14938,The Alibi,2006,Romance|Comedy|Drama,5.649,121,1.8103,en
10115,Stick It,2006,Comedy|Drama,6.814,604,1.998,en
14395,Kabhi Alvida Naa Kehna,2006,Drama|Romance,6.437,231,2.5576,hi
21427,The Valet,2006,Comedy,5.98,555,1.8405,fr
13668,Catch and Release,2006,Comedy|Drama|Romance,5.938,606,1.8633,en
137773,Pokémon: The Mastermind of Mirage Pokémon,2006,TV Movie|Animation|Action|Adventure,6.8,61,1.8116,ja
16140,Death Note: The Last Name,2006,Fantasy|Thriller|Mystery,7.065,546,1.7932,ja
42322,Tarek's Situation,2006,Romance|Comedy,6.966,59,2.2863,ar
624479,Superman II: The Richard Donner Cut,2006,Science Fiction|Action|Adventure,7.4,390,1.9788,en
11908,Hatchet,2006,Comedy|Horror,5.776,722,3.0517,en
9809,Let's Go to Prison,2006,Comedy|Crime,5.839,347,1.9573,en
9895,Man of the Year,2006,Comedy|Romance|Thriller,5.936,500,1.9057,en
13967,Miss Potter,2006,Drama|Family|Romance,6.648,549,2.0073,en
9796,Turistas,2006,Horror|Thriller,5.476,887,2.6113,en
19595,Shark Bait,2006,Animation|Family,5.0,262,1.8988,en
1165,The Queen,2006,Drama|History,6.953,1428,2.0432,en
16761,A Movie of Eggs,2006,Animation|Comedy|Family,7.836,321,1.7787,es
10005,Behind Enemy Lines II: Axis of Evil,2006,Action|Adventure|Thriller,4.922,128,1.8932,en
11652,Invincible,2006,Drama|History,7.0,1029,1.9121,en
109080,Fist of the North Star: The Legend of the True Savior: Legend of Raoh-Chapter of Death in Love,2006,Animation|Action|Adventure,6.684,98,1.4945,ja
9592,Open Water 2: Adrift,2006,Drama|Horror|Thriller,5.471,718,1.8866,en
13171,The Ex,2006,Comedy|Romance,5.285,253,1.793,en
20523,Animal Crossing: The Movie,2006,Animation|Drama|Family,6.8,68,1.7452,ja
20521,Reefer Madness: The Movie Musical,2006,Comedy|TV Movie,6.6,88,1.6972,en
15213,Everyone's Hero,2006,Adventure|Animation|Comedy|Family,6.071,343,1.4913,en
9786,Art School Confidential,2006,Comedy|Drama,6.1,233,1.6318,en
32219,Blade: House of Chthon,2006,Action|Horror|TV Movie|Science Fiction,5.7,87,1.8444,en
1253,Breaking and Entering,2006,Drama|Romance,6.077,267,1.7698,en
107540,Bewitching Attraction,2006,Comedy|Romance,4.1,18,1.9309,ko
15163,Amazing Grace,2006,Drama,6.909,318,1.7149,en
12271,Factory Girl,2006,Drama|History,6.0,269,2.6249,en
15152,OSS 117: Cairo  Nest of Spies,2006,Crime|Action|Adventure|Comedy,7.229,1853,1.8555,fr
282758,Doctor Who: The Runaway Bride,2006,Science Fiction,7.8,248,1.55,en
10032,Van Wilder 2: The Rise of Taj,2006,Comedy|Romance,5.097,428,1.6398,en
23538,A Dirty Carnival,2006,Crime|Drama|Action,7.024,226,1.7053,ko
18843,Dr. Dolittle 3,2006,Comedy|Family|Fantasy,5.133,483,1.6859,en
9727,End Game,2006,Thriller|Action|Crime,5.441,102,1.9309,en
12167,The Art of Negative Thinking,2006,Comedy|Drama,6.758,64,1.8984,no
2269,Day Watch,2006,Fantasy|Action|Adventure|Horror|Thriller,6.101,602,1.786,ru
9828,Unknown,2006,Mystery|Thriller,6.245,462,1.7847,en
13355,Scooby-Doo! Pirates Ahoy!,2006,Fantasy|Animation|Comedy|Family|Mystery|Adventure,7.5,301,1.6778,en
30942,Fatal Contact,2006,Action|Thriller|Crime,6.565,54,1.5397,zh
9389,Renaissance,2006,Action|Animation|Science Fiction,6.557,287,2.7632,fr
18191,Edmond,2006,Drama|Thriller,5.935,217,1.4024,en
20431,Sakuran,2006,History|Drama,6.551,69,1.577,ja
14449,The Banquet,2006,Fantasy|Drama|Action|History,6.126,123,1.6067,zh
12763,Take the Lead,2006,Drama|Music,6.857,745,1.9752,en
10118,Material Girls,2006,Comedy|Family|Romance,5.297,483,2.5433,en
9917,Waist Deep,2006,Action|Adventure|Drama|Thriller,6.4,276,2.6048,en
176707,Virgin Rose,2006,Drama|Crime|Romance,5.0,14,1.9094,es
202590,The Sea of Perdition,2006,Science Fiction,5.3,13,1.4997,en
31170,Casper's Scare School,2006,Animation|Comedy|Family|Fantasy|TV Movie,4.913,63,1.5541,en
48658,She Made Me a Criminal,2006,Romance|Comedy|Adventure,6.67,53,1.3455,ar
15590,The Prince & Me 2: The Royal Wedding,2006,Romance|Comedy|Family,5.842,253,1.5276,en
9022,All the Boys Love Mandy Lane,2006,Horror|Mystery|Thriller,5.576,708,1.6795,en
10026,Hot Tamale,2006,Action|Comedy|Crime|Thriller,4.943,35,1.4395,en
14055,Starter for 10,2006,Drama|Comedy|Romance,6.383,445,1.466,en
10288,Fido,2006,Horror|Comedy|Romance|Drama,6.443,487,1.2664,en
13751,Akeelah and the Bee,2006,Drama,7.051,350,1.73,en
13197,10th & Wolf,2006,Action|Crime|Drama|Mystery|Thriller,5.915,112,2.5083,en
313,Snow Cake,2006,Romance|Drama,7.124,193,2.5692,en
18615,Fur: An Imaginary Portrait of Diane Arbus,2006,Drama|History,6.1,304,1.8404,en
9310,American Dreamz,2006,Comedy|Drama,5.067,320,1.7274,en
1819,You  Me and Dupree,2006,Comedy|Romance,5.6,1435,1.4507,en
20525,Hana,2006,Action|Drama|History|Comedy,6.6,65,1.251,ja
6641,Love and Other Disasters,2006,Comedy|Romance,5.743,348,1.3585,en
14808,Battle of the Warriors,2006,Action|War|Adventure,6.43,100,1.5507,zh
13689,Peaceful Warrior,2006,Drama,7.452,481,1.9695,en
7913,Rang De Basanti,2006,Comedy|Drama|History|Romance|Action,7.075,502,1.7559,hi
8998,Friends with Money,2006,Comedy|Drama|Romance,5.149,607,1.5302,en
8453,Fanaa,2006,Action|Drama|Romance|Thriller,6.776,232,1.5425,hi
9973,Air Buddies,2006,Adventure|Comedy|Family,5.955,353,1.6299,en
133336,Forbidden Quest,2006,Romance|Comedy,5.4,19,1.5943,ko
14458,Altered,2006,Horror|Science Fiction|Thriller,5.434,250,1.7184,en
11515,Goya's Ghosts,2006,Drama|History,6.616,534,1.3837,en
182,The Good German,2006,Drama|Mystery|Romance|Thriller|War,5.821,346,1.8193,en
14012,Flicka,2006,Family|Drama,6.881,315,1.2541,en
29291,Klimt,2006,Drama|Romance,5.158,76,2.3995,de
33370,Done the Impossible,2006,Documentary,5.9,25,1.3369,en
1249,Hollywoodland,2006,Crime|Drama|Mystery,6.093,450,1.4671,en
20605,The City of Violence,2006,Action|Thriller|Crime,6.567,149,1.6628,ko
25875,Silk,2006,Horror|Science Fiction|Mystery,6.183,90,1.6392,zh
7859,Half Nelson,2006,Drama,6.64,958,2.8074,en
9959,Freedomland,2006,Thriller|Crime|Mystery,5.2,365,1.4743,en
1899,The Chinese Botanist's Daughters,2006,Drama,6.357,63,1.4077,fr
2168,2:37,2006,Drama,6.577,149,2.7351,en
13722,Mercenary for Justice,2006,Action|Adventure|Thriller,4.444,108,1.1882,en
18147,Unaccompanied Minors,2006,Family|Comedy,5.957,329,1.3407,en
13914,Heavyweights,2006,Comedy,6.417,24,1.2364,de
37986,Kamen Rider Kabuto: God Speed Love,2006,Science Fiction|Action|Adventure,6.5,15,1.2796,ja
14609,Ultimate Avengers: The Movie,2006,Action|Animation|Family|Adventure|Science Fiction,6.871,395,1.4801,en
111224,Ghost in the Shell: S.A.C. 2nd GIG - Individual Eleven,2006,Animation|Science Fiction,7.561,123,1.8017,ja
9756,Half Light,2006,Thriller|Horror|Drama,5.995,308,1.4217,en
5072,Severance,2006,Horror|Comedy|Thriller,6.285,668,1.3704,en
10104,Dorm Daze 2,2006,Comedy,4.687,99,1.2729,en
10055,Room 6,2006,Horror|Thriller,4.586,70,2.6545,en
15402,The Notorious Bettie Page,2006,Comedy|Drama,6.3,188,1.3144,en
14872,The Cutting Edge: Going for the Gold,2006,Romance|Drama,6.489,178,1.2204,en
15934,El Cantante,2006,History|Drama|Music,7.154,127,2.2313,en
21710,Fuck,2006,Documentary,6.4,88,1.0985,en
13742,Satan,2006,Comedy|Horror|Thriller,5.75,384,2.2707,fr
55470,One Missed Call 3: Final,2006,Horror|Mystery,5.7,104,1.4363,ja
20359,Phir Hera Pheri,2006,Comedy,6.912,148,1.466,hi
27122,The Attic,2006,Horror|Thriller,4.026,58,1.9081,en
15714,Like Minds,2006,Thriller|Mystery|Horror|Crime,6.4,128,1.4844,en
17028,Eating Out 2: Sloppy Seconds,2006,Romance,6.1,104,1.242,en
64736,Piter FM,2006,Comedy|Drama|Romance,6.73,89,2.3309,ru
1781,An Inconvenient Truth,2006,Documentary,6.977,973,1.3464,en
21705,The Barbie Diaries,2006,Family|Animation,6.4,391,1.3598,en
69635,Sillunu Oru Kaadhal,2006,Family|Romance,6.822,45,1.7473,ta
8588,Shooting Dogs,2006,Drama|History,7.491,162,2.4056,en
1590,Copying Beethoven,2006,Drama,6.462,185,1.2804,en
1838,We Shall Overcome,2006,Drama,7.3,43,1.224,da
30139,Phat Girlz,2006,Comedy|Romance,4.662,68,1.2881,en
40707,Jimmy Timmy Power Hour 2: When Nerds Collide,2006,Animation|Adventure|Comedy|TV Movie|Science Fiction|Fantasy|Action,6.603,62,1.4158,en
48587,Living Death,2006,Thriller|Horror|Drama,4.0,29,1.0647,en
