id,title,release_year,genres,vote_average,vote_count,popularity,original_language
72490,Charisma,1999,Mystery|Drama|Thriller,6.8,54,0.8738,ja
139484,Witchouse,1999,Horror,4.76,25,1.4808,en
49984,Silvia Prieto,1999,Drama|Comedy,7.216,51,0.7603,es
41807,Grey Owl,1999,Western|Action|Drama|Romance,5.581,84,1.1871,en
16172,Simply Irresistible,1999,Comedy|Romance,5.459,255,1.2441,en
18561,Oxygen,1999,Crime|Drama|Mystery|Thriller,6.1,94,1.1742,en
45472,Tempting Heart,1999,Drama|Romance,6.0,19,0.9387,cn
37773,Spy Games,1999,Action|Comedy|Romance,4.563,16,0.8607,en
20761,Play It to the Bone,1999,Comedy|Drama,5.446,175,1.1299,en
15556,At First Sight,1999,Drama|Romance,6.0,256,1.0177,en
18417,The Other Sister,1999,Comedy|Drama|Romance,6.384,176,1.0104,en
10482,Guest House Paradiso,1999,Comedy,6.1,148,1.0064,en
142499,The Harmonium in My Memory,1999,Romance|Drama,6.5,40,1.0727,ko
103648,Inherit the Wind,1999,Drama|TV Movie,6.317,41,1.1271,en
20756,The Secret of NIMH 2: Timmy to the Rescue,1999,Animation|Family|Science Fiction|Fantasy|Adventure,4.729,94,1.2873,en
166013,Sirf Tum,1999,Romance|Music|Drama,5.969,16,0.981,hi
14829,Tenchi Forever!,1999,Animation|Drama|Fantasy,6.262,21,0.9945,ja
10381,Plunkett & Macleane,1999,Action|Comedy|Drama,6.155,155,1.0006,en
18212,Better Than Chocolate,1999,Drama|Romance|Comedy,6.005,106,0.8699,en
7837,The Time Shifters,1999,Science Fiction|Thriller|Action,5.83,56,0.777,en
16508,Doug's 1st Movie,1999,Animation|Family|Comedy,5.6,101,1.0848,en
41115,Garage Olimpo,1999,Drama,6.815,92,1.2588,es
38003,Guardami,1999,Drama,5.635,37,0.9492,it
16158,The Wood,1999,Comedy|Drama|Romance,6.649,114,1.0418,en
378240,Yu☆Gi☆Oh!,1999,Adventure|Animation|Fantasy,6.9,64,0.8511,ja
224130,Phantom: The Submarine,1999,Action|Thriller,5.875,16,0.7897,ko
105462,Vendetta,1999,Drama|TV Movie|History,6.205,22,1.9649,en
341986,Belle's Tales of Friendship,1999,Family|Animation,6.955,22,0.8536,en
54373,NetForce,1999,Action|Science Fiction|Thriller|TV Movie,4.955,33,0.8921,en
10563,Three to Tango,1999,Comedy|Romance,5.686,280,1.2335,en
26133,Tuesdays with Morrie,1999,Drama|TV Movie,7.381,42,0.8701,en
41902,Baadshah,1999,Action|Comedy,6.57,114,0.8718,hi
42073,Gundress,1999,Animation|Action|Science Fiction,4.75,16,0.8506,ja
53116,Between Your Legs,1999,Drama|Romance|Thriller,5.303,61,0.8891,es
98431,Witness Protection,1999,Drama|Crime|TV Movie,6.3,39,0.9719,en
46466,The Children of the Century,1999,Drama|Romance,5.936,47,0.8488,fr
55971,Moloch,1999,Drama|History,6.2,64,0.7531,ru
259812,Twins,1999,Horror|Thriller,6.2,12,1.9408,pt
4927,Edge of Seventeen,1999,Comedy|Drama|Romance,6.5,116,0.9411,en
36184,GTO: The Movie,1999,Comedy|Drama,7.026,38,1.1468,ja
91272,Loving Jezebel,1999,Comedy|Romance,4.95,10,1.0294,en
21719,The Minus Man,1999,Drama|Thriller,5.491,106,0.8025,en
13379,Olive  the Other Reindeer,1999,Animation|Family|Comedy|TV Movie,6.713,61,0.9765,en
38512,Screw Loose,1999,Comedy,4.102,49,0.8862,en
50473,Flypaper,1999,Action|Thriller|Romance,4.31,29,1.0001,en
15059,The Loss of Sexual Innocence,1999,Drama,5.635,31,0.8267,en
17263,A Murder of Crows,1999,Thriller|Action|Crime,6.135,182,1.0091,en
10401,The Girl on the Bridge,1999,Drama|Comedy|Romance,7.013,228,0.978,fr
109192,Jaime,1999,Drama,7.097,31,1.8812,pt
75983,The Rules of the Game,1999,Crime,4.9,11,0.7124,cn
30998,The Confession,1999,Drama|Thriller,5.776,58,0.8599,en
29120,Suckers,1999,Comedy|Crime,5.9,28,0.7637,en
189077,City Hunter Special: The Death of Vicious Criminal Saeba Ryo,1999,Animation|Action|Comedy,7.16,25,0.9122,ja
325459,Keiho,1999,Drama|Crime,6.214,14,0.8845,ja
1711,No Code of Conduct,1999,Action|Drama|Thriller,5.5,35,0.9697,en
56828,Dexter's Laboratory: Ego Trip,1999,Animation|Comedy|Family|Science Fiction|TV Movie|Action|Drama,7.5,121,0.8744,en
26042,Warlock III: The End of Innocence,1999,Fantasy|Horror,4.425,107,1.1069,en
44857,Molly,1999,Drama|Comedy|Romance,4.137,73,0.8566,en
5248,Virtual Sexuality,1999,Comedy|Science Fiction|Drama,5.345,58,0.8979,en
54481,Running Red,1999,Action|Adventure|Thriller,5.455,11,0.9061,en
25660,Nowhere to Hide,1999,Action|Crime|Thriller,6.767,58,0.8308,ko
66740,Purple Storm,1999,Action|Crime|Thriller,5.8,15,0.7761,cn
31342,The Love Letter,1999,Comedy|Romance,5.174,72,1.2471,en
57238,The Black House,1999,Horror|Mystery,6.0,15,0.8157,ja
55705,Belle Maman,1999,Comedy|Romance,5.112,49,2.001,fr
10209,Hideous Kinky,1999,Romance|Drama,6.021,97,0.9086,en
102263,Prince Charming,1999,Drama|Romance,6.0,10,0.9185,cn
51720,Black Angel 2,1999,Action|Crime|Drama,6.676,17,0.7197,ja
67899,Thick as Thieves,1999,Drama|Action|Comedy|Crime,6.0,60,0.8248,en
54982,Introducing Dorothy Dandridge,1999,Drama|TV Movie,6.448,48,0.8084,en
166012,Sangharsh,1999,Thriller,5.107,28,0.8223,hi
44661,Storm,1999,Thriller,5.759,27,1.6249,en
194113,Blackadder: Back & Forth,1999,Comedy|History|Science Fiction|TV Movie,7.0,186,0.7617,en
15122,Love Stinks,1999,Comedy|Romance,6.478,68,0.8072,en
19189,Excellent Cadavers,1999,Drama|Thriller|History|TV Movie|Crime,6.259,27,0.8769,en
102947,First Daughter,1999,Action|Comedy|Romance|TV Movie,4.82,25,0.9067,en
54003,Pups,1999,Thriller|Action|Drama|Crime,6.1,27,0.6961,en
418987,Stripper Wives,1999,Romance|Drama,4.4,10,2.0654,en
90761,I Like to Play Games Too,1999,Drama|Romance,4.292,12,0.7453,en
193440,Hammaam in Amsterdam,1999,Comedy|Drama,7.357,27,0.884,ar
154513,Mrs. Salkim's Diamonds,1999,Drama|Romance,5.333,15,0.8053,tr
335151,The Awakening of Gabriella,1999,Drama,5.125,16,1.0428,en
56333,Wanted,1999,Action|Comedy|Thriller,6.7,13,0.7481,de
76669,Winnie the Pooh: A Valentine for You,1999,Animation|Family,6.885,39,0.8256,en
277804,Sirens,1999,Drama|TV Movie,8.133,15,0.7359,en
48341,License to Live,1999,Drama|Comedy,6.2,17,1.0734,ja
146507,The Lake,1999,Thriller|Crime,4.548,21,0.9404,sv
16365,Futuresport,1999,Action|Science Fiction|TV Movie,4.266,64,0.6959,en
17078,The Color of Paradise,1999,Family|Drama,7.562,185,1.0396,fa
24137,An Ideal Husband,1999,Drama|Comedy|Romance,6.471,221,0.9975,en
381369,Corporate Fantasy,1999,Drama|Romance,4.357,14,1.5963,en
10557,East Is East,1999,Drama|Comedy,6.543,223,0.7692,en
18822,Little Cheung,1999,Drama,7.333,18,0.7599,cn
160750,A Lamb in Despair,1999,Horror|Crime,3.167,12,0.7939,cn
4154,Three Seasons,1999,Drama,7.2,35,0.6828,vi
50116,Simpatico,1999,Comedy|Drama,4.9,40,1.0978,en
232708,Aarzoo,1999,Action|Music|Drama,5.643,14,0.8094,hi
400820,The Deadly Camp,1999,Horror,3.4,10,0.7815,cn
44983,Zero Woman Returns,1999,Action|Thriller,6.278,27,0.9188,ja
35727,Elephant Juice,1999,Romance|Drama,4.3,12,0.8402,en
125553,Wadd: The Life & Times of John C. Holmes,1999,Documentary,5.948,30,0.8467,en
63308,The Geisha House,1999,Drama,7.7,10,0.785,ja
279794,Supreme Sanction,1999,Crime|TV Movie|Action|Adventure,5.5,10,0.847,en
51106,You're Under Arrest: The Motion Picture,1999,Animation|Drama|Action|Thriller,6.2,19,0.7173,ja
12485,Candyman: Day of the Dead,1999,Horror|Thriller,4.571,273,0.7169,en
32874,Sabrina  Down Under,1999,TV Movie|Comedy|Fantasy,6.2,103,0.8,en
173561,Ladies Room,1999,Comedy|Drama,3.958,12,0.8365,en
82482,Candlewick,1999,Comedy,5.301,73,0.8133,it
29064,The Omega Code,1999,Thriller|Fantasy|Drama,4.482,56,0.6678,en
25752,Children of the Corn 666: Isaac's Return,1999,Horror|Mystery,4.6,207,0.9705,en
71632,The Escort,1999,Drama,5.444,27,0.8344,fr
45739,Tube Tales,1999,Drama,5.263,19,0.746,en
10621,Lovers,1999,Drama,5.75,16,1.7769,en
95493,Final Voyage,1999,Drama|Action,4.417,18,0.7892,en
53253,All the King's Men,1999,Drama|War|Mystery,6.3,20,0.7762,en
8672,My Best Fiend,1999,Documentary,7.342,215,0.7555,de
46727,Speedway Junky,1999,Romance|Drama|Crime,5.2,30,1.4551,en
355349,Veendum Chila Veettukaryangal,1999,Romance|Drama|Family,7.286,14,0.8233,ml
31524,Sarfarosh,1999,Action|Drama,6.8,105,0.785,hi
139751,Mary  Mother of Jesus,1999,Drama|TV Movie,4.139,18,0.8223,en
19337,Ley Lines,1999,Drama|Thriller|Crime,6.473,56,0.8099,ja
72900,Manolito Four Eyes,1999,Comedy|Family,6.194,49,1.7569,es
128748,Curse of the Blair Witch,1999,Horror|TV Movie,6.174,135,0.7113,en
18681,Eye of the Beholder,1999,Mystery|Thriller,4.938,170,0.8386,en
50820,The Substitute 3: Winner Takes All,1999,Action|Thriller|Crime|TV Movie,5.2,48,0.7586,en
290541,Justice,1999,Crime|Drama|Thriller|TV Movie,4.818,11,0.6104,en
53882,Absence of the Good,1999,Thriller,4.263,19,0.6246,en
2096,Tycus,1999,Action|Science Fiction,4.5,16,0.7321,en
32305,Simon Sez,1999,Action|Comedy|Thriller,2.822,76,0.7779,en
47501,Six Ways to Sunday,1999,Comedy,6.023,22,0.6087,en
77530,Judgment Day,1999,Action|Science Fiction,5.313,24,0.7491,en
29698,Ratcatcher,1999,Drama,7.1,244,1.1807,en
37065,Hornblower: The Duchess and the Devil,1999,War|Adventure|TV Movie,7.233,45,0.753,en
49745,The 4th Floor,1999,Horror|Mystery|Thriller,5.731,130,0.6788,en
15723,The Big Kahuna,1999,Comedy|Drama,6.771,372,0.6974,en
36074,Celluloid Nightmares,1999,Horror,5.219,16,1.5001,ja
42769,Undercover Angel,1999,Comedy|Drama|Family|Romance,6.979,19,1.5053,en
261414,Larry David: Curb Your Enthusiasm,1999,Comedy|TV Movie,7.51,97,0.6577,en
27276,Gemini,1999,Drama|Fantasy|Horror,6.55,90,0.7351,ja
54933,A Map of the World,1999,Drama,6.035,72,0.6637,en
24272,Joseph and the Amazing Technicolor Dreamcoat,1999,Family,6.169,71,0.953,en
33491,Venus Beauty Institute,1999,Comedy|Drama|Romance,5.865,138,0.7514,fr
41455,Seventeen Years,1999,Drama,7.0,11,0.7928,zh
82401,Can of Worms,1999,Comedy|Family|Science Fiction|TV Movie,4.819,47,0.7201,en
135545,A Conversation with Gregory Peck,1999,Documentary,7.594,16,0.6593,en
47701,The White River Kid,1999,Comedy,5.086,29,0.6439,en
1050,Shower,1999,Comedy|Drama,6.849,73,0.6277,zh
61675,L.A. Without a Map,1999,Drama|Comedy|Romance,5.9,55,0.7134,en
442905,The Sissy Duckling,1999,Animation|Family|TV Movie,5.1,10,0.611,en
80713,Alone,1999,Drama,7.019,54,1.6154,es
58947,Luscious,1999,Drama,5.094,16,0.7727,en
121016,The Apartment Complex,1999,Comedy|Mystery|TV Movie|Thriller,5.7,11,0.6401,en
16379,The Mod Squad,1999,Action|Mystery|Thriller|Drama,4.414,134,0.6355,en
58745,Red Room,1999,Horror,4.197,33,0.759,ja
27665,Uninvited Guest,1999,Thriller,5.4,19,0.7434,en
6980,Horse Sense,1999,Drama|Family|TV Movie,6.813,72,1.0494,en
18621,Best Laid Plans,1999,Drama|Thriller|Crime,5.737,135,0.6865,en
45264,Me and Will,1999,Drama,5.385,13,0.7265,en
18068,Babar: King of the Elephants,1999,Family|Animation,6.2,30,0.8222,en
72117,Tail Lights Fade,1999,Comedy|Action|Drama,4.344,16,0.5153,en
66526,Mudhalvan,1999,Thriller,6.963,40,0.8241,ta
15387,Cosy Dens,1999,Comedy|Drama,7.9,113,0.6379,cs
30946,All the Rage,1999,Comedy,5.538,26,0.6028,en
104896,A Dog of Flanders,1999,Drama|Family,6.283,23,0.7653,en
84315,Active Stealth,1999,War|Adventure|Action|Crime,4.0,12,1.8607,en
14005,Terror Firmer,1999,Comedy|Horror,6.036,112,0.8314,en
353429,Jaanwar,1999,Action,6.368,19,0.8384,hi
134136,Totem,1999,Horror,4.4,20,1.7923,en
41288,Rocky Marciano,1999,Drama|TV Movie,5.868,19,0.728,en
282913,Suzy Q,1999,Drama|Comedy,5.9,37,1.7486,nl
104223,Don't Go Breaking My Heart,1999,Romance|Comedy,5.227,11,0.5908,en
82021,Singapore Sling,1999,Drama|Thriller|Crime,2.95,10,0.5634,en
77945,Tom's Midnight Garden,1999,Family|Mystery|Adventure|Fantasy,6.071,21,0.5503,en
29542,Blood Dolls,1999,Comedy|Horror,4.613,40,1.7258,en
41730,Desert Blue,1999,Comedy|Drama,5.756,43,0.8499,en
51679,The Source,1999,Documentary|History,5.393,14,0.6383,en
76857,The Theory of Flight,1999,Drama|Comedy|Romance,6.293,46,0.6596,en
28216,Mr. Death: The Rise and Fall of Fred A. Leuchter  Jr.,1999,Documentary,6.971,69,0.7323,en
49058,Striking Poses,1999,Thriller,5.893,14,1.7378,en
89255,A Saintly Switch,1999,Family|Comedy|Fantasy,6.708,12,0.8144,en
49320,Ambush,1999,Drama|War,5.988,43,0.6412,fi
71795,Plenilune,1999,Drama|Thriller,5.607,14,1.7424,es
50892,White Valentine,1999,Drama|Romance,6.1,16,0.6784,ko
39351,Animal Attraction: Carnal Desires,1999,Romance,5.344,16,0.9406,en
110815,The Specialist,1999,Documentary,6.409,11,0.5414,de
93750,White-Collar Worker Kintaro,1999,Drama|Action|Thriller,5.5,10,0.6146,ja
180886,Phantom Town,1999,Horror|Western|Family,5.375,12,1.5646,en
351509,Crime File,1999,Crime,6.0,10,0.7671,ml
52404,Tomie: Another Face,1999,Horror|Romance,5.113,31,0.7279,ja
33430,Twin Falls Idaho,1999,Drama|Romance,6.927,48,0.6066,en
68044,Paperback Hero,1999,Comedy|Romance,6.19,29,0.7826,en
288069,Swing Vote,1999,Drama|TV Movie,5.8,12,0.6495,en
103333,The Darwin Conspiracy,1999,Science Fiction|TV Movie,5.0,10,0.5506,en
207704,Nabbie's Love,1999,Comedy|Romance,7.615,13,0.53,ja
36773,The Third Miracle,1999,Drama,5.8,50,0.7058,en
11957,Peut-être,1999,Science Fiction|Drama,5.325,80,1.8831,fr
703402,The Prince of Egypt: From Dream to Screen,1999,Documentary,6.6,17,0.7741,en
49622,The Passion of Ayn Rand,1999,Drama|Romance|History|TV Movie,5.0,16,0.7186,en
38068,Silver,1999,Action|Horror|Science Fiction|Crime|Thriller,5.042,12,0.5481,ja
58049,Five Aces,1999,Drama|Comedy,5.767,15,1.9969,en
47006,Female Company,1999,Comedy,5.462,13,0.6321,en
169258,Ordinary Heroes,1999,Drama,7.2,10,0.6657,cn
146270,Vaastav,1999,Action|Crime|Drama,7.185,54,0.7804,hi
55186,Fatal Error,1999,Mystery|Action|Science Fiction|Thriller|TV Movie|Horror,5.214,14,0.5533,en
18553,Forever Mine,1999,Crime|Drama|Romance|Thriller,5.304,56,0.7595,en
146140,The Protagonists,1999,Crime|Drama|Thriller,5.386,35,0.7268,en
48958,My Life So Far,1999,Comedy|Drama,5.614,35,0.8005,en
255466,Doctor Who: The Curse of Fatal Death,1999,Comedy|Science Fiction|TV Movie,7.4,58,0.7097,en
133113,Sexual Chemistry,1999,Comedy|Romance,4.6,10,0.7208,en
30817,Stealth Fighter,1999,Action|Thriller,4.3,21,0.732,en
62410,P.U.N.K.S,1999,Comedy|Family|Science Fiction|TV Movie,5.405,21,0.5762,en
684431,"Making ""The Matrix""",1999,Documentary,7.314,51,0.593,en
78225,A Secret Affair,1999,Drama|Romance|TV Movie,4.9,10,0.6857,en
116333,Bravo Two Zero,1999,War|Action|TV Movie,5.8,45,0.6576,en
57679,Let the Devil Wear Black,1999,Drama|Mystery,4.231,13,0.5955,en
121105,Double Platinum,1999,Drama|Music|TV Movie,8.031,16,1.3083,en
171840,Kimberly,1999,Romance|Comedy,4.692,13,0.7085,en
173458,Stephen King: Shining in the Dark,1999,Documentary,6.773,11,0.5975,en
109466,Urban Menace,1999,Horror|Action|Thriller,3.278,18,0.6319,en
24020,Johnny Tsunami,1999,Family|TV Movie|Drama,6.023,151,0.5523,en
21644,Molokai: The Story of Father Damien,1999,Drama,6.237,19,0.6146,en
30964,The Lost Son,1999,Thriller|Crime|Drama,5.975,41,0.5833,en
38833,Mad Cows,1999,Comedy,4.409,11,1.5866,en
55257,Juha,1999,Comedy|Drama|Romance,6.708,72,0.5899,fi
65931,Manuelita,1999,Animation|Family|Comedy|Adventure,6.557,87,0.64,es
146759,To Walk with Lions,1999,Adventure|Drama,5.789,19,0.6529,en
58242,Sarah  Plain and Tall: Winter's End,1999,Drama|Family,7.452,21,0.6338,en
33828,Criminal Lovers,1999,Horror|Thriller|Romance,6.5,115,0.6132,fr
61148,No Vacancy,1999,Comedy|Drama|Romance,4.4,19,0.6711,en
26960,Retro Puppetmaster,1999,Horror,4.2,132,0.7029,en
24066,Happy  Texas,1999,Comedy|Crime,5.705,127,0.7481,en
352559,Niram,1999,Comedy|Romance,7.0,14,0.6759,ml
136984,The Duke,1999,Family|Comedy|Drama,4.19,21,0.8086,en
364544,Roaring Across the Horizon,1999,Drama|History,8.529,17,0.5268,zh
85951,Silver Wolf,1999,Family|Adventure|TV Movie,6.368,19,0.6047,en
95661,Les collègues,1999,Comedy,6.1,25,0.8318,fr
22194,Possessed,1999,Horror,4.875,16,1.5348,da
44227,Inside-Out,1999,Romance|Comedy,6.458,12,1.064,en
41241,Hard Time: Hostage Hotel,1999,Action|Crime|Drama|TV Movie,6.864,11,0.5633,en
28624,Embrace the Darkness,1999,Horror|Thriller,4.091,11,0.5201,en
113137,The Book of Stars,1999,Drama,4.636,11,0.5228,en
799,Annaluise & Anton,1999,Family|Comedy|Drama,7.234,32,0.5248,de
49267,Just One Time,1999,Comedy|Romance,4.786,21,0.551,en
31273,With Fire and Sword,1999,War|Romance|Drama,6.881,109,0.7866,pl
100975,Just Looking,1999,Drama|Comedy,5.87,27,0.6234,en
76171,Turbulence 2: Fear of Flying,1999,Thriller|Action,4.5,63,0.6652,en
33671,Made Men,1999,Action|Comedy|Crime,5.313,24,0.5177,en
250,In China They Eat Dogs,1999,Action|Comedy|Crime,7.35,296,0.8362,da
30968,Warriors,1999,TV Movie|Drama|War,6.85,30,1.5913,en
100562,Free Fall,1999,Thriller|Action|TV Movie,4.636,11,0.7016,en
277499,From Star Wars to Star Wars: The Story of Industrial Light & Magic,1999,Documentary|Science Fiction|TV Movie,7.818,11,0.8019,en
47953,Last Harem,1999,Drama|History,5.527,60,0.7626,tr
133575,The Velocity of Gary,1999,Drama|Romance|Comedy,4.238,21,0.6419,en
19052,Light It Up,1999,Drama|Thriller,6.737,38,0.696,en
37067,Hornblower: The Frogs and the Lobsters,1999,War|Adventure|TV Movie,7.212,52,0.6388,en
18143,She and Her Cat,1999,Animation,6.701,192,0.6304,ja
115509,Eva's Eye,1999,Crime|Drama|Thriller|Mystery,4.0,12,0.8162,no
44108,Nang Nak,1999,Drama|Romance|Horror,6.5,38,0.7081,th
55123,Tumbleweeds,1999,Comedy|Drama,6.44,50,0.583,en
258574,Treehouse Hostage,1999,Comedy|Family,4.346,13,0.4694,en
257651,Our Guys: Outrage at Glen Ridge,1999,Drama|TV Movie,5.643,14,0.7326,en
154708,The Wacky Adventures of Ronald McDonald: The Visitors from Outer Space,1999,Comedy|Family|Fantasy|Animation|Science Fiction,6.455,22,0.6542,en
161226,Biwi No.1,1999,Comedy|Drama|Romance,5.87,73,0.6853,hi
219248,Wicked Ways,1999,Drama|Thriller,5.3,15,0.665,en
139,Mifune,1999,Drama|Comedy|Romance,7.0,73,0.6883,da
16231,Wild Zero,1999,Action|Science Fiction|Horror,5.658,76,0.5251,ja
110110,Family of Cops III: Under Suspicion,1999,Crime|TV Movie,6.7,24,0.5358,en
59268,Cold Harvest,1999,Action|Science Fiction,5.0,13,0.6472,en
194136,Sooryavansham,1999,Action|Drama,6.043,35,0.6459,hi
120129,No One Writes to the Colonel,1999,Drama,5.717,30,0.664,es
45899,Leila,1999,Drama|Romance,7.474,39,0.449,fa
52612,Le Créateur,1999,Comedy,6.714,63,0.7297,fr
73527,Genius,1999,Family|Comedy|TV Movie,6.421,63,0.707,en
146405,A Season for Miracles,1999,Drama|Romance|TV Movie,7.039,38,0.619,en
78568,Late August  Early September,1999,Drama|Romance,5.906,48,0.5165,fr
69428,Vaali,1999,Romance|Thriller,7.0,25,0.8813,ta
32215,Shergar,1999,Romance|Drama|Crime,6.4,11,0.5871,en
57680,The Simple Life of Noah Dearborn,1999,Drama|TV Movie,6.2,20,0.6194,en
121091,Fever,1999,Drama|Thriller,4.654,13,0.5467,en
2241,Sonnenallee,1999,Comedy,6.699,123,0.8876,de
38821,The Tough Ones,1999,Drama|Crime,6.2,49,0.5105,fi
165180,Dealer,1999,Crime|Drama,5.133,15,0.4102,de
204890,Hotel Exotica,1999,Drama|Romance,4.083,12,0.3983,en
22010,Grass,1999,Documentary,6.581,37,0.6037,en
159664,Mann,1999,Drama|Romance,6.049,41,0.6669,hi
26813,Himalaya,1999,Adventure|Drama,7.401,96,0.6937,fr
108346,Dreaming of Joseph Lees,1999,Romance|Drama,6.4,10,0.5687,en
28463,East/West,1999,Drama|Romance,6.458,71,0.716,fr
294148,Balzac: A Life of Passion,1999,Drama|Romance,5.667,12,0.5529,fr
13893,What Becomes of the Broken Hearted?,1999,Drama,6.627,63,0.6678,en
3002,The Lost World,1999,Adventure|Science Fiction|TV Movie,6.1,15,0.5533,en
36719,The Children of the Marshland,1999,Comedy|Drama,7.075,181,0.8088,fr
61656,Meet Prince Charming,1999,Comedy|Romance,5.0,11,0.6287,en
97964,Earthly Possessions,1999,Crime|Drama|Romance|TV Movie,6.038,26,1.6348,en
19822,Captain Pantoja and the Special Services,1999,Comedy|Drama,7.162,154,0.6594,es
53862,Trippin',1999,Comedy|Romance,5.176,17,0.6442,en
33253,6ixtynin9,1999,Comedy|Crime|Thriller,6.769,54,0.6264,th
70772,Don't Look Under the Bed,1999,TV Movie|Family|Horror|Comedy,6.534,103,0.6626,en
1661,Gigantic,1999,Drama|Comedy,7.635,100,0.755,de
9496,Werner - Volles Rooäää!!!,1999,Animation|Comedy|Action,5.5,102,0.5477,de
29516,Fugitive Mind,1999,Science Fiction|Thriller|Action,6.2,10,0.5839,en
61843,A Madonna in Laleli,1999,Thriller|Drama|Crime,6.133,30,0.6497,tr
48216,Season's Beatings,1999,Drama|Comedy,5.886,88,0.4721,fr
20468,The Big Tease,1999,Comedy,5.88,25,0.5128,en
69848,One Man's Hero,1999,Western|Action|Drama|History,5.435,23,0.5571,en
16839,G:MT Greenwich Mean Time,1999,Drama,5.579,19,0.6505,en
66166,Black & White,1999,Drama|Mystery|Thriller,5.423,13,0.4976,en
15031,The Breaks,1999,Comedy,6.429,28,0.8465,en
119064,In Bad Taste,1999,Documentary,8.0,11,0.5633,en
115715,Jealousy,1999,Drama,5.4,20,0.5439,es
193594,New Blood,1999,Action|Thriller,5.5,13,0.643,en
146761,Lethal Vows,1999,Drama|Crime|TV Movie,5.75,24,0.695,en
207649,Vanaprastham,1999,Drama,7.8,20,0.4028,ml
73257,My Brother the Pig,1999,Fantasy|Comedy|Family,5.833,51,0.6271,en
205680,Tiger Claws III,1999,Action|Crime,4.3,23,0.7367,en
14775,Erskineville Kings,1999,Drama,6.227,22,0.534,en
62958,Messengers,1999,Comedy|Romance|Drama,6.4,13,0.564,ja
14521,The Cup,1999,Comedy,6.576,46,0.6124,bo
16075,Great Expectations,1999,Drama|Romance,6.381,21,0.5058,en
49221,Rites of Passage,1999,Drama|Mystery|Thriller,5.574,27,0.6062,en
109218,The Monster Hunter,1999,Horror|Comedy,5.0,10,0.6981,en
49584,Strange Planet,1999,Comedy|Romance,4.714,14,0.379,en
40129,Kolobos,1999,Horror|Thriller,4.958,60,1.5671,en
125990,The Hunt for the Unicorn Killer,1999,Drama|Thriller|TV Movie,4.727,11,0.4797,en
55336,Home Team,1999,Comedy|Family,5.217,12,0.5748,en
126593,Furia,1999,Drama|Romance|Science Fiction,5.4,29,0.553,fr
49119,A Texas Funeral,1999,Drama|Comedy,4.964,14,0.6458,en
293027,The Last Man on Planet Earth,1999,Romance|Science Fiction|Action|TV Movie,3.714,14,0.4743,en
42185,Shark Attack,1999,Horror|TV Movie,5.1,96,0.5676,en
75211,Countdown: The Sky's on Fire,1999,Science Fiction|TV Movie,6.3,10,0.3995,es
49808,The Pornographer,1999,Drama|Thriller,4.929,14,0.5389,en
37044,Wisconsin Death Trip,1999,Documentary|Crime,5.7,28,0.5335,en
31023,Butterfly,1999,Drama,7.335,246,0.6852,es
458939,Lal Baadshah,1999,Action|Drama,5.5,13,0.5775,hi
142583,Hijack,1999,Thriller|Action,4.714,14,0.4369,en
48464,All the Little Animals,1999,Drama|Adventure|Thriller,6.103,39,0.6277,en
184500,Heat Vision and Jack,1999,Comedy,5.871,31,0.5519,en
457714,Dillagi,1999,Family|Drama|Romance,5.5,14,0.4556,hi
69921,Dazzle,1999,Fantasy|Family,5.75,12,0.5811,af
125337,The Last Seduction II,1999,Thriller|Romance|Crime,3.938,16,0.5411,en
39347,Hello Brother,1999,Comedy|Romance,5.555,55,0.5779,hi
59482,August 32nd on Earth,1999,Romance|Drama,6.472,126,0.4559,fr
4966,The Last Days,1999,Drama|Romance|History,5.492,63,0.5659,pl
96484,Conceiving Ada,1999,Science Fiction|Drama|Fantasy,4.727,11,0.3951,en
40344,Balloon Farm,1999,Drama|Family,5.9,17,0.537,en
39772,Little Crumb,1999,Drama|Family,6.3,27,0.5637,nl
87266,Mahrous the Minister's Attaché,1999,Comedy,6.462,13,0.5354,ar
32640,Wonderland,1999,Drama,6.5,35,0.5272,en
46005,It Came from the Sky,1999,Comedy|Drama|TV Movie,5.267,15,0.6851,en
27855,Duck! The Carbine High Massacre,1999,Comedy|Drama|Horror|Crime,4.467,15,0.479,en
122539,Primal Force,1999,Science Fiction|Horror|Action,4.556,18,0.5571,en
9439,The Nameless,1999,Thriller|Mystery|Horror|Drama,5.631,187,0.5133,es
75253,Aa ab Laut Chalen,1999,Drama|Romance,5.595,21,0.7227,hi
86023,The Intruder,1999,Thriller|Mystery,4.5,21,0.7193,en
109174,Silent Predators,1999,Horror|Thriller|TV Movie|Action,5.276,29,0.7359,en
139693,Monster by Moonlight! The Immortal Saga of 'The Wolf Man',1999,Documentary,7.25,10,0.5152,en
50746,Bricol'girls,1999,Comedy|Documentary,4.75,18,1.3729,fr
13892,Scarfies,1999,Comedy|Thriller,5.523,22,0.5216,en
71793,París-Tombuctú,1999,Comedy,5.875,16,1.3785,es
49547,Influence Peddling,1999,Comedy,4.362,47,0.4813,fr
344,Bang  Boom  Bang,1999,Crime|Action|Comedy,7.531,229,0.6513,de
80200,Velocity Trap,1999,Science Fiction|Action,4.714,21,0.5739,en
27119,Tsatsiki,1999,Family|Drama,5.8,30,0.3706,sv
57863,You Know My Name,1999,TV Movie|Drama|Western,4.75,10,0.5404,en
125537,Smiling Fish & Goat On Fire,1999,Comedy|Romance,5.167,12,0.4308,en
