id,title,release_year,genres,vote_average,vote_count,popularity,original_language
7984,In the Name of the Father,1993,Drama,7.89,1973,2.7024,en
1634,Free Willy,1993,Family|Adventure|Drama,6.198,1976,2.7131,en
17811,The Legend II,1993,Action|Comedy|Adventure,6.697,114,3.5274,cn
9272,The Good Son,1993,Drama|Thriller|Horror,6.785,1043,2.9555,en
45453,Raped by an Angel,1993,Comedy|Crime|Thriller|Horror,5.2,41,2.6875,cn
7500,Sonatine,1993,Action|Crime|Thriller,7.509,685,2.6159,ja
10619,Once Upon a Time in China III,1993,Action,6.471,223,2.4286,cn
21450,Naked,1993,Drama|Comedy,7.271,672,2.5318,en
160200,Traces of Death,1993,Documentary|Horror,3.976,21,2.4309,en
8092,This Boy's Life,1993,Drama,7.132,1089,2.2208,en
28260,Return of the Living Dead III,1993,Horror|Romance,6.582,901,2.5317,en
14832,The Cement Garden,1993,Drama,6.7,106,1.9547,en
10909,Kalifornia,1993,Thriller|Crime,6.585,866,2.534,en
4722,Body Snatchers,1993,Horror|Science Fiction,6.167,468,2.309,en
18857,Crime Story,1993,Action|Crime|Thriller|Drama,6.8,204,2.573,cn
83024,Prison Heat,1993,Drama|Action|Thriller|Crime,4.761,23,2.3872,en
11971,Much Ado About Nothing,1993,Drama|Comedy|Romance,6.952,810,2.1021,en
10657,Needful Things,1993,Drama|Horror,6.257,607,2.7526,en
95429,Quick,1993,Action|Crime,4.9,15,2.351,en
2149,Body of Evidence,1993,Drama|Thriller|Romance,5.013,339,2.1581,en
1049,Sommersby,1993,Drama|Thriller|Mystery|Romance,6.4,426,3.1608,en
11143,Tai-Chi Master,1993,Action|Comedy|Drama|Thriller,7.3,276,2.1022,cn
11044,Arizona Dream,1993,Fantasy|Comedy|Drama|Romance,7.161,768,2.946,en
10423,Dragon: The Bruce Lee Story,1993,Drama|History|Action,6.906,802,2.3576,en
10443,Fearless,1993,Drama,6.912,342,2.0289,en
11982,Look Who's Talking Now!,1993,Romance|Comedy|Family,5.358,1099,2.0132,en
33539,Once Upon a Forest,1993,Animation|Family|Adventure,6.594,138,2.0336,en
18731,Last Hero in China,1993,Action|Comedy|History,6.356,91,1.9092,cn
531,The Wrong Trousers,1993,Animation|Comedy|Family,7.819,1160,1.9643,en
1689,Little Buddha,1993,Drama|History,6.279,448,1.8727,en
9644,National Lampoon's Loaded Weapon 1,1993,Comedy|Crime|Action,6.067,808,2.1757,en
78133,A Home of Our Own,1993,Drama,6.888,94,2.4948,en
8873,Wayne's World 2,1993,Comedy|Music,6.099,1165,2.2761,en
26127,Joshua Tree,1993,Action,6.059,179,2.1639,en
21845,Rookie of the Year,1993,Family|Comedy,6.185,390,2.3721,en
10498,Point of No Return,1993,Action|Crime|Thriller,6.223,742,1.9577,en
17189,Battle Angel,1993,Animation|Action|Science Fiction,6.852,230,1.9551,ja
84092,Ramayana : The Legend of Prince Rama,1993,Animation|Action|Adventure|Fantasy,8.218,55,2.1408,en
15765,What's Love Got to Do with It,1993,Drama|Music|History,7.046,370,2.1212,en
7007,Rising Sun,1993,Action|Drama|Thriller,6.138,837,2.8682,en
12661,Undercover Blues,1993,Comedy|Crime,6.071,169,2.0835,en
31642,Heaven & Earth,1993,History|War|Drama,6.6,285,2.085,en
10419,Swing Kids,1993,Music|Drama,6.7,243,1.8876,en
39915,Green Snake,1993,Action|Fantasy|Romance,7.2,125,1.9822,cn
19657,Baazigar,1993,Crime|Thriller,6.8,128,1.982,hi
35588,Geronimo: An American Legend,1993,Western|History|Action|Drama,6.301,295,1.9173,en
2088,Romeo Is Bleeding,1993,Crime|Drama|Romance,6.279,210,1.8769,en
16437,Cyborg 2,1993,Action|Adventure|Science Fiction,4.331,148,2.909,en
138934,Damini,1993,Drama|Crime,7.524,21,2.7171,hi
9024,For Love or Money,1993,Comedy|Romance,6.191,393,2.1255,en
37100,Sailor Moon R: The Movie - The Promise of the Rose,1993,Animation|Action|Fantasy,7.792,185,1.8221,ja
17796,Freaked,1993,Comedy|Science Fiction|Horror,6.139,184,1.776,en
70697,The Magic Crane,1993,Adventure|Action|Fantasy,6.104,24,1.8512,cn
63721,Future Cops,1993,Action|Comedy|Science Fiction,6.2,70,2.1477,cn
26141,Fatal Instinct,1993,Comedy|Crime,5.523,171,1.554,en
35053,Darr,1993,Thriller|Action|Romance,6.948,87,1.9799,hi
507,Killing Zoe,1993,Action|Crime|Drama|Thriller,6.195,371,1.6219,en
9367,El Mariachi,1993,Action|Crime|Thriller|Western,6.754,1283,1.8254,es
18215,Boxing Helena,1993,Drama|Romance|Thriller,5.026,246,2.3725,en
695,Short Cuts,1993,Drama|Comedy,7.2,676,2.2355,en
58311,Heroic Trio 2: Executioners,1993,Action|Comedy|Science Fiction,6.0,43,2.008,cn
10438,Beethoven's 2nd,1993,Family|Comedy,5.563,1060,1.9464,en
13064,Airborne,1993,Action|Adventure|Comedy,6.063,87,2.2795,en
12780,Iron Monkey,1993,Action|Crime|Drama,7.45,327,1.8791,cn
14291,Searching for Bobby Fischer,1993,Drama,7.069,641,1.8947,en
36233,Posse,1993,Action|Adventure|Western|Drama,5.4,91,2.8488,en
46828,Son of the Pink Panther,1993,Comedy|Crime,4.624,241,1.4241,en
134746,Scam,1993,TV Movie|Crime|Drama,6.8,10,1.6134,en
215768,Cabaret,1993,Romance|Music|Drama|War|History,8.0,19,1.785,en
297058,Finale in Blood,1993,Fantasy|Horror|Comedy|Romance,5.188,16,1.7094,cn
31578,Body Bags,1993,Horror|Comedy|TV Movie|Science Fiction,6.14,381,1.5796,en
11655,Cronos,1993,Drama|Horror|Thriller,6.7,758,1.5767,es
9261,The Wedding Banquet,1993,Comedy|Drama|Romance,7.235,293,1.9626,zh
11566,Dave,1993,Comedy,6.648,839,1.6351,en
6,Judgment Night,1993,Action|Crime|Thriller,6.463,377,1.7277,en
52316,Once Upon a Time in China IV,1993,Action|Adventure|History,5.8,62,1.7807,cn
40066,Run and Kill,1993,Crime|Thriller|Horror|Action|Drama,6.688,32,1.6689,cn
221461,Hero - Beyond the Boundary of Time,1993,Comedy|Fantasy,5.071,14,1.6613,cn
101310,The Heartbreak Kid,1993,Drama|Romance,5.222,18,1.5702,en
13203,Son in Law,1993,Comedy|Drama|Romance,6.063,303,1.3491,en
38955,Supercop 2,1993,Action|Crime|Thriller|Comedy,5.74,102,1.6892,cn
43636,The Heroic Trio,1993,Action|Fantasy|Thriller|Adventure|Science Fiction,6.73,102,1.5015,cn
19931,The Joy Luck Club,1993,Drama,7.138,163,1.7894,en
33506,Indian Summer,1993,Comedy|Drama,6.277,74,1.7729,en
22213,Boiling Point,1993,Drama|Action|Crime|Thriller,4.913,132,2.7454,en
10442,So I Married an Axe Murderer,1993,Comedy|Crime|Romance,6.113,479,1.6238,en
106654,Painted Skin,1993,Fantasy|Horror,5.92,25,1.2173,cn
18133,The Program,1993,Drama|Action|Romance,6.477,110,1.7716,en
11244,The Meteor Man,1993,Action|Comedy|Science Fiction,5.838,201,1.3976,en
11800,Naked in New York,1993,Comedy|Romance,4.783,23,1.5839,en
32049,Best of the Best 2,1993,Action|Thriller|Crime|Drama,6.0,176,1.5277,en
18890,We're Back! A Dinosaur's Story,1993,Animation|Science Fiction|Family,6.095,446,2.0075,en
108021,A Dangerous Woman,1993,Drama|Romance,5.5,33,1.4049,en
248127,Passionate Partners,1993,Drama,3.909,11,1.5496,it
75197,The Mad Monk,1993,Action|Comedy|Fantasy,5.9,67,1.7615,cn
320955,Perfect Exchange,1993,Mystery|Comedy|Romance|Thriller|Action,6.2,16,1.3718,cn
17913,Three Tickets to Hollywood,1993,Comedy,7.033,15,1.4471,sr
50536,Twenty Bucks,1993,Drama,5.738,65,2.4838,en
8223,Kika,1993,Comedy|Drama,6.389,320,1.5092,es
72016,Fatal Fury 2: The New Battle,1993,Action|Animation,6.793,46,1.4213,ja
88426,The Room,1993,Drama|Mystery|Crime,6.3,19,1.165,ja
10427,Red Rock West,1993,Crime|Drama|Thriller,6.8,396,1.5077,en
32998,Necronomicon,1993,Horror,5.969,193,1.727,en
67097,Blade of Fury,1993,Action|Drama,7.211,19,1.2837,cn
4104,Benny & Joon,1993,Comedy|Drama,7.0,825,1.4903,en
9409,Another Stakeout,1993,Comedy|Crime|Action,5.5,251,2.5813,en
1644,The Vanishing,1993,Thriller|Drama|Mystery|Horror,6.138,555,1.7366,en
260448,Younger and Younger,1993,Fantasy|Comedy|Drama,4.167,18,1.2244,en
169163,Exorcist Master,1993,Horror|Comedy,6.071,14,1.5747,cn
2625,Mr. Jones,1993,Drama|Romance,5.787,171,1.415,en
12121,Made in America,1993,Comedy,5.538,390,1.7806,en
10440,Manhattan Murder Mystery,1993,Comedy|Mystery,7.26,1177,1.4824,en
25384,The Bride with White Hair 2,1993,Action|Fantasy|Romance,5.8,40,1.3567,cn
19552,The Scent of Green Papaya,1993,Drama|Romance,7.014,215,1.3744,vi
253935,Emmanuelle 7,1993,Drama|Science Fiction,5.45,40,1.5394,fr
26333,Untamed Heart,1993,Drama|Romance,6.848,264,1.5931,en
20859,Blown Away,1993,Drama|Romance|Thriller,6.259,110,1.5259,en
13889,Madadayo,1993,Drama|Comedy,7.3,133,1.4807,ja
40881,The Pickle,1993,Comedy|Drama|Romance|Thriller,5.0,14,1.2585,en
45278,Yu Yu Hakusho: The Movie - The Golden Seal,1993,Animation|Action|Adventure|Comedy,7.4,74,1.3673,ja
51980,Germinal,1993,Drama|Romance,6.73,343,1.5279,fr
220885,Ghost Lantern,1993,Action|Comedy|Romance|Fantasy|Horror,6.727,11,1.4137,cn
18817,The Bride with White Hair,1993,Fantasy|Drama|Action,6.5,103,1.2612,cn
69464,Lord Of East China Sea,1993,Action|Adventure,8.091,11,1.2982,cn
75686,Hexed,1993,Comedy|Thriller,4.786,35,2.0489,en
23210,Six Degrees of Separation,1993,Mystery|Drama|Comedy,6.41,368,1.3376,en
146368,Love to Kill,1993,Comedy|Crime|Thriller,5.607,14,1.5734,cn
6593,Godzilla vs. Mechagodzilla II,1993,Action|Adventure|Science Fiction,7.291,230,1.262,ja
211223,Jonny's Golden Quest,1993,Animation|Adventure|Family|Mystery|TV Movie,7.692,13,1.3531,en
15278,CB4,1993,Comedy|Music,6.034,145,1.257,en
33927,Deadfall,1993,Crime|Drama,4.1,84,2.4912,en
91390,The Innocent,1993,Drama|Romance,6.1,31,1.0793,en
120591,Bounty Tracker,1993,Action,6.0,15,2.2846,en
41653,The Slingshot,1993,Drama,6.0,39,2.4304,sv
175682,Martial Outlaw,1993,Action|Crime|Drama,6.176,17,1.6085,en
10445,Shadowlands,1993,Drama|Romance,6.891,308,1.398,en
14572,Patlabor 2: The Movie,1993,Animation|Science Fiction|Action|Thriller,7.446,147,1.8831,ja
39283,Carnosaur,1993,Horror|Science Fiction,4.208,113,2.2869,en
19754,The Amy Fisher Story,1993,TV Movie|Crime|Drama|Thriller,5.172,29,1.2912,en
1413,M. Butterfly,1993,Romance|Drama|History,6.555,244,1.2787,en
76190,Lupin the Third: Voyage to Danger,1993,Animation|TV Movie|Action|Comedy|Crime,6.688,56,1.2265,ja
10433,Mad Dog and Glory,1993,Comedy|Crime|Romance|Drama,6.0,403,1.3899,en
652754,Dragon Ball Z Side Story: Plan to Eradicate the Saiyans,1993,Action|Adventure|Animation,6.7,65,1.1661,ja
90376,Love  Cheat & Steal,1993,Thriller|Crime|TV Movie|Drama,4.409,22,1.2027,en
103077,Chinese Kamasutra,1993,Fantasy|Romance,5.286,14,1.4248,it
16417,Yankee Zulu,1993,Comedy,6.179,42,1.4634,en
25466,Mutant Action,1993,Action|Comedy|Science Fiction|Thriller,6.237,196,2.0452,es
212378,Tom  Dick and Hairy,1993,Romance|Comedy,5.65,10,1.1605,cn
12574,Cop & ½,1993,Action|Comedy|Family,4.6,166,1.2259,en
212309,Emmanuelle Forever,1993,Drama,3.467,15,1.2742,en
52873,My Favorite Season,1993,Drama,6.179,53,0.9794,fr
2887,And the Band Played On,1993,Drama|TV Movie,6.5,112,1.4963,en
24231,Gunmen,1993,Action|Comedy|Crime|Thriller,4.922,83,2.0593,en
203116,Shadowhunter,1993,Action|Drama|Horror,4.214,14,1.4823,en
33380,Gayniggers from Outer Space,1993,Comedy|Science Fiction,4.87,92,0.9803,en
47707,Golden Balls,1993,Comedy|Drama,5.495,99,1.2994,es
19371,Mr. Nanny,1993,Family|Comedy,5.2,200,1.2321,en
24909,The Young Americans,1993,Thriller|Drama|Crime,5.694,62,1.1783,en
40166,Butterfly and Sword,1993,Fantasy|Action|Adventure,5.813,32,1.1829,cn
342708,The Flintstones: Hollyrock a Bye Baby,1993,Family|Animation,6.5,31,0.9745,en
29795,Beach Babes from Beyond,1993,Science Fiction|Comedy,4.066,38,1.0111,en
34723,The Adventures of Huck Finn,1993,Adventure|Drama|Family,6.188,205,1.1517,en
27678,Barbarians at the Gate,1993,Comedy|Drama|TV Movie,6.88,50,1.1199,en
24736,A Far Off Place,1993,Adventure|Drama,6.2,64,1.0979,en
5051,The Baby of Mâcon,1993,Drama|History,6.888,112,1.1444,en
41128,Snapdragon,1993,Romance|Thriller|Mystery,4.0,49,0.9587,en
40251,Witchboard 2,1993,Mystery|Horror,4.9,63,1.538,en
299108,Emmanuelle in Venice,1993,Romance|Drama,4.0,18,1.3689,en
146790,Sudden Fury,1993,Action|Drama|TV Movie|Crime,4.917,12,1.2794,en
2047,The Real McCoy,1993,Action|Crime|Drama|Thriller,5.695,264,1.1654,en
10434,Faraway  So Close!,1993,Drama|Fantasy|Romance,6.922,180,1.1967,de
105125,A Night in Nude,1993,Crime|Thriller,5.8,22,0.9223,ja
107693,Abraham's Valley,1993,Drama,7.4,45,2.1661,pt
25487,Conflict of Interest,1993,Action|Mystery|Thriller|TV Movie,4.5,10,0.8497,en
52627,Knights,1993,Action|Science Fiction,5.24,25,0.9016,en
147128,Curaçao,1993,Action|Adventure|Thriller|TV Movie,6.4,10,1.3554,en
42580,Life with Mikey,1993,Comedy|Family,5.721,154,1.0116,en
4916,Guilty as Sin,1993,Thriller|Drama,5.697,147,1.1994,en
10502,The Man Without a Face,1993,Drama,6.55,558,1.173,en
217631,A Moment of Romance II,1993,Action|Crime|Romance,5.7,17,1.274,cn
2701,Abraham,1993,Adventure|Drama|TV Movie,7.04,50,1.1154,en
18773,Doppelganger,1993,Horror|Mystery|Thriller,4.905,95,1.0023,en
154727,Legend of the Galactic Heroes: Overture to a New War,1993,Animation|Science Fiction|War,8.263,38,1.3529,ja
73587,Cyborg Cop,1993,Science Fiction|Action,4.37,46,1.9604,en
34098,Ticks,1993,Horror|Science Fiction,5.7,183,1.1767,en
15797,Only the Strong,1993,Action|Drama,6.947,207,1.2188,en
25403,Caro diario,1993,Comedy|Drama,7.3,512,1.0942,it
68981,Temptation of a Monk,1993,Drama|Romance,5.692,13,1.1184,zh
76264,Bopha!,1993,Drama,5.615,13,1.022,en
28790,Arcade,1993,Fantasy|Horror|Thriller|Science Fiction,4.771,48,1.8286,en
29810,Sins of Desire,1993,Thriller,4.0,13,1.1131,en
71140,Hear No Evil,1993,Thriller,4.583,36,0.9753,en
41587,Mother's Boys,1993,Drama|Thriller,5.352,81,1.1839,en
60505,Blind Side,1993,Drama|Thriller|TV Movie,5.45,40,1.8402,en
16370,Aspen Extreme,1993,Adventure,5.908,38,1.685,en
224266,Sunset Grill,1993,Thriller|Mystery,4.267,15,1.3026,en
26672,The Thief and the Cobbler,1993,Animation|Family|Fantasy|Romance,7.1,140,1.0486,en
76450,Skinner,1993,Horror,4.551,39,1.1181,en
25389,Matinee,1993,Comedy|Drama,6.679,322,1.1561,en
10942,Babylon 5: The Gathering,1993,Science Fiction|Action|Adventure,6.422,193,1.0437,en
65137,Father Hood,1993,Action|Comedy|Family,5.809,94,1.1398,en
212992,Always on My Mind,1993,Drama|Comedy|Family,7.9,10,0.9942,cn
168079,Cold Sweat,1993,Thriller,4.8,28,0.9626,en
14135,Bad Boy Bubby,1993,Crime|Drama|Comedy,6.917,303,0.9636,en
62328,Shootfighter: Fight to the Death,1993,Action,6.518,84,1.3406,en
92056,The Last Lieutenant,1993,Drama|War,7.4,10,1.0175,no
65091,Crazy Hong Kong,1993,Adventure|Comedy,4.8,26,0.9942,cn
34645,Roseanna,1993,Thriller|Crime|Drama|Mystery,6.1,32,1.2338,sv
45029,Fit to Kill,1993,Action|Romance|Thriller,4.9,47,1.1983,en
224397,Emmanuelle's Love,1993,Romance|Drama,3.731,13,1.112,en
49345,Remote,1993,Comedy|Adventure,4.957,35,2.1285,en
41661,The Night We Never Met,1993,Romance|Comedy,5.5,31,1.0052,en
41659,My Life,1993,Drama|Romance,6.681,229,1.0707,en
84368,Manichitrathazhu,1993,Horror|Comedy|Mystery,7.5,89,1.0877,ml
44435,Trauma,1993,Thriller|Horror|Mystery,5.8,241,0.959,it
107087,Monolith,1993,Action|Science Fiction,4.6,24,1.8668,en
119907,Household Saints,1993,Drama,6.714,14,1.473,en
40207,Flying Dagger,1993,Fantasy|Comedy,4.571,14,1.1108,cn
28263,Fifty/Fifty,1993,Action|Comedy,5.794,17,1.9688,en
31000,Amos & Andrew,1993,Action|Comedy,5.46,182,0.9013,en
56583,The Saint of Fort Washington,1993,Drama,6.7,45,1.0319,en
10349,The Dark Half,1993,Mystery|Horror,5.966,467,1.1312,en
23470,Surf Ninjas,1993,Action|Adventure|Comedy|Family,4.997,150,1.9321,en
41651,Ghost in the Machine,1993,Science Fiction|Thriller|Horror,4.722,81,1.0221,en
27804,The Thing Called Love,1993,Drama|Romance|Music,6.2,148,1.1484,en
151923,Gross Misconduct,1993,Thriller|Drama,5.438,16,0.8417,en
57789,Double  Double  Toil and Trouble,1993,Family|TV Movie|Horror|Comedy|Fantasy,6.378,115,0.9673,en
136303,The Bare-Footed Kid,1993,Action|Drama,6.27,37,1.0199,cn
87078,Suture,1993,Drama|Thriller,6.451,41,0.9832,en
18551,Flesh and Bone,1993,Drama|Romance|Thriller,5.99,102,0.886,en
31503,My Boyfriend's Back,1993,Comedy|Romance|Horror,5.725,91,0.903,en
26203,Blink,1993,Crime|Thriller,6.131,199,1.0225,en
125878,The Town Santa Forgot,1993,Animation,6.955,11,0.9219,en
97073,Perry Mason: The Case of the Skin-Deep Scandal,1993,Drama|Mystery|Crime|TV Movie,7.2,11,1.3068,en
118149,Mirror Images II,1993,Drama|Thriller,4.5,15,0.909,en
299113,Emmanuelle's Perfume,1993,Romance|Drama,4.588,17,0.8225,en
148033,Dottie Gets Spanked,1993,Comedy|Drama,6.167,24,0.98,en
18631,Beyond the Law,1993,Action|Crime|Drama|Thriller,6.285,172,1.0233,en
261198,Guns of Dragon,1993,Action|Crime,4.05,10,0.9097,cn
61807,Ethan Frome,1993,Drama|Romance,5.6,37,1.226,it
16130,La Classe américaine,1993,Comedy|TV Movie,7.6,248,0.9016,fr
24126,Warlock: The Armageddon,1993,Fantasy|Horror|Science Fiction|Action,5.287,188,1.1299,en
45403,Women on the Run,1993,Action|Thriller,5.154,13,1.024,cn
223543,Secret Games 2: The Escort,1993,Drama,3.9,10,0.8183,en
45401,Madam City Hunter,1993,Crime|Action|Comedy,5.0,11,0.8171,cn
61692,The Last Vampyre,1993,Thriller|Crime|TV Movie|Horror,7.0,29,0.6362,en
55448,Money for Nothing,1993,Drama|Comedy|Crime,5.6,78,0.8721,en
25925,Who's the Man?,1993,Drama|Action|Comedy,5.284,37,0.9722,en
627110,Rex: A Dinosaur's Story,1993,Family|Adventure,5.455,11,1.2059,ja
539172,Sailor Moon: Make Up! Sailor Senshi,1993,Animation|Comedy,7.5,10,1.0187,ja
44968,Born Yesterday,1993,Comedy|Romance,5.314,97,0.9905,en
103201,Extreme Justice,1993,Action|Thriller,4.983,29,1.0168,en
35610,Philadelphia Experiment II,1993,Science Fiction|Action|Adventure,5.198,81,1.0841,en
121512,Emmanuelle's Revenge,1993,Romance|Drama,3.167,18,0.7798,en
47945,Daybreak,1993,Action|Drama|Romance|Science Fiction|TV Movie,5.256,41,1.1025,en
257001,Journey to the Center of the Earth,1993,Adventure|TV Movie|Fantasy|Science Fiction,4.3,20,0.8936,en
183386,Terminal USA,1993,Drama|Comedy,5.667,12,0.8421,en
70912,The Hour of the Pig,1993,Drama|History|Thriller|Crime|Romance|Mystery,6.143,42,0.8002,en
41759,Man's Best Friend,1993,Horror|Science Fiction|Thriller|Comedy,5.92,137,0.9114,en
107341,Relentless 3,1993,Action|Thriller|Horror,4.833,12,0.9385,en
