id,title,release_year,genres,vote_average,vote_count,popularity,original_language
11362,The Count of Monte Cristo,2002,Adventure|Drama|History,7.7,2021,8.2807,en
11852,The Hot Chick,2002,Comedy|Fantasy,6.373,2178,7.7412,en
36669,Die Another Day,2002,Adventure|Action|Thriller,5.998,3887,7.3251,en
4614,The Sum of All Fears,2002,Thriller|Action|Drama,6.373,1955,6.7667,en
26662,Detective Conan: The Phantom of Baker Street,2002,Animation|Mystery|Science Fiction,7.774,234,6.3423,ja
9016,Treasure Planet,2002,Science Fiction|Adventure|Animation|Family|Fantasy,7.571,4608,5.9731,en
9637,Scooby-Doo,2002,Mystery|Adventure|Comedy,6.1,4783,6.3745,en
10771,The Tuxedo,2002,Thriller|Action|Comedy|Science Fiction,5.741,2166,5.9343,en
36586,Blade II,2002,Fantasy|Horror|Action|Thriller,6.565,5215,6.3382,en
16318,Sex Is Zero,2002,Comedy|Romance,6.203,138,5.4908,ko
10229,A Walk to Remember,2002,Drama|Romance,7.752,4261,6.2354,en
65,8 Mile,2002,Drama|Music,7.144,7832,5.4549,en
4689,Sympathy for Mr. Vengeance,2002,Action|Drama|Thriller,7.464,1694,4.4324,ko
2899,Asterix & Obelix: Mission Cleopatra,2002,Family|Fantasy|Comedy|Adventure,7.371,3776,5.5431,fr
14128,Cinderella II: Dreams Come True,2002,Family|Animation|Romance|Fantasy,6.123,1541,5.7332,en
818,Austin Powers in Goldmember,2002,Comedy|Crime,6.0,3434,5.0292,en
15370,The Cat Returns,2002,Adventure|Fantasy|Animation|Drama|Family,7.131,2453,4.6065,ja
8470,John Q,2002,Drama|Thriller|Crime,7.1,2625,5.1185,en
7299,Equilibrium,2002,Action|Science Fiction|Thriller,7.052,5026,5.2018,en
57100,Double Vision,2002,Mystery|Horror,6.667,81,4.4586,zh
15070,Undisputed,2002,Action|Drama|Crime,6.507,822,5.6894,en
3131,Gangs of New York,2002,Drama|History|Crime,7.319,7239,5.5884,en
6278,Reign of Fire,2002,Adventure|Action|Fantasy,6.209,2453,4.6928,en
4547,Panic Room,2002,Crime|Drama|Thriller,6.791,5417,4.8126,en
1576,Resident Evil,2002,Horror|Action|Science Fiction,6.66,6934,5.8407,en
10985,The New Guy,2002,Comedy,5.9,653,4.2562,en
320,Insomnia,2002,Thriller|Crime|Drama,7.0,5304,4.4009,en
9645,Ghost Ship,2002,Horror|Mystery|Thriller,6.001,2662,4.2448,en
12536,Home Alone 4,2002,Comedy|Family|TV Movie,4.5,1375,4.8003,en
30301,Black Angel,2002,Drama|Romance|Thriller|War|History,5.3,83,5.3377,it
13497,Drumline,2002,Drama|Romance|Comedy|Music,6.915,568,5.0504,en
9334,The Scorpion King,2002,Action|Adventure|Fantasy,5.595,3378,3.5454,en
11452,National Lampoon's Van Wilder,2002,Comedy|Romance,6.032,1951,3.8141,en
11838,Ju-on: The Grudge,2002,Horror,6.756,947,4.9946,ja
33320,Millennium Actress,2002,Animation|Drama|Romance,7.849,1049,3.1618,ja
2135,The Time Machine,2002,Science Fiction|Adventure|Action,6.326,2549,4.0581,en
12100,Windtalkers,2002,War|Action,6.34,1420,4.68,en
9488,Spy Kids 2: The Island of Lost Dreams,2002,Family|Action|Adventure|Comedy|Science Fiction,5.659,2345,4.0135,en
1574,Chicago,2002,Comedy|Crime|Drama,7.131,2911,3.6806,en
2022,Mr. Deeds,2002,Comedy|Romance,5.922,2528,3.5362,en
11529,Sweet Home Alabama,2002,Comedy|Romance,6.419,1703,3.5824,en
2637,The Mothman Prophecies,2002,Drama|Horror|Mystery,6.226,1255,4.2833,en
1957,Enough,2002,Drama|Thriller,6.657,1244,3.4108,en
10590,We Were Soldiers,2002,Action|History|War,7.1,2279,3.6801,en
8427,I Spy,2002,Action|Adventure|Comedy|Thriller,5.438,1039,3.5818,en
13683,Tarzan & Jane,2002,Animation|Family|Adventure,6.049,683,3.6385,en
201,Star Trek: Nemesis,2002,Science Fiction|Action|Adventure|Thriller,6.291,1587,3.5789,en
15015,Barbie as Rapunzel,2002,Animation|Family,7.0,1283,3.6586,en
8051,Punch-Drunk Love,2002,Romance|Drama|Comedy,7.1,2755,3.6477,en
590,The Hours,2002,Drama,7.3,1871,3.2054,en
15136,So Close,2002,Action|Thriller,6.916,250,2.6962,cn
2642,Two Weeks Notice,2002,Romance|Comedy,6.362,2209,4.1669,en
2757,Adaptation.,2002,Comedy|Crime|Drama,7.336,2780,2.7725,en
15917,Devdas,2002,Drama|Romance,7.5,380,3.3144,hi
20312,Interstate 60,2002,Adventure|Fantasy|Drama,7.391,776,2.935,en
12590,Below,2002,Thriller|Horror|Mystery,6.042,514,2.9577,en
16690,Return to Never Land,2002,Adventure|Fantasy|Animation|Family,6.475,2399,3.3646,en
33875,Pokémon Heroes,2002,Animation|Adventure|Action|Fantasy|Science Fiction,6.703,389,2.7604,ja
12149,Frailty,2002,Drama|Thriller|Crime,6.946,1321,2.8125,en
4147,Road to Perdition,2002,Crime|Drama|Thriller,7.352,3992,3.3332,en
21972,Like Mike,2002,Comedy|Family|Fantasy,6.12,567,3.392,en
1429,25th Hour,2002,Crime|Drama,7.317,2574,3.0352,en
9039,Trapped,2002,Thriller|Crime,6.161,619,3.9598,en
252969,Secret Pleasures,2002,Drama|Crime,3.25,10,3.5585,en
12093,Lilya 4-ever,2002,Drama|Crime,7.619,666,3.1934,sv
5252,Ardor,2002,Drama|Thriller,5.0,17,2.0023,ko
9012,Jackass: The Movie,2002,Action|Comedy|Documentary,6.3,1742,3.0309,en
455,Bend It Like Beckham,2002,Comedy|Drama|Romance,6.328,2023,2.8981,en
11891,Kung Pow: Enter the Fist,2002,Comedy|Action,6.431,751,3.3786,en
10426,Friday After Next,2002,Comedy|Drama,6.379,462,2.8137,en
9280,Femme Fatale,2002,Mystery|Crime|Thriller,6.177,660,4.0742,en
10611,Barbershop,2002,Comedy|Drama,6.445,535,3.1096,en
51822,Love Hurts,2002,Drama|Romance,8.064,369,2.728,es
11442,Halloween: Resurrection,2002,Horror,4.611,1404,2.9786,en
11979,Queen of the Damned,2002,Fantasy|Horror|Romance,6.092,1173,2.8042,en
16802,Forbidden,2002,Drama|Romance,5.1,19,3.74,en
8346,My Big Fat Greek Wedding,2002,Comedy|Drama|Romance,6.502,2295,3.1353,en
8869,Eight Legged Freaks,2002,Action|Comedy|Horror|Thriller,5.809,1349,2.7771,en
1360,Frida,2002,Drama|Romance,7.387,2177,3.1754,en
7303,Maid in Manhattan,2002,Comedy|Drama|Romance,6.144,2059,2.9662,en
9884,Collateral Damage,2002,Action|Thriller|Drama,5.771,1498,2.7921,en
380784,The Peeping,2002,Thriller|Crime|Mystery|Romance,4.6,12,2.1107,cn
37910,Voices of a Distant Star,2002,Animation|Science Fiction|Romance,6.5,333,2.4577,ja
9557,Boat Trip,2002,Comedy,5.247,696,2.4533,en
11888,Snow Dogs,2002,Comedy|Family|Adventure,5.626,779,3.5771,en
14787,Tom and Jerry: The Magic Ring,2002,Animation|Comedy|Family|Fantasy,6.385,274,2.7283,en
10996,Stuart Little 2,2002,Family|Adventure|Comedy,5.773,2548,2.7689,en
9573,Blood Work,2002,Thriller|Crime|Action|Mystery,6.213,895,2.9442,en
14365,Killing Me Softly,2002,Thriller|Crime,5.622,370,2.9753,en
13830,Shottas,2002,Action|Adventure|Crime|Drama,7.628,364,2.8618,en
1809,The Rules of Attraction,2002,Drama|Romance|Comedy,6.156,612,2.6374,en
10052,Dragonfly,2002,Drama|Thriller|Fantasy,6.541,937,3.3694,en
9021,The Santa Clause 2,2002,Fantasy|Comedy|Family,5.998,1431,2.5636,en
10375,D-Tox,2002,Thriller|Crime|Horror,5.571,716,2.5045,en
9093,The Four Feathers,2002,Action|Adventure|Drama|Romance|War,6.644,593,2.1503,en
2103,Solaris,2002,Drama|Science Fiction|Mystery,5.954,1450,2.8677,en
245,About a Boy,2002,Drama|Comedy|Romance,6.699,2403,2.8696,en
2752,40 Days and 40 Nights,2002,Comedy|Romance,5.466,1229,2.2983,en
10726,American Psycho II: All American Girl,2002,Horror|Thriller,4.5,475,1.8853,en
9613,Spider,2002,Drama|Mystery|Thriller,6.648,937,2.3825,en
8665,K-19: The Widowmaker,2002,Drama|History|Thriller|Mystery|War,6.6,1175,2.3924,en
17130,Crossroads,2002,Drama|Romance|Comedy,5.205,683,3.417,en
11812,The Sweetest Thing,2002,Romance|Comedy,5.6,1182,2.3794,en
9298,Ali G Indahouse,2002,Comedy,6.064,1497,2.0568,en
14635,The Rookie,2002,Drama|Family,6.814,488,2.3287,en
1537,Changing Lanes,2002,Thriller|Drama,6.287,1209,2.8525,en
12277,Undercover Brother,2002,Action|Comedy,5.886,434,2.2658,en
5851,Showtime,2002,Action|Comedy,5.561,1077,2.377,en
9357,One Hour Photo,2002,Drama|Thriller,6.644,1895,2.6994,en
9296,S1m0ne,2002,Science Fiction|Comedy|Drama|Romance,5.991,997,2.5826,en
2185,Big Trouble,2002,Action|Comedy|Thriller|Mystery|Crime,6.134,320,2.5077,en
64222,Marriage Is a Crazy Thing,2002,Drama|Romance,6.6,39,2.2539,ko
2755,About Schmidt,2002,Drama|Comedy,6.9,1370,3.1424,en
39141,Tadpole,2002,Comedy|Drama|Romance,5.663,104,2.7566,en
14008,Cadet Kelly,2002,Family|Comedy|TV Movie,6.2,617,3.0975,en
20616,Swimfan,2002,Thriller|Mystery|Romance|Drama,5.233,288,2.3816,en
11022,Narc,2002,Crime|Drama|Mystery|Thriller,6.776,587,2.4639,en
10712,Far from Heaven,2002,Drama|Romance,7.055,675,2.0667,en
1430,Bowling for Columbine,2002,Documentary|Drama,7.514,1690,2.651,en
9932,Analyze That,2002,Comedy|Crime,5.846,1394,2.1573,en
37748,800 Bullets,2002,Comedy|Action|Western,5.85,110,1.8351,es
11892,Murder by Numbers,2002,Crime|Drama|Thriller,6.169,1176,2.6162,en
437,Cube 2: Hypercube,2002,Thriller|Science Fiction|Mystery,5.5,1611,2.05,en
50035,Lovely & Amazing,2002,Comedy|Drama|Romance,6.1,89,2.9055,en
40941,As Luck Would Have It,2002,Comedy|TV Movie,5.786,14,1.6734,fr
11857,Orange County,2002,Comedy|Drama,6.011,501,1.9019,en
6020,Sorority Boys,2002,Comedy,5.757,276,3.0811,en
3132,Bad Company,2002,Action|Adventure|Comedy|Thriller,5.52,865,2.0839,en
24488,Demonlover,2002,Drama|Mystery|Thriller,5.8,122,2.9227,fr
17774,Derailed,2002,Action|Thriller,5.2,310,2.542,en
10167,Half Past Dead,2002,Crime|Action|Thriller,5.141,396,1.867,en
10592,Hart's War,2002,Drama|War,6.389,1064,2.2487,en
18808,Highway,2002,Action|Adventure|Drama,5.525,140,2.7181,en
14317,The Wild Thornberrys Movie,2002,Family|Comedy|Adventure|Animation,6.4,278,1.9849,en
12448,The Hunchback of Notre Dame II,2002,Animation|Family|Comedy|Romance,5.384,850,2.2947,en
18637,Private Call,2002,Thriller|TV Movie,4.458,12,2.027,en
35712,Secret Things,2002,Drama,5.8,111,2.679,fr
12205,Dark Water,2002,Horror|Mystery|Thriller,6.815,707,2.1616,ja
11560,High Crimes,2002,Drama|Mystery|Thriller|Crime,6.35,880,2.136,en
14112,Auto Focus,2002,Crime|Drama,6.4,217,1.809,en
162095,Doraemon: Nobita and the Robot Kingdom,2002,Animation|Adventure|Fantasy|Science Fiction|Family,6.593,27,1.906,ja
10550,Ballistic: Ecks vs. Sever,2002,Action|Adventure|Thriller|Science Fiction,4.338,393,1.9584,en
29339,Nicholas Nickleby,2002,Adventure|Drama,6.9,195,1.6801,en
2750,24 Hour Party People,2002,Comedy|Drama|Music,7.0,518,1.8957,en
4912,Confessions of a Dangerous Mind,2002,Comedy|Crime|Drama|Romance|Thriller|History,6.689,1266,2.2925,en
15028,Clockstoppers,2002,Adventure|Family|Science Fiction|Thriller,5.299,349,1.9916,en
44725,One Piece: Chopper's Kingdom on the Island of Strange Animals,2002,Action|Animation|Adventure,6.73,228,2.0431,ja
13931,Mike's New Car,2002,Animation|Comedy|Family,6.888,753,1.7471,en
10133,Cypher,2002,Thriller|Science Fiction,6.632,632,1.616,en
13768,Tuck Everlasting,2002,Drama|Family|Fantasy|Romance,6.698,503,1.6075,en
16174,Snow Queen,2002,Adventure|Family|Fantasy|Science Fiction|TV Movie,6.0,76,1.6879,en
12496,The Twilight Samurai,2002,Drama|Romance,7.784,356,1.965,ja
26277,Mujhse Dosti Karoge!,2002,Romance|Comedy|Drama,6.258,91,1.8503,hi
12636,Godzilla Against MechaGodzilla,2002,Action|Science Fiction|Thriller,7.5,261,1.8503,ja
20656,Saathiya,2002,Romance|Drama,6.2,59,1.7987,hi
9707,Bubba Ho-tep,2002,Comedy|Horror|Thriller|Mystery|Fantasy,6.5,699,1.6335,en
25649,Bad Guy,2002,Drama|Thriller|Romance,6.5,303,1.4023,ko
10389,The Eye,2002,Horror,6.6,460,1.6799,cn
13536,City by the Sea,2002,Crime|Drama|Mystery,5.786,386,1.4439,en
17187,The Emperor's Club,2002,Drama,7.127,402,1.5725,en
21925,Naqoyqatsi,2002,Documentary,6.149,154,2.5472,en
12771,Serving Sara,2002,Comedy,5.4,346,1.8573,en
10994,White Oleander,2002,Drama,7.0,424,1.6888,en
63989,Irène,2002,Romance|Comedy,5.75,30,2.0979,fr
10575,Heaven,2002,Drama|Thriller|Romance|Crime,6.463,283,1.6764,en
11870,Big Fat Liar,2002,Family|Comedy|Adventure,5.895,884,1.4516,en
14245,Sniper 2,2002,Action,5.564,164,1.8502,en
22537,Inuyasha the Movie 2: The Castle Beyond the Looking Glass,2002,Action|Animation|Adventure|Fantasy,7.7,158,1.6217,ja
111851,Ablaze,2002,Action|Thriller|Drama,4.0,10,2.3232,en
554,The Cuckoo,2002,Drama|Romance|Comedy,7.068,118,1.5082,ru
11692,The Adventures of Pluto Nash,2002,Action|Comedy|Science Fiction,4.4,531,1.6142,en
32301,Survival Island,2002,Horror,4.431,72,1.6755,en
13201,Deuces Wild,2002,Action|Crime|Drama,5.546,108,2.4252,en
9045,Amen.,2002,Drama|History,6.968,376,1.5253,fr
9544,FearDotCom,2002,Horror|Thriller|Crime,3.8,410,1.5157,en
20648,100 Women,2002,Comedy|Romance,4.445,55,1.3664,en
158483,Mei and the Kittenbus,2002,Animation|Adventure|Family|Fantasy,7.15,70,1.5583,ja
9275,Death to Smoochy,2002,Comedy|Crime|Drama|Thriller,5.928,439,1.2789,en
109558,Doing Time,2002,Comedy|Drama,5.607,14,1.1533,ja
464198,One Piece: Dream Soccer King!,2002,Fantasy|Comedy|Animation,6.6,38,1.6774,ja
13369,Empire,2002,Crime|Action|Drama,6.119,118,2.3427,en
25913,Balto: Wolf Quest,2002,Family|Animation|Adventure,6.351,563,1.5634,en
1958,8 Women,2002,Comedy|Thriller|Mystery,6.899,1070,2.8256,fr
8094,The Magdalene Sisters,2002,Drama|History,7.425,460,1.8394,en
16643,Life or Something Like It,2002,Comedy|Drama|Romance,5.7,628,2.1317,en
9962,The Good Girl,2002,Drama|Comedy|Romance,6.234,680,1.3081,en
9266,Blue Crush,2002,Adventure|Romance|Drama,5.994,571,1.7368,en
20731,Raaz,2002,Thriller|Horror,5.848,46,1.4237,hi
17710,Hey Arnold! The Movie,2002,Animation|Comedy|Family|Adventure|Drama|Thriller,6.497,374,1.2745,en
13706,Winnie the Pooh: A Very Merry Pooh Year,2002,Animation|Family,6.87,207,1.7374,en
9026,The Importance of Being Earnest,2002,Comedy|Drama|History|Romance,6.825,506,1.4871,en
11535,Rollerball,2002,Action|Science Fiction|Thriller,3.916,509,1.336,en
15951,The Boy Who Wanted to Be a Bear,2002,Adventure|Animation|Family,7.6,28,1.2845,da
18302,Chihwaseon,2002,Drama|History,7.0,66,1.0652,ko
7342,Carrie,2002,Horror|Drama|TV Movie,6.154,562,1.997,en
156,Wilbur Wants to Kill Himself,2002,Comedy|Drama|Romance,6.576,105,1.4411,da
44708,Blue Gate Crossing,2002,Drama|Romance,7.202,94,1.278,zh
11880,Dog Soldiers,2002,Horror|Action|Thriller,6.721,983,1.5648,en
13908,The Master of Disguise,2002,Comedy|Family|Fantasy|Adventure,4.0,332,1.3272,en
38190,Ticker,2002,Action|Adventure,6.688,77,2.6477,en
11246,Hellraiser: Hellseeker,2002,Horror|Thriller,5.0,403,2.2916,en
33251,The Way Home,2002,Drama|Family,7.992,237,1.3521,ko
12577,Steal,2002,Crime|Action|Thriller,5.364,140,1.2067,en
10599,Pinocchio,2002,Comedy|Family|Fantasy,5.754,788,2.2319,it
78195,Inner Senses,2002,Crime|Mystery|Horror|Thriller|Romance,5.8,42,1.2499,cn
59387,The Powerpuff Girls Movie,2002,Animation|Action|Family,6.781,350,1.2103,en
4911,Dark Blue,2002,Crime|Thriller|Drama,6.25,372,1.4382,en
175614,Dil Hai Tumhaara,2002,Drama|Romance,5.7,33,1.2986,hi
13950,All About the Benjamins,2002,Action|Adventure|Comedy|Crime|Thriller,5.886,188,1.4091,en
10855,Naked Weapon,2002,Action|Drama|Thriller,6.776,399,1.3776,cn
64,Talk to Her,2002,Drama|Romance,7.569,1447,1.5842,es
97531,No Blood No Tears,2002,Action|Comedy|Crime|Drama,6.078,32,2.4022,ko
19448,The Laramie Project,2002,Crime|Drama|TV Movie,6.288,59,1.4725,en
87069,Ichi the Killer: Episode Zero,2002,Animation|Drama|Horror|Thriller|Crime,5.676,34,1.2185,ja
13440,The Truth About Charlie,2002,Thriller|Mystery,4.858,196,1.3566,en
49516,Black Mask 2: City of Masks,2002,Action|Adventure|Drama|Science Fiction,4.583,60,1.2989,en
13098,Paid in Full,2002,Action|Crime|Drama,6.8,243,1.6028,en
1956,Gerry,2002,Drama|Adventure|Mystery,6.1,351,1.3723,en
37922,Unconditional Love,2002,Drama|Comedy|Thriller,5.987,62,1.5958,en
3472,Dirty Pretty Things,2002,Crime|Drama|Thriller,6.896,497,1.4867,en
15395,Love Liza,2002,Comedy|Drama,6.4,120,2.078,en
18457,Dead Weight,2002,Comedy,5.846,402,1.549,fr
1555,The Spanish Apartment,2002,Drama|Comedy|Romance,7.117,1227,1.5178,fr
8325,Tiptoes,2002,Drama|Romance|Comedy,3.9,104,1.7207,en
17906,Dummy,2002,Comedy|Drama|Romance,5.9,96,1.7799,en
47354,K-9: P.I.,2002,Action|Comedy|Crime,5.948,211,1.1999,en
25006,State Property,2002,Crime|Action|Drama,6.313,48,2.3267,en
182769,Haunted Office,2002,Horror,6.2,16,1.455,cn
18323,Joshua,2002,Drama,6.523,22,2.2277,en
16646,Russian Ark,2002,Drama|Fantasy|History,7.22,508,1.1937,ru
16402,Patlabor WXIII the Movie,2002,Action|Animation|Science Fiction|Thriller,6.6,50,1.2606,ja
13435,Antwone Fisher,2002,Drama|History|Romance,6.944,559,1.5751,en
25556,The Land Before Time IX: Journey to Big Water,2002,Animation|Adventure|Family,6.3,232,1.4847,en
9572,Ants in the Pants 2,2002,Comedy,4.808,125,1.0393,de
45440,The Wesley's Mysterious File,2002,Action|Romance|Science Fiction|Thriller,4.636,22,2.0387,cn
45415,Dry Wood  Fierce Fire,2002,Comedy|Romance,7.182,11,1.4354,cn
16028,They,2002,Horror|Thriller,5.043,291,1.2523,en
21605,Thunderpants,2002,Comedy|Family|Science Fiction,3.5,88,1.4634,en
117084,Crayon Shin-chan: A Storm-invoking Splendor! The Battle of the Warring States,2002,Animation,7.382,38,1.6265,ja
2076,Swindle,2002,Action|Crime|Drama|Thriller,4.667,18,1.3435,en
13376,Eight Crazy Nights,2002,Animation|Comedy,5.2,371,1.351,en
41548,Framed,2002,Action|Crime|Drama|Thriller|TV Movie,5.3,17,1.3203,en
50467,Miranda,2002,Comedy|Drama|Romance|Thriller,5.453,32,2.0568,en
45385,Second Time Around,2002,Drama|Fantasy|Romance|Science Fiction,5.786,21,0.951,cn
26955,Oasis,2002,Drama|Romance,7.7,277,1.2289,ko
54587,Superfire,2002,Action|Thriller|TV Movie,5.143,14,1.157,en
9027,The Guru,2002,Comedy|Romance|Drama,5.314,247,1.4779,en
16539,Zus & Zo,2002,Comedy|Drama,5.0,24,1.9905,nl
26189,Get a Clue,2002,Family|Comedy|Mystery|TV Movie,5.3,241,1.2194,en
30072,Possession,2002,Drama|Mystery|Romance,5.981,194,1.4049,en
49814,The Escapist,2002,Action|Thriller|Drama|Crime,5.827,26,1.1532,en
37270,The Third Wheel,2002,Comedy|Romance,5.258,128,0.8854,en
9104,Buffalo Soldiers,2002,Drama|Comedy|War|Crime|Thriller,6.291,349,1.2451,en
18435,Crush,2002,Romance|Comedy|Drama,5.637,51,1.1211,en
36198,Digimon Frontier: Revival of Ancient Digimon,2002,Animation|Action,7.156,16,1.6451,ja
9555,Rabbit-Proof Fence,2002,Adventure|Drama|History,6.977,387,1.1188,en
9685,Igby Goes Down,2002,Comedy|Drama,6.586,350,1.1315,en
37964,Brown Sugar,2002,Romance|Comedy,6.628,129,1.3417,en
40217,Terminal Invasion,2002,Horror|Science Fiction|Thriller|TV Movie,4.7,53,1.423,en
870,Dolls,2002,Drama|Romance,7.522,361,1.6077,ja
8198,The Quiet American,2002,Romance|Thriller|Drama|War,6.562,331,1.1924,en
43656,13 Moons,2002,Comedy|Drama,5.519,27,1.8492,en
118483,The Art of Action: Martial Arts in the Movies,2002,Documentary,5.875,12,1.3138,en
35696,Juwanna Mann,2002,Comedy,5.1,104,2.3771,en
88016,Saving My Hubby,2002,Comedy|Drama,5.778,18,1.3506,ko
12454,All or Nothing,2002,Drama,7.056,169,0.966,en
75177,Turn A Gundam II: Moonlight Butterfly,2002,Animation|Science Fiction,6.0,10,1.2285,ja
44389,Highball,2002,Comedy|Romance,4.682,22,1.3387,en
12770,Stealing Harvard,2002,Crime|Comedy|Drama,4.8,145,1.0378,en
44184,Venomous,2002,Horror|Science Fiction,5.0,22,1.083,en
20009,Slackers,2002,Comedy|Romance,5.189,214,1.3294,en
32242,Phone,2002,Mystery|Horror|Thriller,6.095,131,1.155,ko
25675,Ping Pong,2002,Comedy|Drama,7.1,63,1.2507,ja
20646,Graveyard of Honor,2002,Crime|Drama|Thriller,6.3,58,1.0287,ja
1740,Naked,2002,Comedy|Drama,5.366,41,2.1161,de
45379,Chinese Odyssey 2002,2002,Action|Comedy|Romance,6.818,55,1.1471,cn
11056,Darkness,2002,Horror,5.643,429,1.9946,en
60282,Fat Choi Spirit,2002,Comedy,6.433,45,1.167,cn
58631,29 Palms,2002,Comedy|Crime|Drama|Thriller,4.684,38,1.9245,en
36199,Digimon Tamers: Runaway Locomon,2002,Animation,6.9,19,1.6106,ja
139656,Mere Yaar Ki Shaadi Hai,2002,Comedy|Romance,6.056,18,1.3028,hi
32091,The Touch,2002,Action|Fantasy,5.058,43,1.467,en
72092,Trick: The Movie,2002,Comedy|Crime|Mystery,6.635,26,1.003,ja
34341,Men with Brooms,2002,Comedy|Romance,5.257,37,0.9326,en
11468,The Salton Sea,2002,Crime|Drama|Mystery|Thriller,6.588,363,1.3068,en
9583,Divine Secrets of the Ya-Ya Sisterhood,2002,Comedy|Drama,6.106,255,1.4184,en
10605,Vampires: Los Muertos,2002,Horror|Thriller|Action,5.373,251,1.2423,en
80243,Unknown Pleasures,2002,Comedy|Drama,6.5,55,1.1634,zh
10955,Ripley's Game,2002,Crime|Thriller,6.407,311,1.0535,en
24186,The Safety of Objects,2002,Drama,6.5,55,1.1732,en
9533,Red Dragon,2002,Crime|Thriller|Horror,7.048,4731,1.115,en
128039,Break Out,2002,Comedy|Action,6.231,13,0.8844,ko
54117,Three,2002,Horror|Mystery,5.988,83,1.1366,ko
47500,Pipe Dream,2002,Comedy|Romance,6.3,10,1.078,en
154200,The Blue Room,2002,Drama|Romance,6.458,60,0.9987,es
18357,The Country Bears,2002,Adventure|Comedy|Family,4.8,129,1.2218,en
42383,XX/XY,2002,Drama|Comedy|Romance,5.91,50,1.297,en
31005,Moonlight Mile,2002,Romance|Drama,6.317,243,1.1337,en
102,Open Hearts,2002,Drama|Romance,7.1,125,0.7944,da
60517,Stranded,2002,TV Movie|Adventure|Drama|Thriller,6.889,18,1.4942,en
25853,Dahmer,2002,Crime|Drama|Thriller|Horror,5.264,324,1.2218,en
2017,No Good Deed,2002,Action|Crime|Drama|Mystery|Thriller,5.369,217,1.0183,en
28028,Sonny,2002,Crime|Drama,5.2,61,1.0012,en
13437,Avenging Angelo,2002,Action|Comedy|Crime,5.36,265,1.9159,en
109809,Crime and Punishment,2002,Drama,5.211,19,0.997,en
15992,Abandon,2002,Drama|Mystery|Thriller,4.9,180,0.9764,en
2091,The Badge,2002,Crime|Thriller,5.714,49,1.0249,en
45504,Love Undercover,2002,Comedy|Crime|Romance,7.0,28,0.9265,cn
348853,The Model Solution,2002,Drama,4.455,11,1.1516,en
34081,Ted Bundy,2002,Crime|Horror,5.719,170,1.206,en
21118,Waking Up in Reno,2002,Comedy|Romance,5.0,104,1.1402,en
102428,Salomé,2002,Drama|Music,6.417,12,1.0827,en
15647,Kissing Jessica Stein,2002,Comedy,6.024,253,1.171,en
38157,Wishmaster 4: The Prophecy Fulfilled,2002,Horror|Fantasy,4.541,182,1.1364,en
41712,Door to Door,2002,TV Movie|Drama,7.53,67,1.0584,en
44347,The Brady Bunch in the White House,2002,Family|TV Movie|Comedy,4.2,50,1.0743,en
65830,No Night Is Too Long,2002,Crime|Drama|Thriller|TV Movie,6.341,44,1.2209,en
45397,My Left Eye Sees Ghosts,2002,Comedy|Fantasy|Romance,6.289,45,1.0223,cn
23855,The First $20 Million Is Always the Hardest,2002,Comedy,5.886,57,1.2682,en
13163,Buying the Cow,2002,Comedy|Romance,5.119,122,0.8315,en
