id,title,release_year,genres,vote_average,vote_count,popularity,original_language
5255,The Polar Express,2004,Adventure|Animation|Family|Fantasy,6.724,6880,5.4604,en
17111,Shutter,2004,Horror|Mystery|Thriller,7.292,1399,5.2126,th
693,Meet the Fockers,2004,Comedy|Romance,6.3,5166,5.2285,en
16617,Mindhunters,2004,Mystery|Thriller|Crime,6.448,1331,4.015,en
395,AVP: Alien vs. Predator,2004,Adventure|Science Fiction|Action|Horror,5.9,4960,5.0259,en
16907,Naruto the Movie: Ninja Clash in the Land of Snow,2004,Comedy|Action|Animation|Adventure,7.287,615,4.056,ja
13700,Home on the Range,2004,Animation|Family,6.062,2162,4.5426,en
9477,King Arthur,2004,Adventure|War|History|Action|Drama,6.307,2922,4.369,en
2288,Closer,2004,Drama|Romance,6.834,3743,4.9243,en
20544,Something the Lord Made,2004,TV Movie|Drama,7.904,308,4.099,en
11636,New Police Story,2004,Action|Thriller|Crime|Drama,7.2,827,5.1143,cn
1970,The Grudge,2004,Horror|Mystery|Thriller,5.932,3191,4.4992,en
4553,The Machinist,2004,Thriller|Drama,7.523,6159,3.9796,en
21385,Mickey  Donald  Goofy: The Three Musketeers,2004,Adventure|Animation|Comedy|Family,6.73,985,4.795,en
10145,The Forgotten,2004,Thriller|Mystery|Science Fiction,5.941,1239,3.9115,en
12140,Ghost in the Shell 2: Innocence,2004,Animation|Drama|Science Fiction,7.348,981,4.2856,ja
9384,Starsky & Hutch,2004,Comedy|Crime,5.826,2521,4.3963,en
11358,Walking Tall,2004,Adventure|Drama|Action|Thriller,6.316,1660,3.9783,en
10045,District B13,2004,Action|Thriller|Science Fiction,6.817,1994,3.8082,fr
1677,Ray,2004,Drama|Music,7.454,2219,3.7652,en
6947,The Village,2004,Drama|Mystery|Thriller,6.486,4585,3.9362,en
314,Catwoman,2004,Action|Fantasy|Crime,4.621,3581,4.7034,en
111934,Concrete,2004,Horror|Crime,5.044,34,5.3193,ja
11045,Taxi,2004,Action|Comedy|Thriller|Crime,5.564,1170,3.5302,en
15775,If Only,2004,Drama|Romance|Fantasy,7.042,653,3.9026,en
444308,Cashback,2004,Drama|Comedy,7.009,160,4.3819,en
8699,Anchorman: The Legend of Ron Burgundy,2004,Comedy,6.704,4597,3.4693,en
80,Before Sunset,2004,Drama|Romance,7.808,3794,3.7113,en
2003,Anatomy of Hell,2004,Drama,4.816,152,3.1034,fr
24593,Thinking XXX,2004,Documentary,5.49,104,3.5795,en
11282,Harold & Kumar Go to White Castle,2004,Comedy|Adventure,6.559,2278,3.6301,en
10718,Torque,2004,Action|Comedy|Crime,5.268,637,4.5159,en
10589,After the Sunset,2004,Action|Comedy|Crime|Drama,6.173,863,3.5278,en
14442,Ella Enchanted,2004,Family|Fantasy|Comedy,6.483,1971,3.2096,en
15767,Godzilla: Final Wars,2004,Action|Adventure|Science Fiction|Fantasy|Thriller,7.106,367,3.0296,ja
48266,Ma mère,2004,Drama,4.5,177,3.0837,fr
10204,Around the World in 80 Days,2004,Action|Adventure|Comedy,5.949,2706,3.3034,en
5460,Cruel Intentions 3,2004,Drama,4.821,254,2.7678,en
39203,Detective Conan: Magician of the Silver Sky,2004,Animation|Mystery|Adventure,7.048,177,3.6048,ja
205,Hotel Rwanda,2004,Drama|History|War,7.719,3171,3.003,en
5966,Along Came Polly,2004,Comedy|Romance,6.033,3023,3.1047,en
4836,Layer Cake,2004,Drama|Thriller|Crime,6.914,2366,4.2313,en
10304,Starship Troopers 2: Hero of the Federation,2004,Adventure|Horror|Action|Science Fiction,4.472,697,3.126,en
12657,Soul Plane,2004,Comedy,5.474,499,3.8177,en
844,2046,2004,Drama|Science Fiction|Romance,7.226,1078,2.9947,zh
1577,Resident Evil: Apocalypse,2004,Horror|Action|Science Fiction,6.362,4750,3.7096,en
50253,Saint Seiya Heaven Chapter: Overture,2004,Animation|Fantasy,7.7,290,2.8858,ja
10740,Birth,2004,Drama|Mystery,6.031,762,3.2652,en
11024,Scooby-Doo 2: Monsters Unleashed,2004,Mystery|Adventure|Comedy,6.1,2915,3.3463,en
13969,First Daughter,2004,Family|Comedy|Drama|Romance,6.159,1008,3.4435,en
9801,Bridget Jones: The Edge of Reason,2004,Comedy|Romance,6.226,3030,3.0497,en
41472,Flower & Snake,2004,Drama|Romance|Thriller|Horror|Mystery,5.7,54,3.6097,ja
5516,The Ladykillers,2004,Comedy|Crime|Thriller,6.132,1747,3.6254,en
8193,Napoleon Dynamite,2004,Comedy,6.79,2164,2.8001,en
2517,Nobody Knows,2004,Drama,7.996,642,2.5068,ja
1853,In the Realms of the Unreal,2004,Documentary,7.167,42,2.5822,en
866,Finding Neverland,2004,Drama|Fantasy,7.318,3749,3.2873,en
14134,Main Hoon Na,2004,Drama,6.625,424,3.1274,hi
11658,Tae Guk Gi: The Brotherhood of War,2004,Action|Adventure|Drama|History|War,8.0,769,2.6941,ko
11109,Vera Drake,2004,Drama,7.2,401,1.9642,en
14337,Primer,2004,Science Fiction|Drama|Thriller,6.757,2423,2.4348,en
9675,Sideways,2004,Comedy|Drama|Romance,7.115,1888,4.1452,en
26275,Kamikaze Girls,2004,Comedy,7.1,233,2.368,ja
52727,Loved Gun,2004,Drama|Crime,7.045,11,1.5454,ja
2539,Spanglish,2004,Drama|Comedy,6.048,1393,2.5036,en
3989,Team America: World Police,2004,Adventure|Action|Comedy,6.727,2049,2.403,en
19316,Saving Face,2004,Comedy|Romance|Drama,7.252,264,2.8837,en
9759,Cellular,2004,Action|Thriller|Drama|Crime,6.399,2091,2.5667,en
11081,Taking Lives,2004,Thriller,6.374,1745,2.7149,en
11169,Spartan,2004,Mystery|Action|Drama|Thriller|Crime,6.173,420,3.377,en
13673,Christmas with the Kranks,2004,Comedy|Family,6.158,1301,2.6124,en
15566,Surviving Christmas,2004,Comedy|Romance,5.7,590,3.1843,en
34065,Pokémon: Destiny Deoxys,2004,Family|Adventure|Animation|Fantasy,6.623,293,2.685,ja
21778,RRRrrrr!!!,2004,Comedy,6.295,1251,2.3532,fr
60672,Crimson Rivers II: Angels of the Apocalypse,2004,Action|Thriller|Crime,6.104,776,2.8317,fr
4380,Shall We Dance?,2004,Drama|Romance|Comedy,6.4,1292,2.5402,en
1586,Secret Window,2004,Mystery|Thriller,6.566,3937,2.9259,en
36592,Swing Girls,2004,Comedy|Music,7.896,159,2.213,ja
7548,The Libertine,2004,Drama|Romance,5.928,483,3.4994,en
14207,The Librarian: Quest for the Spear,2004,Adventure|Action|Fantasy,6.296,708,2.5204,en
10257,The Twins Effect II,2004,Action|Adventure|Comedy|Fantasy|Romance,5.287,108,2.6626,cn
15318,The Taste of Tea,2004,Comedy|Drama|Fantasy,7.524,168,1.9628,ja
44728,One Piece: Curse of the Sacred Sword,2004,Animation|Adventure|Action,6.859,245,2.2356,ja
8849,Alfie,2004,Comedy|Drama|Romance,5.854,879,2.3128,en
40127,Art of the Devil,2004,Horror,6.5,110,1.889,th
140,Bad Education,2004,Drama|Crime,7.357,1070,2.2391,es
8555,Creep,2004,Horror|Thriller|Mystery,5.996,837,1.9873,en
11141,Laws of Attraction,2004,Comedy|Romance,5.822,456,2.2883,en
15058,Speak,2004,Drama,7.075,531,2.7184,en
421,The Life Aquatic with Steve Zissou,2004,Adventure|Comedy|Drama,7.074,3171,2.3754,en
14462,The Manchurian Candidate,2004,Thriller|Drama|Mystery,6.482,1732,2.5059,en
14623,Thunderbirds,2004,Action|Adventure|Comedy|Family,5.074,316,2.6896,en
10677,Dirty Dancing: Havana Nights,2004,Romance|Drama,6.416,705,2.3444,en
10733,The Alamo,2004,History|War|Drama,5.781,367,3.0927,en
57825,Bride & Prejudice,2004,Drama|Comedy|Romance,6.488,408,2.3302,en
10762,Without a Paddle,2004,Comedy|Action|Adventure|Mystery,5.638,709,1.9707,en
3040,Night Watch,2004,Fantasy|Action|Thriller,6.213,813,2.0776,ru
2023,Hidalgo,2004,Western|Adventure,6.918,1343,3.9047,en
9282,11:14,2004,Thriller|Comedy|Crime,6.802,954,3.364,en
11866,Flight of the Phoenix,2004,Action|Adventure|Drama,6.006,939,2.3055,en
9893,Sleepover,2004,Family|Comedy,6.044,531,2.2261,en
5137,Sky Captain and the World of Tomorrow,2004,Science Fiction|Adventure,5.901,1372,2.5936,en
13702,A Dirty Shame,2004,Comedy,5.3,300,2.1528,en
54807,Mickey,2004,Drama|Family,5.75,10,1.1469,en
1653,The Motorcycle Diaries,2004,Drama,7.4,1429,2.489,es
438,Cube Zero,2004,Mystery|Science Fiction|Thriller,5.667,1153,2.1705,en
11188,Ring of the Nibelungs,2004,Action|Adventure|Fantasy|TV Movie,6.3,158,2.2165,en
9636,Control,2004,Thriller|Action,6.093,193,3.0147,en
401,Garden State,2004,Comedy|Drama|Romance,7.079,2055,2.5481,en
101752,Tsumugi,2004,Drama|Romance,5.9,10,1.8715,ja
13193,Saved!,2004,Comedy,6.427,511,2.0042,en
4599,Raising Helen,2004,Drama|Comedy|Romance,6.137,687,2.1035,en
13378,Mickey's Twice Upon a Christmas,2004,Animation|Comedy|Family|Fantasy,7.01,480,2.261,en
8953,Steamboy,2004,Animation|Fantasy|Science Fiction,6.902,489,2.008,ja
2789,The Chronicles of Riddick,2004,Action|Science Fiction,6.553,4488,2.4463,en
9541,Jersey Girl,2004,Comedy|Romance|Drama,6.2,1149,2.2699,en
9692,The Woodsman,2004,Drama|Crime,6.849,532,2.6082,en
9060,Dumplings,2004,Horror,6.712,259,2.2099,cn
192904,Doraemon: Nobita in the Wan-Nyan Spacetime Odyssey,2004,Animation|Adventure|Family|Science Fiction|Fantasy,7.382,34,3.9706,ja
13572,Twisted,2004,Action|Adventure|Crime|Drama|Thriller,5.58,607,1.9576,en
11128,Ladder 49,2004,Drama|Action|Thriller,6.467,869,3.2201,en
11632,Vanity Fair,2004,Drama|Romance,5.797,358,1.8246,en
11025,New York Minute,2004,Comedy,6.153,936,1.76,en
10838,Dracula 3000,2004,Horror|Science Fiction,2.8,153,2.9344,en
24775,Blast,2004,Action,4.87,27,1.7255,en
16138,R-Point,2004,Action|History|Horror,6.6,186,1.8798,ko
11058,Godsend,2004,Drama|Horror|Science Fiction|Thriller,4.9,529,2.8383,en
21175,Lakshya,2004,War|Action|Drama|Romance,6.7,117,1.9099,hi
1913,The Sea Inside,2004,Drama,7.56,1021,2.2113,es
13416,Friday Night Lights,2004,Drama,6.911,632,2.0344,en
13618,Who's Your Daddy?,2004,Comedy,4.898,93,1.619,en
1280,3-Iron,2004,Drama|Romance|Crime,7.826,1264,1.9577,ko
11208,Wicker Park,2004,Drama|Mystery|Romance|Thriller,6.8,737,1.6814,en
11132,Confessions of a Teenage Drama Queen,2004,Comedy,5.73,952,2.1198,en
11026,Exorcist: The Beginning,2004,Horror|Mystery,5.402,888,2.0159,en
846716,The Hand,2004,Drama|Romance,7.1,42,1.9874,zh
41171,Noel,2004,Drama,5.852,327,1.7551,en
9393,Before the Fall,2004,Drama,7.0,364,2.6411,de
1997,Two Brothers,2004,Adventure|Drama|Family,7.084,868,2.1304,en
20256,The Bodyguard,2004,Action|Comedy,5.898,59,2.2716,th
13476,Win a Date with Tad Hamilton!,2004,Comedy|Romance,5.718,514,1.9842,en
12924,The Place Promised in Our Early Days,2004,Animation|Adventure|Drama|Romance,6.6,553,1.9097,ja
27069,The Raspberry Reich,2004,Drama|Action|Comedy|Thriller,5.6,47,1.5804,en
5674,Pandora Peaks,2004,Documentary,4.5,37,1.95,en
11137,The Prince & Me,2004,Comedy|Romance,6.211,1042,1.724,en
1777,Fahrenheit 9/11,2004,Documentary,7.1,1522,1.7542,en
14844,Chasing Liberty,2004,Comedy|Romance,6.229,652,1.7254,en
11184,Kinsey,2004,Drama,6.599,516,1.4491,en
1599,I ♥ Huckabees,2004,Comedy|Romance,6.294,702,1.5512,en
25523,Shrek 3-D,2004,Fantasy|Animation|Comedy|Family|Adventure,6.0,289,1.7693,en
9965,Wake Up  Ron Burgundy: The Lost Movie,2004,Comedy,6.028,194,1.7292,en
11823,Wimbledon,2004,Comedy|Romance,6.231,1077,1.5865,en
14292,Miracle,2004,Drama|History,7.1,672,1.9776,en
29979,Highwaymen,2004,Action|Thriller|Crime|Horror,5.711,230,2.0209,en
29363,A World Without Thieves,2004,Action|Drama,7.288,153,2.0051,zh
1944,The Door in the Floor,2004,Drama,6.087,230,1.6565,en
11162,The Merchant of Venice,2004,Drama|Romance,6.777,614,1.7905,en
15774,Swades,2004,Drama,7.322,377,1.7094,hi
363,Head-On,2004,Drama|Romance,7.494,629,1.7949,de
39850,Eros,2004,Drama|Romance,5.693,148,2.0294,en
10891,Tremors 4: The Legend Begins,2004,Action|Comedy|Horror|Western,5.736,518,1.7817,en
44345,The Cutting Edge: The Magic of Movie Editing,2004,Documentary|History,7.0,113,1.789,en
1901,In Good Company,2004,Comedy|Drama|Romance,6.055,688,1.844,en
17047,Agent Cody Banks 2: Destination London,2004,Action|Adventure|Comedy|Family,5.6,676,1.815,en
11662,Casshern,2004,Drama|Horror|Science Fiction,5.894,259,1.5402,ja
12902,Scooby-Doo! and the Loch Ness Monster,2004,Family|Adventure|Animation|Comedy|Fantasy|Mystery,7.313,459,1.929,en
47120,Antares,2004,Drama,5.994,86,1.3722,de
276,The Edukators,2004,Drama|Comedy,7.163,384,1.7986,de
11633,Appleseed,2004,Animation|Action|Science Fiction,6.723,392,1.4698,ja
14114,You Got Served,2004,Music|Drama,6.374,474,1.831,en
14172,Wake of Death,2004,Action,6.04,272,1.7163,en
33908,Three... Extremes,2004,Horror,6.787,409,1.5356,ko
10254,Born to Fight,2004,Crime|Action|Thriller,6.463,95,2.3145,th
9953,A Love Song for Bobby Long,2004,Drama,6.799,432,1.9466,en
16394,Winnie the Pooh: Springtime with Roo,2004,Adventure|Animation|Comedy|Family,6.712,196,1.7635,en
34297,Inuyasha the Movie 4: Fire on the Mystic Island,2004,Fantasy|Animation|Adventure,7.6,117,1.5472,ja
41392,Silver Hawk,2004,Science Fiction|Action|Adventure|Thriller,5.5,61,1.3342,cn
1279,Samaritan Girl,2004,Drama,6.953,265,1.5875,ko
15503,Around the Bend,2004,Drama,5.945,55,1.6522,en
124364,Dangerous Obsession,2004,Action|Drama|Thriller,6.828,67,1.9337,es
10361,Ginger Snaps 2: Unleashed,2004,Drama|Horror|Fantasy|Thriller,6.451,367,1.5167,en
44656,My Little Bride,2004,Romance|Comedy,7.127,106,1.5513,ko
48644,The Student Cop,2004,Action|Comedy|Romance,6.511,45,1.3985,ar
16131,Undertow,2004,Drama|Thriller,6.1,137,1.7569,en
10109,The White Dragon,2004,Action|Adventure|Comedy|Drama|Fantasy|Romance,5.479,24,1.3892,zh
21301,Barbershop 2: Back in Business,2004,Comedy|Drama,6.056,320,1.6461,en
20921,Cutie Honey,2004,Action,6.364,92,1.5024,ja
20483,Catch That Kid,2004,Family|Action|Adventure,5.602,320,1.4562,en
16973,Love Object,2004,Drama|Horror|Romance|Thriller,5.916,80,2.0539,en
11217,Club Dread,2004,Comedy|Horror|Mystery|Thriller,5.196,396,1.5648,en
14198,Criminal,2004,Action|Comedy|Thriller,6.237,155,2.7461,en
8340,Turtles Can Fly,2004,Drama,7.752,240,1.5809,ku
25313,P.S.,2004,Drama|Romance,5.619,80,1.5487,en
10367,Wild Things 2,2004,Crime|Drama|Mystery,5.222,216,1.7386,en
10103,Windstruck,2004,Comedy|Romance|Drama,7.136,154,1.698,ko
14247,Sniper 3,2004,Drama|Action|Thriller,5.492,131,1.4637,en
15981,Dead Leaves,2004,Animation|Action|Science Fiction,7.025,139,1.3201,ja
19084,Johnson Family Vacation,2004,Comedy|Family,5.522,207,1.3593,en
17478,Dhoom,2004,Action|Crime|Drama|Thriller,6.232,233,1.7393,hi
34560,Halloweentown High,2004,Adventure|Comedy|Family|Fantasy|TV Movie,6.562,323,2.4862,en
160446,Crayon Shin-chan: Invoke a Storm! The Kasukabe Boys of the Evening Sun,2004,Animation|Comedy,7.19,21,1.5141,ja
32528,Spartacus,2004,Action|Drama,6.715,79,1.6452,en
518244,Scandalous Sex,2004,Drama,6.9,100,1.6559,en
15859,A Moment to Remember,2004,Drama|Romance,7.778,367,1.6504,ko
34672,Chestnut: Hero of Central Park,2004,Family|Comedy,7.253,235,1.6276,en
9805,(T)Raumschiff Surprise - Periode 1,2004,Comedy|Science Fiction|Adventure,6.238,559,1.5567,de
16133,Survive Style 5+,2004,Mystery|Comedy|Thriller,7.267,221,2.8286,ja
10710,Envy,2004,Comedy,4.891,551,1.7051,en
10927,Back to Gaya,2004,Animation|Fantasy|Science Fiction,5.347,101,1.5429,de
8080,Suspect Zero,2004,Crime|Thriller,5.57,381,2.2868,en
32298,Seeing Other People,2004,Drama|Comedy|Romance,5.857,35,1.1995,en
11328,Pusher II,2004,Action|Crime|Drama,7.2,524,1.7439,da
45676,Sexual Parasite: Killer Pussy,2004,Horror|Comedy,3.733,30,1.219,ja
83,Open Water,2004,Horror|Thriller,5.549,1130,1.4631,en
7092,Van Helsing: The London Assignment,2004,Action|Animation|Fantasy|Horror,6.168,176,1.7317,en
19016,Clifford's Really Big Movie,2004,Family|Adventure|Animation|Comedy,6.19,42,1.2137,en
12281,Mean Creek,2004,Crime|Drama,6.8,413,2.4172,en
76275,20 30 40,2004,Drama|Romance,5.64,25,2.7385,cn
15045,Fat Albert,2004,Comedy|Family|Fantasy,5.16,272,1.5136,en
9998,Forbidden Warrior,2004,Adventure|Fantasy|Science Fiction,4.583,18,1.7541,en
131979,Romance of Their Own,2004,Action|Drama|Romance,6.097,31,1.1765,ko
11099,The Final Cut,2004,Drama|Mystery|Science Fiction|Thriller,6.079,767,1.613,en
16074,Mountain Patrol,2004,Action|Drama,7.57,86,1.5774,zh
9528,Ladies in Lavender,2004,Drama|Romance,6.451,142,1.5669,en
2841,A Very Long Engagement,2004,Drama|Romance|War,7.32,1331,1.4967,fr
17452,Pride,2004,Adventure|Drama|Family,6.164,76,1.7386,en
404250,Zatch Bell! 101st Devil,2004,Comedy|Animation|Adventure|Action,6.5,80,1.6342,ja
11052,Yu-Gi-Oh! The Movie,2004,Animation|Fantasy|Action|Science Fiction,6.097,378,1.4704,en
14024,Raise Your Voice,2004,Music|Drama|Romance|Family,6.537,860,1.6954,en
20495,Mujhse Shaadi Karogi,2004,Romance|Comedy,6.508,127,1.3823,hi
2122,The Whole Ten Yards,2004,Comedy|Thriller|Crime,5.75,1032,1.7714,en
49214,Once Upon a Time in High School,2004,Romance|Drama|Action,7.3,91,1.2852,ko
45430,Fantasia,2004,Comedy,6.647,17,1.3222,cn
57190,Vlad,2004,Horror|Fantasy|Thriller,4.1,32,1.1975,en
23056,Pinocchio 3000,2004,Animation|Family|Fantasy|Science Fiction,4.4,152,1.2146,en
48895,To Catch a Virgin Ghost,2004,Comedy|Horror,7.2,31,1.2527,ko
33840,Yesterday Once More,2004,Comedy|Romance|Crime,6.463,40,1.0923,cn
25935,The Reckoning,2004,Crime|Drama|Mystery,6.387,119,1.4509,en
36091,Crying Out Love in the Center of the World,2004,Drama|Romance,7.4,55,1.3006,ja
23592,In Enemy Hands,2004,War,5.848,112,1.4906,en
4676,Grande école,2004,Comedy|Drama|Romance,5.9,48,2.2166,fr
20200,Narco,2004,Comedy,5.7,167,1.1162,fr
16447,Woman Is the Future of Man,2004,Drama|Romance,6.09,67,1.4308,ko
16632,100 Days with Mr. Arrogant,2004,Comedy|Romance,6.482,109,0.9319,ko
34942,Balto III: Wings of Change,2004,Family|Adventure|Animation,6.657,353,1.6041,en
10296,The Football Factory,2004,Drama,6.406,293,1.3389,en
19935,Butterfly,2004,Drama|Romance,6.397,34,1.1175,cn
13970,Arahan,2004,Fantasy|Action|Comedy|Thriller,6.604,134,1.5818,ko
48760,Vasool Raja MBBS,2004,Comedy,6.839,31,2.3,ta
26108,Stage Beauty,2004,Comedy|Romance,6.644,147,1.3776,en
27799,Hana & Alice,2004,Drama|Comedy|Romance,7.007,137,1.949,ja
21712,Mind Game,2004,Animation|Romance|Comedy|Drama|Fantasy|Adventure,7.484,334,1.3019,ja
20641,Love's Enduring Promise,2004,Drama|Romance|Western|Family|TV Movie,6.9,77,1.6513,en
20534,Murder,2004,Drama|Thriller,5.081,37,1.1205,hi
18475,The Cookout,2004,Comedy,4.707,46,2.502,en
291,Riding Giants,2004,Documentary,7.58,50,1.979,en
36092,Be with You,2004,Drama|Fantasy|Romance,7.5,91,1.1356,ja
619432,Naruto OVA 3: Hidden Leaf Village Grand Sports Festival!,2004,Action|Animation|Comedy,7.167,33,1.3291,ja
12543,Breaking News,2004,Action|Crime|Thriller,6.901,173,1.1143,cn
13505,The Perfect Score,2004,Comedy|Crime,5.837,517,1.224,en
21966,Blood and Bones,2004,Drama,6.605,57,1.2529,ja
16791,Five Children and It,2004,Adventure|Fantasy|Family,5.599,229,1.1553,en
82150,Grand Champion,2004,Comedy|Family,5.921,19,2.1639,en
11588,The I Inside,2004,Thriller|Mystery|Drama,5.943,283,1.178,en
21522,Enter the Phoenix,2004,Thriller|Action|Comedy,6.4,44,1.4538,cn
9830,Haven,2004,Drama|Crime,5.226,104,1.4641,en
12634,The Big Bounce,2004,Comedy|Crime,4.991,274,1.3454,en
28280,Direct Action,2004,Action|Adventure|Crime|Thriller,5.068,59,1.6611,en
10046,Renegade,2004,Western,4.8,244,1.183,en
16729,Don't Move,2004,Drama|Romance,6.983,298,1.2007,it
49007,Iron Jawed Angels,2004,Drama|TV Movie,6.794,90,1.3387,en
1114,The Story of the Weeping Camel,2004,Documentary|Drama,7.1,112,1.3062,mn
436,Maria Full of Grace,2004,Drama|Thriller|Crime,7.21,429,1.6455,es
10609,The Life and Death of Peter Sellers,2004,Drama|Comedy|Romance,6.585,193,1.4416,en
24674,The Eye 2,2004,Thriller|Horror,5.9,150,1.1811,cn
18804,Head in the Clouds,2004,Drama|Romance|War,5.936,227,1.3497,en
15184,A Good Woman,2004,Comedy|Romance,6.32,189,1.1551,en
48643,Piccadilly Jim,2004,Comedy|Romance,6.611,18,2.1013,en
36610,Wolf,2004,Thriller|History,6.481,81,2.2994,es
20912,She Hate Me,2004,Comedy|Drama,5.154,123,1.0763,en
17271,Tooth,2004,Fantasy|Comedy|Family,4.063,16,1.2402,en
38643,Los Angeles Plays Itself,2004,Documentary|History,7.6,63,1.1053,en
12580,Izo,2004,Action|Drama|Fantasy,6.118,102,1.4445,ja
140278,Dogville Confessions,2004,Documentary,7.018,28,1.1165,en
56485,The Scarlet Letter,2004,Thriller|Mystery|Crime|Romance,6.375,48,1.3931,ko
25664,Throw Down,2004,Drama|Action,6.8,116,1.1896,cn
26486,The Last Shot,2004,Action|Comedy,5.665,97,1.6873,en
14883,This Girl's Life,2004,Drama,4.964,55,1.1543,en
15237,De-Lovely,2004,Drama|Music,6.123,150,1.222,en
5552,Immortal,2004,Drama|Action|Science Fiction,5.712,453,1.0633,fr
49258,Quill: The Life of a Guide Dog,2004,Drama,6.9,39,1.2241,ja
1843,Dig!,2004,Documentary|Music,6.7,67,2.2331,en
