id,title,release_year,genres,vote_average,vote_count,popularity,original_language
210258,El día de los albañiles 2,1985,Comedy,7.305,105,1.038,es
18477,The Hills Have Eyes Part 2,1985,Horror,4.3,283,1.1548,en
261510,Taiwan Canasta,1985,Drama|Comedy,5.8,12,1.2659,sh
30877,Cut and Run,1985,Adventure|Horror,5.357,70,1.0459,it
28734,Hellhole,1985,Horror|Action|Drama|Thriller,4.941,34,1.2153,en
35144,The Journey of Natty Gann,1985,Adventure|Family|Drama,6.803,170,1.1014,en
101197,Trees Grow on the Stones Too,1985,Action|Adventure|Drama,4.7,13,1.1807,ru
6103,Thirteen at Dinner,1985,Crime|Mystery,5.75,82,1.0323,en
23614,The Heavenly Kid,1985,Fantasy|Comedy|Romance,6.5,122,1.2329,en
168763,Working Class,1985,Comedy|Romance,6.667,15,1.0851,cn
117144,The Trap,1985,Horror|Drama|Crime,4.2,15,1.2463,it
289129,The Pleasure,1985,Drama,5.1,13,1.4688,it
42044,Shoah,1985,Documentary|History,8.214,222,1.9889,fr
395979,Scent of a Spell,1985,Drama|Mystery,6.0,10,0.9923,ja
326088,The Erotic Dreams of Cleopatra,1985,Romance,5.824,17,1.2109,it
29903,Barbarian Queen,1985,Adventure|Fantasy,4.5,99,1.6564,en
40411,Hold-up,1985,Comedy|Crime,6.1,167,1.0759,fr
42040,King David,1985,Action|Adventure|History|Drama,5.649,63,1.0418,en
71911,Doin' Time,1985,Comedy,4.833,12,0.9285,en
21042,When Father Was Away on Business,1985,Drama,7.321,148,1.0424,sh
24735,Agnes of God,1985,Drama|Mystery,6.279,138,1.3367,en
47908,The Trip to Bountiful,1985,Drama,7.2,57,0.9163,en
42045,Sweet Dreams,1985,Drama|Music|Romance,6.5,62,1.1826,en
80809,Perry Mason Returns,1985,Crime|Drama|Thriller|Mystery|TV Movie,7.2,21,0.8886,en
171899,Captain Tsubasa Movie 01: The Great Competition of Europe,1985,Animation,7.5,57,0.8963,ja
12615,Death of a Salesman,1985,Drama|TV Movie,6.911,180,0.973,en
32720,Hail Mary,1985,Drama,6.286,91,0.9787,fr
5684,Secret Weapons,1985,Drama|TV Movie,6.433,15,0.8734,en
72508,The New Kids,1985,Drama|Crime|Horror,6.399,109,1.2935,en
47296,Rainbow Brite and the Star Stealer,1985,Animation|Family|Science Fiction|Fantasy|Adventure,5.825,40,1.1732,en
23919,Porky's Revenge,1985,Comedy,5.5,267,0.8192,en
40929,Heaven Help Us,1985,Comedy|Drama|Romance,6.4,75,1.0589,en
48215,The Dagger of Kamui,1985,Animation|Action|Adventure,5.672,29,0.8899,ja
31462,Moving Violations,1985,Comedy,5.4,73,0.875,en
413462,Deadly Intentions,1985,Thriller|TV Movie|Drama|Crime,6.545,11,0.898,en
25133,Transylvania 6-5000,1985,Comedy|Horror|Fantasy,5.3,164,0.8286,en
36571,The Dirty Dozen: Next Mission,1985,Action|War|TV Movie,6.286,91,0.9703,en
13380,One Magic Christmas,1985,Family|Fantasy,5.873,118,1.1205,en
74705,The Adventures of Tom Sawyer and Huckleberry Finn,1985,Adventure|Family|TV Movie,6.767,15,0.9358,ru
86640,Massacre in Dinosaur Valley,1985,Adventure|Action|Horror,5.035,72,0.8616,it
39360,Westler: East of the Wall,1985,Drama|Romance,5.462,13,0.9553,de
68364,Dirty Pair: Affair on Nolandia,1985,Animation|Science Fiction,7.1,11,0.893,ja
167484,The Ambassador,1985,Drama|Thriller,5.15,30,1.6079,en
333210,Ramadan On The Volcano,1985,Comedy,6.4,11,0.6859,ar
84474,Naked Vengeance,1985,Drama|Action|Crime,4.957,23,1.0995,en
389541,The Pink Cat,1985,Comedy,6.667,12,0.6805,el
126499,Compromising Positions,1985,Comedy|Mystery,5.3,18,0.7456,en
91269,Love Circles,1985,Comedy|Romance|Drama,4.059,17,0.8223,fr
108059,City Limits,1985,Action|Science Fiction,2.8,28,1.7933,en
396485,A. K.,1985,Documentary,6.333,39,2.0309,fr
58798,Chiller,1985,Horror|Science Fiction|TV Movie,4.2,36,1.3544,en
70903,Mata Hari,1985,Drama|Action|Thriller|Romance,4.102,44,0.8291,en
35106,Pray for Death,1985,Action,6.078,58,0.7355,en
19736,Baby: Secret of the Lost Legend,1985,Adventure|Action|Family|Science Fiction,5.204,74,0.8791,en
264992,Captain Tsubasa Movie 02: Danger! All Japan Junior Team,1985,Animation,7.7,38,0.8651,ja
37929,Fortress,1985,Drama|Horror|Thriller,6.9,96,0.5934,en
94754,The Berlin Affair,1985,Drama,5.339,28,0.7461,en
29077,The Bride,1985,Drama|Horror|Romance|Science Fiction,5.4,87,1.2287,en
15982,The Legend of Billie Jean,1985,Action|Comedy|Drama,6.6,202,1.2377,en
267611,Our Father,1985,Drama,5.0,12,0.6518,es
46830,Poison Ivy,1985,Comedy|Romance|TV Movie,6.0,27,0.8982,en
76406,Tokyo-Ga,1985,Documentary,7.1,103,0.834,de
135418,Dim Sum: A Little Bit of Heart,1985,Comedy,5.9,13,0.9529,en
423560,El Diablo El Santo Y El Tonto,1985,Comedy|Drama,7.634,41,0.5738,es
64536,Bumpkin Soup,1985,Music|Comedy,5.1,15,0.9395,ja
118257,Room 666,1985,Documentary,6.6,57,0.7821,fr
36536,Follow That Bird,1985,Family|Comedy|Adventure|Music,6.422,90,0.9843,en
42035,Insignificance,1985,Drama|Comedy,6.4,69,0.6866,en
34093,Rendez-vous,1985,Drama|Romance,5.572,83,0.6863,fr
29631,The Big Bet,1985,Comedy,4.813,16,0.7504,en
81268,The Fourth Wise Man,1985,Adventure|Drama|TV Movie,6.958,24,0.8879,en
92766,Underworld,1985,Horror|Action|Science Fiction|Adventure|Thriller,4.0,36,0.824,en
18252,My Science Project,1985,Comedy|Family|Fantasy|Science Fiction,6.2,158,0.9122,en
110175,Twisted,1985,Horror|Thriller,4.941,17,1.9044,en
276506,Bordello,1985,Drama,5.5,12,0.497,el
106350,Fast Forward,1985,Music|Drama,5.643,14,1.8863,en
40913,Dance with a Stranger,1985,Crime|Drama,6.1,54,0.8696,en
61991,An Impudent Girl,1985,Drama|Comedy,6.5,126,0.6961,fr
223091,Mard,1985,Action|Drama|History,6.158,19,0.9408,hi
155017,Megazone 23,1985,Animation|Action|Science Fiction|Romance|Music,6.9,34,1.1118,ja
29794,Howling II: Stirba - Werewolf Bitch,1985,Thriller|Horror|Comedy,4.9,230,0.7974,en
32334,Love and Pigeons,1985,Comedy|Romance,7.608,144,0.7771,ru
34028,Warning Sign,1985,Drama|Science Fiction|Thriller,5.947,76,0.7501,en
259435,Beyond the Walls,1985,Drama|Romance,5.2,10,0.8384,es
104034,Impiegati,1985,Drama,6.263,19,0.8532,it
284755,Fire Tripper,1985,Animation|Fantasy,5.583,12,0.7156,ja
141460,Hong Kong Godfather,1985,Action|Crime,6.867,15,0.6699,cn
124,No End,1985,Drama,6.949,118,0.6267,pl
57300,The Shooting Party,1985,Drama|Romance|History,6.6,27,0.5171,en
34322,Murphy's Romance,1985,Comedy|Drama|Romance,6.16,75,0.7146,en
58611,È arrivato mio fratello,1985,Comedy,5.68,114,0.6389,it
89300,Maxie,1985,Comedy|Fantasy|Romance,5.024,21,1.7674,en
84884,An Early Frost,1985,Drama|TV Movie,5.75,36,0.687,en
75842,The Master Strikes Back,1985,Action,5.65,10,0.7722,zh
73515,Mesmerized,1985,Drama,4.833,24,0.6842,en
145745,Wuthering Heights,1985,Mystery|Drama|Romance,7.2,10,1.6408,fr
58191,He's Worse than Me,1985,Comedy,6.285,130,0.7222,it
140605,Certain Fury,1985,Action|Crime|Drama,5.192,26,0.8012,en
27969,Turk 182!,1985,Action|Comedy|Drama,5.934,68,0.8021,en
94865,The Rape of Richard Beck,1985,Drama|Crime|TV Movie,6.85,10,0.597,en
67642,Evils of the Night,1985,Horror|Science Fiction|Thriller|Mystery,3.7,57,0.8048,en
79420,Going and Coming Back,1985,Drama|War,6.477,22,1.9071,fr
125143,The Demon Within,1985,Fantasy|Horror|Mystery,5.857,14,0.6289,ja
67021,The Young Vagabond,1985,Action|Comedy,5.433,15,0.7532,zh
226739,Stand Alone,1985,Action|Drama,5.353,17,0.7216,en
58903,Creature,1985,Science Fiction|Horror,4.7,120,0.6969,en
124553,Interface,1985,Horror|Science Fiction|Thriller,3.417,12,1.6253,en
58398,Savage Dawn,1985,Action|Thriller,4.3,26,0.6506,en
4180,Three Men and a Cradle,1985,Comedy,6.366,290,0.5623,fr
24492,An Audience with Billy Connolly,1985,Comedy,8.35,20,1.0003,en
73462,The Aviator,1985,Drama|Adventure|Romance,5.711,38,0.6422,en
359120,We Are the World: The Story Behind the Song,1985,Music|Documentary,8.385,13,0.8603,en
35201,The Holcroft Covenant,1985,Action|Thriller|Drama,5.516,91,0.7534,en
35564,The Midnight Hour,1985,Comedy|Horror|TV Movie|Romance,5.898,59,0.7044,en
131134,Story of a Junkie,1985,Drama,6.417,12,0.5697,en
220343,Anna Karenina,1985,Drama|Romance|TV Movie,5.6,10,0.7291,en
29463,Krush Groove,1985,Comedy|Drama|Music,6.32,50,0.6914,en
4898,Cop au Vin,1985,Crime|Mystery|Thriller,6.133,105,0.7186,fr
176643,The Black Cannon Incident,1985,Drama|Comedy,7.6,27,0.5561,zh
530578,The Legend of the Stardust Brothers,1985,Music|Comedy,7.0,26,0.6067,ja
46971,Wild Geese II,1985,Action|Thriller,4.9,35,0.8509,en
7234,Wizards of the Lost Kingdom,1985,Adventure|Fantasy,3.2,62,0.6519,en
80368,The Doctor and the Devils,1985,Horror|History,6.237,59,0.6212,en
251551,Naná,1985,Drama|Music|Romance,4.727,11,1.1329,es
74974,Code Name: Emerald,1985,Action|Drama|War,6.639,18,0.6335,en
93935,Hot Resort,1985,Comedy,3.0,14,1.7933,en
2189,Tomboy,1985,Comedy|Romance,4.9,55,0.6857,en
56106,The Blue Yonder,1985,Adventure|Science Fiction|TV Movie,6.269,13,0.597,en
125981,Space Rage,1985,Science Fiction|Western|Action,4.059,17,0.601,en
33367,Harem,1985,History|Drama|Romance,4.397,29,0.7698,en
357711,Mr. Boo Meets Pom Pom,1985,Action|Comedy,6.6,10,0.6209,cn
123047,Turtle Diary,1985,Drama|Comedy|Romance,6.267,15,0.6208,en
6032,Murder with Mirrors,1985,Mystery|Crime|TV Movie,6.5,23,0.6972,en
169009,Bridge to Terabithia,1985,Drama|Family|Fantasy,6.231,26,0.786,en
189312,I  'The Heifer',1985,Crime|Drama,5.7,42,0.8212,es
118785,And Then,1985,Drama,7.136,22,0.629,ja
147747,Wetherby,1985,Drama|Mystery,6.023,44,0.8045,en
165218,Liberté  égalité  choucroute,1985,Comedy,5.933,15,0.7856,fr
92802,Beer,1985,Comedy,4.4,10,0.7042,en
85572,Grace Quigley,1985,Comedy,6.063,16,0.8221,en
33766,Smooth Talk,1985,Drama|Thriller,6.2,70,0.6323,en
190913,Screen Test,1985,Comedy,4.409,11,0.6792,en
211047,The Hobbit: The Fabulous Journey of Mr. Bilbo Baggins,1985,Adventure|Fantasy|TV Movie,6.644,45,0.6312,ru
91876,Joy & Joan,1985,Romance|Drama,4.313,16,0.5187,fr
52710,Detective,1985,Comedy|Crime|Drama,5.255,67,1.6692,fr
6320,Police,1985,Drama|Crime,6.016,125,0.772,fr
62558,Nothing Underneath,1985,Thriller|Crime|Horror,5.6,85,0.5298,it
30883,Angel of Death,1985,Action|Adventure|Thriller|Crime,4.3,15,0.4582,en
65169,Guilty Conscience,1985,Drama|Mystery|Thriller|TV Movie,5.977,22,0.6442,en
47158,The Good Father,1985,Drama,5.563,16,0.6235,en
297531,The Frogs,1985,Drama,5.6,15,0.7085,tr
202192,Parking,1985,Music|Fantasy|Romance,5.7,38,1.6022,fr
154311,Geraftaar,1985,Action|Drama,6.3,10,0.5585,hi
29263,The Official Story,1985,Drama|History,7.468,204,0.6914,es
134542,Arthur the King,1985,TV Movie|Fantasy|Adventure,3.667,12,0.6091,en
173735,Ram Teri Ganga Maili,1985,Drama|Music|Romance,5.923,13,0.6653,hi
87905,Tenement,1985,Action|Thriller|Crime|Horror,5.3,32,1.7547,en
87110,Eternal Evil,1985,Horror|Science Fiction,4.417,24,0.807,en
7011,Making Contact,1985,Science Fiction|Fantasy|Horror|Adventure,5.608,60,0.6403,de
76929,The Nail Gun Massacre,1985,Horror,4.1,57,0.7858,en
32147,Starchaser: The Legend of Orin,1985,Adventure|Animation|Family|Science Fiction|Action,6.269,54,0.7362,en
252809,The Chicks,1985,Comedy,3.727,11,1.9626,fr
255559,Attention,1985,Romance|Drama,4.091,11,1.5536,it
42081,Sugarbaby,1985,Comedy|Drama,5.522,23,0.5579,de
170033,Cop's Honor,1985,Action,5.4,50,0.5036,fr
125421,I Dream of Jeannie... Fifteen Years Later,1985,Comedy|TV Movie,5.8,13,0.7947,en
50063,He-Man and She-Ra: A Christmas Special,1985,Animation|Action|Adventure|Family|TV Movie,6.8,66,0.7676,en
42834,Eleni,1985,Drama|History,6.029,17,0.5887,en
78235,Bad Medicine,1985,Comedy,5.167,39,0.6499,en
92469,Treasure of the Amazon,1985,Action|Thriller|Adventure|Drama|War,4.456,34,0.5324,en
71838,Thunder Run,1985,Thriller|Action,4.545,11,0.4443,en
71073,Deceptions,1985,Drama|Romance|Mystery|TV Movie,6.682,11,0.6018,en
33525,Morons from Outer Space,1985,Comedy|Science Fiction,4.8,46,0.4893,en
33321,The Dirt Bike Kid,1985,Family|Fantasy,6.102,54,0.6023,en
140820,Deadly Messages,1985,Horror|TV Movie|Thriller|Mystery,5.818,11,0.5738,en
59161,The Telephone Always Rings Twice,1985,Comedy,5.375,52,0.655,fr
17790,Zone Troopers,1985,Action|Adventure|Science Fiction|War,5.411,62,0.6115,en
28128,Hard Rock Zombies,1985,Comedy|Horror|Music,3.833,33,0.5365,en
44191,Loose Screws,1985,Comedy,5.3,54,0.6137,en
120917,Sue Me,1985,Comedy,4.781,16,0.5298,it
126930,Savage Island,1985,Drama|Action,3.672,32,0.6884,en
