id,title,release_year,genres,vote_average,vote_count,popularity,original_language
72545,Journey 2: The Mysterious Island,2012,Adventure|Action|Science Fiction,6.146,4513,8.0613,en
87827,Life of Pi,2012,Adventure|Drama,7.41,13778,7.8966,en
70160,The Hunger Games,2012,Science Fiction|Adventure|Action|Thriller,7.223,23313,8.4617,en
109689,I Want You,2012,Drama|Romance,7.447,1964,8.3136,es
59967,Looper,2012,Action|Thriller|Science Fiction,6.91,10910,8.8899,en
82507,Sinister,2012,Horror|Thriller|Mystery,6.9,6039,8.0186,en
76163,The Expendables 2,2012,Action|Adventure|Thriller,6.354,7183,7.9741,en
125509,Wrong Turn 5: Bloodlines,2012,Horror|Thriller,5.486,1044,7.5872,en
122126,The Concubine,2012,Drama,5.8,110,6.7833,ko
64688,21 Jump Street,2012,Action|Comedy|Crime,6.886,11030,7.083,en
133977,Liar Game: Reborn,2012,Drama|TV Movie|Mystery,6.4,34,3.2457,ja
71552,American Reunion,2012,Comedy,6.31,4710,7.1158,en
114150,Pitch Perfect,2012,Comedy|Music|Romance,7.272,6870,7.6408,en
41154,Men in Black 3,2012,Action|Comedy|Science Fiction,6.544,10991,7.0525,en
82675,Taken 2,2012,Action|Crime|Thriller,6.368,7115,5.9514,en
62213,Dark Shadows,2012,Comedy|Fantasy,6.101,7617,6.9778,en
151512,Jan Dara: The Beginning,2012,Drama|Romance,5.869,42,6.15,th
82693,Silver Linings Playbook,2012,Drama|Comedy|Romance,7.2,12652,6.1471,en
68734,Argo,2012,Drama|Thriller,7.288,8959,6.7675,en
84892,The Perks of Being a Wallflower,2012,Drama,7.8,11206,6.2937,en
64635,Total Recall,2012,Action|Science Fiction|Thriller,6.032,5875,6.3624,en
49049,Dredd,2012,Action|Science Fiction,6.859,5537,5.5102,en
75258,Secret of the Wings,2012,Animation|Family|Fantasy|Adventure,7.2,1360,6.176,en
82695,Les Misérables,2012,History|Drama,7.306,5577,5.7893,en
81188,Rise of the Guardians,2012,Action|Adventure|Animation|Family|Fantasy,7.4,7149,6.0037,en
72387,Safe,2012,Action|Crime|Thriller,6.496,2681,5.3647,en
61012,Silent Hill: Revelation 3D,2012,Thriller|Horror|Mystery,5.545,1870,5.6158,en
57165,Wrath of the Titans,2012,Fantasy|Adventure|Action,5.766,4504,5.5519,en
144473,Lan Kwai Fong 2,2012,Comedy|Romance,4.625,24,5.4621,cn
49040,The Bourne Legacy,2012,Action|Thriller,6.248,6131,6.2112,en
103663,The Hunt,2012,Drama,8.1,4761,5.5422,da
87428,That's My Boy,2012,Comedy,5.8,2152,5.7496,en
76726,Chronicle,2012,Science Fiction|Drama|Thriller,6.9,5730,5.464,en
94329,The Raid,2012,Action|Thriller|Crime,7.402,3866,5.5015,id
83542,Cloud Atlas,2012,Drama|Science Fiction,6.895,7521,5.1663,en
80278,The Impossible,2012,Drama|Thriller|History,7.4,6675,5.1562,en
121875,In the House,2012,Comedy|Drama|Mystery|Thriller,7.237,915,4.6568,fr
58595,Snow White and the Huntsman,2012,Adventure|Fantasy|Drama,5.987,8234,5.923,en
97630,Zero Dark Thirty,2012,Thriller|Drama,6.993,4888,4.6219,en
77877,The Lucky One,2012,Drama|Romance,7.167,3826,4.7545,en
110420,Wolf Children,2012,Animation|Family|Drama|Fantasy,8.216,2488,4.541,ja
127533,Rurouni Kenshin Part I: Origins,2012,Adventure|Action|Fantasy|War|History,7.5,911,4.5655,ja
75174,The Grey,2012,Action|Adventure|Drama|Thriller,6.6,4120,4.7871,en
142487,The Precocious and Brief Life of Sabina Rivas,2012,Drama,7.176,125,3.9743,es
87502,Flight,2012,Drama,6.862,6459,4.2737,en
118406,Road to Ninja: Naruto the Movie,2012,Animation|Fantasy|Action,7.4,1242,5.324,ja
98567,Chinese Zodiac,2012,Action|Adventure,6.2,888,5.4576,cn
72570,The Vow,2012,Drama|Romance,7.23,4251,4.9711,en
52520,Underworld: Awakening,2012,Fantasy|Action|Horror,6.331,4360,4.7583,en
117691,Gangs of Wasseypur - Part 1,2012,Action|Thriller|Crime,7.081,434,4.1787,hi
72976,Lincoln,2012,History|Drama,6.848,4054,4.1056,en
175168,Rape Zombie: Lust of the Dead,2012,Comedy|Horror,6.462,251,4.1594,ja
82881,Tangled Ever After,2012,Animation|Comedy|Action|Family,7.1,1114,4.6432,en
72331,Abraham Lincoln: Vampire Hunter,2012,Action|Fantasy|Horror,5.8,3562,3.8987,en
62214,Frankenweenie,2012,Animation|Comedy|Family,7.0,3620,4.2568,en
75674,Act of Valor,2012,Action|Thriller|War,6.536,1252,3.5109,en
124157,The Thieves,2012,Action|Crime,6.708,331,3.8814,ko
82633,Lawless,2012,Crime|Drama|Western,7.1,3338,5.0067,en
77016,End of Watch,2012,Crime|Drama|Thriller,7.354,3633,3.809,en
77174,ParaNorman,2012,Family|Animation|Adventure|Comedy,7.0,2773,4.1355,en
83201,Puss in Boots: The Three Diablos,2012,Adventure|Animation|Comedy|Family,6.5,522,3.9199,en
80585,Rock of Ages,2012,Comedy|Drama|Romance|Music,6.194,1353,3.3212,en
84188,Compliance,2012,Drama|Thriller,6.352,787,4.0889,en
118051,Cocktail,2012,Romance|Drama|Comedy,6.119,126,3.6894,hi
122583,Detective Conan: The Eleventh Striker,2012,Animation|Mystery|Action,6.823,150,3.1975,ja
60747,Red Dawn,2012,Action|Thriller,5.713,1736,3.0947,en
38541,The Divide,2012,Horror|Science Fiction|Thriller,5.882,744,3.4931,en
176983,One Piece Film: Z,2012,Animation|Fantasy|Action|Adventure,7.488,559,3.1715,ja
75629,Evangelion: 3.0 You Can (Not) Redo,2012,Animation|Science Fiction|Action|Drama,7.198,931,3.5208,ja
118451,Eungyo,2012,Drama|Romance,6.7,100,4.7169,ko
96724,Anna Karenina,2012,Drama|Romance|History,6.705,2403,4.3584,en
133121,Resident Evil: Damnation,2012,Action|Animation|Science Fiction|Horror,6.899,997,4.5347,ja
68812,The Iceman,2012,Thriller|Crime|Drama,6.553,1143,2.9247,en
62764,Mirror Mirror,2012,Adventure|Comedy|Family|Fantasy,5.916,3284,2.895,en
119193,What the Day Owes the Night,2012,Drama|Romance,7.7,237,2.8738,fr
68722,The Master,2012,Drama,7.097,3309,2.9233,en
86838,Seven Psychopaths,2012,Comedy|Crime,6.821,4286,4.696,en
250016,Erotic Karma,2012,Drama|Thriller,5.7,11,2.7051,en
77866,Contraband,2012,Thriller|Action|Drama|Crime,6.339,2218,2.668,en
123025,Batman: The Dark Knight Returns  Part 1,2012,Science Fiction|Action|Animation|Mystery,7.733,1709,3.1733,en
83686,The Words,2012,Drama|Thriller,6.684,1291,4.3617,en
82650,Diary of a Wimpy Kid: Dog Days,2012,Comedy|Family,6.359,1064,3.6597,en
103750,The Taste of Money,2012,Drama,5.5,64,3.7865,ko
77953,The Campaign,2012,Comedy,5.84,1873,3.3638,en
85446,Step Up Revolution,2012,Music|Drama|Romance,6.906,2126,3.2071,en
59961,Safe House,2012,Action|Thriller,6.492,3926,2.5344,en
77883,The Possession,2012,Horror|Thriller,6.037,1705,2.8197,en
80280,[REC]³ Genesis,2012,Horror,5.331,1628,3.4557,es
82505,House at the End of the Street,2012,Horror|Thriller,5.795,1905,3.7764,en
83666,Moonrise Kingdom,2012,Comedy|Drama|Romance,7.675,6342,3.7945,en
77930,Magic Mike,2012,Drama|Comedy,6.2,3090,2.5642,en
121602,Dangerous Liaisons,2012,Drama|Romance,6.1,45,2.9017,zh
93856,Chernobyl Diaries,2012,Horror|Thriller,5.319,1694,3.8767,en
49527,Man on a Ledge,2012,Action|Thriller|Crime,6.434,2815,3.0788,en
80035,The Watch,2012,Comedy|Action|Science Fiction,5.6,2472,2.3726,en
113947,The Sessions,2012,Drama|Romance|Comedy,6.88,611,3.6005,en
114478,Starship Troopers: Invasion,2012,Animation|Action|Science Fiction,5.9,431,3.0064,en
72358,A Thousand Words,2012,Drama|Comedy|Fantasy,6.106,1400,2.7556,en
160642,Doraemon: Nobita and the Island of Miracles – Animal Adventure,2012,Family|Animation|Adventure|Fantasy|Comedy|Science Fiction,6.838,77,2.7428,ja
111440,The Pact,2012,Horror|Mystery|Thriller,5.678,528,2.0804,en
71668,Piranha 3DD,2012,Horror|Thriller|Comedy,4.334,1152,3.1144,en
110490,Rags,2012,TV Movie|Comedy|Drama|Music,7.324,190,2.7378,en
87825,Trouble with the Curve,2012,Drama|Romance,7.0,1703,3.0253,en
104524,Helter Skelter,2012,Drama|Horror,6.724,170,3.0988,ja
86703,2-Headed Shark Attack,2012,Horror|Action|Science Fiction|Comedy,4.298,305,2.371,en
94348,Alex Cross,2012,Action|Thriller|Crime|Mystery,5.125,773,3.3326,en
81796,Lockout,2012,Action|Thriller|Science Fiction,5.931,1988,3.0352,en
113082,Berserk: The Golden Age Arc I - The Egg of the King,2012,Animation|Action|Adventure|Fantasy|Drama|Horror,7.239,544,2.7114,ja
82525,Savages,2012,Crime|Drama|Thriller,6.358,2290,2.7859,en
76494,What to Expect When You're Expecting,2012,Romance|Comedy|Drama,6.001,1855,2.5934,en
49526,Premium Rush,2012,Crime|Action|Thriller,6.362,2312,3.7404,en
106021,Erased,2012,Action|Thriller,6.073,793,2.5035,en
78049,The Scorpion King 3: Battle for Redemption,2012,Action|Adventure|Fantasy,4.592,381,2.4069,en
147405,Dabangg 2,2012,Action|Comedy|Crime,5.0,119,1.8876,hi
101731,The Magic of Belle Isle,2012,Drama|Comedy,7.0,445,2.8633,en
75638,Red Lights,2012,Thriller,6.182,1403,2.4819,en
70074,Bullet to the Head,2012,Action|Crime|Thriller,5.628,1381,2.5237,en
103332,Ruby Sparks,2012,Comedy|Romance|Fantasy|Drama,7.122,1774,2.4402,en
122800,Freelancers,2012,Mystery|Drama|Action|Crime,5.127,255,2.765,en
10679,Iron Sky,2012,Action|Comedy|Science Fiction,5.75,1783,2.4945,en
104634,Angels of Sex,2012,Romance|Drama,6.353,146,2.6415,es
134597,The Collection,2012,Horror|Thriller,6.397,1144,2.6185,en
85985,Ek Tha Tiger,2012,Action|Thriller|Romance,6.191,217,2.221,hi
118957,Bait,2012,Horror,5.654,809,2.6027,en
76489,The Three Stooges,2012,Comedy,5.806,643,2.9541,en
127493,Stolen,2012,Action|Crime|Thriller,5.488,1116,2.3844,en
82990,Paranormal Activity 4,2012,Horror,5.406,2031,3.0545,en
386467,Absolute Whiteness: Magical Girl,2012,Action|Animation|Fantasy,6.542,36,2.4704,ja
59962,This Means War,2012,Action|Comedy|Romance,6.185,3610,2.5885,en
100271,A Letter to Momo,2012,Comedy|Fantasy|Animation|Drama|Family,7.3,404,2.4577,ja
76487,The Devil Inside,2012,Horror|Thriller,4.695,843,2.9049,en
94901,About Cherry,2012,Drama,4.593,317,2.6284,en
126314,Final Cut: Ladies and Gentlemen,2012,Drama|Romance,7.6,85,2.3027,hu
137409,Cold War,2012,Action|Thriller,6.662,198,2.5043,cn
50647,Wanderlust,2012,Comedy|Romance,5.488,1334,2.3903,en
87826,Here Comes the Boom,2012,Comedy|Action|Drama,6.222,1579,2.6116,en
133521,Shameless,2012,Drama|Romance,5.333,67,2.3672,pl
80038,Friends with Kids,2012,Comedy|Drama|Romance,6.0,491,2.3679,en
126400,Gangs of Wasseypur - Part 2,2012,Crime|Thriller|Action,7.752,107,2.5984,hi
86837,Amour,2012,Drama|Romance,7.754,1780,1.9388,fr
133601,The Neighbors,2012,Thriller|Mystery,7.255,100,2.4534,ko
65086,The Woman in Black,2012,Drama|Horror|Thriller,6.141,3673,2.6301,en
150213,Pokémon the Movie: Kyurem vs. the Sword of Justice,2012,Family|Animation|Action|Adventure|Fantasy|Science Fiction,6.4,186,2.734,ja
120150,Thattathin Marayathu,2012,Romance,7.3,39,2.3025,ml
110410,Drug War,2012,Action|Drama|Crime,6.884,306,2.2477,cn
103269,Superman vs. The Elite,2012,Science Fiction|Animation|Action,6.916,450,2.3644,en
134375,Home Alone: The Holiday Heist,2012,Comedy|Family|TV Movie,5.1,488,2.5523,en
128246,A Werewolf Boy,2012,Romance|Fantasy,7.657,289,2.5068,ko
58244,Upside Down,2012,Romance|Science Fiction|Drama|Fantasy,6.276,2619,2.38,en
93840,Blind Man,2012,Thriller|Action|Mystery,5.552,67,2.6995,fr
97430,The Man with the Iron Fists,2012,Action,5.5,1216,2.5633,en
84184,Celeste & Jesse Forever,2012,Comedy|Drama|Romance,6.4,503,2.0951,en
146724,Love 911,2012,Drama|Romance|Comedy,7.22,93,2.2592,ko
118412,Berserk: The Golden Age Arc II - The Battle for Doldrey,2012,Animation|Action|Adventure|Drama|Fantasy,7.302,462,2.1252,ja
67660,Think Like a Man,2012,Comedy|Romance,6.805,897,2.1342,en
130925,Partysaurus Rex,2012,Family|Animation|Comedy,7.1,519,3.0903,en
91342,Barbie in A Mermaid Tale 2,2012,Animation|Family,7.07,480,2.5855,en
129533,Barbie: The Princess & the Popstar,2012,Family|Animation,7.17,640,2.2464,en
89501,Nameless Gangster,2012,Crime|Thriller,6.909,187,2.0854,ko
103620,Maniac,2012,Horror|Thriller,6.0,1027,2.2653,en
72197,The Pirates! In an Adventure with Scientists!,2012,Animation|Adventure|Family|Comedy,6.5,1207,2.3048,en
134366,Grave Encounters 2,2012,Horror,5.572,1020,2.0375,en
136405,The Outback,2012,Animation|Adventure|Family,5.6,48,3.1997,en
89492,This Is 40,2012,Comedy,5.9,2341,2.5399,en
85053,Jannat 2,2012,Action|Romance,6.2,32,2.6465,hi
111083,The Body,2012,Thriller|Mystery,7.521,1423,2.4896,es
132316,Jab Tak Hai Jaan,2012,Drama|Romance,7.047,288,2.1151,hi
146631,U.F.O.,2012,Action|Science Fiction,4.323,203,1.8898,en
152042,Puella Magi Madoka Magica the Movie Part I: Beginnings,2012,Thriller|Animation|Fantasy,7.51,144,3.7236,ja
112336,Hitchcock,2012,Drama,6.6,1636,2.8576,en
97434,Gambit,2012,Comedy|Crime,5.515,727,2.0026,en
88273,A Royal Affair,2012,Drama|History|Romance,7.35,941,1.8969,da
95516,Cleanskin,2012,Drama|Thriller|Crime,5.649,352,2.5947,en
69537,Nanban,2012,Comedy|Drama,7.131,65,1.9784,ta
127521,6 Bullets,2012,Thriller|Action|Crime,6.267,404,1.8644,en
121674,Great Expectations,2012,Drama|Romance,6.407,359,2.792,en
133931,Zambezia,2012,Comedy|Animation|Adventure|Family,6.2,329,2.5905,en
185526,Code Geass: Akito the Exiled 1: The Wyvern Arrives,2012,Action|Science Fiction|Animation|War,6.244,82,2.1628,ja
122857,Universal Soldier: Day of Reckoning,2012,Action|Science Fiction|Thriller,5.6,484,1.9897,en
77875,Playing for Keeps,2012,Comedy|Romance,5.7,724,1.6769,en
139162,White Deer Plain,2012,Drama|History,6.0,26,2.6534,zh
82687,The Guilt Trip,2012,Comedy,5.608,768,2.0288,en
154030,The Tower,2012,Action|Drama,6.995,317,2.0775,ko
97614,Deadfall,2012,Crime|Drama|Thriller,5.967,722,2.979,en
98548,People Like Us,2012,Drama,6.793,658,1.9733,en
64689,Killing Them Softly,2012,Crime|Thriller,6.0,2407,2.1961,en
167313,Monster High: Why Do Ghouls Fall in Love?,2012,Fantasy|Animation,8.0,191,1.9627,en
87584,Celebrity Sex Tape,2012,Comedy,4.375,76,2.2803,en
148151,Dark Desire,2012,TV Movie|Crime|Mystery|Thriller,4.8,15,1.7475,en
87496,The Company You Keep,2012,Drama|Thriller,6.167,785,2.5258,en
84199,The First Time,2012,Drama|Comedy|Romance,6.989,2156,2.0865,en
102629,El Gringo,2012,Adventure|Drama|Action|Thriller,6.31,216,2.4361,en
138122,Student Of The Year,2012,Comedy|Drama|Romance,5.798,191,1.9323,hi
125490,Antiviral,2012,Science Fiction|Horror,5.965,441,1.881,en
71864,The Odd Life of Timothy Green,2012,Fantasy|Drama|Comedy|Family,7.003,1251,2.095,en
139567,Fire with Fire,2012,Action|Crime|Drama|Thriller,5.67,730,1.9976,en
136793,Dino Time,2012,Animation|Adventure|Comedy|Family,6.016,91,2.0512,en
80389,Get the Gringo,2012,Action|Thriller|Crime|Drama,6.61,1800,1.8447,en
72431,Red Tails,2012,Drama|History|War,6.6,691,1.9041,en
345330,Emmanuelle Through Time: Emmanuelle's Supernatural Sexual Activity,2012,Comedy|Fantasy|Science Fiction,5.227,11,1.9859,en
120143,The Four,2012,Action|Crime|Fantasy,6.404,99,1.8187,zh
103686,Paradise: Love,2012,Drama,6.7,224,2.2187,de
72207,The Five-Year Engagement,2012,Comedy|Romance,5.853,1411,1.9865,en
84332,Safety Not Guaranteed,2012,Comedy|Romance|Science Fiction,6.775,1618,1.586,en
134126,A Company Man,2012,Drama|Action|Crime|Thriller,6.8,200,1.9124,ko
70436,The Raven,2012,Crime|Thriller|Mystery,6.296,1442,1.9668,en
132210,Black Metal Veins,2012,Documentary|Horror,5.03,33,2.3153,zh
134623,Tom and Jerry: Robin Hood and His Merry Mouse,2012,Animation|Comedy|Adventure|Family,6.5,84,1.8988,en
128136,My Awkward Sexual Adventure,2012,Comedy|Romance|Drama,6.756,363,1.9325,en
79548,Gone,2012,Thriller|Mystery,6.239,1240,2.4648,en
201223,Blue Exorcist: The Movie,2012,Animation|Fantasy|Mystery|Horror|Action,7.3,176,1.9172,ja
127372,Emperor,2012,Drama|History|War,6.2,283,1.6941,en
60599,Arbitrage,2012,Drama|Thriller,6.307,942,2.1508,en
99770,Asterix & Obelix: God Save Britannia,2012,Family|Adventure|Comedy,5.119,1407,2.5121,fr
225832,Birthday Sex,2012,Drama|Romance,6.0,25,1.9435,en
84306,Liberal Arts,2012,Romance|Comedy|Drama,6.471,575,2.5875,en
97512,The Courier,2012,Action|Crime,4.84,131,2.3457,en
46429,Gallowwalkers,2012,Action|Horror|Western,4.68,356,2.8649,en
171587,Whatcha Wearin'?,2012,Romance|Comedy,6.782,103,1.7983,ko
132137,Werewolf: The Beast Among Us,2012,Drama|Horror|Thriller,5.9,269,1.9269,en
133200,Masquerade,2012,Drama|History,7.722,169,1.7461,ko
102207,HOUBA! On the Trail of the Marsupilami,2012,Family|Adventure|Comedy,5.3,884,2.2576,fr
130293,The Renovation,2012,Thriller,5.46,25,2.7142,nl
139463,The Scapegoat,2012,Mystery|Drama|Adventure,6.4,87,1.7195,en
152044,Puella Magi Madoka Magica the Movie Part II: Eternal,2012,Thriller|Animation|Fantasy,7.5,117,1.8094,ja
88005,Seeking a Friend for the End of the World,2012,Comedy|Drama|Romance,6.569,2255,1.7606,en
78698,Big Miracle,2012,Adventure|Drama|Romance|Fantasy,6.7,525,2.8712,en
170647,A Perfect Child of Satan,2012,Horror,3.7,22,2.2322,en
49014,Cosmopolis,2012,Drama,5.7,1345,1.9594,en
113594,A Turtle's Tale 2: Sammy's Escape from Paradise,2012,Adventure|Animation|Family,5.8,219,2.0397,en
109520,After Porn Ends,2012,Documentary,5.626,290,1.9882,en
83770,On the Road,2012,Adventure|Drama,5.613,906,1.7795,en
101733,Zombie Ass: Toilet of the Dead,2012,Comedy|Horror,5.019,104,1.6979,ja
703363,Ending the Knight,2012,Documentary,7.147,34,1.7298,en
74387,Goon,2012,Comedy|Drama,6.421,1030,1.7523,en
121734,Tad  the Lost Explorer,2012,Animation|Comedy|Adventure|Family,6.3,612,2.1607,es
103328,Holy Motors,2012,Drama|Fantasy,6.98,1261,2.0971,fr
149854,Gloriously Wasted,2012,Comedy,4.3,24,2.3582,fi
84174,Bachelorette,2012,Comedy|Romance,5.396,1245,1.9648,en
73567,Killer Joe,2012,Crime|Thriller|Drama,6.5,1578,2.2317,en
123229,Porn in the Hood,2012,Comedy,5.0,369,1.6703,fr
104859,Mac & Devin Go to High School,2012,Comedy,6.437,452,2.1191,en
175195,Abdu Mouta,2012,Action|Crime|Drama,4.636,11,1.5605,ar
76589,Justice League: Doom,2012,Action|Animation|Science Fiction|Fantasy,7.4,933,1.7144,en
44667,Strike Witches the Movie,2012,Animation|Action|Fantasy,5.6,20,1.514,ja
116005,Love Actually... Sucks!,2012,Drama|Romance,4.5,24,1.9723,cn
121823,Tai Chi Zero,2012,Action|Drama,6.0,132,1.404,zh
96826,Ben 10: Destroy All Aliens,2012,Animation|Science Fiction|Family|Action|TV Movie,6.67,112,1.9202,en
144616,Sofia the First: Once Upon a Princess,2012,Animation|Family|Fantasy|TV Movie,7.5,124,1.8346,en
121824,Stand Up Guys,2012,Thriller|Comedy|Action|Crime,6.023,1010,1.8345,en
171823,Blood-C: The Last Dark,2012,Animation|Action|Horror,7.1,154,1.6423,ja
79697,Butter,2012,Comedy,5.9,427,1.9629,en
123678,The Act of Killing,2012,Documentary|History,7.659,758,1.3964,da
172329,One Piece: Episode of Luffy - Hand Island Adventure,2012,Action|Animation|Adventure|Comedy|Fantasy|TV Movie,6.698,58,1.7585,ja
148347,The Jungle,2012,Comedy|Adventure|Romance,4.844,45,1.8004,ru
91333,Recoil,2012,Action|Crime|Drama|Thriller,5.767,193,2.2623,en
121828,Beyond Outrage,2012,Action|Crime,7.032,280,1.5405,ja
124294,Soar Into the Sun,2012,Action|Drama|Romance,6.559,145,1.6186,ko
151743,Lost in Thailand,2012,Comedy|Adventure|Drama,6.431,137,1.9419,zh
135531,Fairy Tail: Phoenix Priestess,2012,Animation|Action|Adventure|Comedy|Fantasy,7.275,233,1.7755,ja
128876,Tower Block,2012,Thriller|Action,5.861,194,2.4172,en
78571,Being Flynn,2012,Drama,6.2,281,1.7094,en
82679,Fun Size,2012,Comedy,5.577,448,2.031,en
114955,Let It Shine,2012,Family|Music|TV Movie,6.958,318,1.9875,en
127501,Barfi!,2012,Drama|Romance|Comedy,7.612,370,1.6577,hi
94684,Gyo: Tokyo Fish Attack,2012,Animation|Horror,5.4,104,1.4228,ja
101179,Truth or Dare,2012,Horror|Thriller|Mystery,5.585,420,1.4787,en
74306,God Bless America,2012,Comedy|Drama|Crime,6.951,1060,1.9164,en
74534,The Best Exotic Marigold Hotel,2012,Drama|Comedy,6.955,1462,2.021,en
124471,Painted Skin: The Resurrection,2012,Drama|Fantasy,5.9,107,2.8195,zh
84348,V/H/S,2012,Thriller|Horror,6.099,1712,2.7112,en
121826,Quartet,2012,Drama|Comedy|Romance,6.49,388,1.7134,en
119321,Big Top Scooby-Doo!,2012,Family|Animation|Comedy|Mystery,7.7,216,1.4335,en
82696,Hope Springs,2012,Drama|Comedy|Romance,6.271,831,1.9434,en
91186,A Simple Life,2012,Drama,7.5,186,1.7372,cn
215180,One Piece Episode of Nami: Tears of a Navigator and the Bonds of Friends,2012,Action|Adventure|Animation|Comedy|Fantasy,7.0,52,1.3999,ja
84194,Excision,2012,Drama|Horror|Comedy,6.2,602,1.858,en
77948,The Cold Light of Day,2012,Action|Thriller|Mystery,5.388,988,1.8767,en
123105,The Bay,2012,Horror|Science Fiction|Thriller,5.8,871,1.3838,en
81025,Salmon Fishing in the Yemen,2012,Drama|Romance|Comedy,6.418,952,1.8694,en
78047,Treasure Buddies,2012,Adventure|Family,6.11,123,1.2629,en
82684,Chasing Mavericks,2012,Drama,6.998,596,1.9742,en
159389,TalhotBlond,2012,Drama|TV Movie,6.3,49,1.6054,en
82485,Transit,2012,Action|Thriller|Crime,5.736,229,2.6011,en
127329,Naked Soldier,2012,Action|Crime|Thriller,4.806,31,1.4826,cn
133783,Marie Kroyer,2012,Drama,6.24,25,1.8982,da
133694,Promised Land,2012,Drama,6.3,745,1.5225,en
288737,See Me After Class,2012,Animation|Comedy,7.236,165,1.363,ja
94380,Bad Ass,2012,Action|Drama,5.8,433,1.6433,en
73935,Vamps,2012,Comedy|Romance|Horror,5.3,301,1.8897,en
163772,Crayon Shin-chan: Invoke a Storm! Me and the Space Princess,2012,Comedy|Animation,6.6,39,1.8554,ja
110160,Laurence Anyways,2012,Drama|Romance,7.626,899,1.646,fr
102632,Rowdy Rathore,2012,Action|Comedy|Crime,5.941,111,1.3683,hi
96231,August. Eighth,2012,Action|Drama|Fantasy,6.0,69,1.5049,ru
127651,The Seasoning House,2012,Horror,6.296,274,1.8631,en
123380,Betrayal,2012,Drama,5.9,42,1.3981,ru
89185,Radio Rebel,2012,Comedy|Drama|Family|TV Movie|Music,6.2,842,1.4586,en
152581,Room on the Broom,2012,Family|Animation|TV Movie,6.6,117,1.3075,en
126319,Ernest & Celestine,2012,Animation|Family|Crime|Drama|Comedy,7.734,687,1.6349,fr
121878,The Last Supper,2012,Action|History,6.21,31,1.4321,zh
123362,Painless,2012,Drama|Horror|Thriller,6.209,187,1.5274,ca
156643,The Last Tycoon,2012,Drama|History,6.402,51,1.5413,zh
126710,Magic Tree House,2012,Adventure|Animation|Family|Fantasy|Science Fiction,7.0,11,1.1946,ja
86467,Bel Ami,2012,Romance|Drama,5.3,539,1.4925,en
132601,The Reef 2: High Tide,2012,Animation|Family,4.5,59,1.7432,en
136406,LEGO Star Wars: The Empire Strikes Out,2012,Family|Animation|Science Fiction,6.4,108,1.3321,en
90369,Now Is Good,2012,Drama|Romance,7.299,1108,1.4854,en
116979,Chained,2012,Horror|Thriller|Drama,6.883,538,1.7221,en
111839,Hemingway & Gellhorn,2012,Drama|Romance,6.1,193,2.008,en
103551,Hirokin: The Last Samurai,2012,Action|Adventure|Drama|Science Fiction,3.7,45,1.9131,en
83382,Players,2012,Action|Adventure|Crime|Thriller|Drama,5.046,65,1.5029,hi
167666,Monster High: Escape from Skull Shores,2012,Animation|Family|Fantasy,7.716,116,1.4806,en
303437,Inazuma Eleven GO vs. Danball Senki W,2012,Action|Adventure|Animation|Science Fiction,7.276,29,1.4427,ja
