id,title,release_year,genres,vote_average,vote_count,popularity,original_language
19114,Endless Love,1981,Romance|Drama,5.712,248,3.9746,en
11827,Heavy Metal,1981,Animation|Science Fiction|Adventure|Fantasy|Music,6.505,786,3.1344,en
11644,Blow Out,1981,Crime|Mystery|Thriller,7.355,1677,4.2535,en
107028,Green Ice,1981,Adventure|Action,5.7,22,1.6125,en
11286,The Cannonball Run,1981,Action|Comedy|Family,6.167,700,3.0952,en
10890,Stripes,1981,Action|Comedy,6.57,1033,2.6801,en
18905,Caveman,1981,Comedy|Adventure,6.593,188,2.9779,en
106758,Angel Guts: Red Porno,1981,Drama,5.777,47,2.4889,ja
10540,Outland,1981,Science Fiction|Action|Thriller|Crime|Western,6.427,694,2.8762,en
26444,Death Hunt,1981,Adventure|Western,6.619,202,3.6352,en
9589,Christiane F.,1981,Drama,7.337,1437,2.5622,de
48773,Game of Death II,1981,Drama|Action,5.8,187,2.5873,cn
80992,Two Queens and One Consort,1981,Drama,5.8,15,2.6097,nl
57182,Fallen Angel,1981,Drama|TV Movie,6.472,18,2.4801,en
848,Dragonslayer,1981,Fantasy|Adventure,6.544,317,3.3219,en
10582,Hot Bubblegum,1981,Comedy|Romance,5.9,72,2.357,he
11027,The Postman Always Rings Twice,1981,Crime|Romance|Drama|Thriller,6.508,564,2.468,en
11298,The Howling,1981,Horror,6.6,887,2.1774,en
104599,Bewitched,1981,Horror|Crime|Fantasy,6.2,39,1.696,cn
24124,The Burning,1981,Horror,6.2,448,3.3373,en
9443,Chariots of Fire,1981,Drama|History,6.785,1039,2.3403,en
67605,Naseeb,1981,Drama,7.2,15,2.1205,hi
36819,Time Bandits,1981,Family|Fantasy|Science Fiction|Adventure|Comedy,6.629,1154,2.1615,en
212957,Disobedience,1981,Drama,4.0,10,2.2751,it
35685,Lady Chatterley's Lover,1981,Drama|Romance,5.472,89,1.9863,en
17360,Escape to Victory,1981,Drama|War,6.9,998,2.7442,en
15660,Mommie Dearest,1981,Drama,6.4,238,3.0119,en
12528,Southern Comfort,1981,Thriller|Action,6.907,352,2.0062,en
40084,Caligula and Messalina,1981,Romance|History|Drama,4.511,45,2.1298,fr
129685,The Imperial Navy,1981,War|Drama,6.6,16,1.6935,ja
39229,Mobile Suit Gundam II: Soldiers of Sorrow,1981,Animation|Science Fiction|Action,7.2,71,1.7401,ja
162103,Doraemon: The Record of Nobita  Spaceblazer,1981,Animation|Family|Adventure|Science Fiction|Fantasy,6.868,38,1.7554,ja
14269,Polyester,1981,Comedy,6.995,191,2.0638,en
19123,La Chèvre,1981,Comedy|Crime|Adventure,7.126,712,1.999,fr
10768,The Final Conflict,1981,Horror|Mystery|Thriller,5.818,637,1.8771,en
10627,Taps,1981,Drama,6.8,296,1.8633,en
9538,Scanners,1981,Science Fiction|Horror,6.7,1355,2.2632,en
25566,Ragtime,1981,Drama|History,7.024,187,2.7703,en
62204,Quest for Fire,1981,Adventure|Drama|Fantasy,7.0,575,2.0672,fr
39228,Mobile Suit Gundam I,1981,Animation|Science Fiction|Action,6.8,100,1.7728,ja
74899,The Fan,1981,Drama|Horror|Thriller,5.9,57,1.4648,en
21874,Looker,1981,Science Fiction|Thriller,6.08,131,2.1021,en
2989,Roar,1981,Adventure|Comedy|Horror|Thriller,5.9,130,1.6279,en
41380,The Prodigal Son,1981,Action|Comedy,7.049,82,1.9251,cn
2264,Lola,1981,Drama,6.919,135,1.5886,de
18254,Reds,1981,Drama|History|Romance,6.878,376,1.509,en
10863,Eye of the Needle,1981,Drama|Thriller,6.652,254,2.0053,en
6399,Who Finds a Friend Finds a Treasure,1981,Action|Adventure|Comedy,6.889,681,1.7502,it
19204,The Beyond,1981,Horror,6.9,668,1.6634,it
21610,Nighthawks,1981,Action|Crime|Thriller,6.374,492,3.3018,en
39874,My Bloody Valentine,1981,Horror|Thriller,6.4,552,1.5111,en
28377,Hell Night,1981,Horror|Thriller,5.52,198,2.1167,en
40383,The Last Shark,1981,Horror,5.481,104,1.5355,it
13665,Arthur,1981,Comedy|Drama|Romance,6.535,471,1.884,en
4485,Diva,1981,Action|Drama|Thriller,6.7,266,2.8981,fr
26843,Lion of the Desert,1981,History|War|Drama,7.4,197,1.7335,en
19507,Neighbors,1981,Comedy,5.7,157,2.582,en
26325,Tarzan the Ape Man,1981,Action|Adventure|Comedy,4.1,110,2.0521,en
11646,Gallipoli,1981,War|History|Drama,7.1,539,1.9248,en
241792,Heat of Desire,1981,Drama|Romance,5.455,11,1.3286,fr
2371,Teheran '43,1981,Action|Drama|Thriller,6.359,32,1.9898,ru
11816,On Golden Pond,1981,Drama|Romance,7.279,514,1.7382,en
64252,Fruits of Passion,1981,Drama,5.3,81,2.0509,fr
925348,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles,1981,Crime|Adventure|Mystery|TV Movie,8.2,12,1.4076,ru
12537,The French Lieutenant's Woman,1981,Drama|Romance|History,6.459,243,1.793,en
131183,Female Teacher: Dirty Afternoon,1981,Drama,5.909,11,1.4654,ja
5421,Absurd,1981,Horror,5.5,108,1.1894,it
24634,Ghost Story,1981,Horror|Drama|Thriller,6.0,170,2.6548,en
90730,Sadomania,1981,Action|Horror,5.12,46,1.8965,de
125277,Crazed Fruit,1981,Drama|Romance|Thriller,5.7,17,1.2785,ja
28794,The House by the Cemetery,1981,Horror|Mystery,6.307,440,1.5246,it
49427,Heartland,1981,Drama|Romance|Western,6.5,20,3.0318,en
74289,Samurai Reincarnation,1981,Action|Fantasy|Horror,5.872,43,1.59,ja
14664,Sharky's Machine,1981,Crime|Drama|Action|Thriller,6.156,112,1.311,en
10725,Wolfen,1981,Horror|Thriller,5.933,255,1.5326,en
22167,Knightriders,1981,Action|Drama,6.199,123,1.4838,en
47890,Sphinx,1981,Adventure|Mystery|Thriller,5.69,29,2.4222,en
10156,History of the World: Part I,1981,Comedy,6.8,911,1.2043,en
169977,Distant Thunder,1981,Romance|Drama,6.833,12,1.3235,ja
28893,Galaxy of Terror,1981,Action|Adventure|Horror|Science Fiction,5.277,253,1.8655,en
53922,Carbon Copy,1981,Comedy|Drama,5.914,64,1.3006,en
24274,Dead & Buried,1981,Horror|Mystery,6.388,326,1.434,en
27225,S.O.B.,1981,Comedy,6.01,97,1.3308,en
31679,Eyewitness,1981,Thriller|Crime|Drama,5.6,126,1.2028,en
19429,Absence of Malice,1981,Drama|Romance|Crime,6.6,249,1.1784,en
66788,Sailor Suit and Machine Gun,1981,Drama|Action|Crime|Romance,7.1,58,1.3713,ja
424321,High School Girl's Diary,1981,Drama,5.6,11,1.0022,ja
25113,The Four Seasons,1981,Comedy|Drama|Romance,6.3,65,1.4065,en
13555,The Funhouse,1981,Horror,5.864,425,2.1541,en
12472,The Incredible Shrinking Woman,1981,Comedy|Family|Science Fiction,5.403,118,1.2973,en
31361,Bustin' Loose,1981,Comedy|Drama,6.204,54,1.1067,en
185692,Female Beautician Rope Discipline,1981,Drama|Crime|Horror,4.8,20,1.1615,ja
39578,The Monster Club,1981,Horror|Comedy,5.822,121,1.5685,en
124310,Suddenly in the Dark,1981,Horror|Mystery|Drama,6.5,22,1.5329,ko
393738,Erotic Passion,1981,Crime|Drama,4.9,20,1.3767,el
9317,The Cabbage Soup,1981,Comedy|Science Fiction,6.381,942,1.5788,fr
54660,Paternity,1981,Comedy,5.067,15,1.5382,en
55910,Agatha Christie's Seven Dials Mystery,1981,Drama|Mystery|Thriller|TV Movie,6.87,27,1.0048,en
59717,Adieu Galaxy Express 999,1981,Animation|Science Fiction,7.0,36,1.0751,ja
33063,Security Unlimited,1981,Comedy,6.737,38,1.1391,cn
146091,The Bushido Blade,1981,History|Action|Drama,5.75,12,1.4437,en
24919,Burial Ground,1981,Horror,5.4,159,0.9855,it
32077,True Confessions,1981,Crime|Drama,6.096,181,1.0814,en
38563,The Fantastic Adventures of Unico,1981,Animation|Fantasy|Family,7.0,28,0.8967,ja
40038,Corpse Mania,1981,Horror|Crime|Mystery,5.9,25,1.3134,zh
19379,Condorman,1981,Comedy|Action|Adventure,5.511,139,2.3855,en
14900,The Great Muppet Caper,1981,Comedy|Crime|Family|Mystery|Romance,6.916,341,0.9995,en
31593,Cutter's Way,1981,Drama|Mystery|Thriller|Crime,6.455,179,1.3926,en
156045,The Imp,1981,Horror,6.206,17,0.8604,cn
53179,The School Teacher,1981,Comedy,6.046,195,1.2847,fr
30931,Dark Night of the Scarecrow,1981,Horror|TV Movie,6.5,192,1.6538,en
46364,Inseminoid,1981,Horror|Science Fiction,4.055,118,1.2225,en
37936,Happy Birthday to Me,1981,Horror|Mystery,6.009,234,1.3489,en
85787,Swan Lake,1981,Adventure|Fantasy|Animation,6.938,24,0.8933,ja
42147,Passion of Love,1981,Drama|Romance,6.65,30,0.9732,it
179631,Return of the Sentimental Swordsman,1981,Action|Drama,6.981,27,1.0364,zh
288097,Tomorrow's Joe 2: The Movie,1981,Action|Animation|Drama,7.6,20,1.1038,ja
66183,Love & Money,1981,Drama|Romance,5.083,12,1.0824,en
42149,The Hand,1981,Horror|Thriller,5.9,169,0.908,en
42566,An Eye for an Eye,1981,Adventure|Action|Crime,5.221,120,1.1858,en
32047,Prince of the City,1981,Drama|Thriller|Crime,7.0,178,1.0688,en
25468,My Dinner with Andre,1981,Drama|Comedy,7.5,463,1.2116,en
185354,The War of the Worlds: Next Century,1981,Science Fiction|Drama,6.7,60,0.8027,pl
41077,Son of the White Mare,1981,Adventure|Animation|Fantasy,7.608,93,1.0999,hu
63441,Masked Avengers,1981,Action|Drama|Horror,6.929,35,0.9165,zh
64994,Martial Club,1981,Action,6.6,26,1.2658,cn
11911,Mephisto,1981,Drama,7.24,146,0.9854,de
83974,Death of a Centerfold: The Dorothy Stratten Story,1981,Drama|TV Movie,5.063,16,1.0612,en
69014,Tales of Ordinary Madness,1981,Drama,6.0,77,1.2402,it
63440,Bloody Parrot,1981,Horror|Action|Fantasy|Mystery,6.639,18,0.9068,zh
42776,Sea Prince and the Fire Child,1981,Family|Fantasy|Animation|Romance,6.1,18,1.0365,ja
86285,Hard Country,1981,Drama|Romance,5.118,17,1.9564,en
113464,Inchon,1981,History|War|Drama,3.933,15,1.016,en
186882,The Emperor and His Brother,1981,Action|Drama,5.8,15,1.0799,zh
55538,Bloody Birthday,1981,Horror,5.932,170,1.0249,en
39918,Bloody Moon,1981,Horror|Thriller,5.0,70,1.0717,de
28472,Silsila,1981,Drama|Romance,6.167,18,0.7989,hi
32480,The Marquis of Grillo,1981,Comedy,7.834,498,0.8986,it
493844,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles - Part 2,1981,Mystery|TV Movie|Crime|Adventure,7.595,21,1.0035,ru
37775,Bianco  rosso e Verdone,1981,Comedy,7.329,747,0.9251,it
124202,I Carabbinieri,1981,Comedy,5.462,13,0.9852,it
20075,Nice Dreams,1981,Comedy,5.9,126,1.2086,en
42143,Eijanaika,1981,Drama,6.2,18,0.8507,ja
110901,Kagero-za,1981,Romance|Drama|Mystery,6.583,30,1.1352,ja
46001,Crime at the Chinese Restaurant,1981,Crime|Comedy,5.857,63,0.88,it
67740,Butcher  Baker  Nightmare Maker,1981,Thriller|Horror,6.528,162,1.066,en
76397,Zoot Suit,1981,Drama|Music,6.413,23,1.4435,en
46445,Buddy Goes West,1981,Action|Western|Comedy,6.181,141,1.0159,it
39868,Evilspeak,1981,Horror|Science Fiction,5.34,119,0.772,en
179998,The Door Into Summer,1981,Animation|Drama|Romance,4.364,11,0.8636,ja
326146,Doraemon: What am I for Momotaro,1981,Animation|Family,7.2,24,1.0102,ja
30789,Venom,1981,Horror|Thriller,5.692,91,0.9633,en
167262,Cattle Annie and Little Britches,1981,Western,6.6,27,0.8024,en
2381,Lenin in Paris,1981,History|Drama,4.3,12,0.9119,ru
11441,Madly in Love,1981,Comedy,6.66,282,0.9219,it
16471,Modern Problems,1981,Comedy|Science Fiction|Romance,5.395,95,0.949,en
61653,Back Roads,1981,Comedy|Romance,5.446,28,1.2944,en
35797,Coup de Torchon,1981,Comedy|Crime|Drama,7.016,216,0.8247,fr
3066,The Monster of Frankenstein,1981,Horror|Animation|TV Movie,6.8,19,0.7839,ja
84393,Psy,1981,Comedy,4.5,12,1.7935,fr
17450,Pennies from Heaven,1981,Drama|Music|Romance,6.077,104,0.86,en
38665,The Legend of the Lone Ranger,1981,Action|Adventure|Western,5.0,46,0.8277,en
43089,Roadgames,1981,Mystery|Thriller|Horror,6.49,210,0.8231,en
45226,The Pursuit of D.B. Cooper,1981,Adventure|Crime|Thriller,5.273,33,0.8313,en
75596,The Night the Lights Went Out in Georgia,1981,Drama|Music|Comedy,5.824,17,0.7566,en
64563,Roaring Fire,1981,Action|Crime|Drama|Comedy,6.533,15,0.8171,ja
64305,Dreadnaught,1981,Action|Comedy,7.1,31,0.8551,cn
84254,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles - Part 1,1981,Mystery|Adventure|Crime|TV Movie,7.368,136,0.9344,ru
36133,Buddy Buddy,1981,Comedy|Crime,6.198,111,1.8538,en
39269,Out of the Blue,1981,Drama,6.937,95,0.7611,en
111620,Zoom Up: The Beaver Book Girl,1981,Drama|Mystery,5.143,14,0.8811,ja
103071,Demonoid,1981,Horror,4.755,55,0.7464,en
118732,For a Cop's Hide,1981,Thriller|Action|Romance|Crime,5.8,91,0.9788,fr
41394,The Looney  Looney  Looney Bugs Bunny Movie,1981,Animation|Comedy|Family|Crime|Music|Western,7.162,151,0.9784,en
44247,The Prowler,1981,Horror|Thriller|Mystery,5.9,255,0.9593,en
37335,Bolero,1981,Drama|Music,6.875,88,1.0053,fr
100764,Los chulos,1981,Comedy,5.635,26,0.8193,es
12579,The Woman Next Door,1981,Drama|Romance,7.068,337,0.9725,fr
84735,So Fine,1981,Comedy,4.8,24,1.7604,en
63443,Modern Romance,1981,Comedy|Drama|Romance,6.774,93,1.4651,en
584687,Love Letter,1981,Drama|Romance,4.3,10,0.8765,ja
579739,Zoom Up: Sexual Crime Report,1981,Crime|Horror|Thriller,3.294,17,0.871,ja
185090,Day Dream,1981,Drama|Fantasy|Horror,4.4,13,1.0135,ja
354848,Asphalt,1981,Drama|Comedy,5.5,13,0.927,fr
49802,The Secret of the Third Planet,1981,Animation|Science Fiction|Adventure|Family,7.402,122,0.9883,ru
109962,Rich and Famous,1981,Drama,5.413,40,0.773,en
141461,The Sword Stained with Royal Blood,1981,Action|Drama,6.125,16,0.7994,cn
29532,Jailhouse Wardress,1981,Drama,3.857,14,0.8694,fr
29204,American Pop,1981,Animation|Music|Drama|History,6.876,121,1.0128,en
265,Lili Marleen,1981,Drama|War|Romance,6.449,88,0.9225,de
49934,Do You Remember Dolly Bell?,1981,Comedy|Drama|Romance,7.4,88,0.8135,sh
207330,Child Bride of Short Creek,1981,Drama|TV Movie,6.545,11,0.8584,en
23668,Fort Apache  the Bronx,1981,Crime|Drama|Action,6.524,126,0.8796,en
64765,Could One Imagine?,1981,Drama|Romance,7.1,55,1.2323,ru
81360,Iz zhizni otdykhayushchikh,1981,Comedy|Drama|Romance,6.5,15,0.5998,ru
14630,Puberty Blues,1981,Drama|Comedy,5.267,43,0.7597,en
349454,El vecindario,1981,Comedy,4.4,10,0.8532,es
5062,The Inquisitor,1981,Crime|Drama|Thriller,7.5,280,0.8059,fr
115221,Station,1981,Drama|Thriller|Romance,6.308,13,0.8077,ja
63186,The Skin,1981,Drama|War|History,6.302,43,1.9,it
21515,Student Bodies,1981,Comedy|Horror,5.241,116,1.9264,en
40469,Final Exam,1981,Horror,5.1,128,0.6779,en
292592,Chaste and Pure,1981,Comedy,4.462,12,0.6793,it
73247,Heartbeeps,1981,Comedy|Romance|Family,4.5,27,0.7751,en
33016,Deadly Blessing,1981,Horror|Thriller,5.552,202,0.9001,en
455306,34th Express,1981,Action|Drama,6.8,20,0.9381,ru
75963,Going Ape!,1981,Comedy|Crime|Family,4.5,20,0.7856,en
67022,Quartet,1981,Drama|Romance,5.789,38,0.8279,fr
39919,Divine Emanuelle,1981,Crime|Horror|Thriller,4.194,36,0.7484,de
69169,Tattoo,1981,Thriller|Drama|Horror,4.909,22,0.7692,en
182227,Love Massacre,1981,Thriller|Romance|Drama|Horror|Mystery,5.9,16,0.7703,cn
71518,My Young Auntie,1981,Action|Comedy,6.41,39,0.7687,cn
29539,Emmanuelle in Soho,1981,Drama,3.909,11,0.5474,en
217977,Amy,1981,Family|Drama,7.2,18,0.7895,en
329872,Pick-Up Girls,1981,Comedy|Action,3.846,13,0.7512,es
22257,Vabank,1981,Crime|Comedy|History,7.656,128,0.817,pl
40031,The Queen of Black Magic,1981,Drama|Horror|Thriller,6.429,21,0.6765,id
64985,Black Lizard,1981,Action|Drama|Horror|Mystery|Thriller,6.6,10,0.7217,zh
198484,The True Story of Ah Q,1981,Drama,6.821,14,0.991,zh
225938,Spider-Man: The Dragon's Challenge,1981,Action|Adventure|Crime|Fantasy|TV Movie,5.48,51,0.7173,en
63174,The Prodigal Daughter,1981,Drama,7.04,50,0.6129,fr
40368,Nightmare,1981,Horror,5.6,122,0.7154,en
151332,A Long Way Home,1981,TV Movie|Drama,7.692,13,0.8367,en
31921,They All Laughed,1981,Comedy|Romance,5.886,57,0.6696,en
66592,Charlie Chan and the Curse of the Dragon Queen,1981,Comedy|Mystery|Thriller,5.1,34,0.7784,en
105934,Shuffle,1981,Crime|Action,7.5,14,0.5491,ja
121504,La moglie in bianco... l'amante al pepe,1981,Comedy,5.678,45,0.7745,it
239914,All the Wrong Clues,1981,Comedy|Action,7.308,13,0.7738,cn
25773,The Chosen,1981,Drama,7.138,29,0.6726,en
39982,Just Before Dawn,1981,Horror|Thriller,5.951,142,0.7102,en
42146,Only When I Laugh,1981,Comedy|Drama,5.714,21,0.7977,en
28440,Mystery on Monster Island,1981,Adventure|Comedy|Horror,4.452,31,0.629,es
41407,The Bunker,1981,War|Drama,6.298,57,0.8806,en
107998,The Brady Girls Get Married,1981,Family|Comedy|TV Movie,5.4,14,0.6185,en
128741,Ticket to Heaven,1981,Drama,6.885,13,0.7575,en
63590,Hospital Massacre,1981,Horror|Thriller,5.2,101,0.7305,en
47211,Faster  Faster,1981,Crime|Drama|Romance,6.4,70,0.7287,es
42145,Choice of Arms,1981,Crime|Thriller|Drama,6.6,114,0.7543,fr
64837,The Best of Times,1981,Drama|Comedy|TV Movie,5.727,11,0.6216,en
91538,Tuck Everlasting,1981,Fantasy|Drama,8.0,10,0.4684,en
31695,Whose Life Is It Anyway?,1981,Drama,7.049,51,0.6846,en
78163,School in the Crosshairs,1981,Fantasy|Science Fiction|Comedy,6.4,26,0.7226,ja
76454,Pétrole ! Pétrole !,1981,Comedy,4.944,18,1.7482,fr
47941,Under the Rainbow,1981,Comedy,5.122,41,0.7145,en
47871,Honky Tonk Freeway,1981,Comedy,5.28,25,0.7392,en
96966,Raggedy Man,1981,Drama,5.514,36,0.7131,en
140068,Birgit Haas Must Be Killed,1981,Drama,6.333,27,0.8067,fr
37997,Permanent Vacation,1981,Drama,5.9,217,0.9662,en
42142,Marianne and Juliane,1981,Drama,7.0,78,0.6322,de
21393,Rasmus and the Vagabond,1981,Adventure|Drama|Family,6.3,33,0.7395,sv
58201,Portrait of a Nude Woman,1981,Romance|Comedy,5.575,20,0.5766,it
37765,Ace,1981,Comedy,6.182,228,0.7221,it
21294,The Amateur,1981,Action|Crime|Thriller,5.368,19,1.5756,en
98609,National Heritage,1981,Comedy,7.111,27,0.5417,es
130719,The Mystery of Oberwald,1981,Drama|Romance|TV Movie,5.8,25,0.5922,it
140413,All Night Long,1981,Comedy|Romance,5.2,35,0.7847,en
22130,Zombie Lake,1981,Horror,3.218,71,0.6611,fr
48283,Spaghetti at Midnight,1981,Comedy,5.675,63,0.6838,it
19317,Zorro  The Gay Blade,1981,Western|Action|Comedy|Adventure|Romance,5.991,55,0.7237,en
145561,Force: Five,1981,Action|Adventure|Drama,4.235,17,0.4903,en
20363,The Pee-wee Herman Show,1981,Comedy|TV Movie,7.329,35,0.6105,en
47416,Malevil,1981,Drama|Science Fiction,6.7,35,0.5858,fr
35125,Taxi zum Klo,1981,Romance|Drama|Comedy,6.3,43,0.7229,de
103122,Desirable Teacher,1981,Comedy,5.644,94,0.6018,it
76821,Hotel America,1981,Romance|Drama,6.159,63,0.6244,fr
241939,Threshold,1981,Drama|Science Fiction,5.3,18,1.794,en
412591,Rolling on the Road,1981,Drama,4.8,10,0.6832,ja
15900,Faces of Death II,1981,Documentary|Horror,4.048,62,0.6998,en
77146,Deep Water,1981,Drama|Thriller,6.133,45,0.8307,fr
225,Man of Iron,1981,Drama|History,7.0,94,0.6748,pl
6945,Miracle on Ice,1981,Action|Drama|Family|TV Movie,6.6,12,0.6732,en
186881,The Treasure Hunters,1981,Action|Adventure|Comedy,7.25,10,0.5514,cn
40032,Revenge of Drunken Master,1981,Action,5.583,12,0.7165,ko
93679,Los liantes,1981,Comedy,5.88,25,0.6054,es
42138,Agony: The Life and Death of Rasputin,1981,History|Drama,6.66,47,0.5372,ru
26503,The Black Cat,1981,Horror,6.132,140,0.9831,it
63225,The Wings of the Dove,1981,Drama|Comedy,5.237,19,0.4214,fr
70927,Chie the Brat,1981,Family|Animation|Comedy|Drama,6.795,44,0.8165,ja
256071,The Story of Woo Viet,1981,Crime|Drama,6.385,13,0.7377,cn
255982,Mandala,1981,Drama,6.48,25,0.5467,ko
42139,Blood Wedding,1981,Drama|Music,6.62,54,0.4977,es
322346,Patricia,1981,Comedy,3.9,11,0.6326,de
82074,My Wife Goes Back to School,1981,Comedy,4.5,17,0.5704,it
95006,The Killing of America,1981,Documentary|Crime,7.208,60,0.4866,en
46973,The Man Who Saw Tomorrow,1981,Documentary|Drama,7.021,24,0.497,en
88730,Os Saltimbancos Trapalhões,1981,Adventure|Comedy|Family|Music,7.1,72,0.3761,pt
119928,Othello,1981,Drama|TV Movie,6.667,12,0.5766,en
125257,Muddy River,1981,Drama,7.328,32,0.5776,ja
261450,Engraçadinha,1981,Comedy,5.265,17,1.0912,pt
84693,Naram Garam,1981,Drama|Comedy,6.45,11,0.523,hi
47957,Madman,1981,Horror|Thriller,5.0,188,0.5991,en
84774,Alice in Wonderland,1981,Animation|Family|Fantasy,7.703,37,0.4785,ru
86295,Race for the Yankee Zephyr,1981,Action|Adventure,5.914,35,0.6875,en
290619,Hot Spirits,1981,Horror|Comedy|Fantasy|Mystery,4.2,19,0.5193,it
141824,Loophole,1981,Crime|Drama|Adventure,6.192,26,0.5136,en
67539,Lady of the Camelias,1981,Romance|Drama,6.125,28,0.6387,fr
22385,Savage Harvest,1981,Horror|Thriller|Drama,5.917,12,1.77,en
167951,Body and Soul,1981,Drama,4.0,11,0.5847,en
115869,Reborn,1981,Drama|Fantasy|Thriller,4.25,12,0.5834,en
204730,The Intruder Within,1981,Horror|Science Fiction|TV Movie,5.769,13,0.5283,en
28967,The Little Fox,1981,Animation|Family,7.637,73,0.6054,hu
107621,Bordello,1981,Western|Adventure|Comedy,4.7,10,0.5606,es
192325,Au bon beurre,1981,War|Drama,7.214,14,0.481,fr
157286,The Salamander,1981,Thriller|Mystery,5.482,28,0.7368,en
415371,Frigid Fantasies,1981,Drama,4.9,17,0.7207,es
27420,Graduation Day,1981,Horror,5.229,118,0.9731,en
201126,El soplagaitas,1981,Comedy,5.583,18,1.7028,es
27997,Shock Treatment,1981,Comedy,5.9,105,0.6582,en
116997,Ghost of Love,1981,Romance|Drama|Horror|Mystery,7.011,45,0.6214,it
87168,Albert Pinto Ko Gussa Kyoon Aata Hai,1981,Drama|Comedy|Romance,5.3,10,0.5258,hi
47038,The Pit,1981,Horror|Mystery|Thriller|Comedy,5.692,99,0.5598,en
107531,Freak Orlando,1981,Comedy|Fantasy,5.556,18,1.8555,de
300481,El fontanero  su mujer... y otras cosas de meter,1981,Comedy,6.3,10,0.6826,es
20472,Saturday the 14th,1981,Comedy|Fantasy|Horror,5.087,109,0.6484,en
91817,Fear No Evil,1981,Horror,4.545,44,0.6002,en
54869,Separate Ways,1981,Drama,4.7,10,0.6657,en
12214,A Business of Men,1981,Crime|Drama|Mystery,6.176,17,0.3351,fr
30142,Vernon  Florida,1981,Documentary,6.8,52,0.4582,en
75048,King of the Mountain,1981,Drama|Action,5.947,19,0.5429,en
109264,This Is Elvis,1981,Drama|Music|Documentary,7.029,35,0.4724,en
43134,Pippin,1981,Music|Comedy|Romance,7.455,11,0.5866,en
500638,She's in the Army Now,1981,Comedy|TV Movie,5.25,10,0.3431,en
73209,The Archer: Fugitive from the Empire,1981,Action|Adventure|Fantasy|TV Movie,6.0,14,0.5371,en
109120,This House Possessed,1981,Horror|TV Movie,5.923,13,0.6507,en
117512,Goin' All the Way!,1981,Comedy,3.917,18,0.4481,en
64353,The Hitch Hikers Guide to the Galaxy,1981,Adventure|Comedy|Science Fiction,7.2,155,0.593,en
26560,Continental Divide,1981,Comedy|Romance,6.091,126,0.6393,en
341612,Mulher Objeto,1981,Drama|Horror,5.818,11,0.5249,pt
54133,Madhouse,1981,Horror,5.6,69,0.6393,en
125155,The Girls of the Copacabana,1981,Comedy,4.1,10,0.5492,fr
35343,Beware of the Jönsson Gang,1981,Comedy|Crime,6.2,70,0.7771,sv
84375,Frozen Scream,1981,Horror,2.85,21,0.5051,en
4616,The Doctor Prefers Sailors,1981,Comedy,4.75,12,0.6837,it
71301,Laawaris,1981,Action|Drama,6.4,18,0.6658,hi
271784,The Hut,1981,Horror|Drama|Mystery,5.818,11,0.4287,ko
302623,Pedon merkki,1981,Drama|War,4.5,10,0.3636,fi
38524,Nobody's Perfect,1981,Romance|Drama|Comedy,5.412,34,0.3395,it
