id,title,release_year,genres,vote_average,vote_count,popularity,original_language
211672,Minions,2015,Family|Animation|Adventure|Comedy,6.418,11101,5.6606,en
347201,Boruto: Naruto the Movie,2015,Adventure|Action|Animation|Comedy|Fantasy,7.462,1661,5.1896,ja
386716,Young Mother 3,2015,Romance,6.0,18,5.3488,ko
359364,Human,2015,Documentary,8.434,311,4.5493,fr
258509,Alvin and the Chipmunks: The Road Chip,2015,Family|Comedy|Music|Adventure|Animation,6.035,1761,4.5992,en
256591,Focus,2015,Romance|Comedy|Crime,6.871,8288,4.8349,en
274854,The Last Witch Hunter,2015,Action|Adventure|Fantasy,6.015,3847,7.2372,en
266647,Pan,2015,Fantasy|Adventure|Family|Action,6.0,2849,4.3339,en
296098,Bridge of Spies,2015,Thriller|Drama,7.24,7275,4.2635,en
254320,The Lobster,2015,Comedy|Drama|Romance,7.026,6897,4.5085,en
362045,Bajirao Mastani,2015,History|Romance|Drama,7.259,307,4.6416,hi
351523,Purpose of Reunion,2015,Romance|Drama,6.439,33,5.0201,ko
166424,Fantastic Four,2015,Action|Adventure|Science Fiction,4.437,6407,5.4236,en
340819,Love Clinic,2015,Drama|Comedy|Romance,6.7,23,4.4414,ko
387820,Strange Hair Salon,2015,Romance|Drama,6.708,12,4.5684,ko
243688,Poltergeist,2015,Horror,5.228,2391,4.4359,en
249070,Hitman: Agent 47,2015,Action|Crime|Thriller,5.902,3294,4.3495,en
334074,Survivor,2015,Action|Crime|Mystery|Thriller,5.696,1081,4.7472,en
238615,Self/less,2015,Science Fiction|Action|Thriller,6.421,3299,4.3062,en
295830,Attack on Titan,2015,Horror|Action|Science Fiction,6.1,834,4.5199,ja
257445,Goosebumps,2015,Adventure|Horror|Comedy,6.313,3981,4.8245,en
257088,Point Break,2015,Action|Adventure|Crime|Thriller,5.961,2446,4.2899,en
297721,Gangnam Blues,2015,Action|Crime|Thriller,6.4,94,3.563,ko
287948,The Transporter Refueled,2015,Action|Thriller|Crime,5.518,1599,4.359,en
314365,Spotlight,2015,Drama|History,7.814,8797,4.3677,en
228205,The Longest Ride,2015,Drama|Romance,7.625,3324,4.4943,en
306819,The Danish Girl,2015,Drama,7.545,5952,3.8909,en
390845,A Delicious Flight,2015,Romance,4.4,70,3.8659,ko
298312,The Visit,2015,Horror|Thriller,6.322,5174,4.3366,en
264644,Room,2015,Drama|Thriller,7.994,9696,4.2805,en
201088,Blackhat,2015,Crime|Thriller|Action,5.516,2185,3.4208,en
253412,Everest,2015,Adventure|Drama|History,6.826,5227,4.0185,en
227973,The Peanuts Movie,2015,Comedy|Animation|Family,6.963,1791,4.6292,en
339527,Solace,2015,Thriller|Crime|Mystery,6.433,2382,3.7708,en
283445,Sinister 2,2015,Horror,5.9,2300,3.9683,en
365952,The Third Way of Love,2015,Romance|Drama,6.6,22,4.1629,zh
335462,Wolf Warrior,2015,Action|War,6.213,282,4.5033,zh
192141,No Escape,2015,Thriller|Action,6.94,2721,4.3443,en
227719,Project Almanac,2015,Science Fiction|Thriller,6.79,2858,3.564,en
294963,Bone Tomahawk,2015,Western|Horror|Drama,6.879,2532,4.2359,en
86828,Absolutely Anything,2015,Comedy|Science Fiction,5.9,1635,4.4326,en
287424,Maggie,2015,Horror|Drama|Science Fiction,5.4,1679,5.1062,en
256040,Bāhubali: The Beginning,2015,Action|Drama,7.533,928,4.1871,te
340382,Attack on Titan II: End of the World,2015,Horror|Science Fiction|Action,6.2,400,3.4351,ja
287903,Krampus,2015,Horror|Comedy|Fantasy,6.2,2394,3.498,en
205775,In the Heart of the Sea,2015,Thriller|Drama|Adventure|Action|History,6.761,4355,3.9841,en
350725,The Virgin Psychics,2015,Comedy|Science Fiction,5.4,69,3.3034,ja
309809,The Little Prince,2015,Adventure|Animation|Fantasy|Family,7.613,2978,3.95,en
201085,Crimson Peak,2015,Horror|Mystery|Romance|Drama,6.66,5249,4.1305,en
483685,Tokyo Ghoul: Jack,2015,Horror|Action|Animation|Drama,7.644,97,2.9169,ja
332672,Obsession,2015,Romance|Thriller,6.3,228,4.0795,nl
342878,One Wild Moment,2015,Drama|Romance,5.834,1073,3.9804,fr
271718,Trainwreck,2015,Comedy|Romance,5.783,2722,4.7509,en
257091,Get Hard,2015,Comedy,6.02,2908,3.2548,en
331576,SPL 2: A Time for Consequences,2015,Action|Crime|Thriller|Adventure|Drama,6.943,282,4.6606,cn
350499,Pokémon the Movie: Hoopa and the Clash of Ages,2015,Family|Adventure|Animation|Action|Fantasy,6.8,310,3.7263,ja
252838,The Wedding Ringer,2015,Comedy,6.5,1692,4.4688,en
261392,American Ultra,2015,Action|Comedy,6.093,2962,3.7098,en
299710,Being 14,2015,Drama,4.0,64,3.3555,fr
352173,Drishyam,2015,Mystery|Thriller|Drama,7.542,492,3.9192,hi
326359,Frozen Fever,2015,Animation|Family|Adventure|Comedy,6.833,1906,3.2008,en
253161,Madame Bovary,2015,Drama,5.7,419,2.4997,en
241554,Run All Night,2015,Action|Crime|Thriller,6.4,2976,3.9196,en
325358,Superfast!,2015,Comedy|Action,5.105,503,4.5863,en
274479,Joy,2015,Drama|Comedy,6.553,4284,4.4811,en
338676,Extinction,2015,Action|Adventure|Horror|Science Fiction|Thriller,6.304,767,3.1824,en
359678,Too Close to the Sun,2015,Drama,5.7,17,3.3645,fr
297556,Justice League: Throne of Atlantis,2015,Science Fiction|Action|Animation|Adventure,6.983,995,3.0531,en
299824,Mojin: The Lost Legend,2015,Action|Adventure|Fantasy,6.247,261,3.0628,zh
250225,The Duke of Burgundy,2015,Drama|Romance,6.348,374,3.4306,en
348631,Gourmet Detective: A Healthy Place to Die,2015,Drama|TV Movie|Mystery|Crime,6.676,51,1.8747,en
261023,Black Mass,2015,Drama|Crime|History,6.53,3600,3.3738,en
287284,Swung,2015,Romance|Drama,5.413,63,3.1379,en
365222,Ip Man 3,2015,Action|Drama|History,7.035,1929,3.864,cn
295964,Burnt,2015,Drama,6.527,3582,3.2258,en
250734,Far from the Madding Crowd,2015,Drama|Romance,7.0,1107,3.4568,en
325348,Hardcore Henry,2015,Action|Adventure|Science Fiction,6.41,2671,3.4478,en
328425,The Gift,2015,Thriller|Mystery|Drama,6.7,3492,4.2407,en
302429,Strange Magic,2015,Music|Animation|Family|Fantasy,7.224,565,4.2648,en
210860,Mortdecai,2015,Comedy|Adventure,5.521,2758,3.035,en
347969,The Ridiculous 6,2015,Western|Comedy|Action|Adventure,5.232,1527,2.8393,en
308024,The Overnight,2015,Mystery|Comedy,5.972,359,3.0654,en
315846,Our Little Sister,2015,Drama,7.573,558,4.1728,ja
351964,The Escort,2015,Drama|Comedy|Romance,5.951,450,3.773,en
317744,Careful What You Wish For,2015,Drama|Thriller,6.132,431,3.5146,en
263109,Shaun the Sheep Movie,2015,Family|Animation|Comedy|Adventure,6.99,1513,3.5053,en
181283,Child 44,2015,Crime|Thriller,6.286,1819,2.6368,en
351694,Monkey King: Hero Is Back,2015,Fantasy|Animation|Comedy,6.923,297,2.782,zh
355651,The Student,2015,Drama,4.7,13,2.6623,nl
290764,Tracers,2015,Action,6.016,1116,3.3053,en
316410,Bound,2015,Thriller|Drama,3.8,89,2.5231,en
188222,Entourage,2015,Comedy|Drama,6.239,1113,3.035,en
323272,War Room,2015,Drama,7.847,581,3.5485,en
315465,The Boy and the Beast,2015,Action|Adventure|Animation|Drama|Family|Fantasy,7.9,1604,2.8531,ja
280996,Mr. Holmes,2015,Drama|Crime|Mystery,6.5,1961,3.7402,en
316873,Detective Conan: Sunflowers of Inferno,2015,Animation|Crime|Adventure|Mystery,6.091,137,2.8817,ja
333167,Empire of Lust,2015,Romance|Drama|History,6.764,55,2.8645,ko
326215,Ooops! Noah Is Gone...,2015,Animation|Adventure|Comedy|Family,6.402,339,2.6747,en
347688,Scooby-Doo! and KISS: Rock and Roll Mystery,2015,Family|Animation|Comedy|Mystery,8.0,343,3.1565,en
296917,PSYCHO-PASS: The Movie,2015,Animation|Science Fiction|Action,7.0,242,3.1286,ja
304372,The Perfect Guy,2015,Drama|Thriller,5.726,341,2.3699,en
349176,Assassination Classroom,2015,Action|Comedy|Science Fiction,7.213,211,2.4755,ja
546822,Detective Conan: The Disappearance of Conan Edogawa - The Worst Two Days in History,2015,TV Movie|Animation|Mystery,7.081,37,2.3011,ja
345323,Unity,2015,Documentary,7.5,34,2.4281,en
167073,Brooklyn,2015,Romance|Drama|History,7.301,3267,2.7856,en
326425,Extraction,2015,Action|Thriller,4.548,403,2.1718,en
321741,Concussion,2015,Drama,7.075,2720,3.8019,en
300168,Dragon Blade,2015,Adventure|History|Action|Fantasy,6.415,632,2.9465,zh
272693,The DUFF,2015,Romance|Comedy,6.759,4473,2.3655,en
272878,Max,2015,Adventure|Drama|Family,7.113,932,1.9984,en
336004,Heist,2015,Action|Crime|Thriller|Drama,6.134,1001,3.8713,en
330141,Cosmic Sex,2015,Drama|Romance,6.1,33,2.613,bn
285783,The Walk,2015,History|Drama|Adventure,6.988,3383,2.6642,en
336560,Lake Placid vs. Anaconda,2015,Action|Comedy|Horror|Thriller,5.053,244,2.8578,en
332689,Playing with Dolls,2015,Horror,3.0,33,3.015,en
361539,Deep Trap,2015,Thriller|Drama|Crime|Horror,6.32,25,2.7689,ko
348892,Bajrangi Bhaijaan,2015,Comedy|Drama|Adventure,7.807,548,3.1181,hi
228066,Victor Frankenstein,2015,Drama|Science Fiction|Thriller,5.951,2278,3.6318,en
370964,I Am Dragon,2015,Fantasy|Romance,7.174,414,2.2954,ru
321697,Steve Jobs,2015,Drama|History,6.773,4374,2.3928,en
338729,The Beauty Inside,2015,Fantasy|Romance,7.65,283,2.0946,ko
277558,Final Girl,2015,Action|Drama|Thriller,5.254,737,3.8349,en
222936,Aloha,2015,Drama|Comedy|Romance,5.512,2160,2.8173,en
347847,The Sand,2015,Horror|Science Fiction|Comedy,5.105,266,3.2058,en
354251,Southbound,2015,Fantasy|Thriller|Horror|Science Fiction,5.934,670,3.1164,en
336882,The Wave,2015,Action|Thriller|Drama,6.689,1401,2.6083,no
298382,The Dressmaker,2015,Drama|Comedy,7.004,1763,3.2252,en
318917,Look Who's Back,2015,Comedy,6.801,1929,2.7807,de
334376,Ghost in the Shell: The New Movie,2015,Science Fiction|Animation,6.616,229,3.8322,ja
333381,Return to Sender,2015,Drama|Thriller,6.112,1271,2.7559,en
334298,Monster Hunt,2015,Comedy|Fantasy|Adventure,6.456,372,2.1575,zh
359246,Hell House LLC,2015,Horror|Mystery,6.463,633,2.4776,en
301351,We Are Your Friends,2015,Drama|Music|Romance|Comedy,6.794,2459,2.5014,en
333352,Eye in the Sky,2015,Drama|Thriller|War,7.0,1740,3.0069,en
308403,Homesick,2015,Drama,5.3,57,3.2533,no
310593,Youth,2015,Comedy|Drama|Romance,6.903,2213,2.144,it
268920,Hot Pursuit,2015,Action|Comedy,5.744,1734,3.012,en
256961,Paul Blart: Mall Cop 2,2015,Action|Comedy|Family,5.178,1693,3.1392,en
382517,Open Season: Scared Silly,2015,Animation|Comedy|Family|Adventure|TV Movie,5.945,383,2.5023,en
337876,Gabbar Is Back,2015,Drama|Action,6.891,138,2.2658,hi
348678,A Man Called Ove,2015,Comedy|Drama,7.6,1320,2.3687,sv
371236,Crayon Shin-chan: My Moving Story! Cactus Large Attack!,2015,Adventure|Animation|Comedy,6.989,47,2.2707,ja
369001,Urumbukal Urangarilla,2015,Thriller|Drama,5.5,10,1.4927,ml
323661,Mune: Guardian of the Moon,2015,Animation|Family|Adventure|Fantasy,7.291,598,2.5699,fr
357405,Girls und Panzer der Film,2015,Animation|Action|Comedy,7.009,56,2.4906,ja
290751,Secret in Their Eyes,2015,Thriller|Mystery|Crime,6.371,1437,2.2382,en
346646,Veteran,2015,Action|Crime|Comedy|Thriller,6.918,249,2.958,ko
293646,The 33,2015,Drama|History,6.399,989,2.551,en
314405,Tale of Tales,2015,Romance|Fantasy|Horror,6.43,1738,2.7952,it
355998,In the Room,2015,Comedy|Drama|Romance,4.6,38,2.4401,zh
354743,Lady Chatterley's Lover,2015,Romance|Drama,6.3,125,2.6305,en
254172,Fathers and Daughters,2015,Drama,7.139,1041,2.3865,en
350650,Doraemon: Nobita and the Space Heroes,2015,Comedy|Animation|Family|Adventure|Science Fiction|Fantasy,6.25,88,2.0626,ja
339274,Tamasha,2015,Romance|Drama|Comedy,6.95,170,1.8064,hi
371759,Doctor Who: The Husbands of River Song,2015,Drama|Science Fiction|Comedy,7.985,162,2.0617,en
370817,Kick 2,2015,Romance|Comedy|Action,4.5,12,1.1576,te
307663,Vice,2015,Thriller|Science Fiction|Action|Adventure,4.36,581,2.6404,en
167810,Lost River,2015,Drama|Fantasy|Thriller,5.699,642,2.716,en
310133,Cop Car,2015,Crime|Thriller,6.0,923,2.0967,en
332270,Battle for Sevastopol,2015,War|Drama|Romance,7.3,497,2.1079,ru
288036,Sleeping with Other People,2015,Comedy|Romance,6.276,980,3.306,en
248574,Barely Lethal,2015,Action|Comedy|Adventure|Romance,5.716,1110,1.9709,en
301875,Equals,2015,Drama|Romance|Science Fiction,6.118,1448,2.3308,en
335866,Circle,2015,Horror|Science Fiction|Mystery|Thriller,6.021,2131,2.3549,en
308504,Last Knights,2015,Action|Adventure,6.397,1152,2.3864,en
241257,Regression,2015,Horror|Mystery|Thriller,5.582,1890,1.994,en
323372,The Corpse of Anna Fritz,2015,Drama|Thriller,6.9,579,2.1188,es
362682,Goodbye Mr. Loser,2015,Romance|Comedy,7.127,153,2.4372,zh
86835,Knight of Cups,2015,Drama|Romance|Fantasy,5.7,724,2.1169,en
353595,LEGO DC Comics Super Heroes: Justice League - Attack of the Legion of Doom!,2015,Animation|Action|Adventure|Family|Comedy,6.597,145,2.3681,en
348523,VG4,2015,Horror,3.5,21,2.2397,en
306745,Freeheld,2015,Romance|Drama,7.202,675,1.9783,en
174751,Jane Got a Gun,2015,Western|Action|Drama,5.831,874,2.2804,en
316042,Hyena Road,2015,War|Drama|Thriller|Action,6.8,266,3.3195,en
301846,Howl,2015,Horror,5.56,563,3.1885,en
146301,Paranormal Activity: The Ghost Dimension,2015,Horror|Thriller,5.308,1471,2.4468,en
340176,Tag,2015,Horror|Action|Science Fiction|Drama|Fantasy,6.482,407,2.2102,ja
336845,Cleveland Abduction,2015,Drama|Crime|TV Movie,7.2,430,2.7848,en
266294,Sisters,2015,Comedy,5.958,1465,3.508,en
364111,The Anthem of the Heart,2015,Animation|Drama|Music|Romance,7.6,431,2.0276,ja
342185,Samurai Cat 2: A Tropical Adventure,2015,Comedy,5.0,15,1.2307,ja
354857,Regular Show: The Movie,2015,Animation|Comedy|Science Fiction|Adventure,7.9,434,2.355,en
304357,Woman in Gold,2015,Drama,7.277,1456,2.2895,en
271674,Suite Française,2015,Drama|Romance|War,7.2,1150,2.1066,en
353686,Visions,2015,Horror|Mystery,5.338,453,2.7641,en
364324,Chronicles of the Ghostly Tribe,2015,Adventure|Action|Thriller,6.148,220,2.0495,zh
264999,Magic Mike XXL,2015,Comedy|Drama,6.144,1860,2.0171,en
363093,The Tiger,2015,Action|History|Adventure|Drama,7.687,273,2.1209,ko
347200,Code Geass: Akito the Exiled 3: The Brightness Falls,2015,Action|Animation|Science Fiction,6.39,59,2.5812,ja
277355,Everly,2015,Thriller|Action,5.537,585,3.0823,en
339530,Tremors 5: Bloodlines,2015,Action|Adventure|Comedy|Horror|Science Fiction,5.55,458,2.0826,en
243938,Hot Tub Time Machine 2,2015,Comedy,5.184,1011,2.326,en
286565,Paper Towns,2015,Mystery|Drama|Romance,6.153,5180,2.3411,en
253450,The Assassin,2015,Drama|Action,6.4,556,1.9464,zh
291549,Assassination,2015,Action|Thriller|Drama,7.299,278,2.0705,ko
296100,The Night Before,2015,Comedy|Adventure|Fantasy,6.092,1831,1.9522,en
333658,Seeds of Yesterday,2015,TV Movie|Thriller|Drama,6.461,115,1.818,en
349498,Flying Colors,2015,Comedy|Drama,7.537,164,1.8459,ja
251516,Kung Fury,2015,Action|Comedy|Science Fiction|Fantasy,7.473,1966,2.8196,en
362136,Prem Ratan Dhan Payo,2015,Romance|Drama,5.3,123,1.6703,hi
297291,The Scorpion King 4: Quest for Power,2015,Action|Adventure|Fantasy,5.166,247,1.8881,en
318541,Casa Amor: Exclusive for Ladies,2015,Comedy|Romance,5.659,22,2.1863,ko
245168,Suffragette,2015,Drama|History,7.191,1677,2.1271,en
336313,Hell and Back,2015,Fantasy|Comedy|Animation|Adventure,5.278,214,1.9683,en
360055,Riot,2015,Action,5.59,194,2.8625,en
370232,Love at the End of the World,2015,Romance|Drama,5.5,10,2.1873,ko
228973,Backcountry,2015,Horror|Thriller|Drama,5.968,725,2.2152,en
403100,Scared Topless,2015,Comedy|Horror|Mystery|Romance,4.19,29,2.1544,en
460105,Revenge Porn: Love Is Dead,2015,Drama|Thriller,5.429,21,2.1753,ja
309299,Experimenter,2015,Drama|History,6.5,487,2.7525,en
310569,The Second Mother,2015,Drama,8.0,782,1.4531,pt
10317,Our Brand Is Crisis,2015,Comedy|Drama,5.872,530,2.1699,en
245698,Pawn Sacrifice,2015,Thriller|Drama,6.748,1066,2.1074,en
291270,Anomalisa,2015,Animation|Drama|Romance|Comedy,7.092,1832,2.0859,en
360603,Crown for Christmas,2015,Romance|TV Movie,7.0,204,1.8399,en
347183,Haikyu!! the Movie: The End and the Beginning,2015,Animation|Drama,8.398,44,1.9296,ja
299553,Shark Lake,2015,Thriller,3.557,79,2.8596,en
333348,Love the Coopers,2015,Comedy|Family|Drama,6.0,866,1.7747,en
331446,Sharknado 3: Oh Hell No!,2015,Action|Comedy|Horror|Science Fiction|TV Movie,4.6,529,1.8673,en
346808,Momentum,2015,Action|Crime|Thriller,5.655,581,1.8604,en
325813,Splitting Adam,2015,Comedy|Family|Science Fiction|TV Movie,6.891,124,1.6745,en
359245,Even Lambs Have Teeth,2015,Thriller|Horror,5.6,137,2.1238,en
274109,Palm Trees in the Snow,2015,Drama|History|Romance,7.373,542,2.5855,es
345235,Monk Comes Down the Mountain,2015,Action,5.119,109,1.631,zh
361069,Blush,2015,Drama|Romance,5.6,50,1.323,he
347413,Little Witch Academia: The Enchanted Parade,2015,Action|Animation|Fantasy|Comedy,7.191,118,2.8993,ja
336744,Coin Locker Girl,2015,Drama|Thriller,7.0,112,2.6663,ko
244316,Into the Grizzly Maze,2015,Action|Horror|Thriller,5.409,324,2.0948,en
308639,Dope,2015,Crime|Drama|Comedy,7.052,1587,2.99,en
319373,Sweet Bean,2015,Drama,7.4,603,2.733,ja
329984,From Vegas to Macau II,2015,Comedy,5.029,52,1.596,cn
308032,The Stanford Prison Experiment,2015,Thriller|Drama|History,6.827,992,1.6342,en
250124,The Diary of a Teenage Girl,2015,Drama|Romance|Comedy,6.578,787,2.129,en
234212,Demonic,2015,Thriller|Horror,5.298,531,1.6116,en
115874,Second Origin,2015,Drama|Science Fiction,4.762,21,2.298,ca
362057,Martyrs,2015,Horror|Mystery,5.1,330,1.7727,en
253344,Some Kind of Beautiful,2015,Comedy|Romance,5.6,609,1.6834,en
315509,Helios,2015,Action|Mystery|Adventure|Thriller,5.3,64,1.9069,cn
283235,99 Homes,2015,Drama|Crime,6.812,850,1.9173,en
308369,Me and Earl and the Dying Girl,2015,Drama|Comedy,7.5,2749,2.1888,en
286519,Boychoir,2015,Music|Drama,6.76,292,2.9691,en
347754,Curve,2015,Horror|Thriller,5.762,537,2.1135,en
373200,Detective Chinatown,2015,Comedy|Mystery|Action|Adventure,6.835,158,1.8695,zh
300803,Dragonheart 3: The Sorcerer's Curse,2015,Fantasy,5.401,267,2.0173,en
263471,I,2015,Thriller|Action|Romance,6.744,133,1.4675,ta
338065,Dil Dhadakne Do,2015,Drama|Family|Romance,6.862,159,1.9392,hi
361380,Barbie & Her Sisters in the Great Puppy Adventure,2015,Family|Animation|Adventure,7.07,286,1.5551,en
352205,Parched,2015,Drama,7.3,95,2.2174,hi
266396,The Gunman,2015,Action|Drama|Crime,5.754,1037,1.8708,en
348811,War Pigs,2015,War|Action,4.8,121,1.7195,en
335578,Land of Mine,2015,War|Drama|History,7.805,1472,2.0271,da
315112,Bright Night,2015,Drama|Mystery,4.56,58,1.4288,de
400823,Trap,2015,Thriller|Drama,4.4,11,1.862,ko
239573,Unfinished Business,2015,Comedy,5.459,869,1.8911,en
332169,Persona3 THE MOVIE #3 Falling Down,2015,Animation|Fantasy|Adventure,7.3,43,1.8261,ja
182560,Dark Places,2015,Thriller|Mystery|Drama|Crime,5.943,1366,1.948,en
309503,Zipper,2015,Thriller|Drama,5.517,172,1.7195,en
347187,Code Geass: Akito the Exiled 4: Memories of Hatred,2015,Action|Animation|Science Fiction,6.08,56,1.8219,ja
325173,Close Range,2015,Action|Crime|Thriller,6.5,328,2.0539,en
376504,Steel,2015,Romance|Drama,5.5,38,1.7261,en
323027,Justice League: Gods and Monsters,2015,Action|Animation|Fantasy|Adventure|Science Fiction,7.1,615,1.9374,en
300693,Truth,2015,Drama,6.538,527,1.9117,en
292362,Deep in the Heart,2015,Drama,7.7,90,2.027,zh
385125,Like Cattle Towards Glow,2015,Drama|Science Fiction,5.5,22,1.6661,en
243940,The Lazarus Effect,2015,Horror|Science Fiction|Thriller,5.306,1519,1.5985,en
256962,Little Boy,2015,Comedy|Drama|War,7.2,563,2.5217,en
321528,Batman vs. Robin,2015,Crime|Action|Adventure|Animation,7.229,991,1.5823,en
339145,The Girl in the Book,2015,Drama,5.8,161,1.7625,en
256924,Danny Collins,2015,Music|Comedy|Drama,6.738,582,1.8864,en
324314,Tab Hunter Confidential,2015,Documentary,7.271,59,1.6363,en
293970,The Final Girls,2015,Comedy|Horror,6.389,1402,2.2041,en
308027,People  Places  Things,2015,Romance|Comedy|Drama,6.541,217,1.5808,en
342588,The Empire of Corpses,2015,Animation|Horror|Science Fiction|Thriller,6.2,128,1.7232,ja
228203,McFarland  USA,2015,Drama|Family,7.5,944,2.1231,en
324807,A Bigger Splash,2015,Drama|Thriller|Romance,6.159,854,1.8965,en
294016,Trumbo,2015,Drama,7.168,1690,1.7575,en
377579,Gatao,2015,Crime|Action,6.091,11,1.5928,zh
264419,Huevos: Little Rooster's Egg-Cellent Adventure,2015,Animation|Adventure|Comedy|Family,6.998,225,2.2291,es
326284,Pound of Flesh,2015,Action,5.709,258,1.8545,en
57876,Area 51,2015,Horror|Mystery|Science Fiction,4.969,643,1.7501,en
