id,title,release_year,genres,vote_average,vote_count,popularity,original_language
12506,Cry Freedom,1987,Drama,7.021,234,1.0144,en
63381,Nightflyers,1987,Horror|Science Fiction,4.5,19,2.258,en
39507,The Dead,1987,Drama,6.858,190,0.8955,en
14499,Mio in the Land of Faraway,1987,Adventure|Drama|Fantasy|Family|Mystery,5.974,97,1.0301,en
11832,Babette's Feast,1987,Drama|History|Comedy,7.209,443,1.3631,da
20465,Stage Fright,1987,Horror,6.5,242,1.022,it
62961,Metal Skin Panic MADOX-01,1987,Science Fiction|Action|Comedy|Animation,6.083,36,1.1883,ja
55188,Princess from the Moon,1987,Adventure|Drama|Science Fiction,6.442,26,1.0214,ja
33851,A Prayer for the Dying,1987,Crime|Drama|Action|Thriller,5.866,112,0.9543,en
48881,The Little Troll Prince,1987,TV Movie|Family|Animation|Fantasy|Music,7.1,25,0.9342,en
48406,A Hazard of Hearts,1987,Drama|Romance|TV Movie,7.875,24,0.9983,en
24787,Scooby-Doo! Meets the Boo Brothers,1987,Animation|Family|TV Movie|Mystery|Comedy,7.4,258,1.3161,en
300492,Thong Girls,1987,Comedy,3.5,16,0.7627,es
62181,Devilman - Volume 1: The Birth,1987,Action|Fantasy|Horror|Animation,7.0,62,1.1273,ja
10896,Tin Men,1987,Comedy|Drama,6.34,141,1.0264,en
147950,The Romancing Star,1987,Comedy|Romance,5.98,25,0.9877,cn
89394,Blue Monkey,1987,Horror|Science Fiction,5.0,38,0.8316,en
44201,Personal Services,1987,Comedy,6.149,47,0.9466,en
148278,Thunder 2,1987,Action|Drama,5.692,13,0.771,it
67307,The Big Town,1987,Drama|Romance,5.492,60,0.9761,en
24276,Matewan,1987,Drama|History,7.4,133,1.094,en
49684,It's Alive III: Island of the Alive,1987,Horror,5.4,78,0.8259,en
63639,A Month in the Country,1987,History|Drama,6.5,37,0.8826,en
13339,Three O'Clock High,1987,Comedy,6.798,300,0.9695,en
383,Mala Noche,1987,Drama|Romance,6.1,120,2.0066,en
22500,Gandahar,1987,Animation|Science Fiction|Fantasy|Adventure,6.913,143,0.8004,fr
2608,Maid to Order,1987,Comedy|Fantasy,5.427,62,0.8871,en
28223,Creepozoids,1987,Science Fiction|Horror,4.552,106,1.7637,en
37189,Four Adventures of Reinette and Mirabelle,1987,Comedy|Drama,7.4,86,0.7979,fr
17159,Eddie Murphy Raw,1987,Comedy,7.271,373,1.0573,en
76740,Twilight of the Cockroaches,1987,Fantasy|Drama|Science Fiction|Romance|Family|Animation,6.167,12,0.8369,ja
21299,Benji the Hunted,1987,Action|Adventure|Family,6.5,171,1.0326,en
61777,Dear America: Letters Home from Vietnam,1987,Documentary|War,7.121,29,1.04,en
27462,Slave Girls from Beyond Infinity,1987,Action|Adventure|Science Fiction,4.74,73,1.1682,en
33516,Gothic,1987,Horror,5.67,188,1.0828,en
166461,¡Sufre  mamón!,1987,Comedy|Music,7.027,75,1.9863,es
71881,Five Corners,1987,Drama|Crime|Thriller,5.881,67,0.9275,en
60041,White Mischief,1987,Drama|Romance|Thriller,6.075,60,0.7966,en
31650,Someone to Watch Over Me,1987,Drama|Romance|Thriller,5.891,216,0.9956,en
26719,House of Games,1987,Crime|Thriller|Drama,6.8,347,0.8964,en
86330,Bates Motel,1987,Horror|Drama,4.6,61,0.9734,en
181633,People's Hero,1987,Action|Drama|Thriller|Crime,7.2,15,1.1476,cn
85811,The Tale of Genji,1987,Animation|Drama|Romance,6.0,22,0.9643,ja
163706,Chronicle of a Death Foretold,1987,Crime|Drama|Thriller,7.291,86,0.9586,it
47282,Little Dorrit,1987,Drama,6.357,14,0.8191,en
26156,Hiding Out,1987,Comedy|Thriller|Romance,5.739,46,1.9231,en
82085,The Return of the Six-Million-Dollar Man and the Bionic Woman,1987,Science Fiction|Action|TV Movie,7.3,62,1.1173,en
176664,Strawman,1987,Drama|Comedy|War,7.125,16,0.7934,zh
123392,Surrender,1987,Comedy,5.034,29,0.8371,en
78691,Slam Dance,1987,Mystery|Thriller|Crime,4.904,47,1.6484,en
4365,Munchies,1987,Comedy|Horror|Science Fiction,4.78,75,1.0267,en
20242,Outrageous Fortune,1987,Comedy,6.008,126,0.8789,en
69865,The Legend of Wisely,1987,Adventure|Action|Fantasy,6.4,22,0.9993,cn
377004,Treasure Island: Part I – Captain Flint's Map,1987,Animation|Adventure|TV Movie|Family|Music,7.8,24,0.914,ru
146047,Emmanuelle 5,1987,Action|Drama,4.592,38,1.275,en
49500,Comrades,1987,Drama|History,6.86,25,1.8081,en
50719,Silent Night  Deadly Night Part 2,1987,Comedy|Horror,4.4,192,0.9821,en
27857,Prick Up Your Ears,1987,Drama,6.7,100,0.8015,en
35151,Hello Again,1987,Fantasy|Comedy|Romance,5.737,97,2.0395,en
58613,Stuff for the Rich,1987,Comedy,5.175,97,0.8731,it
499292,Miss Marple: 4.50 from Paddington,1987,Crime|Mystery|TV Movie,7.411,45,0.8497,en
154353,It's a Mad  Mad  Mad World,1987,Comedy|Family,7.115,26,0.9358,cn
2115,Light of Day,1987,Music|Drama,5.6,58,0.7989,en
190537,Daddy,1987,Drama|TV Movie,7.2,13,0.78,en
48686,Assassination,1987,Action|Thriller,5.668,95,1.0813,en
70199,Dead of Winter,1987,Thriller|Horror,6.033,122,0.9387,en
50551,Timestalkers,1987,Science Fiction|Western|TV Movie|Adventure|Thriller,5.4,45,0.8701,en
58473,After the Promise,1987,Drama|TV Movie,7.553,19,1.1035,en
46079,Rusted Body,1987,Science Fiction|Horror,4.885,13,0.7831,ja
64408,Last Summer in Tangiers,1987,Romance|Drama,4.083,12,1.1732,fr
19324,Born in East L.A.,1987,Comedy,5.829,117,0.767,en
198075,My Cousin  the Ghost,1987,Comedy|Horror|Romance,6.636,11,0.7888,cn
163626,Broken Vows,1987,TV Movie|Thriller|Drama|Romance|Mystery,4.833,15,0.9562,en
74747,The Curse,1987,Horror|Science Fiction,5.1,137,1.0906,en
36354,Steele Justice,1987,Action,4.815,27,1.9645,en
46975,The Secret Garden,1987,TV Movie|Drama|Family,7.684,49,0.8106,en
51929,The Emperor's Naked Army Marches On,1987,Documentary,7.5,50,0.9332,ja
18935,Ernest Goes to Camp,1987,Comedy|Family,5.3,186,0.8251,en
89463,Perry Mason: The Case of the Sinister Spirit,1987,Drama|Thriller|Mystery|Crime|TV Movie,7.6,12,0.8308,en
26574,Dudes,1987,Adventure|Comedy,5.729,35,0.6485,en
226731,Terminal Exposure,1987,Comedy,4.5,14,0.7386,en
316842,Treasure Island: Part II - Captain Flint's Treasure,1987,Animation|Adventure|TV Movie|Family|Music,7.7,29,1.0083,ru
4813,Three Crazy Jerks,1987,Comedy|Romance,4.833,18,0.915,de
149869,Ninja Operation: Knight and Warrior,1987,Action,4.2,13,0.7777,en
88296,The Pink Chiquitas,1987,Horror|Comedy|Science Fiction,3.955,11,0.8513,en
22477,September,1987,Drama,6.191,209,0.9561,en
44658,Dark Eyes,1987,Comedy|Drama|Romance,6.627,102,0.9614,ru
65615,The Innocents,1987,Drama,5.119,21,1.5434,fr
58990,Commando Squad,1987,Action,3.8,10,2.0601,en
24828,Leonard Part 6,1987,Action|Comedy|Science Fiction,2.882,72,0.6834,en
214446,Someone to Love,1987,Comedy,5.455,11,0.6712,en
42002,Anguish,1987,Horror|Thriller,6.339,152,0.7903,es
88669,Summer Heat,1987,Drama|Romance,4.6,11,0.964,en
32054,Hope and Glory,1987,Drama|War|Family,6.911,214,0.8172,en
88253,Down Twisted,1987,Action|Adventure|Crime|Drama|Thriller,3.833,12,0.6998,es
31700,Cold Steel,1987,Action|Drama|Thriller,5.0,22,0.8941,en
163551,Twilight Q,1987,Animation|Crime|Fantasy|Mystery|Science Fiction,6.038,26,0.9715,ja
69040,Shy People,1987,Drama,6.346,26,0.7424,en
135305,Ultraman: The Adventure Begins,1987,Action|Adventure|Animation|Science Fiction,6.083,12,0.756,en
10584,Young Love,1987,Comedy|Romance|Drama,5.313,40,0.7261,he
21840,The Misfit Brigade,1987,War|Action|Adventure|Drama,5.8,50,0.9016,en
23599,Wanted: Dead or Alive,1987,Action|Crime,6.0,144,0.9352,en
61178,Nadine,1987,Romance|Comedy|Crime|Action,5.5,91,0.6084,en
60797,The Grand Highway,1987,Drama,7.274,124,1.0124,fr
49815,The Whales of August,1987,Drama,7.019,79,0.9131,en
384171,Top Model,1987,Thriller,4.25,12,0.9708,it
27795,Stripped to Kill,1987,Drama|Crime,4.673,55,0.8906,en
11496,Renegade,1987,Action|Adventure|Comedy|Western,6.141,188,0.9759,en
5752,Killer Workout,1987,Horror|Thriller,4.682,88,0.6381,en
169832,Number One with a Bullet,1987,Action|Comedy,4.8,11,0.6611,en
27786,Steel Dawn,1987,Action|Adventure|Science Fiction,5.032,126,0.6422,en
26477,Back to the Beach,1987,Comedy|Music,5.9,47,0.8062,en
82080,Rimini Rimini,1987,Comedy,4.795,100,0.5793,it
131304,Firehouse,1987,Comedy,4.056,18,0.8308,en
45716,Sakura Killers,1987,Action,4.455,11,0.7397,en
36868,The Jetsons Meet the Flintstones,1987,Animation|Family|Science Fiction|TV Movie|Comedy,6.614,162,0.7352,en
45878,Return to Horror High,1987,Horror|Comedy,5.203,181,0.5662,en
43637,Magnificent Warriors,1987,Action|Drama,6.595,42,0.9511,cn
65501,Housekeeping,1987,Comedy|Drama,6.594,53,0.8675,en
69840,Crystal Triangle: The Forbidden Revelation,1987,Animation|Action|Drama,6.091,11,1.1897,ja
67058,Rumpelstiltskin,1987,Fantasy|Science Fiction|Music|Family,4.3,10,1.6975,en
17238,The Belly of an Architect,1987,Drama,6.842,130,0.8286,en
83411,The Drifting Classroom,1987,Science Fiction|Fantasy|Horror,5.2,10,0.8572,ja
27737,Rolling Vengeance,1987,Thriller|Action|Drama,5.7,29,0.8613,en
198458,Zegen,1987,Comedy|History,6.467,15,0.712,ja
161629,The Spirit,1987,Action|TV Movie,4.929,14,0.6402,en
42008,The Family,1987,Drama,7.463,123,0.6005,it
68468,Hollywood Uncensored,1987,Documentary,5.4,10,1.6877,en
42011,A Taxing Woman,1987,Comedy|Crime,6.738,42,0.9827,ja
125069,The Young Magician,1987,Fantasy|Family,6.375,12,1.603,pl
42009,Beatrice,1987,Drama,5.783,23,0.8435,fr
59875,The Girl Next Door,1987,Drama|Romance,5.577,13,0.7196,pt
39879,Ninja Hunter,1987,Action|Fantasy,5.667,12,0.6997,zh
385027,The Thirty Million Dollar Rush,1987,Comedy|Adventure,7.2,10,0.7156,cn
39045,Pinocchio and the Emperor of the Night,1987,Animation|Adventure|Family,5.63,27,0.8172,en
128900,Hip Hip Hurrah!,1987,Drama,4.7,10,0.6299,da
59075,Snow White,1987,Family|Fantasy,6.682,33,1.7102,en
27764,Slumber Party Massacre II,1987,Horror|Comedy,5.119,194,0.7878,en
331472,Uncle Tom's Cabin,1987,History|Drama|TV Movie,6.964,14,0.6268,en
67253,Lily C.A.T.,1987,Science Fiction|Horror|Animation,5.733,45,0.8299,ja
11513,Cobra Verde,1987,Adventure|Drama,6.902,164,0.9246,de
96524,The Rattle Rat,1987,Crime|Action|Drama|Thriller|Comedy,5.375,12,0.6938,nl
31563,Critical Condition,1987,Comedy,5.53,82,0.9453,en
57738,Cross My Heart,1987,Comedy|Romance,5.21,31,0.6284,en
109610,Blindside,1987,Thriller|Romance,4.0,18,0.6889,en
99599,Daughter of the Nile,1987,Drama|Crime,7.117,30,0.7347,zh
191479,Fucking Fernand,1987,Comedy|War,5.386,22,0.623,fr
88231,Long Gone,1987,Comedy|Drama|TV Movie,6.139,18,0.5977,en
82315,Retribution,1987,Horror,6.0,38,0.8341,en
67304,Love Among Thieves,1987,Comedy|Mystery|Romance,6.25,10,0.7055,en
117636,Winners Take All,1987,Action|Adventure,5.833,12,0.479,en
64544,Boyfriends and Girlfriends,1987,Romance|Drama|Comedy,7.1,130,0.8325,fr
42014,Siesta,1987,Drama|Mystery|Thriller,5.322,45,0.5754,en
96349,Working Girls,1987,Drama,6.2,46,0.7771,en
445079,Rags to Riches,1987,Comedy|Drama|TV Movie,9.5,10,0.779,en
13247,A Muppet Family Christmas,1987,Family|Comedy|Music|TV Movie,6.918,110,0.7467,en
24081,From the Hip,1987,Comedy|Drama,5.878,45,0.6691,en
329303,The Sign of Four,1987,Crime|Mystery|Thriller,7.423,78,0.7203,en
20473,Not Quite Human,1987,Comedy|Family|Science Fiction|TV Movie,5.419,37,0.5275,en
21151,My Best Friend Is a Vampire,1987,Horror|Comedy,6.0,108,0.7601,en
29971,Nayakan,1987,Drama|Crime,7.8,91,1.0054,ta
109161,The Squeeze,1987,Action|Comedy|Crime|Romance|Thriller,5.037,27,0.7994,en
40463,Berserker,1987,Horror,4.537,41,0.9518,en
292201,Going Bananas,1987,Comedy|Family,3.6,10,0.6411,en
48660,The Kindred,1987,Horror|Science Fiction,6.0,79,0.674,en
