id,title,release_year,genres,vote_average,vote_count,popularity,original_language
4421,G.I. Jane,1997,Action|Drama|War,6.5,1853,4.0658,en
2163,Breakdown,1997,Crime|Mystery|Thriller|Drama|Action,6.9,1100,3.7616,en
22073,Hoodlum,1997,Crime|Drama,6.43,244,3.5349,en
8834,Conspiracy Theory,1997,Action|Drama|Mystery|Thriller,6.628,1643,3.8166,en
10622,Mr. Nice Guy,1997,Crime|Action|Comedy,6.55,746,4.0049,cn
272108,Alien from the Darkness,1997,Animation|Horror|Science Fiction,6.214,14,4.2157,ja
2142,Cop Land,1997,Crime|Drama|Thriller,6.808,1799,3.551,en
2898,As Good as It Gets,1997,Drama|Comedy|Romance,7.405,4138,3.5857,en
12219,12 Angry Men,1997,Drama|TV Movie,7.687,444,3.5607,en
21422,Detective Conan: The Time Bombed Skyscraper,1997,Animation|Crime|Mystery|Adventure,7.401,269,3.8373,ja
9437,Kiss the Girls,1997,Thriller|Crime|Mystery|Drama,6.5,1891,3.6335,en
11975,The Rainmaker,1997,Drama|Crime|Thriller,7.025,1487,3.7845,en
9922,The Postman,1997,Science Fiction|Adventure|Action,6.264,1196,3.7439,en
6623,The Peacemaker,1997,Action|Thriller,6.047,1125,3.4957,en
4961,Mimic,1997,Horror|Science Fiction,6.079,1246,3.1763,en
18095,Dragon Ball GT: A Hero's Legacy,1997,Adventure|Action|Animation|Science Fiction,6.813,372,3.2417,ja
10336,Spawn,1997,Action|Adventure|Fantasy|Horror|Science Fiction|Thriller,5.451,1480,3.229,en
66,Absolute Power,1997,Crime|Drama|Action,6.664,1242,3.3192,en
18329,Happy Together,1997,Drama|Romance,7.576,799,3.5375,cn
13313,Beauty and the Beast: The Enchanted Christmas,1997,Animation|Fantasy|Family|Romance,6.233,1091,3.2533,en
21832,Neon Genesis Evangelion: Death and Rebirth,1997,Animation|Drama|Science Fiction,7.403,501,3.0166,ja
1639,Speed 2: Cruise Control,1997,Action|Thriller,4.618,1805,3.2959,en
2255,Chasing Amy,1997,Comedy|Drama|Romance,6.753,1547,2.9684,en
9433,The Edge,1997,Action|Adventure|Drama,6.857,1317,3.0594,en
275458,The Hyena,1997,Thriller|Romance,4.118,17,3.7415,it
9643,Rossini,1997,Comedy,6.1,44,1.7561,de
978,Seven Years in Tibet,1997,Adventure|Drama|History,7.168,3120,3.0797,en
11419,Vegas Vacation,1997,Comedy,5.992,721,2.985,en
10351,Wishmaster,1997,Horror|Fantasy,6.102,704,2.4082,en
18222,Poison Ivy: The New Seduction,1997,Thriller|Romance|Drama,4.8,118,2.6773,en
463461,Romance of the West Chamber,1997,History|Romance,5.538,13,2.5758,cn
10155,U Turn,1997,Crime|Drama|Thriller|Romance,6.623,809,2.7709,en
68924,The Ice Storm,1997,Drama,6.9,742,2.9825,en
8874,My Best Friend's Wedding,1997,Comedy|Romance,6.568,2888,2.7275,en
9449,The Borrowers,1997,Adventure|Fantasy|Action|Comedy|Family,6.044,518,2.7956,en
11676,Nothing to Lose,1997,Comedy|Crime|Action|Adventure,6.59,695,2.5493,en
6116,Spice World,1997,Adventure|Fantasy|Drama|Comedy|Music,4.916,506,2.674,en
9405,Double Team,1997,Action|Science Fiction,5.244,835,2.7916,en
1811,Nowhere,1997,Comedy|Drama|Science Fiction,6.8,217,2.4386,en
11365,Wilde,1997,Drama|History,6.571,288,2.2202,en
14817,Good Burger,1997,Family|Comedy,6.186,577,2.321,en
17589,Mrs Brown,1997,Drama|History|Romance,6.762,189,1.8222,en
89458,Crayon Shin-chan: Pursuit of the Balls of Darkness,1997,Animation|Comedy,7.263,57,2.7171,ja
16052,Selena,1997,Drama|Music|History,7.708,1313,2.128,en
9415,Murder at 1600,1997,Action|Drama|Mystery|Thriller|Crime,6.058,586,2.6445,en
34309,Most Wanted,1997,Action|Thriller,5.397,116,2.5387,en
20737,Air Bud,1997,Comedy|Family,5.585,512,2.448,en
14289,Fire Down Below,1997,Action|Thriller,5.771,397,2.2929,en
1902,Open Your Eyes,1997,Drama|Thriller|Science Fiction,7.448,1193,2.2224,es
48942,Young and Dangerous 4,1997,Action|Crime|Thriller,6.283,46,2.3591,zh
2639,Deconstructing Harry,1997,Comedy|Drama,7.254,1050,2.706,en
267,Live Flesh,1997,Drama|Romance|Thriller,7.0,740,3.2381,es
2734,David,1997,Adventure|Drama|TV Movie,6.592,65,2.6022,en
28005,Kama Sutra: A Tale of Love,1997,Drama|History|Romance,5.715,186,2.2739,en
11015,The Relic,1997,Horror|Mystery|Thriller|Science Fiction,6.059,604,2.3596,en
36797,RocketMan,1997,Comedy|Family|Science Fiction,5.2,144,2.2285,en
14398,Gang Related,1997,Action|Crime|Thriller|Drama|Romance,6.391,179,2.5599,en
10620,Once Upon a Time in China and America,1997,Action|Western,5.915,118,1.9885,cn
12723,Inventing the Abbotts,1997,Drama|Romance,6.332,262,2.7032,en
20992,Brother,1997,Crime|Drama|Action,7.499,466,1.4515,ru
9434,Grosse Pointe Blank,1997,Action|Comedy|Thriller|Romance,6.965,1030,1.9833,en
9407,Red Corner,1997,Crime|Drama|Thriller,6.323,406,2.0943,en
8197,Midnight in the Garden of Good and Evil,1997,Mystery|Crime|Drama,6.344,629,2.1316,en
10806,In & Out,1997,Comedy,6.462,745,2.1458,en
10003,The Saint,1997,Thriller|Action|Romance|Science Fiction|Adventure,6.11,1245,2.1437,en
68606,Lost Paradise,1997,Drama|Romance,5.981,26,1.9417,ja
9622,Beverly Hills Ninja,1997,Comedy|Action,5.653,845,2.228,en
30020,Taste of Cherry,1997,Drama,7.693,708,2.1609,fa
6072,One Eight Seven,1997,Drama|Thriller,6.663,633,2.2087,en
163394,Doraemon: Nobita and the Spiral City,1997,Animation|Science Fiction|Family|Adventure|Fantasy|Comedy,6.845,29,2.4695,ja
243856,Blast,1997,Action,4.426,27,1.9083,en
14903,Pooh's Grand Adventure: The Search for Christopher Robin,1997,Animation|Family|Adventure,7.148,393,2.3456,en
9746,Kundun,1997,Drama|History,6.797,495,2.9829,en
9092,Snow White: A Tale of Terror,1997,Fantasy|Horror,6.087,289,1.8453,en
10234,Funny Games,1997,Drama|Horror|Thriller,7.304,2078,2.3274,de
8860,Metro,1997,Action|Comedy|Crime|Drama|Thriller,5.709,615,2.6849,en
298099,Erotic Ghost Story: Perfect Match,1997,Fantasy|Romance,2.6,10,2.2948,cn
26610,Insomnia,1997,Thriller|Crime|Mystery,7.0,320,2.6877,no
37652,Didier,1997,Comedy,6.115,651,1.7596,fr
5910,Fireworks,1997,Crime|Drama,7.7,776,2.1596,ja
9416,Money Talks,1997,Action|Comedy|Crime|Thriller,6.0,425,1.7742,en
11210,Robinson Crusoe,1997,Adventure|Drama,5.986,277,2.2218,en
9406,An American Werewolf in Paris,1997,Horror|Comedy|Fantasy,5.942,759,2.1991,en
11425,Honey  We Shrunk Ourselves,1997,Adventure|Comedy|Family|Science Fiction,5.4,730,1.853,en
21334,Children of Heaven,1997,Drama|Family,7.9,715,2.0617,fa
42884,Cinderella,1997,TV Movie|Family|Fantasy,6.6,212,1.9792,en
64083,All's Well  End's Well '97,1997,Comedy|Romance,6.402,46,1.8808,cn
63945,Bliss,1997,Drama|Romance,5.507,70,2.2424,en
13986,Dil To Pagal Hai,1997,Drama|Romance|Comedy,6.886,189,3.3785,hi
66245,Arunachalam,1997,Action|Drama|Comedy,7.283,30,2.1208,ta
20506,The Eel,1997,Drama|Crime,6.9,129,1.3621,ja
161382,The Opium War,1997,Drama|War|History,6.208,12,1.509,zh
9413,Picture Perfect,1997,Romance|Comedy|Drama,5.861,450,1.7399,en
9438,Mr. Magoo,1997,Comedy|Family,4.49,417,1.747,en
148636,The Hunchback,1997,Drama|Romance|TV Movie,5.894,47,1.6959,en
18415,Gummo,1997,Drama|Comedy,6.6,713,1.7635,en
39346,Casper: A Spirited Beginning,1997,Adventure|Family|Comedy|Fantasy,5.446,335,2.1167,en
42855,Island of Greed,1997,Drama|Thriller|Action|Crime,6.6,33,1.5732,cn
586,Wag the Dog,1997,Comedy|Drama,6.94,1058,1.9437,en
9403,Private Parts,1997,Comedy|Drama,6.491,383,1.5461,en
9611,Romy and Michele's High School Reunion,1997,Comedy,6.2,585,2.1341,en
45487,Lawyer Lawyer,1997,Comedy,6.4,49,1.5214,cn
8854,Steel,1997,Science Fiction|Action|Crime|Fantasy,4.288,281,1.8459,en
19287,Leprechaun 4: In Space,1997,Horror|Comedy|Science Fiction,4.597,263,1.4261,en
158,Knockin' on Heaven's Door,1997,Comedy|Crime|Action|Drama,7.702,589,2.4581,de
8052,Hard Eight,1997,Drama|Crime,6.8,969,1.7415,en
17834,A Simple Wish,1997,Adventure|Comedy|Family|Fantasy,5.535,173,1.8503,en
2895,The Apostle,1997,Drama,6.325,157,2.3096,en
118442,Lifeline,1997,Action|Thriller,7.2,24,2.2302,cn
17894,The Beautician and the Beast,1997,Comedy|Romance,6.7,371,1.6356,en
32982,Hero,1997,Action,6.8,30,1.5396,cn
27322,Love Jones,1997,Comedy|Drama|Romance,7.413,75,2.6533,en
1968,Fools Rush In,1997,Comedy|Drama|Romance,6.484,602,1.7601,en
8744,Albino Alligator,1997,Crime|Drama|Thriller,5.7,164,2.5998,en
9446,Jungle 2 Jungle,1997,Comedy|Family,5.3,499,1.7253,en
10871,Switchback,1997,Thriller|Mystery,6.021,257,2.6435,en
39977,Samurai X: The Motion Picture,1997,Animation|Action|Fantasy,7.198,101,1.6494,ja
46203,Jane Eyre,1997,Drama|Romance|TV Movie,7.115,48,1.6199,en
12499,Fathers' Day,1997,Comedy|Family,5.489,305,1.6608,en
9414,The Man Who Knew Too Little,1997,Comedy|Crime|Action,6.365,576,1.7639,en
48254,Ovosodo,1997,Comedy|Drama,7.203,480,2.3456,it
9311,Smilla's Sense of Snow,1997,Drama|Thriller,6.334,259,1.6733,en
26180,Excess Baggage,1997,Action|Comedy|Crime,6.1,257,1.6753,en
396296,The Mad Phoenix,1997,Drama,7.708,24,2.1495,cn
10347,Dobermann,1997,Action|Crime,6.5,556,1.7122,fr
25571,Drive,1997,Action|Adventure|Science Fiction|Comedy,6.112,156,1.6113,en
20089,Twilight of the Dark Master,1997,Animation|Fantasy|Science Fiction|Horror,5.44,25,1.2647,ja
39467,Still Breathing,1997,Comedy|Drama|Romance,6.474,43,1.5667,en
34314,Turbulence,1997,Action|Thriller|Crime,5.383,281,1.5047,en
26941,Afterglow,1997,Drama|Romance,6.0,39,1.3206,en
16315,Campfire Tales,1997,Horror,5.888,114,2.3828,en
12489,Gridlock'd,1997,Comedy|Crime|Drama,6.648,244,1.3079,en
18355,The Assignment,1997,Thriller|Action|Crime,6.37,158,1.6915,en
14368,Jungle Emperor Leo,1997,Adventure|Animation|Family,7.007,76,1.6707,ja
45609,The Wings of the Dove,1997,Drama|Romance,6.633,124,1.8169,en
18519,Free Willy 3: The Rescue,1997,Family|Adventure,6.091,379,1.504,en
16992,The Boxer,1997,Drama|Romance,6.718,308,2.3848,en
34854,Cat's Eye,1997,Action|Comedy,3.8,12,1.3817,ja
24662,Cats Don't Dance,1997,Animation|Comedy|Family|Music,7.2,199,1.441,en
31017,Truth or Consequences  N.M.,1997,Action|Crime|Drama,6.198,81,1.4174,en
29911,FairyTale: A True Story,1997,Fantasy|Drama|Mystery|Family,6.393,121,1.1983,en
64254,Fakin' Da Funk,1997,Comedy|Drama,5.958,12,1.3367,en
209802,Subway Stories,1997,TV Movie|Comedy|Drama,5.647,17,2.2356,en
58789,Bleeders,1997,Horror|Mystery,4.527,73,2.1126,en
207644,Contagious,1997,Thriller|Drama|TV Movie,4.542,12,2.1191,en
6499,Turbo: A Power Rangers Movie,1997,Action|Adventure|Family|Fantasy|Science Fiction,5.8,312,1.6795,en
82549,Toothless,1997,Fantasy|Comedy|Romance,5.5,44,2.4172,en
123788,My Secret Cache,1997,Comedy|Crime,6.6,13,1.6681,ja
30265,Chinese Box,1997,Drama|Romance,5.8,57,1.0482,en
119591,Savage,1997,Action|Science Fiction|Thriller,4.233,15,2.1741,en
55561,Clockwatchers,1997,Drama|Comedy,6.2,74,2.2004,en
14330,Trojan War,1997,Comedy|Romance,6.053,141,1.3699,en
45153,Eve's Bayou,1997,Drama,6.425,153,1.2155,en
36807,The 6th Man,1997,Fantasy|Drama|Comedy,6.093,177,1.2148,en
2212,Nightwatch,1997,Drama|Horror|Mystery|Thriller,6.1,426,1.2899,en
58430,Solomon,1997,Adventure|Drama|TV Movie,6.743,37,1.3496,en
13982,8 Heads in a Duffel Bag,1997,Comedy|Crime|Adventure|Mystery,5.034,176,1.346,en
33537,Legend of the Wolf,1997,Action,5.357,35,1.3777,cn
48319,Joyride,1997,Comedy|Drama|Thriller,5.1,40,2.2007,en
101348,Timeless Bottomless Bad Movie,1997,Drama,6.3,22,1.2177,ko
13929,Geri's Game,1997,Animation|Comedy|Family,7.63,1219,1.2461,en
8067,A Life Less Ordinary,1997,Fantasy|Comedy|Romance,6.152,496,1.3895,en
17949,The Pest,1997,Action|Comedy,4.7,162,1.3769,en
18423,B.A.P.S,1997,Comedy,5.3,83,1.4325,en
38153,Shadow Conspiracy,1997,Thriller,4.99,105,2.4231,en
149937,Three Stories,1997,Crime|Comedy|Drama,6.2,19,1.3093,ru
50512,Anna Karenina,1997,Drama|Romance,6.1,161,1.4027,en
10371,For Richer or Poorer,1997,Comedy|Romance,6.0,258,1.3595,en
223389,Dead Silence,1997,Action|Drama|Thriller|TV Movie,5.833,30,2.1629,en
16448,Waiting for Guffman,1997,Comedy|Music,7.024,274,1.3478,en
18167,Another 9 1/2 Weeks,1997,Drama|Romance,4.529,104,1.3067,en
10217,The Sweet Hereafter,1997,Drama,6.913,430,1.2374,en
19665,The Arrow,1997,Drama|TV Movie,6.923,13,1.8013,en
20064,Little Boy Blue,1997,Drama|Thriller,5.995,41,1.3967,en
79279,The Dream Factory,1997,Comedy,7.135,63,2.0305,zh
2058,Addicted to Love,1997,Comedy|Romance,6.154,445,1.2219,en
19165,The Land Before Time V: The Mysterious Island,1997,Animation|Family|Adventure,6.247,348,1.3246,en
114350,Little Bird,1997,Drama,6.25,20,2.3754,es
13664,Annabelle's Wish,1997,Family|Animation|Music|Adventure,6.612,107,1.2319,en
214104,Cafe Society,1997,Crime|Mystery|Drama,4.875,16,1.1003,en
39780,Oscar and Lucinda,1997,Drama|Romance,6.4,79,1.2529,en
28059,SubUrbia,1997,Comedy|Drama,6.163,132,1.172,en
45019,Washington Square,1997,Drama|Romance,6.21,50,1.2045,en
363308,The Key,1997,Drama,5.0,10,1.1051,ja
9770,Mad City,1997,Thriller|Drama,6.255,366,1.1948,en
32643,The Love Bug,1997,Fantasy|Adventure|Comedy|Family,5.753,152,1.1751,en
17100,Trucks,1997,Horror|Science Fiction|Thriller|Action|TV Movie,4.6,89,1.1474,en
31465,Traveller,1997,Drama|Crime|Adventure,5.6,37,1.1317,en
12238,The Night Flier,1997,Horror|Mystery,6.0,268,1.3066,en
42424,Zeus & Roxanne,1997,Adventure|Comedy|Family|Romance,5.258,89,2.2066,en
18080,Out to Sea,1997,Comedy|Romance,5.8,119,1.175,en
8765,Nirvana,1997,Science Fiction|Thriller|Action|Drama,6.5,303,2.0746,it
93462,Who's the Caboose?,1997,Comedy|Romance|Drama,4.85,10,0.9786,en
37793,Ghosts,1997,Music|Horror,8.075,286,1.2788,en
34941,The Last Time I Committed Suicide,1997,Drama,5.175,44,1.3634,en
220724,Armageddon,1997,Action|Mystery|Science Fiction|Thriller,5.8,12,1.1929,cn
73336,Buried Alive II,1997,Horror|Thriller|TV Movie,5.645,38,1.2088,en
2131,Hostile Waters,1997,TV Movie|Drama|Thriller|War,6.064,39,1.0439,en
12145,Fierce Creatures,1997,Comedy|Romance,6.2,390,1.5839,en
27312,Vanishing Point,1997,Action|Adventure|Thriller|TV Movie,5.59,61,1.846,en
18420,City of Industry,1997,Thriller|Crime|Drama,5.534,89,1.0411,en
54113,The Swan Princess: Escape from Castle Mountain,1997,Family|Fantasy|Animation|Romance,6.044,294,1.2591,en
12628,Playing God,1997,Drama|Action|Thriller|Crime,5.544,126,1.0278,en
10668,Suicide Kings,1997,Action|Comedy|Crime|Drama|Thriller,6.606,329,1.1546,en
31599,Lupin the Third: Island of Assassins,1997,Action|Adventure|Animation|TV Movie|Crime|Drama,6.5,63,1.2234,ja
20735,That Darn Cat,1997,Family|Comedy,5.0,98,0.9862,en
68112,Hot Blooded,1997,Action|Thriller,3.8,11,2.0693,en
12616,One Night Stand,1997,Drama,5.6,116,1.1166,en
243468,The World According to Tippi,1997,Documentary,9.0,13,0.893,fr
19601,Bent,1997,Drama|History|Romance,6.86,157,1.2278,en
15313,The Wrong Guy,1997,Comedy|Thriller,6.8,72,1.0645,en
27318,Jack Frost,1997,Fantasy|Horror|Comedy,5.103,257,1.993,en
30948,Bloodmoon,1997,Action|Thriller,6.8,33,1.071,en
5144,Marquise,1997,Drama|Comedy,5.509,53,2.2835,fr
43429,Martin (Hache),1997,Drama,7.471,104,1.9595,es
21915,Booty Call,1997,Comedy,5.315,130,1.2279,en
9845,Dance with the Devil,1997,Action|Thriller,6.5,239,1.1382,es
45928,Incognito,1997,Crime|Thriller|Romance|Drama,5.791,67,2.1355,en
255863,Intimates,1997,Romance|Drama,6.1,18,1.2803,cn
37909,Keep Cool,1997,Comedy,7.6,61,0.9206,zh
49806,The Daytrippers,1997,Comedy|Drama,6.583,109,0.8384,en
26005,Made in Hong Kong,1997,Crime|Drama,7.553,123,0.9872,cn
14583,Deceiver,1997,Mystery|Crime|Drama|Thriller,5.993,138,2.1196,en
38225,Wild America,1997,Adventure|Comedy|Family,6.153,108,1.9934,en
98544,Obsession,1997,Drama|Thriller|Music|Romance,4.182,11,1.1938,en
102227,Welcome Back  Mr. McDonald,1997,Comedy,7.69,50,1.0825,ja
35796,Lawn Dogs,1997,Drama,7.1,111,1.1103,en
26306,Prefontaine,1997,Drama|Romance,6.528,88,2.0116,en
9054,Gone Fishin',1997,Comedy,4.902,163,1.3674,en
70180,Final Descent,1997,Thriller|Drama|TV Movie,5.438,24,1.7011,en
26215,Quicksilver Highway,1997,Horror|Thriller|TV Movie,5.1,70,2.1219,en
29193,The Spanish Prisoner,1997,Drama|Mystery|Thriller,6.789,311,1.3839,en
25624,Rosewood,1997,Drama|History|Action|Thriller,6.517,120,1.3982,en
171704,Troublesome Night,1997,Comedy|Horror,5.471,17,0.9702,cn
29346,The Soong Sisters,1997,Drama|History|Romance,6.524,21,1.105,cn
50850,The Second Jungle Book: Mowgli & Baloo,1997,Adventure|Family,5.743,35,1.0182,en
38295,She's So Lovely,1997,Drama|Romance|Thriller,5.88,129,1.1254,en
213439,Double Tap,1997,Thriller|Action,5.364,11,1.9593,en
17770,Trial and Error,1997,Comedy|Romance,5.456,90,1.0165,en
61337,Critical Care,1997,Comedy|Drama,6.393,42,1.1085,en
6264,Prince Valiant,1997,Adventure|Fantasy,5.19,79,0.987,en
21700,Airbag,1997,Comedy|Action|Crime|Thriller,6.572,111,1.0095,es
38286,Three Men and a Leg,1997,Comedy,7.963,2157,1.1436,it
25519,Pardes,1997,Drama|Romance,6.801,88,1.1041,hi
25690,The Blackout,1997,Drama|Mystery,5.831,62,2.2644,en
77223,Paradise Road,1997,War|Drama|History,6.344,93,0.9787,en
38108,Tidal Wave: No Escape,1997,Action|Science Fiction|Thriller|TV Movie,5.1,20,0.9445,en
49032,Iruvar,1997,History|Drama,7.413,52,0.8545,ta
46187,The Thief,1997,Drama|Crime,7.048,104,0.833,ru
14908,McHale's Navy,1997,Comedy,4.475,80,1.0824,en
34194,Tenchi the Movie 2: The Daughter of Darkness,1997,Animation|Science Fiction|Comedy|Adventure,6.738,21,0.9061,ja
20457,The Matchmaker,1997,Comedy|Romance,6.149,51,2.0512,en
49175,Inside Out,1997,Comedy,5.25,12,1.315,en
31641,Digging to China,1997,Drama,6.429,63,1.1493,en
32332,Hugo Pool,1997,Comedy|Romance,5.267,58,0.9708,en
160265,Koyla,1997,Action,6.577,71,1.0352,hi
44479,The Watermelon Woman,1997,Drama|Comedy|Romance,6.9,116,0.8699,en
47643,Lilies,1997,Drama|Romance,8.129,59,0.9335,en
13852,The Castle,1997,Drama|Comedy,7.061,228,0.9594,en
49478,Warriors of Virtue,1997,Fantasy|Family|Action,4.753,73,0.9603,en
513,Fire,1997,Drama|Romance,6.771,70,1.0515,en
19850,Breast Men,1997,TV Movie|Drama|Comedy,5.239,67,0.821,en
1610,Fever Pitch,1997,Comedy|Romance,6.5,262,1.0293,en
92011,Assault on Devil's Island,1997,Action|Adventure|TV Movie,4.3,26,0.9421,en
213103,Operation Cobra,1997,Action,4.818,11,0.908,en
25796,That Old Feeling,1997,Comedy|Drama|Romance,6.2,68,0.9997,en
37567,Fall,1997,Drama|Romance,6.3,30,1.1198,en
82077,Bella Mafia,1997,Drama|Crime,6.625,28,0.9534,en
107488,Men,1997,Drama,4.5,13,1.7178,en
17832,Kull the Conqueror,1997,Fantasy|Adventure,5.0,163,1.0843,en
95482,Green Fish,1997,Drama,6.925,73,1.1481,ko
141783,NightScream,1997,Drama|Mystery|Thriller|TV Movie,4.0,10,1.0255,en
164207,Woman in Witness Protection,1997,Drama|Comedy|Thriller,6.2,12,1.0974,ja
81530,Blackrock,1997,Drama|Thriller,5.536,14,0.992,en
125958,The Blood Oranges,1997,Drama|Romance,3.917,12,0.804,en
236035,Gunfighter's Moon,1997,Western|Romance,6.194,18,0.8215,en
33125,Border,1997,History|Action|War|Drama,6.542,84,1.1895,hi
15800,Trekkies,1997,Documentary,6.398,64,2.1289,en
15170,Buddy,1997,Family|Adventure|Comedy|Drama,5.0,77,1.3011,en
55139,Loved,1997,Drama|Thriller,4.368,19,1.82,en
88258,Dark Breed,1997,Action|Horror|Science Fiction|Thriller,4.5,21,0.9944,en
44424,A Chinese Ghost Story: The Tsui Hark Animation,1997,Fantasy|Animation|Comedy|Romance,6.118,34,1.0237,cn
66741,Total Reality,1997,Action|Science Fiction,4.9,18,1.007,en
62394,The Education of Little Tree,1997,Drama|Family,6.613,31,0.8843,en
46027,Night Falls on Manhattan,1997,Drama|Crime|Thriller,6.331,142,1.1428,en
212257,Buffalo Soldiers,1997,Drama|History|TV Movie|Western,5.579,19,1.4426,en
160019,Crash Dive,1997,Action|Thriller,5.1,18,2.0905,en
48377,Le Déménagement,1997,Comedy,4.603,34,0.815,fr
220428,High Voltage,1997,Action|Crime|Thriller,5.4,15,1.0791,en
21770,City Hunter Special: Goodbye My Sweetheart,1997,Action|Animation|Comedy|Crime,6.333,27,1.0862,ja
60082,Sprung,1997,Comedy|Romance,5.429,21,0.868,en
54007,Star Kid,1997,Action|Adventure|Family|Science Fiction,6.535,113,1.0425,en
64218,Deathline,1997,Action|Science Fiction|Thriller,5.1,41,1.0026,en
29461,Soul Food,1997,Comedy|Drama,6.3,92,1.0402,en
57765,Human Desires,1997,Thriller|Crime,4.643,14,0.9383,en
36221,Postman Blues,1997,Crime|Drama|Comedy,7.41,39,0.9245,ja
153423,Motel Cactus,1997,Romance|Comedy|Drama,5.882,17,0.8794,ko
135787,The Silver Screen: Color Me Lavender,1997,History|Documentary,5.071,14,0.9727,en
215984,First Love: The Litter on the Breeze,1997,Romance|Comedy|Drama,6.433,15,0.8188,cn
36244,Rainy Dog,1997,Crime|Drama|Thriller,6.758,89,0.8938,ja
133958,Miss Evers' Boys,1997,Drama|History|TV Movie,6.5,22,0.9746,en
98501,Love  Math and Sex,1997,Romance|Drama,4.955,11,0.8186,fr
183507,The Contact,1997,Romance|Drama,7.269,26,0.8255,ko
52862,Pitch,1997,Comedy|Documentary,6.391,23,2.0936,en
9956,The Brave,1997,Drama,6.049,205,0.8447,en
48661,The Dog of Flanders,1997,Animation|Drama|Romance,7.583,24,0.8919,ja
60033,This World  Then the Fireworks,1997,Crime|Drama|Thriller,5.2,31,0.8122,en
55576,Last Stand at Saber River,1997,Action|Drama|TV Movie|Western,6.565,31,0.9046,en
58090,The Red and the Black,1997,Drama|TV Movie,5.737,19,0.714,fr
