id,title,release_year,genres,vote_average,vote_count,popularity,original_language
581526,Deliver Us from Evil,2020,Crime|Action|Drama,6.9,232,4.1197,ko
766319,Mariah Carey's Magical Christmas Special,2020,Family|Music,6.183,71,4.0489,en
546121,Run,2020,Thriller|Horror|Drama,7.22,2886,3.9298,en
583083,The Kissing Booth 2,2020,Comedy|Romance,7.608,5137,3.6403,en
627725,The Banker,2020,Drama,7.612,1109,3.4301,en
514593,You Should Have Left,2020,Horror|Thriller,6.084,978,4.1429,en
693158,Proximity,2020,Science Fiction|Drama,6.598,379,3.517,en
499932,The Devil All the Time,2020,Crime|Drama|Thriller,7.177,3662,4.2802,en
539885,Ava,2020,Action|Thriller|Crime,5.826,2757,3.5229,en
340102,The New Mutants,2020,Science Fiction|Horror,6.079,3713,4.6179,en
668195,Ultras,2020,Drama,6.147,430,2.878,it
755812,Miraculous World: New York  United HeroeZ,2020,Animation|Family|Action|Adventure|TV Movie,8.089,1126,3.4633,fr
447362,Life in a Year,2020,Drama|Romance,8.225,1979,3.5343,en
573730,Made in Abyss: Dawn of the Deep Soul,2020,Animation|Adventure|Fantasy|Mystery,7.808,300,3.774,ja
430155,Coma,2020,Science Fiction|Adventure|Action,6.397,626,3.98,ru
549514,Fatale,2020,Drama|Thriller,6.044,387,2.7862,en
603119,The Silencing,2020,Thriller|Action|Crime,6.426,794,4.1645,en
724089,Gabriel's Inferno: Part II,2020,Romance|Drama,8.348,1554,3.1435,en
740966,Pool Boy Nightmare,2020,Thriller|TV Movie,6.6,37,3.779,en
723072,Host,2020,Horror,6.6,1263,3.4722,en
719410,Your Name Engraved Herein,2020,Romance|Drama,7.872,297,3.6197,zh
606234,Archive,2020,Science Fiction|Drama|Fantasy|Thriller,6.355,809,4.2652,en
527660,Yes  God  Yes,2020,Drama|Comedy,6.297,594,2.6765,en
592984,Hillbilly Elegy,2020,Drama,6.7,1021,3.8608,en
733573,My Missing Valentine,2020,Comedy|Romance|Fantasy|Mystery,6.9,44,2.958,zh
500840,I'm Thinking of Ending Things,2020,Mystery|Thriller|Drama,6.542,2199,3.2469,en
457335,Guns Akimbo,2020,Action|Comedy|Crime|Thriller,6.436,2566,2.9417,en
637969,Ravage,2020,Horror|Thriller,5.3,84,2.9872,en
630566,Clouds,2020,Music|Drama|Romance,8.243,1053,2.936,en
575604,The Call,2020,Thriller|Mystery|Science Fiction,7.485,972,3.97,ko
553604,Honest Thief,2020,Thriller|Action|Crime,6.477,1897,3.2556,en
581600,Spenser Confidential,2020,Comedy|Action|Thriller,6.514,2514,4.1004,en
475430,Artemis Fowl,2020,Adventure|Fantasy|Science Fiction|Family,5.526,1734,2.9948,en
592834,My Spy,2020,Family|Action|Comedy,6.864,1381,3.5599,en
689249,Money Heist: The Phenomenon,2020,Documentary,7.4,1082,3.4788,es
390635,Fate/stay night: Heaven's Feel III. Spring Song,2020,Animation|Romance|Fantasy|Action|Drama,7.718,200,3.7168,ja
556984,The Trial of the Chicago 7,2020,Drama|History,7.7,3357,3.1473,en
642121,The Stranger by the Shore,2020,Animation|Romance|Drama,7.9,164,2.9433,ja
702936,Sniper: Assassin's End,2020,Action,6.2,246,3.6498,en
728754,Stand by Me Doraemon 2,2020,Animation|Adventure|Comedy|Science Fiction|Drama|Family|Fantasy,7.774,246,3.8535,ja
653610,Disclosure,2020,Documentary,7.809,144,4.1299,en
509635,Alone,2020,Horror|Thriller,6.376,850,4.2074,en
618353,DC Showcase - Batman: Death in the Family,2020,Animation|Action,7.094,474,2.7535,en
768410,Shawn Mendes: Live in Concert,2020,Music,8.0,73,2.4189,en
614560,Mank,2020,Drama|History,6.673,1783,2.5365,en
522241,The Courier,2020,Thriller|History|Drama,7.027,1335,2.5664,en
658558,The Island of Giant Insects,2020,Animation|Mystery|Drama|Horror|Adventure,4.6,29,2.8759,ja
707886,Feel the Beat,2020,Comedy|Music|Drama,7.555,1170,2.6802,en
435615,Possessor,2020,Horror|Thriller|Science Fiction,6.379,1050,2.5625,en
729097,Young Mother 5,2020,Drama|Romance,5.8,13,3.4714,ko
607313,Sarileru Neekevvaru,2020,Action,6.0,63,2.9211,te
502425,Escape from Pretoria,2020,Drama|History|Thriller,7.168,1489,2.7665,en
663870,Riders of Justice,2020,Action|Comedy|Drama|Thriller,7.273,1069,3.5343,da
552532,Charm City Kings,2020,Drama,7.822,500,2.9897,en
611395,Double World,2020,Action|Adventure|Fantasy,6.7,252,2.5533,zh
718389,The Angela Chapters,2020,Horror,2.3,11,2.9994,en
550231,The Secret: Dare to Dream,2020,Drama|Romance,7.309,662,2.9697,en
342470,All the Bright Places,2020,Romance|Drama,7.631,3022,2.8234,en
565426,To All the Boys: P.S. I Still Love You,2020,Romance|Comedy,6.824,2703,2.7487,en
585244,I Still Believe,2020,Music|Drama|Romance,7.6,1229,2.7998,en
710356,2 Hearts,2020,Romance|Drama,7.245,649,3.7129,en
632632,Given,2020,Animation|Drama|Music|Romance,8.227,420,3.5993,ja
425001,The War with Grandpa,2020,Comedy|Family,6.444,1058,3.1399,en
542224,Gretel & Hansel,2020,Fantasy|Horror|Mystery,6.024,1568,2.6902,en
685833,What Happened at the Carpenter's Shop,2020,Romance,5.4,10,2.934,ko
653723,Boys State,2020,Documentary,7.105,110,2.7333,en
715123,Books of Blood,2020,Horror|Science Fiction,6.323,511,2.4646,en
773655,Death to 2020,2020,Comedy,6.506,804,2.1741,en
659959,Summer of 85,2020,Romance|Drama,7.413,912,3.0289,fr
508570,The One and Only Ivan,2020,Family|Comedy|Drama,7.365,631,2.0795,en
731249,Crayon Shin-chan: Crash! Scribble Kingdom and Almost Four Heroes,2020,Animation|Comedy|Family|Action|Adventure|Fantasy,7.425,20,2.7599,ja
737568,The Doorman,2020,Action|Thriller,5.766,458,2.1379,en
596161,Let Him Go,2020,Thriller|Crime|Western,6.843,817,3.0735,en
502033,Sound of Metal,2020,Drama|Music,7.699,2842,2.7675,en
656690,The Social Dilemma,2020,Documentary|Drama,7.459,1790,3.0344,en
522444,Black Water: Abyss,2020,Horror|Action|Adventure,5.2,473,2.9258,en
642889,Psycho,2020,Thriller|Drama,5.1,30,2.7731,ta
541305,Kajillionaire,2020,Crime|Drama|Comedy,6.285,540,2.2257,en
474764,The Lodge,2020,Horror|Drama|Mystery|Thriller,6.098,1407,2.7522,en
628241,Ala Vaikunthapurramuloo,2020,Action|Comedy|Drama|Family,6.592,109,2.4663,te
551804,Freaky,2020,Horror|Comedy,6.561,1849,2.3972,en
599521,Z-O-M-B-I-E-S 2,2020,Fantasy|Romance|TV Movie,7.47,506,2.843,en
662708,Pokémon the Movie: Secrets of the Jungle,2020,Animation|Adventure|Family|Fantasy,7.2,201,2.9971,ja
621870,Secret Society of Second-Born Royals,2020,Action|Adventure|Comedy|Fantasy,6.635,566,2.2952,en
517412,Tesla,2020,History|Drama,5.782,374,2.4401,en
568467,Ammonite,2020,Romance|Drama,6.909,640,2.386,en
759923,My Sex Doll,2020,Comedy|Romance,7.2,21,2.3859,th
521034,The Secret Garden,2020,Family|Fantasy|Drama,6.346,612,2.2766,en
613658,The Rescue,2020,Drama|Thriller|Action,6.8,63,1.9823,zh
548473,Color Out of Space,2020,Horror|Science Fiction|Mystery|Thriller,6.075,1682,2.1712,en
526702,Black Beauty,2020,Drama,7.999,355,2.4109,en
703745,Deep Blue Sea 3,2020,Action|Horror|Science Fiction,5.6,352,2.2755,en
641167,Men at Work: Miami,2020,Comedy|Music,5.2,15,2.1705,nl
461115,Radium Girls,2020,Drama|History,6.696,46,3.2332,en
670266,Tremors: Shrieker Island,2020,Action|Horror,6.086,256,2.558,en
606523,Night in Paradise,2020,Crime|Thriller|Action,6.905,301,2.527,ko
718400,The Vanished,2020,Thriller|Horror|Crime|Action,6.036,358,2.3958,en
586461,Swallow,2020,Drama|Thriller|Horror,6.6,851,2.1875,en
560144,Skylines,2020,Science Fiction|Action|Thriller,5.553,602,3.3744,en
517096,Cosmoball,2020,Science Fiction|Adventure,6.318,255,2.9281,ru
571265,Digimon Adventure: Last Evolution Kizuna,2020,Animation|Action|Adventure|Fantasy,8.12,267,2.7122,ja
566397,The Man Standing Next,2020,Drama|Thriller,7.111,153,2.0601,ko
698208,Blue  Painful  Fragile,2020,Adventure|Drama,6.6,16,1.533,ja
555974,Brahms: The Boy II,2020,Horror|Mystery|Thriller,5.875,1303,2.3247,en
604578,Spontaneous,2020,Comedy|Horror,6.8,586,3.2893,en
609242,The Heist of the Century,2020,Comedy|Thriller|Crime,7.741,845,2.7454,es
531499,The Tax Collector,2020,Action|Crime|Drama,5.662,529,2.1133,en
741689,Everyone Is There,2020,Drama,8.1,40,2.0824,ko
655431,Psycho-Pass 3: First Inspector,2020,Science Fiction|Action|Crime|Animation,7.6,112,2.8601,ja
579583,The King of Staten Island,2020,Comedy|Drama,6.987,1130,2.1174,en
572751,Seized,2020,Action|Thriller|Adventure,6.673,194,2.2841,en
602147,Inheritance,2020,Drama|Mystery|Thriller,6.339,735,2.4361,en
549294,Synchronic,2020,Horror|Science Fiction|Thriller,6.344,1091,2.393,en
615665,Holidate,2020,Comedy|Romance,6.972,2362,2.7126,en
501979,Bill & Ted Face the Music,2020,Comedy|Science Fiction|Adventure|Music,5.9,1079,2.9513,en
560044,The Willoughbys,2020,Adventure|Animation|Comedy|Family|Fantasy,7.039,971,2.0602,en
651070,A Fall from Grace,2020,Drama|Thriller|Mystery,6.996,985,2.7358,en
589754,The Last Warrior: Root of Evil,2020,Fantasy|Adventure|Comedy,6.715,207,2.9271,ru
528085,2067,2020,Science Fiction,5.443,938,2.4089,en
582596,The Wrong Missy,2020,Comedy|Romance,6.134,1274,2.3956,en
575088,Baba Yaga: Terror of the Dark Forest,2020,Horror,6.356,375,2.893,ru
563067,Fukushima 50,2020,History|Drama|Action,6.5,190,2.1793,ja
734353,Anything for Jackson,2020,Horror,6.733,281,2.2456,en
454433,Magic Camp,2020,Family|Fantasy|Comedy,6.845,216,3.0566,en
651571,Breach,2020,Science Fiction|Action|Horror,4.177,693,1.9971,en
647785,Debt Collectors,2020,Action|Comedy|Crime,6.163,256,2.3574,en
594328,Phineas and Ferb the Movie: Candace Against the Universe,2020,Family|Animation|Science Fiction|Comedy,7.2,401,2.7489,en
728142,Nowhere Special,2020,Drama,7.2,232,2.0298,en
602654,Horizon Line,2020,Thriller|Adventure|Action,5.559,418,2.3376,en
661950,Alone,2020,Horror|Thriller|Drama,5.83,206,1.9946,en
681019,Nobody Sleeps in the Woods Tonight,2020,Comedy|Horror,5.231,730,2.1989,pl
571625,The Closet,2020,Horror|Thriller,7.2,202,3.0705,ko
614911,The Midnight Sky,2020,Science Fiction|Drama,5.7,2021,2.1761,en
587496,The Rental,2020,Horror|Thriller,5.552,994,2.4293,en
604362,Hitman: Agent Jun,2020,Action|Comedy,7.1,84,2.0673,ko
451184,Wasp Network,2020,Drama|History|Thriller,6.054,407,2.1308,en
662231,Hacked,2020,Thriller,5.386,22,2.1734,hi
628917,An American Pickle,2020,Comedy|Drama,5.766,591,2.6495,en
635389,Jiang Ziya,2020,Animation|Action|Fantasy|Adventure,7.284,220,1.78,zh
653744,Sergio,2020,Drama,6.551,360,1.7847,en
581032,News of the World,2020,Drama|Western|Adventure,6.926,1940,1.9772,en
724108,R-Rated Idol Seung-ha's Fancy Walk,2020,Drama|Romance,7.4,16,2.0601,ko
523781,Words on Bathroom Walls,2020,Drama|Romance,7.753,662,2.1766,en
721625,Songbird,2020,Science Fiction|Thriller,6.167,786,2.0566,en
491926,Resistance,2020,War|History|Drama,6.929,473,2.7575,en
579828,Superdeep,2020,Horror|Science Fiction|Thriller,5.94,358,2.005,ru
575774,His House,2020,Horror|Drama,6.403,1228,1.649,en
677632,The Nine Lives of Ozzy Osbourne,2020,Documentary|Music|TV Movie,7.4,17,2.3606,en
658760,Isi & Ossi,2020,Romance|Comedy,6.905,959,2.3293,de
492008,The Swordsman,2020,Action|Drama|History,7.5,287,1.877,ko
733317,Monsters of Man,2020,Science Fiction|Action,6.364,408,2.5617,en
605116,Project Power,2020,Action|Crime|Science Fiction,6.431,3072,2.6554,en
718444,Rogue,2020,Action|Adventure,5.594,742,2.3677,en
621151,Spell,2020,Thriller|Horror|Fantasy,6.391,457,1.9344,en
740996,BLACKPINK: Light Up the Sky,2020,Documentary|Music,8.199,521,2.7994,ko
601844,Becky,2020,Thriller|Horror|Action,6.305,710,2.2258,en
559974,Shock Wave 2,2020,Action|Crime|Thriller,7.107,177,1.9431,cn
547017,Shirley,2020,Drama|Thriller|Mystery,6.101,207,2.4967,en
715287,Stepmom's Desire,2020,Drama|Romance,7.2,30,2.765,ko
627463,The Assistant,2020,Drama,6.29,526,3.4835,en
631132,Goblin Slayer: Goblin's Crown,2020,Animation|Adventure|Action|Fantasy,7.304,304,2.2068,ja
505225,The Last Thing He Wanted,2020,Drama|Thriller,4.9,539,1.8471,en
526007,The Night Clerk,2020,Thriller|Crime|Drama,6.199,898,2.5349,en
560008,Minamata,2020,Drama|History,6.922,332,2.4493,en
520318,Fatima,2020,Drama,7.226,195,1.712,en
480857,Radioactive,2020,Drama|Romance|History,6.6,915,2.8075,en
602211,Fatman,2020,Action|Fantasy|Comedy,5.594,961,2.1794,en
576920,Silver Skates,2020,Romance|Adventure|Drama|Family,7.5,308,1.9508,ru
560050,Over the Moon,2020,Animation|Adventure|Family|Fantasy,7.179,1395,2.6231,en
502104,Seven Stages to Achieve Eternal Bliss,2020,Comedy|Horror|Thriller,5.086,29,1.6773,en
520946,100% Wolf,2020,Animation|Family|Fantasy|Adventure,6.114,337,2.3565,en
671583,Upside-Down Magic,2020,Fantasy|Family|TV Movie,7.134,268,2.2837,en
429422,Capone,2020,Crime|Drama,5.034,440,1.7478,en
682110,My Octopus Teacher,2020,Documentary,7.874,1037,1.8195,en
492611,The Turning,2020,Horror|Thriller,5.712,1026,2.2157,en
653598,Spree,2020,Comedy|Crime|Horror|Thriller,6.382,549,2.1734,en
649523,Happy-Go-Lucky Days,2020,Animation|Drama|Romance,5.5,20,1.8804,ja
661914,One Night in Miami...,2020,Drama,7.0,698,1.8499,en
560391,Downhill,2020,Drama|Comedy,5.239,307,1.7272,en
680593,The Dark and the Wicked,2020,Horror,6.159,538,2.0526,en
449756,The Postcard Killings,2020,Drama|Thriller,6.347,649,1.5922,en
606625,Follow Me,2020,Horror|Thriller,6.221,563,1.7909,en
632666,Unpregnant,2020,Drama|Comedy,6.9,325,2.6793,en
503917,Enter the Fat Dragon,2020,Action|Comedy|Crime,6.324,136,2.2622,cn
677115,Female Urologists 2,2020,Drama|Romance,5.455,11,1.9381,ko
523977,Summerland,2020,Drama|Romance,7.546,226,2.7314,en
706503,Lost Bullet,2020,Action|Thriller|Crime|Drama,6.585,930,1.9816,fr
550738,Spycies,2020,Animation|Comedy|Action|Adventure|Family,7.4,220,3.1724,fr
630211,Samjin Company English Class,2020,Drama|Comedy,7.713,40,1.9296,ko
618355,Superman: Red Son,2020,Science Fiction|Animation|Action,7.082,899,1.776,en
665142,Young Aunt 3,2020,Romance,5.5,12,1.7966,ko
732670,LEGO Star Wars Holiday Special,2020,Animation|Family|Science Fiction|Adventure|Comedy,6.6,367,2.764,en
617505,Hubie Halloween,2020,Comedy|Horror|Mystery,5.889,1781,1.8658,en
575718,Secret Zoo,2020,Comedy|Drama,6.217,83,2.6716,ko
592789,Beyond the Horizon,2020,Drama,5.3,18,1.263,fr
524216,The Mortuary Collection,2020,Fantasy|Horror,6.725,479,1.6006,en
665251,Altered Carbon: Resleeved,2020,Animation|Science Fiction,6.6,323,1.6833,ja
654028,The Christmas Chronicles: Part Two,2020,Family|Fantasy|Adventure|Comedy,6.498,1168,2.096,en
757860,The Yin-Yang Master: Dream of Eternity,2020,Action|Drama|Fantasy|Mystery|Science Fiction,7.3,211,1.9045,zh
722926,Skin: A History of Nudity in the Movies,2020,Documentary,6.527,56,1.8406,en
571785,Time to Hunt,2020,Drama|Action|Thriller,7.158,346,1.7154,ko
673159,Hooking Up,2020,Comedy|Drama,6.319,177,2.7197,en
606679,The High Note,2020,Romance|Comedy|Music|Drama,7.0,476,1.89,en
746817,The Call,2020,Horror|Thriller,5.444,170,2.3581,en
520172,Happiest Season,2020,Romance|Comedy,7.093,1325,1.6581,en
768939,Army of One,2020,Action,5.69,210,2.2056,en
733156,Sightless,2020,Thriller|Horror,6.75,422,2.0339,en
595148,Irresistible,2020,Comedy|Drama,6.032,495,1.6626,en
554761,Falling,2020,Drama,6.445,211,1.8727,en
744676,Ginny Weds Sunny,2020,Romance|Comedy|Drama|Family,6.0,34,1.7057,hi
682377,Chick Fight,2020,Action|Comedy|Drama,5.794,235,2.8145,en
571384,Come Play,2020,Horror|Mystery,6.403,741,1.6179,en
521007,Superintelligence,2020,Comedy|Science Fiction|Romance,5.901,370,2.1587,en
571648,Beasts Clawing at Straws,2020,Mystery|Thriller|Crime|Drama,7.066,279,1.8017,ko
616251,The Broken Hearts Gallery,2020,Comedy|Romance,7.135,342,1.6362,en
589174,Pawn,2020,Comedy|Drama|Family,8.329,73,1.7698,ko
592643,Embattled,2020,Action|Drama,6.729,109,2.2009,en
602296,Innocence,2020,Crime|Thriller,7.703,106,1.718,ko
320846,Sky Sharks,2020,Horror|Science Fiction|Comedy,4.887,119,2.7735,de
479259,Lost Girls & Love Hotels,2020,Drama,5.398,206,2.0672,en
621013,Chemical Hearts,2020,Drama|Romance,7.3,1162,2.0392,en
339095,The Last Days of American Crime,2020,Action|Crime|Thriller,6.458,854,1.784,en
627290,Antebellum,2020,Horror,6.254,995,1.6247,en
741074,Once Upon a Snowman,2020,Adventure|Animation|Comedy|Family|Fantasy,6.936,570,1.8058,en
653664,Dinner in America,2020,Romance|Comedy|Music,7.6,250,2.0277,en
647325,The Thing About Harry,2020,Romance|TV Movie|Comedy,6.832,226,1.6475,en
623305,The Acrobat,2020,Drama,6.2,24,2.9828,fr
531454,Eurovision Song Contest: The Story of Fire Saga,2020,Music|Comedy,6.414,1572,2.0827,en
730497,18 Year Old Seungha's Easy Piece of Cake,2020,Drama|Romance,6.5,12,1.7503,ko
721452,One Night in Bangkok,2020,Action|Thriller,6.533,200,1.8978,en
724475,Ben 10 vs. the Universe: The Movie,2020,Animation|Action|Adventure|Science Fiction,7.478,136,1.9511,en
606876,Rifkin’s Festival,2020,Comedy|Romance,6.11,467,1.4917,en
637202,Fate/Grand Order the Movie: Divine Realm of the Round Table: Camelot 1 Wandering; Agateram,2020,Animation|Action|Adventure|History|Drama|Fantasy,7.127,75,2.2473,ja
738173,Dave Not Coming Back,2020,Documentary,7.0,18,1.6222,en
644831,Blithe Spirit,2020,Comedy|Fantasy|Romance,5.726,239,2.8197,en
493065,Cut Throat City,2020,Action|Crime|Drama|Thriller,6.373,153,1.582,en
703771,Deathstroke: Knights & Dragons - The Movie,2020,Animation|Action|Adventure|Science Fiction,6.957,468,2.1387,en
489326,Mortal,2020,Action|Fantasy|Thriller,6.5,511,1.6732,en
690369,LEGO DC: Shazam! Magic and Monsters,2020,Family|Adventure|Animation|Comedy,7.138,159,1.7657,en
651610,Pixie,2020,Comedy|Crime|Thriller,5.852,149,1.6775,en
710692,Aunt's Temptation 3,2020,Romance,7.0,18,1.7591,ko
686245,Survive the Night,2020,Action|Thriller,4.83,262,1.4508,en
505746,Asphalt Burning,2020,Action|Comedy,5.6,128,1.755,no
608195,Ghosts of War,2020,Horror|Thriller|War|Science Fiction,6.247,585,1.379,en
664850,Here We Are: Notes for Living on Planet Earth,2020,Animation|Family,7.548,73,2.0239,en
581577,Persian Lessons,2020,War|Drama,7.5,482,1.6387,de
619594,My Salinger Year,2020,Drama,6.31,197,1.1108,en
634544,Uncle Frank,2020,Drama|TV Movie,7.288,443,1.6357,en
523366,Dragon Rider,2020,Animation|Family|Adventure|Fantasy,7.0,178,1.5543,en
575417,On the Rocks,2020,Drama|Comedy|Romance,6.089,794,1.5143,en
597219,The Half of It,2020,Comedy|Romance|Drama,7.085,1593,1.5919,en
618354,Superman: Man of Tomorrow,2020,Animation|Action|Science Fiction,7.055,493,1.8049,en
590706,Jiu Jitsu,2020,Action|Science Fiction|Fantasy,4.797,653,2.0302,en
727306,Safety,2020,Family|Drama|History,7.527,203,1.7245,en
628333,Wild Mountain Thyme,2020,Romance|Drama,5.248,210,1.7074,en
702525,Bigfoot Family,2020,Animation|Adventure|Family,7.118,233,1.8733,en
645484,Dil Bechara,2020,Drama|Romance,6.72,118,1.61,hi
548755,Percy,2020,Drama,6.684,136,1.453,en
680041,Over the Sky,2020,Animation|Drama|Fantasy|Romance,6.9,57,1.8242,ja
594718,Sputnik,2020,Science Fiction|Drama|Horror,6.541,979,1.7659,ru
529485,The Way Back,2020,Drama,6.6,1327,1.7182,en
747550,Apocalypse of Ice,2020,Science Fiction|Adventure|Action,3.9,31,1.6166,en
662546,Godmothered,2020,Family|Fantasy|Comedy,6.714,635,2.0205,en
596695,Femalien: Cosmic Crush,2020,Science Fiction|Fantasy,4.1,11,1.3126,en
520765,Go!,2020,Family,6.843,334,2.5352,en
682427,Love Me  Love Me Not,2020,Drama|Romance,7.095,21,1.5529,ja
594530,Lamp Life,2020,Adventure|Animation|Comedy|Family,7.1,328,1.7001,en
579831,The Last Frontier,2020,War|Drama|History,6.6,90,1.7053,ru
678391,HIT: The First Case,2020,Crime|Thriller|Action,6.639,54,1.789,te
592279,Kalashnikov AK-47,2020,War|History|Drama,7.388,361,2.1996,ru
701175,The Paramedic,2020,Thriller|Drama|Crime,6.031,693,1.5872,es
653601,Horse Girl,2020,Drama,5.654,602,1.8982,en
