id,title,release_year,genres,vote_average,vote_count,popularity,original_language
45470,Doctor Mack,1995,Drama|Comedy,6.423,26,1.0822,cn
51911,Night of the Running Man,1995,Action|Drama|Thriller,5.8,51,0.9168,en
16901,Truman,1995,Drama|TV Movie,7.658,19,0.7148,en
40107,The Red Wolf,1995,Crime|Action|Thriller,7.0,12,1.1387,cn
51191,Guardian Angels,1995,Comedy|Crime,6.124,275,0.8344,fr
410028,Alkali  Iowa,1995,Drama,5.214,14,0.8682,en
86848,Excessive Force II: Force on Force,1995,Action,3.786,14,0.7988,en
38414,Fresh Bait,1995,Drama|Crime,6.431,80,0.9991,fr
40628,Two Bits,1995,Drama|Family,5.696,67,0.9441,en
66352,Sathi Leelavathi,1995,Comedy|Drama,7.5,14,1.0246,ta
26830,Gonin,1995,Action|Crime|Thriller|Drama,6.635,63,0.9534,ja
30304,Picture Bride,1995,Drama|History,6.5,25,1.0171,en
68841,Red Cherry,1995,Drama|War,5.462,13,0.9343,zh
18762,Blue Juice,1995,Comedy|Romance,4.159,41,0.8604,en
5546,Dead Weekend,1995,Comedy|Science Fiction|TV Movie,3.0,17,0.7791,en
47449,Denise Calls Up,1995,Comedy,6.0,24,1.0056,en
177229,The Computer Wore Tennis Shoes,1995,Science Fiction|Comedy|TV Movie,4.655,29,0.791,en
17207,Houseguest,1995,Comedy,5.506,78,0.9118,en
30718,Last of the Dogmen,1995,Adventure|Mystery|Thriller|Western,6.763,103,1.2688,en
27498,Jack-O,1995,Horror,3.576,46,1.843,en
38722,My Family,1995,Comedy|Drama,7.4,85,0.798,en
47018,Carrington,1995,History|Drama|Romance,6.193,70,0.8651,en
27985,Far from Home: The Adventures of Yellow Dog,1995,Action|Adventure|Drama|Family,6.198,96,0.8664,en
72886,Mortal Kombat: The Journey Begins,1995,Animation|Action|Fantasy,3.9,39,0.819,en
103616,Dangerous Prey,1995,Action,3.708,12,1.4408,en
28229,Rumpelstiltskin,1995,Horror,5.2,61,0.8857,en
1873,Beyond Rangoon,1995,Drama|Thriller,6.541,85,0.6911,en
192881,Diary of a Serial Killer,1995,Crime|Horror,4.5,10,0.8413,cn
108001,Buffalo Girls,1995,Western|TV Movie,6.5,24,0.9227,en
278779,Dangerous Indiscretion,1995,Thriller|Drama,3.9,10,0.7691,en
45671,Rough Magic,1995,Comedy|Drama|Romance|Fantasy,5.623,35,0.8597,en
78802,Wings of Courage,1995,Romance|Adventure,6.729,24,0.8098,en
40661,The Redemption: Kickboxer 5,1995,Action|Drama|Thriller,4.9,97,0.8274,en
198431,Sharaku,1995,Drama|History,6.958,12,0.7676,ja
112938,Soldier Boyz,1995,Thriller|Action|Drama,4.844,45,1.6949,en
12148,Der Sandmann,1995,Thriller,5.591,11,1.7598,de
26896,Like Grains of Sand,1995,Drama,6.8,25,0.751,ja
36278,Top Dog,1995,Action|Adventure|Comedy|Family|Thriller,4.323,113,0.7563,en
39137,The Private Life of Plants,1995,Documentary|TV Movie,8.403,36,0.7874,en
30528,Bye Bye Love,1995,Comedy|Romance,5.971,76,0.7312,en
45296,Galaxis,1995,Science Fiction|Action,4.4,26,0.8322,en
29444,S.F.W.,1995,Comedy|Drama,5.96,112,0.7652,en
47939,Three Wishes,1995,Fantasy|Family|Drama,6.271,85,1.0676,en
4307,The Flower of My Secret,1995,Drama|Romance,6.78,259,0.8467,es
87190,Pharaoh's Army,1995,Drama|War,6.4,12,0.7166,en
37616,Palookaville,1995,Comedy|Crime,5.907,43,0.7142,en
71057,Eko Eko Azarak: Wizard of Darkness,1995,Horror,5.638,40,0.8091,ja
269698,Hart to Hart: Secrets of the Hart,1995,Mystery|Adventure|Crime|TV Movie,6.3,13,0.5604,en
113587,Dangerous Intentions,1995,Drama|TV Movie|Thriller,7.318,11,0.7196,en
16388,The Brothers McMullen,1995,Comedy|Drama|Romance,6.054,102,0.8698,en
144094,The Avenging Angel,1995,Western|TV Movie,4.958,12,0.757,en
124614,The Convent,1995,Mystery|Drama,5.321,28,0.746,en
21780,Annie: A Royal Adventure,1995,Music|Family,6.044,57,0.8494,en
57848,No Contest,1995,Drama|Action|Crime|Thriller,5.3,25,1.3468,en
109302,Fireworks  Should We See It from the Side or the Bottom?,1995,Drama|Romance,7.051,39,0.6776,ja
56088,The Show,1995,Documentary,6.727,11,1.6662,en
140549,No Greater Love,1995,TV Movie|Drama|Romance,5.182,11,0.7273,en
128396,Anne Frank's Diary,1995,Animation|History|Drama|War,6.6,14,0.8299,ja
123997,A Single Spark,1995,Drama,7.1,17,0.8293,ko
22279,An Awfully Big Adventure,1995,Romance|Drama|Comedy,6.562,69,0.6495,en
46986,Flirt,1995,Drama|Romance,6.196,28,0.744,en
48260,Butterfly Kiss,1995,Crime|Drama|Romance|Thriller,6.382,38,0.6714,en
66475,Mr. Stitch,1995,TV Movie|Drama|Science Fiction|Horror,4.833,15,1.707,en
82711,Pocahontas: The Legend,1995,Romance|Family|Adventure,5.917,18,0.785,en
50151,Top Fighter,1995,Documentary|Action,6.667,12,1.9294,en
8771,Mind Ripper,1995,Horror|Science Fiction|Thriller,4.323,79,0.881,en
49474,Go Now,1995,Romance|Drama|TV Movie,6.553,19,1.7563,en
139937,Ring,1995,Horror|TV Movie|Mystery,6.139,54,0.7178,ja
160247,Zamaana Deewana,1995,Drama|Romance,5.969,16,0.745,hi
37062,The Passion of Darkly Noon,1995,Mystery|Drama|Thriller|Horror,5.645,86,0.8394,en
237015,Last Gasp,1995,Horror|Thriller,4.8,26,1.9945,en
126,Short Working Day,1995,Drama|TV Movie,6.3,10,0.7046,pl
125165,Haunted School,1995,Family|Horror,6.3,16,0.8272,ja
79593,The Tie That Binds,1995,Thriller|Crime,4.907,27,0.7488,en
80350,Tough and Deadly,1995,Thriller|Action|Drama,5.688,24,0.64,en
28267,Bikini Drive-In,1995,Comedy,5.0,21,0.8555,en
191507,Princess Minerva,1995,Animation|Adventure|Comedy,5.0,10,0.7108,ja
60658,Victim of Desire,1995,Drama|Thriller|Crime,4.8,18,0.6214,en
84060,Cruel Jaws,1995,Horror|Thriller|Adventure|Comedy,4.274,106,0.7671,en
63020,The Perez Family,1995,Comedy|Drama|Romance,6.119,42,0.6841,en
68927,Born to Be Wild,1995,Drama|Family,5.314,44,0.6634,en
37653,The Three Brothers,1995,Comedy,6.96,802,0.8277,fr
31034,Legend of Crystania: The Motion Picture,1995,Animation|Action|Fantasy,6.026,19,0.7568,ja
139408,The Stars Fell on Henrietta,1995,Drama,6.2,18,0.6729,en
56105,Developing,1995,Drama,7.773,11,0.6886,en
28240,Cyber Vengeance,1995,Science Fiction|Action,3.429,14,1.917,en
59178,The Wind in the Willows,1995,Family|Animation|Adventure|Comedy|TV Movie,7.039,38,0.8899,en
57772,Indecent Behavior III,1995,Drama|Thriller,4.6,16,0.6539,en
38610,Automatic,1995,Action|Science Fiction|Horror|Thriller,4.913,23,1.7785,en
50106,A Trick of the Light,1995,Drama|Documentary,6.088,17,0.6751,de
322590,Body Count,1995,Thriller|Action,5.364,11,0.6518,en
108227,The Face on the Milk Carton,1995,Drama|TV Movie,6.5,33,0.6331,en
125436,Separate Lives,1995,Thriller|Romance,4.8,33,1.8518,en
39129,Slam Dunk Ernest,1995,Comedy|Family|Romance,4.3,61,1.0641,en
32502,Coldblooded,1995,Action|Comedy,6.2,66,0.7002,en
133088,Everything Will Be All Right,1995,Drama|Romance|Comedy,6.188,16,0.9014,ru
49726,Troubling Love,1995,Drama|Mystery,5.956,34,0.7575,it
67166,Runaway Brain,1995,Animation|Comedy|Science Fiction|Horror,6.7,87,0.9548,en
19008,The Garden,1995,Comedy|Drama,7.28,41,1.7495,sk
168003,Watch Me,1995,Romance,4.05,10,0.5481,en
133021,A Streetcar Named Desire,1995,Drama|TV Movie,7.196,23,0.9154,en
121285,Solomon & Sheba,1995,Drama|Romance|TV Movie,7.05,10,0.6402,en
56451,The Stranger,1995,Action,5.438,16,0.6505,en
88417,A Last Note,1995,Drama,7.071,14,0.552,ja
303418,Mujeres infieles,1995,Drama,4.2,10,0.6327,es
46725,Indictment: The McMartin Trial,1995,TV Movie|Drama,6.985,67,0.9967,en
32764,71 Fragments of a Chronology of Chance,1995,Drama,7.0,203,0.7176,de
277388,The Good Old Boys,1995,Western|Adventure|TV Movie,6.7,11,0.7254,en
55537,Night of the Scarecrow,1995,Horror,5.0,46,0.6929,en
49323,Filmpje!,1995,Comedy|Action,5.4,19,0.8928,nl
31611,White Man's Burden,1995,Drama,5.1,86,0.7547,en
36357,Rent-a-Kid,1995,Comedy|Family|TV Movie,5.6,78,0.8609,en
72004,Like It Never Was Before,1995,Drama|Comedy,5.438,24,1.8626,sv
240179,Spadikam,1995,Action|Drama,7.313,40,0.7087,ml
239033,Escape to Witch Mountain,1995,Family|Fantasy|TV Movie,5.5,53,0.8227,en
22625,Circle of Friends,1995,Drama|Romance,6.2,98,0.8253,en
29371,The Incredibly True Adventure of Two Girls in Love,1995,Comedy|Drama|Romance,6.2,94,0.6566,en
77226,Camerieri,1995,Comedy,5.688,56,1.3714,it
40651,Institute Benjamenta  or This Dream People Call Human Life,1995,Drama,7.75,48,0.6125,en
195169,Byl jednou jeden polda,1995,Comedy,4.167,12,0.6798,cs
369638,Trial by Fire,1995,TV Movie|Drama|Thriller,5.5,10,0.5747,en
27010,Black Scorpion,1995,Action|Science Fiction,5.484,31,0.7526,en
83195,Tropical Fish,1995,Comedy|Drama,7.9,20,0.6096,zh
196257,Freaky Friday,1995,Comedy|Family|Fantasy|TV Movie,5.7,34,0.8218,en
325334,Fast,1995,Romance|Comedy,6.0,22,1.6219,fr
86791,Gunsmith Cats,1995,Animation|Comedy|Crime,6.278,36,0.914,ja
78406,Steal Big Steal Little,1995,Comedy|Drama,4.522,23,0.7378,en
423590,Marmalade Boy,1995,Animation|Romance,5.5,17,0.7416,ja
76036,Freefall: Flight 174,1995,Drama|TV Movie,5.725,20,0.846,en
46785,The White Balloon,1995,Drama|Family,7.466,119,0.5606,fa
75136,Sharpe's Gold,1995,War|TV Movie|Adventure|Action|History,6.677,31,0.833,en
249391,Here Come the Munsters,1995,Horror|Comedy|Family|TV Movie,5.192,26,0.6493,en
52059,The Gate of Heavenly Peace,1995,Documentary,7.909,23,0.6058,en
18713,The Jerky Boys,1995,Comedy|Crime,4.4,35,0.6141,en
139826,In Pursuit of Honor,1995,Western|TV Movie,5.879,29,0.5751,en
17704,The Living Sea,1995,Documentary,7.053,19,0.8387,en
218514,Temptress,1995,Horror|Thriller,4.0,12,0.6754,en
138533,Poliziotti,1995,Drama|Crime,5.5,18,0.537,it
95963,The Walking Dead,1995,Drama|War,5.9,30,0.6048,en
63341,Confessions of a Sorority Girl,1995,Comedy|Drama|TV Movie,5.571,14,0.6002,en
34615,Cry  the Beloved Country,1995,Drama,6.768,28,0.7331,en
67717,Hard Bounty,1995,Action|Western,4.538,13,0.6797,en
86523,Bloodfist VI: Ground Zero,1995,Action|Thriller,4.8,21,0.4529,en
35179,Boston Kickout,1995,Drama,6.3,12,0.6691,en
514349,Bakhit and Adeela,1995,Comedy,6.0,14,0.7162,ar
180803,Another Lonely Hitman,1995,Drama|Crime,5.6,10,0.5783,ja
24732,Harrison Bergeron,1995,Science Fiction|TV Movie,6.763,57,0.7143,en
12652,Nelly and Monsieur Arnaud,1995,Drama|Romance,7.0,143,0.7371,fr
56374,The Graduates,1995,Romance|Comedy,6.262,252,0.5507,it
45468,XX: Beautiful Beast,1995,Crime|Action|Thriller,6.3,10,0.7989,ja
179778,Forbidden Games,1995,Crime|Drama,4.833,18,0.705,en
24962,Magic in the Water,1995,Adventure|Fantasy|Drama|Family,5.3,38,0.8173,en
28732,Fall Time,1995,Action|Adventure|Crime|Drama|Thriller,4.8,30,0.6674,en
21570,Rangeela,1995,Drama|Romance,6.928,69,0.6498,hi
28351,Blonde Heaven,1995,Horror|Thriller,3.4,19,0.618,en
142772,The Affair,1995,Drama|Romance|TV Movie,4.233,15,0.6487,en
55346,Pocahontas,1995,Music|Family|Animation,6.0,16,0.4622,en
373745,Bloodknot,1995,TV Movie|Thriller|Drama,5.25,16,0.4525,en
68164,Witch Academy,1995,Horror|Comedy,5.0,10,0.4675,en
70361,White Dwarf,1995,Science Fiction|Drama|TV Movie,6.091,11,0.6526,en
97666,What a Mess!,1995,Comedy,6.646,72,0.7377,ru
23476,Without Evidence,1995,Drama|Thriller,4.925,28,0.7764,en
25471,The King of Masks,1995,Drama,7.383,64,0.5658,zh
77350,Unzipped,1995,Documentary,5.368,19,0.6221,en
120506,Zafarinas,1995,Thriller,5.969,16,0.6211,es
37237,Bullet to Beijing,1995,Action|Drama|Thriller|TV Movie,5.163,40,0.7484,en
226679,Perry Mason: The Case of the Jealous Jokester,1995,Mystery|TV Movie|Crime,7.438,16,0.5644,en
150354,The Making of 'Jurassic Park',1995,Documentary|TV Movie,7.3,24,0.7212,en
38651,Night Watch,1995,Action|Adventure|TV Movie,4.776,38,0.7108,en
116253,Stripteaser,1995,Comedy|Thriller,4.577,13,0.7036,en
63105,Nemesis 2: Nebula,1995,Science Fiction|Action|Thriller,4.173,52,0.6972,en
49074,Baasha,1995,Action,7.676,71,0.6608,ta
67750,The Grotesque,1995,Comedy|Drama|Horror|Mystery|Thriller,5.4,15,0.7855,en
46942,The Ranger  the Cook and a Hole in the Sky,1995,Drama|Western|TV Movie,5.962,13,0.5323,en
187401,The Phantom Lover,1995,Drama|Music|Romance,6.184,19,0.6478,zh
224516,The Courtyard,1995,Action|Thriller|TV Movie,4.667,12,0.8777,en
222858,A Bucket of Blood,1995,Thriller|Comedy|Horror|TV Movie,5.026,19,0.6127,en
28737,Iron Eagle on the Attack,1995,Action|Adventure,3.9,49,0.5143,en
182484,Superfights,1995,Action|Crime|Drama|Thriller,6.675,20,1.0843,en
220770,The O.J. Simpson Story,1995,TV Movie|Drama,3.375,12,0.5985,en
25391,Cyborg 3: The Recycler,1995,Action|Science Fiction|Thriller,3.73,37,0.5379,en
102461,A Single Girl,1995,Drama,5.941,59,0.6279,fr
52856,Unstrung Heroes,1995,Comedy|Drama|Family,6.125,32,0.511,en
102358,Trimurti,1995,Action|Drama,5.667,21,0.6179,hi
180965,Les Milles,1995,War|Drama,5.667,24,0.49,fr
278939,Girl in the Cadillac,1995,Romance|Adventure|Crime|Drama,4.8,10,0.5347,en
66351,Kuruthipunal,1995,Action|Thriller|Drama,6.738,21,0.5918,ta
80473,Black Day Blue Night,1995,Drama|Thriller|Crime|Romance,5.1,11,0.649,en
9284,Rudy  the Racing Pig,1995,Comedy|Family,6.0,17,0.4984,de
112523,As Good As Dead,1995,Mystery|Thriller|TV Movie,5.273,11,0.6492,en
70515,Serial Killer,1995,Thriller,4.714,14,0.625,en
54022,Search and Destroy,1995,Action|Comedy|Drama|Thriller,4.8,27,0.6339,en
48038,Evolver,1995,Action|Horror|Science Fiction,5.2,50,1.0409,en
124606,Bang,1995,Drama,4.833,12,0.4094,en
303321,Naomi & Wynonna: Love Can Build a Bridge,1995,Music|Drama|TV Movie,6.727,11,0.6839,en
107345,Sketch Artist II: Hands That See,1995,Drama|Thriller|Crime|TV Movie,6.024,21,0.6013,en
143610,Adultery (A User's Guide),1995,Comedy|Drama,4.143,14,0.5662,fr
200011,The World of Jacques Demy,1995,Documentary,6.875,16,0.5615,fr
99582,High Voltage,1995,Action|Crime|Thriller,6.2,18,0.5362,cn
48446,Your Studio and You,1995,Comedy,6.871,31,0.6264,en
711704,Making 'Toy Story',1995,Documentary,6.318,11,0.5862,en
142150,Kidnapped,1995,Action|Adventure|TV Movie,6.273,11,0.5815,en
68359,Red Scorpion 2,1995,Action,4.406,16,0.6339,en
56708,Last Man Standing,1995,Action|Adventure|Drama|Thriller,5.235,17,0.7149,en
298412,Hotel Paradise,1995,Drama,4.1,10,0.5945,en
107343,Serpent's Lair,1995,Thriller|Horror,4.152,23,0.5942,en
167637,Snowball,1995,Adventure|Family,5.145,31,0.5304,it
83414,The Granny,1995,Horror|Comedy,6.229,24,1.7033,en
23142,Attack of the 60 Foot Centerfold,1995,Comedy|Science Fiction,4.0,30,0.5278,en
160243,Oh Darling! Yeh Hai India!,1995,Comedy,4.735,17,0.7704,hi
86524,Bloodfist 7: Manhunt,1995,Action|Thriller,4.1,15,0.5504,en
71134,Innocent Lies,1995,Drama|Thriller|Mystery,4.696,23,0.764,en
197013,The Set Up,1995,Action|Thriller|Mystery|TV Movie,4.3,21,0.4895,en
65460,Carnosaur 2,1995,Horror|Science Fiction,4.382,55,0.8227,en
25234,Evil Ed,1995,Horror|Comedy,5.488,83,0.6638,en
42764,Jonathan of the Bears,1995,Action|Western,5.911,28,0.5493,it
16934,The Young Poisoner's Handbook,1995,Comedy|Crime|Drama,6.67,56,0.5371,en
260326,Cell Block Sisters: Banished Behind Bars,1995,Drama|Crime,4.667,12,0.5118,en
183244,A French Woman,1995,Drama|Romance,5.5,35,0.6003,fr
16894,Akele Hum Akele Tum,1995,Drama,6.6,43,0.6891,hi
54285,301/302,1995,Horror|Mystery|Thriller,6.1,35,0.4703,ko
74606,Tell Me Yes...,1995,Drama|Romance,5.545,11,0.5151,fr
58965,Huntress: Spirit of the Night,1995,Horror,4.118,17,0.5252,en
212306,It Came from Outer Space II,1995,TV Movie|Science Fiction,3.9,10,0.4663,en
41007,A Month by the Lake,1995,Comedy|Drama|Romance,5.682,44,0.6684,en
37445,Les Misérables: 10th Anniversary Concert at the Royal Albert Hall,1995,Music,8.78,25,0.6983,en
259209,Feast of July,1995,Drama|Crime,5.75,12,0.6124,en
53061,The Expert,1995,Action,5.2,18,0.6076,en
109420,Heidi,1995,Adventure|Animation|Drama|Family,6.161,31,0.5763,en
201938,Prehysteria! 3,1995,Drama|Family|Science Fiction|Fantasy|Comedy,4.5,20,0.5126,en
408464,Stormswept,1995,Horror|Drama|Mystery,4.6,10,0.5199,en
76392,Family of Cops,1995,Action|Crime|TV Movie,6.442,52,0.6256,en
186117,Little Red Riding Hood,1995,Family|Animation,6.6,28,0.5817,ja
124626,Nico Icon,1995,Documentary,7.917,12,0.4779,en
45997,Who Killed Pasolini?,1995,Drama|Crime,6.435,54,0.4866,it
36852,Bye Bye Birdie,1995,Comedy|Drama|Music|TV Movie,6.15,20,0.5408,en
98376,Under Lock and Key,1995,Drama|Action|Thriller,5.357,14,0.4546,en
1479,Clean  Shaven,1995,Drama|Crime|Thriller,6.5,102,0.6409,en
133339,The Surgeon,1995,Horror|Science Fiction,5.205,22,0.5778,en
152206,National Lampoon's Favorite Deadly Sins,1995,Comedy|TV Movie,5.059,17,0.5154,en
203950,Sin remitente,1995,Unknown,5.833,12,0.5308,en
85564,Nature of the Beast,1995,Crime|Thriller|Mystery,5.942,69,0.5232,en
88412,Loved Up,1995,Drama|Romance,5.375,16,1.356,en
151506,She Fought Alone,1995,Drama|Romance|Thriller|TV Movie,6.174,23,0.7203,en
101856,Vendetta,1995,Thriller|Action,6.563,16,0.5577,sv
197655,Spitfire,1995,Action|Adventure,4.7,24,0.3958,en
51038,The Last Wedding,1995,Drama|Comedy,6.0,23,0.4576,fi
68481,I Like to Play Games,1995,Drama,4.9,15,0.5724,en
69853,Voodoo,1995,Horror,5.38,25,0.4192,en
207376,Thunder in Paradise 3,1995,Action|Adventure|Family,6.861,18,0.5297,en
49595,Beach Babes 2: Cave Girl Island,1995,Science Fiction,4.5,12,0.6172,en
47119,The Son Of...,1995,Drama,6.397,29,0.4532,fr
139949,Follow The River,1995,Drama|Action,7.167,15,0.5955,en
124418,Savate,1995,Action|Western,5.833,21,0.4047,en
205075,Raja,1995,Action|Romance,5.5,12,0.5484,hi
172259,Midnight Man,1995,Unknown,5.5,10,0.5161,en
170345,Spin,1995,Documentary,7.048,21,0.4884,en
106603,Notes from Underground,1995,Drama,5.042,12,0.5285,en
11084,Flodder 3,1995,Comedy,5.747,73,0.503,nl
9076,Nur über meine Leiche,1995,Comedy|Romance,6.417,12,0.6574,de
58058,Élisa,1995,Drama,6.368,102,0.6389,fr
96461,Dance Me Outside,1995,Drama|Crime|Comedy,6.522,23,0.4759,en
98640,Sleepstalker,1995,Horror,4.5,37,0.5378,en
372051,Birds of Darkness,1995,Drama|Thriller|Comedy,6.9,18,0.483,ar
325616,The Steal,1995,Thriller|Comedy,5.875,12,0.5894,en
99600,Good Men  Good Women,1995,Romance|Drama|History,7.182,22,0.5871,zh
70374,Little Criminals,1995,Crime|Drama|TV Movie,7.341,22,0.4547,en
43994,The Tale of Tillie's Dragon,1995,Animation|Family,6.389,18,0.6602,en
77348,Alien Nation: Body and Soul,1995,TV Movie|Science Fiction,5.682,22,0.4707,en
112470,The Dark Dancer,1995,Thriller|Drama,4.464,14,0.4562,en
177041,Victor/Victoria,1995,Comedy|Music|TV Movie,6.691,47,0.4177,en
109401,Mad Dogs and Englishmen,1995,Romance|Drama|Thriller|Mystery,4.0,10,0.5022,en
210075,Alice in Wonderland,1995,Animation|Family,5.5,23,0.4118,en
65040,Up  Down  Fragile,1995,Mystery|Drama|Comedy|Romance|Music,7.283,24,0.4403,fr
98514,River of Grass,1995,Drama|Crime,6.199,78,0.4714,en
57015,Ivo il tardivo,1995,Comedy|Drama,6.094,16,0.5916,it
150342,The Snow Queen,1995,Animation|Family,6.479,24,0.5488,en
201051,The Butterfly Effect,1995,Comedy|Romance,6.5,34,0.3993,es
40035,Score,1995,Action|Drama,6.4,10,0.6734,ja
890,Brother of Sleep,1995,Drama,6.7,35,0.464,de
131957,Nina Takes a Lover,1995,Drama|Romance,5.567,15,0.3899,en
27482,Burial of the Rats,1995,Horror|TV Movie,3.476,21,0.5082,en
143047,The Fatal Eggs,1995,Comedy|Science Fiction,4.708,12,0.4344,ru
195867,Visitors of the Night,1995,Science Fiction|Mystery|TV Movie,4.529,17,0.4208,en
51352,Anne Frank Remembered,1995,Documentary,7.6,25,0.3919,en
63076,Heidi Fleiss: Hollywood Madam,1995,Documentary,6.733,15,0.4356,en
105984,Jungle Book,1995,Animation|Adventure|Family|Music|Drama,5.7,11,0.5549,en
2892,Angel Baby,1995,Drama|Romance,6.692,26,0.465,en
3217,Monster Mash: The Movie,1995,Comedy|Horror,4.867,15,0.381,en
37660,Bikini Bistro,1995,Comedy,4.05,10,0.459,en
222848,Caged Heat 3000,1995,Science Fiction,3.167,15,0.4375,en
79868,The Power Within,1995,Fantasy|Action|Science Fiction,5.864,11,0.4606,en
451928,Peculiarities of the National Hunt,1995,Comedy,6.828,93,0.4682,ru
29799,Project Shadowchaser III,1995,Science Fiction|Horror|Thriller,4.3,16,0.4049,en
27928,Heads and Tails,1995,Comedy|Drama,6.5,25,0.412,ru
46375,Barsaat,1995,Romance|Action,5.225,20,0.5585,hi
158257,Charlie's Ghost Story,1995,Comedy|Fantasy,5.375,16,0.4649,en
167065,The Making of 'Jaws',1995,Documentary,6.733,30,0.4442,en
75138,Sharpe's Sword,1995,War|History|Action|Adventure|TV Movie,7.3,31,0.4129,en
431792,The Hard Case,1995,Crime,6.8,10,0.4036,en
165518,Lap Dancing,1995,Drama,4.909,11,0.3899,en
41650,Wigstock: The Movie,1995,Documentary,5.692,13,0.446,en
74840,Nobody Will Speak of Us When We're Dead,1995,Drama|Thriller,7.041,37,0.5038,es
228432,The Dogs of Riga,1995,Drama|Thriller|Crime|Mystery,6.0,13,0.3659,sv
28081,Witchcraft VII: Judgement Hour,1995,Horror,3.4,13,0.3837,en
47867,Gordy,1995,Drama|Family|Fantasy,5.4,33,0.4384,en
92698,Project: Metalbeast,1995,Horror,4.409,33,0.3624,en
104619,Man with a Gun,1995,Action|Thriller,4.588,17,0.4734,en
66133,Carl Th. Dreyer: My Metier,1995,Documentary,6.056,27,0.389,da
69422,Aasai,1995,Romance|Thriller,6.214,14,0.414,ta
2072,Cyberjack,1995,Science Fiction,5.222,18,0.4251,en
15803,Multi-Facial,1995,Drama,6.103,29,0.3615,en
244887,Lieberman in Love,1995,Comedy|Drama|Romance|TV Movie,7.0,10,0.581,en
104952,Anatomia Extinction,1995,Horror|Science Fiction,5.167,18,0.3293,ja
134859,The Adventures of Captain Zoom in Outer Space,1995,Science Fiction|Comedy,5.5,10,0.566,en
64816,Magic Gift of the Snowman,1995,Animation|Family,6.8,15,0.5874,en
101774,Taqdeerwala,1995,Comedy|Fantasy|Action,6.136,11,0.4566,hi
44318,Achilles,1995,Animation|War|Fantasy|Drama|Romance,5.556,18,0.3743,en
57597,Xtro 3: Watch the Skies,1995,Horror|Science Fiction|Action,4.436,47,0.5388,en
221917,The Run of the Country,1995,Drama|Romance,6.417,12,0.4083,en
75984,A Reason to Believe,1995,Drama,4.583,12,0.3631,en
33438,Final Hour,1995,Thriller|Horror,5.972,18,1.3422,da
73067,Frankie Starlight,1995,Drama|Romance|War,5.233,15,1.2851,en
34793,Terminatrix,1995,Thriller|Science Fiction,4.1,10,0.5855,ja
70032,Peter and the Wolf,1995,Family|Animation,5.571,14,0.3508,en
30492,Animal Room,1995,Drama|Thriller,5.769,13,0.4164,en
63345,Coolie No. 1,1995,Comedy|Romance,6.095,37,0.4427,hi
1484,The Deathmaker,1995,Drama,6.913,40,0.4678,de
21202,Madame Butterfly,1995,Music,6.591,11,0.3464,it
340210,Condition Red,1995,Thriller|Action|Drama,4.8,10,0.216,en
39426,A Village Affair,1995,Drama|Romance|TV Movie,4.962,13,0.3209,en
38499,Howling: New Moon Rising,1995,Horror,3.0,68,0.4627,en
68445,Cold Fever,1995,Drama|Comedy,6.423,26,0.4072,en
48500,Forget Me,1995,Drama,5.765,17,1.3656,fr
58951,Vampire Vixens from Venus,1995,Science Fiction|Horror|Comedy,4.5,14,0.3273,en
105045,The Promise,1995,Drama|Romance,6.556,18,0.4152,de
393404,Bloody Muscle Body Builder in Hell,1995,Horror,6.8,30,0.3857,ja
102916,The New Adventures of Peter Rabbit,1995,Music|Animation|Family,5.4,11,0.3966,en
59106,The Story of a Poor Young Man,1995,Drama,6.606,33,0.6324,it
137889,Lady Into Lassie,1995,Romance|Drama|Comedy,5.281,16,0.2914,ru
36505,On Earth as It Is in Heaven,1995,Comedy,5.706,34,0.4326,es
36674,Bert: The Last Virgin,1995,Family|Comedy|Romance,5.0,39,0.4393,sv
159657,Baazi,1995,Crime|Drama|Action,6.789,19,0.4598,hi
179453,The Forgotten Toys,1995,Animation|Family|Fantasy,8.0,30,0.2701,en
66972,Those Were the Days,1995,Drama,5.917,12,0.4208,fr
32208,Wild Horses,1995,Drama|Crime|Comedy,6.5,34,0.2897,es
65398,OP Center,1995,Thriller|Action|TV Movie,6.1,16,0.4109,en
274710,Welcome II the Terrordome,1995,Science Fiction,5.909,11,0.3033,en
63924,Jungleground,1995,Action|Thriller,5.85,10,0.4903,en
186621,Women in Prison,1995,Drama,4.8,10,0.4141,es
83300,Black Beauty,1995,Animation|Drama|Family,6.1,17,0.461,en
114540,Mutant Species,1995,Horror|Science Fiction,4.0,14,0.5329,en
49954,Orson Welles: The One-Man Band,1995,Documentary,6.6,15,0.3182,en
199414,Joy Street,1995,Animation|Drama|Fantasy,6.533,30,0.3238,en
339917,The Girl with the Hungry Eyes,1995,Horror,4.1,10,0.3663,en
75137,Sharpe's Battle,1995,War|Adventure|History|TV Movie,6.931,29,0.489,en
107729,The Stranger Beside Me,1995,Thriller|TV Movie,6.925,20,0.4777,en
2538,Hi  Are You Alone?,1995,Comedy,5.089,28,0.319,es
115946,Salto al vacío,1995,Drama,6.618,17,0.3443,es
2307,A Pyromaniac's Love Story,1995,Comedy|Drama|Romance,5.25,16,0.3983,en
125060,Ebbie,1995,Fantasy|TV Movie,4.75,12,0.3693,en
312209,Bonanza: Under Attack,1995,Western|TV Movie,6.708,12,0.3258,en
27546,The Wasp Woman,1995,Horror|Thriller|TV Movie,3.971,17,0.4653,en
