id,title,release_year,genres,vote_average,vote_count,popularity,original_language
337339,The Fate of the Furious,2017,Action|Crime|Thriller,6.854,10816,9.176,en
532794,Sex Plate 17,2017,Comedy|Drama|Romance,6.192,13,9.7488,ko
452557,Wolf Warrior 2,2017,War|Action,6.509,332,9.5503,zh
341174,Fifty Shades Darker,2017,Drama|Romance,6.474,7940,10.2462,en
141052,Justice League,2017,Action|Adventure|Science Fiction,6.074,13672,9.4008,en
381288,Split,2017,Horror|Thriller,7.341,18327,9.6898,en
398818,Call Me by Your Name,2017,Romance|Drama,8.1,12749,9.1786,en
339403,Baby Driver,2017,Action|Crime,7.443,16842,9.8854,en
537971,Mia,2017,Drama|Documentary,6.156,32,7.9118,es
274855,Geostorm,2017,Action|Science Fiction|Thriller,6.124,5181,9.091,en
335988,Transformers: The Last Knight,2017,Action|Adventure|Science Fiction,6.058,6721,9.3413,en
483664,PlayBoy (and the Gang of Cherry),2017,Action|Crime|Drama,4.35,10,13.4428,th
339846,Baywatch,2017,Comedy|Action|Crime,6.082,8499,8.5185,en
451156,Infidelity in Suburbia,2017,Thriller|TV Movie,6.2,156,8.9294,en
353486,Jumanji: Welcome to the Jungle,2017,Adventure|Comedy|Fantasy|Action,6.821,14494,8.8928,en
339964,Valerian and the City of a Thousand Planets,2017,Adventure|Science Fiction|Action,6.638,8006,9.7217,en
324849,The Lego Batman Movie,2017,Animation|Action|Comedy|Family,7.246,5414,7.7392,en
316029,The Greatest Showman,2017,Drama,7.858,10060,7.7693,en
392044,Murder on the Orient Express,2017,Mystery|Drama|Crime,6.707,10553,7.1531,en
343668,Kingsman: The Golden Circle,2017,Action|Adventure|Comedy|Crime|Science Fiction,6.946,11140,7.421,en
281338,War for the Planet of the Apes,2017,Drama|Science Fiction|War,7.218,9722,8.4649,en
274857,King Arthur: Legend of the Sword,2017,Action|Drama|Fantasy,6.557,6057,7.2607,en
395834,Wind River,2017,Crime|Mystery|Drama|Thriller,7.438,5777,7.0176,en
434203,Newness,2017,Romance|Drama,6.054,626,5.8401,en
400928,Gifted,2017,Drama|Comedy,7.998,5943,7.7203,en
324852,Despicable Me 3,2017,Action|Animation|Comedy|Family|Adventure,6.5,7636,6.5589,en
364689,Ferdinand,2017,Animation|Family|Adventure|Comedy,7.211,3093,6.4919,en
479718,The Outlaws,2017,Action|Crime|Thriller,7.65,542,6.3084,ko
397567,Along with the Gods: The Two Worlds,2017,Action|Adventure|Drama|Fantasy|Thriller,8.04,1188,6.4319,ko
298250,Jigsaw,2017,Horror|Mystery,6.2,3964,6.4685,en
282035,The Mummy,2017,Fantasy|Thriller|Action|Adventure|Horror,5.522,7649,5.9995,en
399055,The Shape of Water,2017,Drama|Fantasy|Romance,7.2,12858,6.879,en
526024,Boy Undone,2017,Drama,4.75,20,10.2887,es
447759,Adult Only Institute,2017,Comedy|Drama|Romance,4.667,15,6.1412,ko
315837,Ghost in the Shell,2017,Science Fiction|Drama|Action,6.108,8572,6.5082,en
482706,Oligosaccharide The Movie,2017,Drama,4.5,11,5.23,ko
346648,Paddington 2,2017,Adventure|Comedy|Family,7.479,2793,5.5906,en
484133,Nude,2017,Documentary,9.4,167,5.5922,en
379149,The Foreigner,2017,Action|Thriller|Crime,6.974,2932,5.4942,en
305470,Power Rangers,2017,Action|Adventure|Science Fiction,6.253,4633,5.3902,en
458083,Covet: Island of Desire,2017,Romance,5.5,14,5.5047,ko
381283,mother!,2017,Horror|Drama,6.961,7105,6.1824,en
391713,Lady Bird,2017,Drama|Comedy,7.25,9022,6.1668,en
359940,Three Billboards Outside Ebbing  Missouri,2017,Crime|Drama,8.056,10908,5.7063,en
435901,About Love,2017,Romance|Drama|Thriller,5.4,32,5.5621,ru
396422,Annabelle: Creation,2017,Horror,6.608,5988,6.5761,en
464733,Trafficked,2017,Drama,6.651,96,7.223,en
467938,Revenge,2017,Action|Horror|Thriller|Drama,6.515,2088,6.5336,fr
406990,What Happened to Monday,2017,Science Fiction|Thriller|Mystery|Action,7.147,6440,4.9492,en
458353,High Heel Homicide,2017,Thriller|Horror,5.278,36,5.145,en
390043,The Hitman's Bodyguard,2017,Action|Comedy|Crime|Thriller,6.893,6670,5.501,en
411873,The Little Hours,2017,Comedy,5.891,654,7.0128,en
395991,Only the Brave,2017,Drama|History,7.466,1873,4.5866,en
337170,American Made,2017,Comedy|Crime|Drama,6.902,4980,5.0552,en
339692,Shot Caller,2017,Crime|Drama|Thriller,6.959,2232,5.3856,en
395992,Life,2017,Horror|Science Fiction|Mystery,6.5,7927,5.3487,en
446354,The Post,2017,Drama|History,7.0,4915,5.115,en
488623,Forgotten,2017,Thriller|Mystery|Crime,7.886,1338,4.8617,ko
415842,American Assassin,2017,Action|Adventure|Thriller,6.415,3254,4.9973,en
419479,The Babysitter,2017,Comedy|Horror,6.185,3906,5.6489,en
399404,Darkest Hour,2017,Drama|History,7.357,5524,4.5952,en
341013,Atomic Blonde,2017,Action|Thriller,6.437,6645,6.8885,en
433808,The Ritual,2017,Horror|Mystery,6.28,3429,4.8322,en
345938,The Shack,2017,Drama|Family,7.505,2253,6.0459,en
353491,The Dark Tower,2017,Fantasy|Action|Science Fiction,5.8,5526,4.6736,en
274862,The Lego Ninjago Movie,2017,Action|Adventure|Animation|Comedy|Family,6.504,1168,4.8906,en
465595,Sweet Sex,2017,Romance|Drama,6.9,22,4.2607,ko
432991,Sister of Mine,2017,Drama|Thriller,5.214,56,4.2362,es
340837,A Cure for Wellness,2017,Horror|Mystery|Science Fiction,6.351,4188,5.3684,en
384680,Hostiles,2017,Drama|Western|History|Adventure,6.943,2510,4.2306,en
14564,Rings,2017,Horror,5.021,2617,4.5006,en
467012,Satan's Slaves,2017,Horror|Mystery,6.66,300,4.5298,id
137116,Smurfs: The Lost Village,2017,Family|Comedy|Adventure|Animation,6.361,1560,4.6654,en
286538,Bokeh,2017,Drama|Science Fiction|Thriller,5.422,269,5.561,en
441701,Veronica,2017,Horror,6.24,1872,5.2813,es
433498,Papillon,2017,Adventure|Crime|Drama,7.325,2136,4.3199,en
401513,Attraction,2017,Drama|Romance|Science Fiction|Adventure,6.663,912,3.7341,ru
399057,The Killing of a Sacred Deer,2017,Drama|Thriller|Mystery,7.007,4447,4.4562,en
335360,My Little Pony: The Movie,2017,Family|Animation|Adventure|Fantasy,7.27,416,5.3234,en
462181,Palm Swings,2017,Comedy|Drama|Romance,5.9,59,4.8645,en
441909,Tiger Zinda Hai,2017,Action|Adventure|Thriller,6.266,177,3.4844,hi
351460,Death Note,2017,Crime|Fantasy|Horror,4.274,4121,5.7813,en
469877,Picture of Beauty,2017,Drama|Romance,4.167,60,5.3257,en
396371,Molly's Game,2017,Drama|Crime,7.2,4027,4.1749,en
387426,Okja,2017,Adventure|Drama|Science Fiction,7.333,4542,4.2955,en
350312,Bāhubali 2: The Conclusion,2017,Action|Adventure|Fantasy,7.46,852,4.068,te
471413,Sex First  Love Second,2017,Romance|Drama,5.4,11,4.1093,ko
440021,Happy Death Day,2017,Comedy|Horror|Mystery,6.659,6576,3.6904,en
381289,A Dog's Purpose,2017,Adventure|Comedy|Fantasy|Family|Drama,7.642,3533,3.8025,en
268531,Captain Underpants: The First Epic Movie,2017,Family|Comedy|Animation|Science Fiction|Action,6.3,1356,4.5007,en
429200,Good Time,2017,Crime|Thriller|Drama,7.2,3125,5.0178,en
394117,The Florida Project,2017,Drama,7.4,3098,4.2,en
452030,Cinderella's Hot Night,2017,Fantasy|Comedy,5.765,83,4.3529,en
389015,I  Tonya,2017,Drama|Comedy,7.5,6193,3.8796,en
339404,The Layover,2017,Comedy|Romance,5.4,724,4.1738,en
419835,Crooked House,2017,Mystery|Crime|Thriller,6.381,995,4.731,en
464889,Sniper: Ultimate Kill,2017,Action,6.419,378,4.2263,en
437068,A Taxi Driver,2017,Action|Drama|History,8.04,1167,4.1142,ko
339987,The Exception,2017,War|Drama|Romance,6.9,468,3.7154,en
301337,Downsizing,2017,Drama|Science Fiction|Comedy,5.407,4106,3.7544,en
399366,Marrowbone,2017,Thriller|Horror|Mystery,7.281,1835,4.2219,es
440617,Family Reconstruction,2017,Romance|Drama,5.7,12,3.6885,ko
390062,Jungle,2017,Adventure|Drama|Thriller,6.65,2136,3.528,en
363343,Raees,2017,Thriller|Action|Crime,6.663,251,3.1428,hi
417320,Descendants 2,2017,Family|Fantasy|TV Movie|Adventure|Music,7.356,1775,3.6931,en
452558,Paradox,2017,Action|Crime|Thriller,6.74,208,3.7673,cn
399170,Logan Lucky,2017,Comedy|Crime|Action|Drama,6.735,3836,3.9384,en
479957,Desire,2017,Romance|Drama,6.0,216,4.259,es
283984,Fate/stay night: Heaven's Feel I. Presage Flower,2017,Action|Animation|Drama|Fantasy|Romance,7.4,256,4.3657,ja
400617,Phantom Thread,2017,Drama|Romance,7.3,3784,3.7237,en
455839,Time Trap,2017,Science Fiction|Adventure,6.316,1337,4.052,en
372343,The Snowman,2017,Crime|Thriller|Mystery,5.2,2375,4.4288,en
400136,Resident Evil: Vendetta,2017,Action|Animation|Adventure|Science Fiction|Horror,6.916,1086,3.9455,ja
393345,Cult of Chucky,2017,Horror|Thriller,5.846,1415,3.7525,en
458354,Sleeping Beauties,2017,Fantasy|Comedy,4.806,18,4.6617,en
55341,Jeepers Creepers 3,2017,Horror,4.916,982,3.145,en
419680,Daddy's Home 2,2017,Comedy,6.3,2738,3.5005,en
353070,Going in Style,2017,Crime|Comedy,6.69,3043,3.5277,en
353616,Pitch Perfect 3,2017,Music|Comedy,6.507,3463,3.2685,en
435366,Fabricated City,2017,Action|Thriller|Crime,7.672,358,3.3357,ko
339967,Colossal,2017,Drama|Fantasy|Science Fiction,6.3,2288,3.2241,en
417870,Girls Trip,2017,Comedy|Romance|Adventure,6.816,1576,3.5935,en
373569,Snatched,2017,Action|Comedy,5.3,829,3.5069,en
402897,The Death of Stalin,2017,Comedy|Drama|History,7.016,2141,2.9096,en
457837,Brotherhood of Blades II: The Infernal Battlefield,2017,Romance|Action|Drama|History,6.846,123,3.0569,zh
400710,Flatliners,2017,Drama|Horror|Thriller,5.646,2389,3.0793,en
473924,Reunion Goals: The Beginning,2017,Comedy|Romance,6.9,15,3.1139,ko
430447,Mary and The Witch's Flower,2017,Animation|Adventure|Family|Fantasy,7.148,905,2.6174,ja
339988,The Circle,2017,Drama|Thriller|Science Fiction,5.523,4589,3.2562,en
397422,Rough Night,2017,Drama|Comedy,5.687,2100,4.3419,en
314095,The Lost City of Z,2017,Adventure|Drama|History,6.391,3100,3.3744,en
399019,The Beguiled,2017,Drama,5.9,2239,3.2947,en
460648,Bleeding Steel,2017,Science Fiction|Action|Adventure|Thriller,5.987,569,3.7237,zh
300665,Leatherface,2017,Horror|Thriller|Crime|Drama,5.576,1436,3.9015,en
431819,Fireworks,2017,Animation|Romance|Fantasy|Drama,6.597,365,4.071,ja
390051,Aftermath,2017,Drama|Thriller,5.752,968,3.8235,en
453575,Crayon Shin-chan: Invasion!! Alien Shiriri,2017,Family|Animation|Comedy|Science Fiction|Adventure,7.08,44,3.1225,ja
420707,Cage Dive,2017,Horror|Thriller,4.588,348,2.4974,en
433251,Naked,2017,Comedy,5.782,1336,5.6739,en
293768,Kidnap,2017,Action|Thriller,6.244,1349,3.9658,en
462677,Doraemon: Nobita's Great Adventure in the Antarctic Kachi Kochi,2017,Animation|Adventure|Fantasy|Family|Science Fiction|Comedy,6.565,108,3.1922,ja
437633,Real,2017,Action|Crime|Thriller,5.236,72,2.4582,ko
438058,Case Closed: The Crimson Love Letter,2017,Animation|Crime|Mystery|Action,6.504,122,2.8328,ja
354287,War Machine,2017,Comedy|Drama|War,5.6,1238,2.8005,en
414453,Columbus,2017,Drama,7.1,478,3.886,en
460846,Security,2017,Action|Thriller|Crime,6.323,956,3.3596,en
471831,One on One,2017,Romance,5.5,12,3.0659,ko
534171,Purpose of Reunion 2,2017,Drama|Romance,5.618,17,3.1758,ko
436931,Pokémon the Movie: I Choose You!,2017,Family|Animation|Adventure|Fantasy,7.083,677,3.195,ja
481840,The Sisters S-Scandal,2017,Drama|Romance,5.7,17,3.3005,ko
355547,The Star,2017,Animation|Comedy|Adventure|Family|Fantasy,6.5,611,2.8524,en
605928,The Power of the Present,2017,Documentary,8.5,14,3.2637,en
400106,Bright,2017,Fantasy|Action|Thriller,6.162,5973,2.685,en
405775,The Wall,2017,War|Thriller|Drama|Action,6.411,1047,3.08,en
441889,Secret Superstar,2017,Drama|Music,7.256,195,2.592,hi
291276,Unlocked,2017,Action|Thriller,6.273,1205,4.1463,en
455714,Bad Genius,2017,Drama|Crime|Thriller|Comedy,7.865,852,2.5837,th
452073,Young Sister-In-Law 2,2017,Romance,4.9,11,2.9489,ko
437033,Toc Toc,2017,Comedy,7.107,1268,2.3961,es
451997,The Merciless,2017,Action|Crime|Mystery,7.142,141,3.0825,ko
403119,47 Meters Down,2017,Horror|Thriller,5.805,2854,2.63,en
408272,Catfight,2017,Comedy|Drama,5.553,207,3.3285,en
341006,The Belko Experiment,2017,Horror|Thriller,6.169,1665,2.9253,en
435800,Journey to the West: The Demons Strike Back,2017,Adventure|Fantasy|Action,6.0,140,3.2277,zh
343674,Gerald's Game,2017,Horror|Thriller,6.398,3930,2.811,en
452970,Mazinger Z: Infinity,2017,Action|Science Fiction|Animation,6.937,340,3.012,ja
417644,CHiPs,2017,Action|Comedy|Crime,6.134,1389,2.6815,en
435601,V.I.P.,2017,Crime|Thriller|Action,7.7,229,2.834,ko
398175,Brawl in Cell Block 99,2017,Action|Crime|Thriller,7.0,1577,2.7048,en
290512,The Mountain Between Us,2017,Drama|Adventure|Romance,6.649,2536,2.7023,en
462883,Woody Woodpecker,2017,Comedy|Family|Animation,6.596,773,4.2798,en
335777,The Nut Job 2: Nutty by Nature,2017,Animation|Family|Adventure|Comedy,6.128,467,2.8017,en
445030,No Game No Life: Zero,2017,Adventure|Animation|Drama|Fantasy|Romance,7.826,437,3.0829,ja
426284,Blade of the Immortal,2017,Action|Fantasy|Adventure,6.694,637,2.8178,ja
435129,The Breadwinner,2017,Animation|War|Drama|Family,7.85,924,2.9084,en
416477,The Big Sick,2017,Comedy|Drama|Romance,7.322,2636,3.0394,en
413882,Ok Jaanu,2017,Drama|Romance,5.8,63,3.2332,hi
413644,The Son of Bigfoot,2017,Family|Animation|Comedy,6.586,526,2.7853,en
404733,Overdrive,2017,Thriller|Action|Mystery,6.1,1009,3.0969,en
395458,Suburbicon,2017,Thriller|Crime|Drama|Mystery,5.897,1812,3.648,en
316154,The Bad Batch,2017,Action|Horror|Science Fiction|Thriller|Romance,5.273,1164,2.5765,en
459719,Thondimuthalum Driksakshiyum,2017,Comedy|Drama|Thriller,7.2,60,2.0372,ml
369192,Battle of the Sexes,2017,Drama|Comedy|History,6.756,1963,2.4526,en
460557,The Thousand Faces of Dunjia,2017,Adventure|Action|Fantasy,6.297,86,2.4864,zh
357407,Genocidal Organ,2017,Thriller|Science Fiction|Animation|Action|War,6.571,84,1.9501,ja
456287,Mersal,2017,Thriller|Action|Crime,7.272,125,2.6247,ta
521639,County Line,2017,Action|Drama|Western,5.938,16,2.2888,en
573364,Detective Conan: Episode One - The Great Detective Turned Small,2017,Animation|Crime|Mystery|TV Movie|Comedy,7.6,36,2.3484,ja
452910,Immortal Demon Slayer,2017,Fantasy|Action|Adventure|Family,7.558,215,2.5893,zh
449503,Kill 'em All,2017,Action|Crime,5.668,191,2.653,en
321757,Punching Henry,2017,Comedy,5.9,45,2.9701,en
449927,Chasing the Dragon,2017,Action|Crime|Thriller,7.0,138,2.4036,cn
339259,The Man with the Iron Heart,2017,War|Action|History|Thriller,6.6,821,4.5136,en
453127,Midnight Runners,2017,Comedy|Action|Crime,7.54,247,2.4852,ko
354556,Guardians,2017,Science Fiction|Action|Fantasy|Comedy|Thriller,5.026,815,2.3754,ru
365942,The Space Between Us,2017,Romance|Adventure|Science Fiction|Drama,7.045,2550,2.4691,en
180863,T2 Trainspotting,2017,Drama|Comedy|Crime,6.938,3356,3.5882,en
451955,Double Lover,2017,Romance|Thriller|Drama,6.1,574,2.5622,fr
530284,Teen Bride,2017,Romance|Drama|Comedy,7.838,74,1.7405,ja
484886,Singularity,2017,Science Fiction,3.672,230,3.611,en
470114,24 Hours to Live,2017,Action|Science Fiction|Thriller|Mystery,5.952,712,2.6076,en
392982,Marshall,2017,Drama,7.25,678,2.4916,en
513434,One Cut of the Dead,2017,Comedy|Horror|Drama,7.628,979,2.4767,ja
411976,Novitiate,2017,Drama,6.432,185,3.4171,en
362585,Kizumonogatari Part 3: Reiketsu,2017,Animation|Fantasy|Mystery,8.011,233,2.2131,ja
413594,Sword Art Online the Movie: Ordinal Scale,2017,Animation|Action|Adventure|Fantasy|Science Fiction,7.694,757,2.6433,ja
461053,S.W.A.T.: Under Siege,2017,Action|Crime|Thriller,5.874,402,2.4712,en
431530,A Bad Moms Christmas,2017,Comedy,6.322,2209,3.1699,en
430528,If I Were a Boy,2017,Comedy,5.324,398,2.7,fr
438478,Pornocracy: The New Sex Multinationals,2017,Documentary,6.75,68,2.465,fr
345922,Fist Fight,2017,Comedy,6.041,1312,2.3991,en
701561,Lee Chaedam's G-Spot,2017,Unknown,5.0,13,2.7548,ko
383785,Kung Fu Yoga,2017,Comedy|Mystery|Family|Action|Adventure,5.874,433,3.4532,zh
437109,The Villainess,2017,Action|Thriller,6.923,764,2.0625,ko
242606,Keep Watching,2017,Thriller|Horror|Drama,5.0,301,3.1008,en
449574,Godzilla: Planet of the Monsters,2017,Animation|Action|Science Fiction,6.375,556,2.3885,ja
388284,While the Wolf's Away,2017,Mystery|Drama|Horror,7.938,192,2.6213,es
428707,Kuroko's Basketball the Movie: Last Game,2017,Animation|Comedy,7.637,135,3.0235,ja
438376,Miss Butcher,2017,Comedy|Romance|Thriller|Crime,5.1,15,2.5883,ko
295693,The Boss Baby,2017,Animation|Comedy|Family,6.5,7463,2.6906,en
462927,Fantastica: A Boonie Bears Adventure,2017,Animation|Fantasy|Family|Action,6.375,16,2.1614,zh
418437,Unforgettable,2017,Drama|Thriller,5.897,692,3.2324,en
481899,Corpse Prison: Part 2,2017,Horror|Thriller,6.2,27,2.1003,ja
428493,God's Own Country,2017,Romance|Drama,7.7,983,2.4718,en
460793,Olaf's Frozen Adventure,2017,Animation|Family|Adventure|Comedy|Fantasy,6.5,1499,2.4724,en
452773,Tad  the Lost Explorer  and the Secret of King Midas,2017,Animation|Adventure|Comedy|Family,6.7,436,2.4734,es
334521,Free Fire,2017,Action|Crime|Mystery,6.264,1216,2.4501,en
405815,The Sex Trip,2017,Comedy|Fantasy,5.172,67,2.0579,en
417830,Diary of a Wimpy Kid: The Long Haul,2017,Adventure|Comedy|Family,5.319,529,2.2645,en
473353,Corpse Prison: Part 1,2017,Horror|Drama|Thriller,3.867,15,1.8776,ja
408648,Batman and Harley Quinn,2017,Adventure|Animation|Comedy|Crime,6.2,657,2.4103,en
397837,Before I Fall,2017,Drama|Fantasy,6.966,3536,2.7059,en
432068,C'est la vie!,2017,Comedy,7.022,1609,2.1757,fr
393519,Raw,2017,Horror|Drama,7.0,3401,2.6809,fr
457962,Shimmer Lake,2017,Thriller|Crime|Drama|Mystery,5.927,468,3.3895,en
413362,Roman J. Israel  Esq.,2017,Drama|Crime|Thriller,6.351,1399,2.3253,en
345915,Once Upon a Time in Venice,2017,Action|Comedy|Thriller|Mystery,5.237,709,2.3052,en
452507,1922,2017,Horror|Crime|Drama,5.946,2915,1.9815,en
390061,Mark Felt: The Man Who Brought Down the White House,2017,Drama|History|Thriller,6.204,554,2.141,en
456567,Bhoomi,2017,Action|Drama,6.0,32,2.0769,hi
269795,2:22,2017,Science Fiction|Mystery|Thriller|Romance,6.023,1554,3.3327,en
465078,God: Serengeti,2017,Comedy|Fantasy,6.63,100,2.0137,en
371638,The Disaster Artist,2017,Comedy|Drama,7.1,3749,1.9052,en
425134,How to Be a Latin Lover,2017,Comedy,6.895,658,2.2926,en
430231,The Endless,2017,Science Fiction|Horror|Thriller,6.325,1288,2.2091,en
436391,The Battleship Island,2017,Drama|War,7.172,291,3.1809,ko
447180,My Teacher,2017,Romance|Drama,7.059,34,1.5616,ja
446791,All the Money in the World,2017,Crime|History|Thriller|Drama,6.491,2417,2.9754,en
465365,My Brother Loves Me Too Much,2017,Comedy|Romance,6.824,37,2.1735,ja
440597,Wish Upon,2017,Horror|Thriller|Fantasy,5.746,1464,3.0519,en
397415,Vengeance: A Love Story,2017,Action|Drama|Thriller,5.571,338,2.3657,en
428399,Cold Skin,2017,Horror|Fantasy|Drama,6.291,716,2.0737,en
409421,BLAME!,2017,Action|Drama|Science Fiction|Animation,6.524,356,2.1694,ja
444608,Hunting Emma,2017,Thriller|Action,6.633,60,2.2091,af
408647,Teen Titans: The Judas Contract,2017,Science Fiction|Animation|Action,7.4,759,2.4392,en
427900,Home Again,2017,Comedy|Drama|Romance,6.094,1240,2.5286,en
456048,The Humanity Bureau,2017,Science Fiction|Thriller,4.792,392,2.3888,en
517330,Kurara: The Dazzling Life of Hokusai's Daughter,2017,Drama|History|TV Movie,8.1,10,1.5296,ja
407448,Detroit,2017,Drama|Thriller|History,7.254,1746,2.3774,en
455761,Female Hostel,2017,Drama,5.0,10,2.1316,ko
417678,Everything  Everything,2017,Drama|Romance,7.2,3750,3.0712,en
430354,Bushwick,2017,Thriller|Action,5.214,528,2.562,en
428288,Napping Princess,2017,Fantasy|Adventure|Animation|Drama|Science Fiction,6.683,131,2.0698,ja
438857,Cook Up a Storm,2017,Comedy|Drama,7.4,196,2.3896,zh
346681,Wilson,2017,Comedy|Drama,5.995,385,2.1884,en
430474,Deep,2017,Animation|Family|Adventure,6.0,155,1.9767,en
438798,The Prison,2017,Crime|Action,7.088,108,2.5822,ko
434221,Legend of the Demon Cat,2017,Fantasy|Adventure|Family,6.2,107,1.9126,zh
401246,The Square,2017,Drama,6.751,1740,2.4609,sv
324542,Sleepless,2017,Action|Crime|Thriller,5.924,1335,2.5292,en
336000,The Glass Castle,2017,Drama,7.103,900,2.3335,en
203835,Amityville: The Awakening,2017,Horror,5.356,1097,2.0373,en
485415,Day of the Dead: Bloodline,2017,Action|Horror,4.684,666,2.4636,en
462650,Puss in Book: Trapped in an Epic Tale,2017,Family|Fantasy|Animation|Comedy|Adventure,6.6,252,2.4197,en
430214,Night Is Short  Walk On Girl,2017,Comedy|Romance|Animation|Fantasy,7.5,252,2.0596,ja
512082,The Year I Lost My Mind,2017,Drama,5.75,14,1.786,de
363992,The Wizard of Lies,2017,Crime|Drama|TV Movie,6.608,648,2.1339,en
443319,Phoenix Forgotten,2017,Horror|Mystery|Science Fiction,6.102,330,3.2682,en
474659,Girls und Panzer das Finale: Part 1,2017,Animation|Action|Comedy,6.767,30,2.0415,ja
427564,Scooby-Doo! Shaggy's Showdown,2017,Animation|Family|Mystery|Comedy|Western,7.8,197,2.3705,en
411840,Surf's Up 2: WaveMania,2017,Animation|Family|Comedy,5.968,298,2.0413,en
430642,Beaches,2017,Drama|TV Movie,6.063,24,2.2522,en
382597,R.A.I.D. Special Unit,2017,Action|Comedy,5.7,949,2.8806,fr
472338,Victor Crowley,2017,Comedy|Horror,5.685,284,2.7923,en
420622,Professor Marston and the Wonder Women,2017,Drama|Romance,7.165,930,1.8062,en
438747,Tangled: Before Ever After,2017,Adventure|Animation|Comedy|Family|Fantasy|TV Movie,6.805,394,2.3191,en
313943,Revolt,2017,Science Fiction|Action,5.541,394,2.2328,en
382614,The Book of Henry,2017,Drama|Thriller|Mystery,7.482,1359,2.2701,en
399790,Churchill,2017,Drama|History,6.192,339,3.2263,en
424488,Megan Leavey,2017,Drama|War,7.268,852,2.3219,en
339877,Loving Vincent,2017,Animation|Drama|History,7.986,2605,2.0853,en
444090,The Ash Lad: In the Hall of the Mountain King,2017,Adventure|Fantasy,6.779,407,2.3493,no
429107,Beatriz at Dinner,2017,Comedy|Drama,5.758,194,1.8957,en
354861,Father Figures,2017,Comedy,5.805,676,1.9218,en
453276,Marlina the Murderer in Four Acts,2017,Thriller|Drama|Western,6.765,83,1.4033,id
435107,A Royal Winter,2017,TV Movie|Romance,7.13,192,2.0014,en
444902,Dirty Dancing,2017,Drama|Romance,5.5,450,2.6508,en
414425,Mudbound,2017,Drama,7.4,1311,3.0316,en
437103,1987: When the Day Comes,2017,Drama|History|Thriller,8.047,179,1.9436,ko
340270,The Healer,2017,Family|Drama|Comedy,7.153,528,2.0392,en
478804,The Bold  the Corrupt and the Beautiful,2017,Thriller|Mystery|Drama,7.106,90,1.9558,zh
396493,Creep 2,2017,Horror|Thriller,6.323,901,2.9199,en
390054,Sand Castle,2017,War|Action|Drama,6.494,864,2.2498,en
432836,Memoir of a Murderer,2017,Crime|Mystery|Thriller,7.4,376,2.0424,ko
398929,Alibi.com,2017,Comedy|Family,6.464,1764,1.9602,fr
297160,XX,2017,Horror,5.056,462,1.7651,en
434724,The King,2017,Crime|Action,7.3,88,2.003,ko
425972,Cargo,2017,Drama|Thriller|Horror,6.404,1853,2.4515,en
407445,Breathe,2017,Drama|Romance,7.429,796,1.7255,en
335788,Renegades,2017,Thriller|Action|War,5.551,364,1.9287,en
401898,Thelma,2017,Drama|Mystery|Thriller,6.801,1138,2.1905,no
463752,Monopoly (The Bank of Luck),2017,Comedy,6.4,26,1.8083,ar
434119,Confidential Assignment,2017,Action|Drama,6.87,146,2.3705,ko
441728,Hampstead,2017,Comedy|Romance,6.0,213,1.8951,en
416166,The Institute,2017,Thriller|Mystery|Horror,4.292,118,2.0616,en
