id,title,release_year,genres,vote_average,vote_count,popularity,original_language
11953,Kagemusha,1980,Action|Drama|History|War,7.8,737,2.942,ja
11033,Dressed to Kill,1980,Thriller|Mystery|Horror,6.97,1109,2.76,en
11563,The Young Master,1980,Action|Comedy,7.012,245,2.0306,cn
197786,The Amorous Sisters,1980,Comedy,4.974,19,3.2178,de
107406,Oscenità,1980,Drama,7.071,35,2.8077,it
84362,Devil Hunter,1980,Horror,4.5,42,3.6857,es
349186,Wife's Sexual Fantasy: Before Husband's Eyes,1980,Drama|Crime,6.682,11,2.4798,ja
15724,Encounters of the Spooky Kind,1980,Action|Comedy|Fantasy|Horror,6.815,100,2.2739,cn
10935,Heaven's Gate,1980,Drama|Western|History,6.7,415,2.3836,en
331546,Johnny,1980,Drama|Action|Romance,5.318,11,1.3815,ta
16633,Somewhere in Time,1980,Drama|Fantasy|Romance,7.5,659,2.3394,en
17169,Any Which Way You Can,1980,Action|Adventure|Comedy,5.8,370,2.0251,en
37843,Blood Beach,1980,Science Fiction|Horror,4.9,84,2.2305,en
1623,Brubaker,1980,Crime|Drama,7.092,515,2.2377,en
19761,Saturn 3,1980,Science Fiction|Thriller,5.289,218,2.1771,en
15668,Xanadu,1980,Fantasy|Science Fiction|Romance,5.721,287,2.0244,en
14460,Battle Beyond the Stars,1980,Science Fiction|Action|Adventure,5.4,226,1.8482,en
33518,Alligator,1980,Horror|Science Fiction|Thriller,6.1,379,1.9201,en
292824,Secrets of a French Maid,1980,Comedy,5.819,36,2.2649,de
14807,The Long Good Friday,1980,Crime|Thriller|Drama,7.175,425,2.3788,en
30924,Motel Hell,1980,Comedy|Horror,5.774,266,2.4809,en
13550,The Changeling,1980,Horror,6.974,721,2.4572,en
3537,Fame,1980,Drama|Music,6.418,498,2.2481,en
14475,Used Cars,1980,Comedy,6.421,291,3.0427,en
40108,Emmanuelle: Queen of Sados,1980,Crime|Drama|Thriller,6.179,120,1.8358,el
85186,Demented,1980,Crime|Horror|Thriller,4.167,30,1.9974,en
11333,Super Fuzz,1980,Fantasy|Action|Comedy|Science Fiction,6.468,362,1.6742,it
91865,Caged Women,1980,Action|Adventure|Drama,5.5,38,1.878,de
17496,Urban Cowboy,1980,Drama|Romance|Western,6.5,272,2.231,en
36599,Prom Night,1980,Horror|Mystery,5.722,499,1.9752,en
27346,Maniac,1980,Horror,6.409,493,1.6436,en
10986,The Taming of the Scoundrel,1980,Comedy,7.149,506,1.9316,it
21629,Stir Crazy,1980,Comedy|Crime,6.5,484,1.8267,en
64789,Doraemon: Nobita's Dinosaur,1980,Animation|Family|Adventure|Science Fiction|Fantasy,6.721,68,1.9777,ja
315559,Port Arthur,1980,War|Drama|History,7.385,13,1.554,ja
14729,The Long Riders,1980,Western|Action|Crime|Drama|History,6.655,285,1.4041,en
10765,Private Benjamin,1980,Comedy,5.958,414,1.8384,en
118402,Zoom In: Sex Apartments,1980,Horror|Drama|Mystery,5.5,17,1.5214,ja
11542,Altered States,1980,Horror|Science Fiction|Thriller,6.723,759,1.8638,en
367401,With Aunt It's Not a Sin,1980,Comedy,6.405,21,1.4784,it
10889,Gloria,1980,Crime|Drama|Thriller,6.9,268,1.2728,en
48301,Return to the 36th Chamber,1980,Action|Comedy,6.87,246,1.7467,zh
12705,Smokey and the Bandit II,1980,Action|Comedy,5.5,317,1.9521,en
23954,Atlantic City,1980,Crime|Drama|Romance,6.791,297,2.368,en
150273,The Return,1980,Mystery|Thriller|Science Fiction,5.931,130,1.5033,en
21873,My Bodyguard,1980,Comedy|Drama|Family,6.3,127,1.5048,en
19267,The Big Brawl,1980,Action|Comedy,5.905,200,2.1013,en
6028,The Mirror Crack'd,1980,Mystery|Crime|Thriller,6.1,241,1.7953,en
53950,The Hearse,1980,Horror|Mystery|Drama,5.245,55,2.4027,en
27930,Rude Boy,1980,Drama|Music|Documentary,6.424,33,3.5377,en
12129,Herbie Goes Bananas,1980,Fantasy|Comedy|Family|Adventure,5.37,253,1.425,en
24825,The Octagon,1980,Adventure|Action|Thriller,5.086,152,2.2304,en
31703,Death Ship,1980,Horror|Mystery|Thriller,5.145,162,1.3638,en
1361,The Return of the King,1980,Animation|Fantasy|Adventure,6.4,219,1.789,en
21028,Moscow Does Not Believe in Tears,1980,Drama|Comedy|Romance,7.571,282,1.6529,ru
21866,Bronco Billy,1980,Drama|Romance|Comedy,6.3,292,1.3023,en
49375,Rough Cut,1980,Adventure|Comedy|Crime|Mystery|Romance,5.852,44,1.573,en
49069,The Apple,1980,Fantasy|Comedy|Science Fiction|Music,4.492,63,2.0012,en
38602,Little Lord Fauntleroy,1980,Family|Drama|TV Movie,7.353,319,1.4619,en
16395,Inferno,1980,Horror|Thriller,6.636,671,1.5427,it
7988,The Island,1980,Thriller|Horror|Mystery,5.2,101,1.4147,en
64511,Erotic Symphony,1980,Drama|Romance,5.362,30,1.5017,es
18910,The Ninth Configuration,1980,Drama|Thriller|Comedy|Mystery|Horror,6.4,169,1.1868,en
332291,The Women of Quiet Country,1980,Drama,4.45,20,1.3445,it
27059,Divine Madness,1980,Documentary|Comedy|Music,6.353,17,2.5091,en
5917,Tom Horn,1980,Western|Action|Drama,6.386,133,1.1626,en
19664,The Sea Wolves,1980,War|Action|Thriller,5.951,103,1.3782,en
80310,Children's Island,1980,Drama|Family|Romance,6.292,24,1.4397,sv
32020,Foxes,1980,Drama|Thriller,5.964,101,2.074,en
5424,Anthropophagous,1980,Horror,5.405,200,2.4954,it
20681,The Dogs of War,1980,Thriller|Action|Adventure,5.845,171,1.5552,en
8490,Borderline,1980,Action|Crime|Drama,6.0,52,1.1491,en
16769,Coal Miner's Daughter,1980,Music|Drama|History,7.2,279,1.2595,en
5922,The Hunter,1980,Thriller|Action|Comedy,5.9,157,1.1601,en
288985,The Porno Killers,1980,Crime|Action,4.3,23,1.3449,it
15119,Shogun Assassin,1980,Action|Adventure,6.896,192,1.2936,en
104287,Dangerous Encounters of the First Kind,1980,Crime|Thriller|Action,7.196,46,1.1177,cn
61037,Two Champions of Shaolin,1980,Action|Drama,6.292,24,1.0589,zh
41972,Virus,1980,Horror|Science Fiction|Drama,6.3,72,1.31,ja
41377,Clan of the White Lotus,1980,Action|Drama,6.656,48,1.3905,zh
27458,Little Darlings,1980,Comedy|Drama,6.5,101,2.4684,en
8690,Eaten Alive!,1980,Adventure|Horror,5.2,139,1.5776,it
44963,Shogun's Ninja,1980,Action|Adventure,6.292,24,1.1693,ja
24920,City of the Living Dead,1980,Horror|Fantasy|Mystery,6.5,441,1.3702,it
26200,The Nude Bomb,1980,Action|Comedy|Crime|Mystery,5.32,89,1.0478,en
44789,The Gambler,1980,Western|TV Movie,5.875,24,2.0245,en
66628,Toward the Terra,1980,Animation|Adventure|Action|Science Fiction,6.3,26,1.3255,ja
7216,Doctor Butcher M.D.,1980,Horror,5.486,173,2.2847,it
11337,Stardust Memories,1980,Comedy|Drama|Romance,6.929,464,1.4496,en
39865,We're Going to Eat You,1980,Action|Horror|Comedy,6.4,39,1.6556,cn
124870,Hex,1980,Horror,6.21,31,1.5973,cn
13612,Cheech & Chong's Next Movie,1980,Action|Adventure|Comedy,6.0,265,1.4266,en
42872,Alien 2: On Earth,1980,Horror|Science Fiction,3.551,78,0.9424,it
80624,The Godsend,1980,Horror|Thriller,5.352,44,1.2364,en
161497,I'm Getting a Yacht,1980,Comedy,4.974,19,1.0533,it
43964,The Beast to Die,1980,Action|Crime|Thriller,5.675,20,1.0082,ja
74270,The Convict Killer,1980,Action|Drama|Mystery,5.8,12,0.9446,zh
75552,The Mountain Men,1980,Adventure|Western|Drama,5.9,63,1.0837,en
40969,Terror Train,1980,Horror|Thriller,5.7,307,1.1266,en
32027,Carny,1980,Drama,6.2,42,1.0902,en
140985,Lost Souls,1980,Thriller|Horror,5.6,18,1.0565,cn
16121,The Big Red One,1980,Drama|War,6.7,337,1.1655,en
73841,The Sword,1980,Action,7.069,29,1.0192,cn
29343,Humanoids from the Deep,1980,Horror|Science Fiction,5.8,273,1.1348,en
1716,The Last Metro,1980,Drama|Romance|War,7.213,523,1.016,fr
24575,Raise the Titanic,1980,Action|Adventure|Drama|Thriller,5.322,115,1.1784,en
15310,The Jazz Singer,1980,Drama|Music|Romance,5.9,72,0.987,en
39996,Contraband,1980,Crime|Action,6.3,52,1.0822,it
110899,Zigeunerweisen,1980,Mystery|Drama,6.6,48,1.0294,ja
40034,Fade to Black,1980,Drama|Horror|Thriller|Comedy,5.6,91,1.0753,en
22504,The King and the Mockingbird,1980,Animation|Family|Fantasy,7.767,412,1.3609,fr
73652,The Victim,1980,Action|Comedy|Drama,7.0,22,1.0891,cn
181719,Lulu,1980,Drama,4.577,13,1.8822,fr
141883,The Beasts,1980,Horror|Crime,4.5,13,0.9226,cn
39415,Loulou,1980,Drama|Romance,6.2,108,1.0301,fr
12541,Le Guignolo,1980,Comedy|Action,6.1,176,1.8458,fr
39913,Challenge of the Tiger,1980,Action|Adventure,5.6,44,0.8283,en
69716,The Earthling,1980,Action|Drama|Adventure,6.242,33,0.9855,en
70642,Making Out,1980,Comedy|Drama,4.538,26,0.9062,de
82660,The Good Thief,1980,Comedy,6.315,27,1.0863,it
44686,Night of the Juggler,1980,Action|Crime|Thriller,6.6,32,0.8782,en
115682,Girl with the Golden Panties,1980,Thriller,4.6,16,0.8064,es
90450,The Tomb of Dracula,1980,Animation|Drama|Horror|TV Movie,5.7,27,0.9225,ja
21879,The Hollywood Knights,1980,Comedy,5.7,67,0.846,en
47876,Little Miss Marker,1980,Comedy|Romance,6.6,50,0.8942,en
44932,Without Warning,1980,Horror|Science Fiction,5.259,139,1.0385,en
168498,The Burning Train,1980,Action|Thriller,6.591,22,2.0527,hi
393634,Eva Man,1980,Comedy|Science Fiction,4.769,13,1.1152,it
4370,The Lady Banker,1980,Drama|Comedy,5.3,42,2.0259,fr
77334,The Terrace,1980,Drama,7.179,159,1.1479,it
390253,North Sea Hijack,1980,Action,6.3,115,2.1147,en
67737,Macabre,1980,Horror,5.7,96,1.0133,it
163627,Nijinsky,1980,Drama|Music|Romance,4.9,20,1.747,en
234121,Two Female Spies with Flowered Panties,1980,Thriller,5.296,27,1.0627,es
73620,The Wife on Vacation... The Lover in Town,1980,Comedy,5.5,69,0.9215,it
4499,Pepi  Luci  Bom,1980,Comedy|Drama,6.3,196,1.039,es
113452,Richard's Things,1980,Drama,4.875,12,0.8575,en
345130,The Three Inventors,1980,Animation,7.724,29,1.1834,fr
4500,Opera Prima,1980,Comedy|Drama,5.938,16,0.9338,es
179798,Defiance,1980,Thriller|Action|Crime,6.419,31,1.911,en
3418,Death Watch,1980,Drama|Science Fiction,6.3,114,0.9827,fr
37835,The Exterminator,1980,Action|Crime|Drama|Thriller,5.48,148,1.1295,en
33155,Galaxina,1980,Comedy|Science Fiction,4.0,84,1.9495,en
27230,Christmas Evil,1980,Horror|Thriller,5.5,203,1.3399,en
167119,Nightkill,1980,Mystery|Thriller|Crime|Horror,4.8,16,1.8789,en
6984,Home Movies,1980,Comedy,5.7,28,1.5651,en
194106,Girls Will Be Girls,1980,Comedy,4.231,13,0.961,it
57082,Babylon,1980,Drama,6.919,43,1.1132,en
75336,I'm Photogenic,1980,Comedy,5.343,54,1.64,it
46465,A Christmas Without Snow,1980,Drama|Romance|Family|TV Movie,5.727,11,0.6912,en
449488,Read Lips,1980,Comedy|Action,4.833,12,1.0065,cn
60175,The Under-Gifted,1980,Comedy,6.46,485,0.8151,fr
182117,Dominique,1980,Drama|Horror|Mystery,4.944,27,1.0469,en
21970,The Watcher in the Woods,1980,Fantasy|Horror|Thriller,5.906,154,0.8924,en
26179,Oh! Heavenly Dog,1980,Comedy|Crime|Fantasy,5.5,73,0.8157,en
112700,Killer Constable,1980,Action|Adventure|Drama,7.2,20,1.0371,zh
40220,The Boogey Man,1980,Horror,4.9,122,0.8914,en
40932,Can't Stop the Music,1980,Comedy|Music,5.0,70,0.7835,en
19247,Animalympics,1980,Comedy|Animation|Family|TV Movie,6.151,53,0.7403,en
57635,Phoenix 2772,1980,Animation|Science Fiction|Mystery|Drama,5.854,24,0.9913,ja
157737,Zübük,1980,Comedy,8.485,67,0.9254,tr
13783,Breaker Morant,1980,Drama|History|War,7.1,158,0.8942,en
21024,Roadie,1980,Comedy|Music,5.879,29,2.1112,en
60415,The Flag of Iron,1980,Action,7.176,17,0.7896,zh
255837,Nothing Personal,1980,Comedy|Romance,5.607,14,0.8541,en
21380,Night of the Zombies,1980,Horror|Science Fiction,5.4,151,1.816,it
247426,Attica,1980,Drama|History|TV Movie,5.7,14,0.7334,en
29565,The Night of the Hunted,1980,Horror|Thriller,5.5,94,0.9729,fr
351155,Emmanuelle 3,1980,Adventure|Drama,4.472,18,0.7645,fr
42160,The Stunt Man,1980,Action|Comedy|Drama|Thriller|Romance,6.602,166,1.0237,en
73754,Heroes Shed No Tears,1980,Action,5.722,10,0.798,zh
263579,Milka: A Film About Taboos,1980,Drama,5.786,14,1.6911,fi
283394,Path of the Beast,1980,Drama|Romance,4.545,11,0.8128,ja
39503,Inside Moves,1980,Drama,6.368,34,0.8579,en
41034,Serial,1980,Comedy|Romance,5.388,17,1.0539,en
54287,Hangar 18,1980,Action|Science Fiction|Thriller,5.194,80,0.8234,en
39176,The Awakening,1980,Horror,5.53,84,0.8813,en
141820,Hotel Paradise,1980,Drama|Action|Adventure,5.3,25,0.8604,it
38922,Fatso,1980,Comedy|Drama|Romance,5.788,40,0.8019,en
33076,Wholly Moses,1980,Comedy,4.784,38,0.6381,en
76411,Times Square,1980,Drama|Music,6.453,43,0.8089,en
142960,The Border,1980,Action,5.375,12,1.2005,es
301901,Perro callejero,1980,Crime|Drama,7.895,57,1.798,es
77061,The Clones of Bruce Lee,1980,Action,6.0,28,0.7575,zh
114051,Navajeros,1980,Crime|Drama,6.402,51,0.9276,es
28679,House on the Edge of the Park,1980,Thriller|Crime|Horror,5.9,146,0.838,it
17971,Midnight Madness,1980,Comedy|Family,5.8,64,0.8627,en
108665,The Master,1980,Action,6.4,11,0.7589,cn
11039,Why Did You Pick On Me?,1980,Comedy|Science Fiction,6.146,219,0.852,it
91561,Deadline,1980,Horror|Thriller|Drama,5.2,29,1.7303,en
73324,A Distant Cry from Spring,1980,Drama,7.433,30,0.8987,ja
38772,Melvin and Howard,1980,Comedy|Drama,6.513,75,0.7853,en
13762,The Private Eyes,1980,Comedy|Mystery|Horror,6.115,48,1.142,en
60816,A Change of Seasons,1980,Drama|Romance|Comedy,5.583,30,0.8215,en
105836,Escape from Hell,1980,Adventure|Crime|Thriller,4.815,27,0.8739,it
25628,Hawk the Slayer,1980,Fantasy|Adventure|Action,4.799,67,1.0599,en
137599,Action,1980,Drama,4.6,19,0.9493,en
93576,The Happy Hooker Goes Hollywood,1980,Comedy,3.56,25,0.8363,en
33214,Bad Timing,1980,Mystery|Drama|Thriller,6.6,165,0.7347,en
65262,He Knows You're Alone,1980,Horror,5.2,78,0.8004,en
91781,HealtH,1980,Comedy,5.389,18,0.8241,en
32030,Hopscotch,1980,Comedy|Adventure,7.014,180,0.8362,en
58706,My Wife is a Witch,1980,Comedy|Fantasy,5.955,132,0.8608,it
73354,Phobia,1980,Thriller|Horror|Mystery,4.375,24,0.9008,en
56497,Three Men to Kill,1980,Crime|Thriller|Action,6.1,83,0.9508,fr
26803,Breaking Glass,1980,Music|Drama,6.9,35,1.3162,en
73748,Bat Without Wings,1980,Action|Mystery|Adventure|Horror,7.0,13,0.9435,zh
86938,S.O.S. Titanic,1980,History|Drama|Thriller|TV Movie,6.0,42,0.9047,en
84630,The Last Hunter,1980,Action|War,5.529,34,0.8508,it
48279,The Missing Link,1980,Animation|Adventure|Comedy,5.2,33,0.6455,fr
158823,La locandiera,1980,Comedy,5.518,28,0.7359,it
69570,The True Story of the Nun of Monza,1980,Drama,4.4,32,0.676,it
28124,Seems Like Old Times,1980,Comedy|Romance,6.281,162,0.6831,en
8692,Cannibal Apocalypse,1980,Horror|Crime|Thriller,5.463,109,0.9001,it
11767,Caboblanco,1980,Action|Adventure|Crime|Drama|Romance,5.3,39,0.8915,en
47942,When Time Ran Out...,1980,Action|Adventure|Drama|Thriller,5.427,82,0.9381,en
78448,Exterior Night,1980,Comedy|Drama,5.1,12,1.2565,fr
63505,Gideon's Trumpet,1980,Drama|Crime|History|TV Movie,6.375,12,0.7163,en
29910,The Beasts' Carnival,1980,Crime|Horror,6.0,18,0.6796,es
256014,Klondike Fever,1980,Adventure,5.818,11,1.7357,en
215794,Agency,1980,Science Fiction|Drama|Thriller,6.455,11,0.7014,en
49249,A Tale of Two Cities,1980,TV Movie|Romance|Drama|History,6.143,21,0.7229,en
44004,Hero at Large,1980,Action|Comedy|Drama,5.932,44,0.6673,en
398487,Sor Tequila,1980,Comedy|Family,6.667,12,1.2759,es
77759,Vacations in Prostokvashino,1980,Animation,7.5,103,0.6072,ru
86706,Hussy,1980,Drama|Romance,4.923,26,0.8109,en
92323,Willie & Phil,1980,Comedy|Drama|Romance,4.583,12,0.6711,en
3486,The Fiendish Plot of Dr. Fu Manchu,1980,Comedy|Horror|Crime,4.855,38,1.0123,en
41663,Fantozzi Against the Wind,1980,Comedy,6.677,554,0.6495,it
242758,Loving Couples,1980,Comedy|Romance,4.813,16,0.6108,en
85548,Windwalker,1980,Adventure|Drama|Western,6.19,21,0.6637,en
38329,The Adventures of the Electronic,1980,Family|Science Fiction|Adventure,7.0,81,0.7243,ru
256504,Microphone Test,1980,Drama,7.5,10,0.5587,ro
186411,The Seven Kittens,1980,Drama|Comedy|Thriller,5.963,27,0.6921,pt
104325,Patrick Still Lives,1980,Horror|Science Fiction,5.354,24,0.7845,it
393163,A Comrade from the Village,1980,Comedy,5.542,12,0.7467,sq
52883,Beast in Space,1980,Horror|Science Fiction,4.2,26,0.7371,it
28319,Nightmare City,1980,Horror|Science Fiction,5.7,179,0.8848,it
106924,School Teacher on the Sea with Her Class,1980,Comedy,5.382,38,0.7137,it
31112,Bon Voyage  Charlie Brown (and Don't Come Back!),1980,Family|Animation|Comedy|Adventure,6.4,104,0.9407,en
152423,The Girl  the Gold Watch & Everything,1980,Science Fiction|Comedy|TV Movie,5.462,13,0.6824,en
524498,Murder in 405,1980,Mystery|Thriller,7.3,13,0.6727,zh
597456,Daydream of Love,1980,Drama,5.077,13,0.6784,ja
70358,Gamera: Super Monster,1980,Science Fiction|Family|Action,5.161,59,0.6368,ja
51681,Playing for Time,1980,Drama|Music|History|TV Movie,6.895,57,0.6312,en
184799,Just Tell Me What You Want,1980,Comedy|Romance,4.5,16,0.6834,en
66597,Falling in Love Again,1980,Drama|Romance,5.8,15,0.6613,en
42167,Bye Bye Brazil,1980,Drama,6.817,60,0.6825,pt
60194,Umbrella Coup,1980,Comedy|Crime,6.874,191,0.8749,fr
112739,In God We Tru$t,1980,Comedy,6.1,35,0.6295,en
11160,Flatfoot in Egypt,1980,Action|Comedy|Crime|Drama,6.2,171,0.834,it
79365,The Jayne Mansfield Story,1980,Drama|TV Movie,6.0,25,0.8098,en
72803,SP FX: The Empire Strikes Back,1980,Documentary|TV Movie,8.6,11,0.5593,en
127746,The Doctor Is Staying with the Colonel,1980,Comedy,5.363,51,0.6369,it
83485,Bloody Kids,1980,Drama|TV Movie,6.5,12,0.6783,en
38539,McVicar,1980,Crime|Drama,6.5,41,0.7121,en
182188,Desideria,1980,Drama,3.147,17,0.637,it
14929,Mother's Day,1980,Action|Horror|Comedy,5.583,151,0.6358,en
98864,Resurrection,1980,Drama|Fantasy,6.479,48,0.5586,en
290958,I Don't Understand You Anymore,1980,Comedy,6.462,13,0.6516,it
181850,The Pirates of Penzance,1980,Music|Comedy|Adventure|TV Movie,6.455,11,0.5758,en
24260,Inspector Blunder,1980,Comedy,6.3,203,0.6044,fr
33670,Up the Academy,1980,Comedy,4.677,31,0.7148,en
42148,Pixote,1980,Crime|Drama,7.9,243,0.6843,pt
40637,The Wildcats of St Trinian's,1980,Comedy,4.318,11,0.5475,en
18875,Making 'The Shining',1980,Documentary,7.109,115,0.5958,en
113479,Every Man for Himself,1980,Drama,6.169,80,0.584,fr
323912,Wicked Memoirs of Eugenie,1980,Drama,4.75,16,0.6009,es
13005,Where the Buffalo Roam,1980,Comedy,5.946,185,0.5761,en
214415,By Hook or By Crook,1980,Action|Comedy,5.4,10,0.6724,cn
159862,Cute Girl,1980,Romance|Comedy,6.192,39,0.5648,zh
83446,Oblomov,1980,Comedy|Drama|Romance,6.3,46,0.7149,ru
175066,Be Forever Yamato,1980,Animation|Drama|Science Fiction|Action,7.6,10,0.6366,ja
68482,Tanya's Island,1980,Fantasy|Drama|Romance,5.0,11,0.5974,en
68107,The Rebel Intruders,1980,Action,6.733,15,0.5901,zh
137533,Revenge of the Stepford Wives,1980,Horror|Thriller|TV Movie|Science Fiction,5.333,18,0.5582,en
512842,Mystery,1980,Drama|Mystery,7.147,17,0.8979,es
119617,How to Beat the High Cost of Living,1980,Comedy,5.203,32,0.6538,en
31235,Shaan,1980,Action|Crime|Drama|Romance|Thriller,6.86,25,0.6339,hi
74535,Adventures of Captain Vrungel,1980,Animation|Comedy|Adventure|Action,7.671,73,0.7328,ru
106848,Hamlet,1980,Drama|TV Movie,6.2,15,0.6819,en
11680,The Miser,1980,Comedy,6.333,464,0.7082,fr
22288,Honeysuckle Rose,1980,Drama|Music|Romance,5.31,29,1.7495,en
36460,The Man with Bogart's Face,1980,Comedy|Thriller,6.0,14,0.5621,en
77330,Prickly Pears,1980,Comedy,5.33,44,0.516,it
104912,A Nightingale Sang in Berkeley Square,1980,Crime|Comedy|Action,6.0,19,0.662,en
11684,La Cage aux Folles II,1980,Comedy,6.0,116,0.525,fr
214181,It's My Turn,1980,Comedy|Romance,5.781,32,0.6841,en
75891,The Last Married Couple in America,1980,Comedy,4.429,14,0.6669,en
28614,The First Deadly Sin,1980,Crime|Drama|Mystery|Thriller,5.8,40,0.7103,en
276530,The Babysitter,1980,TV Movie|Thriller|Drama,5.923,13,1.2906,en
51437,Rat Race,1980,Comedy,5.424,33,0.6014,fr
138100,Sunday Lovers,1980,Romance|Comedy|Drama,5.8,18,0.617,fr
51041,Scruffy,1980,Animation|Drama|Adventure|Family|TV Movie,6.455,11,0.5391,en
28444,Beyond Terror,1980,Crime|Horror,4.7,15,0.4819,es
48961,Sugar  Honey and Pepper,1980,Comedy,5.976,63,0.7228,it
25712,The Alien Dead,1980,Horror|Science Fiction|Comedy,3.172,32,0.5465,en
80536,Twelve Months,1980,Fantasy|Animation|Adventure|Family,6.875,20,0.6146,ja
16149,The Great Rock 'n' Roll Swindle,1980,Comedy|Documentary|Music,6.345,55,0.5902,en
79823,Schizoid,1980,Horror|Mystery,5.264,55,0.555,en
189888,The Baltimore Bullet,1980,Comedy|Crime|Drama,5.7,15,0.5048,en
37767,Fun Is Beautiful,1980,Comedy,7.144,418,0.7043,it
79989,Bride of the Incredible Hulk,1980,Science Fiction|Action|Drama,6.727,44,0.6232,en
589262,Woman's Trail: Wet Path,1980,Drama,6.0,10,0.4937,ja
78564,Les Charlots contre Dracula,1980,Fantasy|Comedy|Adventure|Mystery,4.8,20,0.432,fr
210198,Invasion: UFO,1980,Science Fiction,5.7,29,0.4108,en
334672,The Ghosts of Buxley Hall,1980,Comedy|Family|Fantasy|TV Movie,6.455,11,0.5457,en
83297,Crazy Thunder Road,1980,Action|Science Fiction|Drama,5.625,20,0.557,ja
369544,Forbidden Passion,1980,Drama,3.167,12,0.513,es
83802,The Gong Show Movie,1980,Comedy,3.844,16,0.6505,en
39916,Contamination,1980,Science Fiction|Horror,5.2,142,0.7585,en
240438,Three Swedes on the Reeperbahn,1980,Comedy,5.1,18,0.6887,de
17909,Who's Singin' Over There?,1980,Drama|Comedy|Adventure,7.6,161,0.6063,sr
40102,Don't Answer the Phone!,1980,Horror|Thriller,4.632,53,0.5265,en
48949,Hide in Plain Sight,1980,Drama,5.694,18,0.5549,en
262839,Wolf Lake,1980,Thriller|Horror,6.211,19,1.511,en
55321,The Diary of Anne Frank,1980,Drama|TV Movie,5.821,14,0.5637,en
60591,The Chain Reaction,1980,Action|Science Fiction|Thriller,5.5,59,0.4863,en
40072,Spetters,1980,Drama|Romance,6.336,122,0.7653,nl
42158,The Competition,1980,Drama|Romance|Music,6.1,21,0.5581,en
45851,Yogi's First Christmas,1980,Animation|Family|TV Movie|Comedy,6.7,35,0.5584,en
26236,ABBA in Concert,1980,Music|Documentary,7.5,13,0.4791,en
610470,Sherlock Holmes and Dr. Watson: Bloody Inscription,1980,Mystery|TV Movie|Crime|Adventure,7.391,55,0.4976,ru
31086,Gorp,1980,Comedy,3.52,25,0.5067,en
42154,The Cricket,1980,Drama,5.125,16,0.4898,it
39543,My American Uncle,1980,Comedy|Drama|Romance,7.012,205,0.5534,fr
28870,Bloodrage,1980,Crime|Thriller|Horror,4.417,12,0.3223,en
119169,Mama Dracula,1980,Comedy|Horror|Thriller,3.533,15,0.4258,en
4494,Rapture,1980,Drama|Fantasy|Horror,6.7,102,0.4874,es
65288,Conquest of the Earth,1980,TV Movie|Science Fiction|Adventure,6.646,24,0.4729,en
61039,The Buddhist Fist,1980,Action,5.594,16,0.4917,cn
42290,In the Pope's Eye,1980,Comedy,6.652,56,0.5383,it
38699,Brave New World,1980,Science Fiction|Drama|TV Movie,6.2,30,0.6775,en
143777,The Killings at Outpost Zeta,1980,Horror|Science Fiction|Thriller,4.333,12,0.5543,en
285753,Hum Paanch,1980,Action|Drama,6.85,10,0.7033,hi
90338,Fiend,1980,Horror,4.7,19,0.4986,en
56970,Voltati Eugenio,1980,Drama,7.9,11,1.5419,it
