id,title,release_year,genres,vote_average,vote_count,popularity,original_language
13257,Mr. Woodcock,2007,Comedy|Romance,5.1,484,1.0805,en
16555,Daddy's Little Girls,2007,Comedy|Drama|Romance,6.895,141,1.474,en
9750,Balls of Fury,2007,Comedy|Crime,5.317,598,1.4087,en
10425,The Death and Life of Bobby Z,2007,Drama|Action|Thriller|Crime,6.167,405,1.8176,en
37973,Alone,2007,Horror|Mystery|Drama,7.126,250,1.2411,th
18093,Northanger Abbey,2007,Romance|Drama|TV Movie,6.81,319,1.4968,en
6172,My Führer,2007,War|Comedy|Drama,5.591,115,1.6815,de
80797,Winx Club: The Secret of the Lost Kingdom,2007,Fantasy|Animation|Family,7.2,236,1.3387,it
7797,Youth Without Youth,2007,Fantasy|Drama|Mystery,6.138,239,1.074,en
15939,Twins Mission,2007,Action|Comedy|Crime,5.3,39,1.4137,cn
15069,WΔZ,2007,Crime|Drama|Horror|Thriller,5.547,214,1.2891,en
46169,Twitches Too,2007,Drama|Family|Fantasy|TV Movie,6.674,365,1.5149,en
20308,Stephanie Daley,2007,Drama,5.779,34,2.1389,en
5353,The Hunting Party,2007,Action|Adventure|Thriller|Drama,6.503,354,1.2373,en
24474,King Naresuan Part: 1,2007,Drama|History|War|Action,6.2,20,1.396,th
14148,The Flock,2007,Crime|Drama|Mystery|Thriller,5.645,278,1.1354,en
14043,Nancy Drew,2007,Family|Adventure|Crime|Mystery|Comedy,6.085,549,1.6752,en
13470,Bury My Heart at Wounded Knee,2007,Western|Drama|History|TV Movie|War,6.533,135,1.5399,en
4170,Trade,2007,Thriller,6.971,311,1.3014,en
7942,Run Fatboy Run,2007,Comedy|Romance,6.207,743,1.335,en
46302,Drive Thru,2007,Horror|Thriller|Comedy,5.297,150,2.3281,en
29951,The Hideout,2007,Horror|Mystery|Thriller,6.1,57,1.3508,en
21860,Born,2007,Horror,3.9,29,2.378,en
20069,Manuale d'amore 2 (capitoli successivi),2007,Romance|Comedy|Drama,5.369,291,1.3714,it
14753,Silk,2007,Drama|Romance,5.753,223,1.392,en
13981,Appleseed: Ex Machina,2007,Animation|Action|Thriller|Science Fiction,6.479,234,1.4435,ja
21501,Christmas Story,2007,Fantasy|Family,7.2,140,1.4009,fi
13647,The Invincible Iron Man,2007,Adventure|Animation|Action|Fantasy|Science Fiction,6.2,265,1.3996,en
1988,A Mighty Heart,2007,Drama|Thriller|History,6.404,354,1.6727,en
13614,Katyn,2007,Drama|History|War,6.7,282,1.2434,pl
29642,Chantal,2007,Drama,4.421,19,2.2915,en
20360,Namastey London,2007,Comedy|Drama|Romance,6.204,125,1.0542,hi
51550,Hero,2007,Mystery,6.5,34,1.2944,ja
12416,The Substitute,2007,Thriller|Comedy|Horror,5.703,69,2.1399,da
387470,JoJo's Bizarre Adventure: Phantom Blood,2007,Action|Animation|Adventure,6.1,24,1.2268,ja
21935,The Haunting Hour: Don't Think About It,2007,Horror|TV Movie|Fantasy,6.765,170,1.2689,en
21795,Voices,2007,Horror|Thriller|Mystery,5.3,43,1.4676,ko
42979,Robot Chicken: Star Wars,2007,Animation|Comedy|Science Fiction|Action|TV Movie|Adventure|Fantasy,7.25,270,1.1314,en
23150,The Garden of Sinners: Overlooking View,2007,Animation|Crime|Action|Fantasy|Mystery,6.7,154,1.2544,ja
11807,Jab We Met,2007,Drama|Comedy|Romance,7.316,320,1.1624,hi
11148,XXY,2007,Drama,6.863,321,1.2986,es
14396,Code Name: The Cleaner,2007,Action|Comedy|Crime,5.178,269,1.3321,en
6535,Talk to Me,2007,Drama,6.832,134,1.1354,en
52101,Kung Fu Kid,2007,Comedy|Drama,5.35,10,1.3513,ja
20065,Purple Violets,2007,Comedy|Drama|Romance,5.802,53,1.3016,en
65755,Uncle P,2007,Comedy|Family,5.417,12,1.7445,en
20714,12,2007,Crime|Drama|Mystery,6.618,420,1.2937,ru
10107,Firehouse Dog,2007,Family|Comedy,6.077,195,1.4213,en
21494,Moliere,2007,Romance|Drama|Comedy,6.406,202,1.3604,fr
18217,Buried Alive,2007,Horror,4.721,122,2.1037,en
24417,Apartment 1303,2007,Horror,4.797,74,1.1635,ja
25744,Carved: The Slit-Mouthed Woman,2007,Horror,5.996,119,0.982,ja
14313,Feast of Love,2007,Romance|Drama,6.188,266,1.3816,en
19554,Elvis & Anabelle,2007,Drama|Romance,6.73,103,2.1868,en
13957,Closing the Ring,2007,Drama|Romance,6.151,106,1.3713,en
5139,The Fox and the Child,2007,Adventure|Family,6.546,360,0.9338,fr
69409,Aalwar,2007,Action|Thriller,3.5,10,1.3701,ta
13747,Crime Insiders,2007,Crime|Thriller,5.766,62,2.6392,fr
28109,100 Tears,2007,Horror,4.211,57,1.3614,en
13198,Wristcutters: A Love Story,2007,Comedy|Drama|Fantasy|Romance,6.976,624,1.2902,en
21141,Simon Says,2007,Horror|Thriller,5.009,108,1.0893,en
15485,Disney Princess Enchanted Tales: Follow Your Dreams,2007,Animation|Family|Fantasy,6.48,99,1.0167,en
65180,New Tokyo Decadence: The Slave,2007,Drama,6.5,13,1.2341,ja
11801,Angel,2007,Romance|Drama,5.5,140,1.0422,en
14434,I Think I Love My Wife,2007,Comedy|Romance,5.322,205,1.1417,en
20413,Dhamaal,2007,Comedy|Adventure,6.742,132,1.2086,hi
16221,Dororo,2007,Action|Fantasy|Horror|Science Fiction,7.0,146,1.2748,ja
7006,White Noise 2: The Light,2007,Horror|Thriller,5.55,289,1.1071,en
50032,Stuart: A Life Backwards,2007,Drama|TV Movie,7.347,226,1.017,en
2588,Chaotic Ana,2007,Comedy|Drama,6.035,72,1.223,es
40713,Sky of Love,2007,Romance|Drama,7.712,172,1.134,ja
52578,A Good Day to Have an Affair,2007,Comedy|Romance,5.1,17,1.2144,ko
36204,No Smoking,2007,Thriller|Drama,6.959,73,0.9364,hi
14432,The Secret,2007,Drama|Romance,6.019,78,1.0119,fr
13360,Highlander: The Source,2007,Action|Fantasy|Adventure|TV Movie,4.0,232,1.2285,en
14830,Doctor Strange,2007,Action|Animation|Fantasy|Science Fiction,6.8,345,1.0755,en
128884,Crayon Shin-chan: Invoke a Storm! The Singing Buttocks Bomb,2007,Animation|Comedy,6.283,23,1.3713,ja
17456,BloodRayne II: Deliverance,2007,Horror|Western|Fantasy,4.01,262,1.2275,en
14843,Ten Inch Hero,2007,Comedy|Drama|Romance,6.992,184,1.3053,en
41177,Always: Sunset on Third Street 2,2007,Comedy|Drama,7.2,25,1.2359,ja
13021,Flakes,2007,Comedy|Romance,5.1,65,1.3546,en
59872,Pokkiri,2007,Action|Crime|Romance|Comedy,6.848,66,1.0304,ta
39158,Kaw,2007,Horror|Thriller|Science Fiction|Action,4.576,86,1.1413,en
15418,First Born,2007,Drama|Horror|Thriller,5.141,71,1.1324,en
114370,Fist of the North Star: The Legend of Yuria,2007,Action|Animation|Adventure|Drama,6.466,44,1.202,ja
14735,Boarding Gate,2007,Thriller|Drama,5.004,116,1.3291,en
21623,Beneath,2007,Horror|Mystery|Thriller,5.395,124,1.1261,en
13079,The Life Before Her Eyes,2007,Thriller|Drama|Mystery,6.061,296,1.1885,en
76839,Chennai 600028,2007,Comedy,7.2,21,2.1474,ta
14789,The Last Sentinel,2007,Action|Thriller|Science Fiction,3.866,41,0.9956,en
42247,Treasure Raiders,2007,Adventure|Drama|Action|Thriller,3.286,21,1.8974,en
25597,Hansel & Gretel,2007,Fantasy|Drama|Horror,6.687,187,1.1746,ko
10075,Blood and Chocolate,2007,Drama|Fantasy|Horror|Romance,5.582,330,1.0984,en
39855,August Underground's Penance,2007,Horror,3.902,56,1.4864,en
8827,99 Francs,2007,Drama|Comedy,6.664,805,1.1613,fr
5951,The Jane Austen Book Club,2007,Comedy|Romance,6.481,395,1.3278,en
36113,Getting Home,2007,Drama|Comedy,7.373,63,1.2053,zh
51885,The Sun Also Rises,2007,Fantasy|Drama,7.4,70,1.1909,zh
13538,Straightheads,2007,Thriller,5.3,124,1.1784,en
7973,Caramel,2007,Drama|Comedy|Romance,6.907,247,1.0375,ar
18437,The Darwin Awards,2007,Adventure|Comedy|Romance,5.539,180,1.2193,en
25869,Salaam-e-Ishq,2007,Comedy|Drama|Romance,4.954,54,1.0469,hi
5338,Why Men Don't Listen and Women Can't Read Maps,2007,Comedy,4.5,27,1.2272,de
14159,Aaja Nachle,2007,Romance|Drama,6.556,45,1.1549,hi
49231,Afghan Knights,2007,Adventure|Horror|Drama,4.071,14,1.4535,en
4633,Cutlass,2007,Drama|Comedy,6.758,33,1.0751,en
24049,Sivaji: The Boss,2007,Action|Drama,7.098,143,0.862,ta
5595,Fermat's Room,2007,Mystery|Thriller,6.63,457,1.029,es
13611,Heckler,2007,Documentary|Comedy,5.9,56,1.005,en
15654,Kabluey,2007,Comedy|Drama,6.06,67,0.7852,en
68263,Shakugan no Shana: The Movie,2007,Animation|Fantasy|Action,7.6,32,0.985,ja
26114,Jesse Stone: Sea Change,2007,Drama|Crime|TV Movie|Thriller,6.986,109,1.0936,en
220733,Seventeen and Missing,2007,TV Movie|Mystery|Thriller,6.923,13,1.0463,en
15182,Just Buried,2007,Comedy|Drama|Horror,5.873,67,1.0478,en
24200,Fay Grim,2007,Action|Comedy|Thriller,5.601,84,0.9067,en
55914,Termination Point,2007,Action|Adventure|Science Fiction|Thriller|TV Movie,4.609,46,1.529,en
17320,The TV Set,2007,Comedy,6.043,92,1.08,en
14552,Have Dreams  Will Travel,2007,Drama|Romance,7.6,56,1.0351,en
33932,Shortcut to Happiness,2007,Fantasy|Comedy|Drama,5.6,190,1.1115,en
20415,Poena Is Koning,2007,Comedy,5.7,13,1.0199,af
3877,Things We Lost in the Fire,2007,Drama,6.636,390,1.0858,en
14165,Ta Ra Rum Pum,2007,Family|Comedy|Romance,6.247,87,1.0916,hi
113407,Bramadero,2007,Romance,4.795,22,0.9232,es
31031,The World Unseen,2007,Romance|Drama,7.0,103,1.0329,en
69335,Estômago: A Gastronomic Story,2007,Drama|Comedy|Mystery|Crime,7.88,296,1.0741,pt
40079,Tokyo Towers: Mom and Me  and Sometimes Dad,2007,Drama,6.9,17,0.9141,ja
10090,Reno 911!: Miami,2007,Action|Comedy|Crime,5.769,271,1.0971,en
153577,Yes! Precure 5: The Great Miracle Adventure in the Country of Mirrors,2007,Animation|Comedy|Fantasy|Action|Adventure|Family,6.318,10,0.9405,ja
14094,Christmas in Wonderland,2007,Comedy,5.4,90,0.874,en
18443,Decoys 2: Alien Seduction,2007,Horror|Science Fiction,5.162,74,1.3331,en
13358,A Dennis the Menace Christmas,2007,Comedy|Family|Fantasy,5.5,108,1.1712,en
17439,Diggers,2007,Comedy|Drama,6.01,51,1.0532,en
56295,Love of Siam,2007,Drama|Romance,7.312,77,1.1714,th
53529,Cover,2007,Crime|Drama|Mystery,5.0,15,0.9085,en
51520,Blind Mountain,2007,Drama|Crime,7.605,76,0.8652,zh
21784,Exte: Hair Extensions,2007,Comedy|Horror|Mystery|Thriller,5.9,123,0.9929,ja
79583,ShowBusiness: The Road to Broadway,2007,Documentary,7.214,14,0.8586,en
10914,All Hat,2007,Comedy|Drama|Western,3.1,13,1.6854,en
56329,The Detective,2007,Drama|Thriller|Crime|Mystery,6.43,71,0.8472,cn
13106,Dard Divorce,2007,Horror|Thriller|Crime,3.9,32,1.5746,en
19279,Alien Agent,2007,Action|Science Fiction,4.2,45,1.0025,en
24351,Flight of Fury,2007,Action,4.1,95,0.9352,en
16385,Pride,2007,Drama,6.662,71,1.0135,en
34985,Mataharis,2007,Comedy|Drama,5.1,20,2.1317,es
104176,Voice of a Murderer,2007,Thriller|Drama|Crime|Mystery,6.7,81,1.0949,ko
45835,The Dead One,2007,Horror|Thriller|Romance,5.1,30,2.1317,en
60086,Babysitter Wanted,2007,Horror|Thriller,5.472,199,0.8807,en
13177,Battle in Seattle,2007,Action|Drama,6.321,263,1.1039,en
15048,Beaufort,2007,History|Drama|War,6.3,48,0.826,he
15595,Careless,2007,Comedy|Mystery|Romance,5.65,12,0.8413,en
337550,Flatland,2007,Animation|Science Fiction,5.8,18,1.5929,en
4629,December Boys,2007,Drama|Romance,6.035,214,1.1126,en
30398,Being Michael Madsen,2007,Documentary|Comedy,5.8,11,1.0059,en
17106,Numb,2007,Comedy|Drama|Romance,5.853,119,0.8946,en
54074,Kitaro,2007,Fantasy|Action|Science Fiction,5.464,14,1.7682,ja
57203,Mega Snake,2007,Horror,2.8,20,1.8903,en
54462,For Those We Love,2007,War|Drama,6.2,10,1.0185,ja
55767,Our Town,2007,Crime|Drama|Mystery,5.6,23,0.974,ko
25434,The Home Song Stories,2007,Drama,6.136,11,1.9031,en
125239,A Tale of Mari and Three Puppies,2007,Drama|Family|Adventure,7.727,11,1.0697,ja
22672,Sharpshooter,2007,TV Movie|Action|Thriller,4.56,25,2.1597,en
33060,La Cucina,2007,Drama,4.0,14,1.7468,en
22551,Believers,2007,Horror|Thriller,4.561,41,1.5555,en
13067,In the Land of Women,2007,Romance|Comedy|Drama,5.879,529,1.072,en
14459,Storm Warning,2007,Horror|Thriller,5.503,168,0.9167,en
79983,Blood of My Blood,2007,Drama|Thriller,7.2,17,0.9899,es
17317,Urban Justice,2007,Crime|Action|Thriller,5.1,124,1.0994,en
13910,Death Defying Acts,2007,Drama|Romance,5.952,279,1.0579,en
16283,Saawariya,2007,Drama|Music|Romance|Family,5.549,92,1.197,hi
25647,Breath,2007,Crime|Drama,6.705,117,0.9555,ko
41547,Nobody,2007,Crime|Horror|Mystery|Science Fiction|Thriller,4.4,14,1.1958,en
3037,Yella,2007,Drama|Thriller|Horror,6.202,109,0.7815,de
8414,Interview,2007,Drama,6.366,175,1.067,en
31100,Hidden Camera,2007,Mystery|Thriller|TV Movie,6.2,10,1.039,en
13828,X-Cross,2007,Action|Horror,6.286,42,0.8723,ja
46645,Querô,2007,Drama|Crime,6.2,26,0.9841,pt
10520,Itty Bitty Titty Committee,2007,Comedy,5.528,53,1.0047,en
3361,Video Kings,2007,Comedy|Drama,5.85,10,1.8014,de
13158,Aqua Teen Hunger Force Colon Movie Film for Theaters,2007,Comedy|Action|Animation|Adventure|Fantasy|Science Fiction,6.474,136,0.9081,en
33510,Puffball,2007,Drama|Horror|Thriller,3.8,21,1.0469,en
193463,Until Things Get Better,2007,Drama,5.8,12,0.8404,ar
7343,City of Men,2007,Drama,7.047,297,0.9984,pt
83214,A Gentle Breeze in the Village,2007,Comedy|Drama|Romance,7.0,53,1.0903,ja
25795,Thieves,2007,Action|Adventure|Crime|Drama|Romance,5.6,25,1.2563,es
17334,The Other End of the Line,2007,Comedy|Romance,6.424,190,1.1421,en
28796,Yakuza: Like a Dragon,2007,Action|Crime|Drama|Comedy,6.604,72,0.8987,ja
90677,King Naresuan Part: 2,2007,History|Action|Drama|War,6.6,18,0.967,th
57148,Pur week-end,2007,Comedy,4.744,41,0.775,fr
13196,Then She Found Me,2007,Comedy|Drama|Romance,5.637,186,1.0873,en
29914,Randy & the Mob,2007,Action|Comedy,4.55,10,0.9414,en
60076,Girl 27,2007,Documentary,6.219,16,1.4288,en
46164,Retribution,2007,Thriller|Horror|Mystery,6.5,105,1.7584,ja
25727,Attack Girls' Swim Team Versus the Undead,2007,Horror|Action,4.808,37,0.7265,ja
13412,Walk All Over Me,2007,Crime|Drama|Thriller|Comedy,5.5,51,0.998,en
14236,Super High Me,2007,Documentary|Comedy,5.796,169,1.0345,en
53839,Brothers,2007,Drama|Crime,6.5,11,0.7848,cn
52463,The Longest Night in Shanghai,2007,Drama|Romance,6.2,11,0.8552,zh
1990,Paranoid Park,2007,Drama|Crime|Mystery,6.5,599,0.914,en
25072,Malos hábitos,2007,Drama,6.174,23,1.8995,es
212960,Cañitas,2007,Horror,5.226,31,0.9016,es
80863,Lupin the 3rd: The Elusiveness of the Fog,2007,Animation|Adventure|Crime|Comedy|TV Movie,7.1,27,1.0054,ja
8280,The Secret of the Grain,2007,Drama,7.019,243,1.2332,fr
8748,Eagle vs Shark,2007,Comedy|Romance,6.477,329,0.8315,en
8319,Chapter 27,2007,Drama|Crime,5.414,274,1.1114,en
178743,Underground Rendezvous,2007,Comedy,6.0,10,0.8699,ko
10247,He Was a Quiet Man,2007,Comedy|Drama|Romance,6.393,365,1.1153,en
1919,Away from Her,2007,Drama|Romance,7.025,241,0.8324,en
19213,Pledge This!,2007,Comedy,2.86,125,1.0574,en
21373,Descent,2007,Drama|Thriller,4.315,62,0.9661,en
4839,Love Life,2007,Drama|Romance,4.658,19,1.1023,de
64192,The Fever,2007,Drama,5.375,16,1.5854,en
14791,Two Worlds,2007,Comedy|Fantasy,5.094,128,1.1489,fr
25565,Transformers: Beginnings,2007,Animation|Action|Thriller|Science Fiction,6.9,281,1.1771,en
40009,Final Draft,2007,Horror|Thriller,3.5,12,1.9146,en
24822,Seven Days,2007,Crime|Thriller,6.697,61,0.7372,ko
49093,A Love,2007,Action|Drama,6.7,10,1.0491,ko
15568,Gracie,2007,Drama,6.198,96,0.9551,en
15166,The Gene Generation,2007,Action|Science Fiction,4.742,97,0.9946,en
50924,Oviedo Express,2007,Comedy|Romance,4.2,10,0.9553,es
463315,Chain Kulii Ki Main Kulii,2007,Comedy|Drama|Family|Fantasy,5.8,34,0.847,hi
100017,Punish Me,2007,Drama|Romance,4.729,24,1.0788,de
15289,Babylon 5: The Lost Tales - Voices in the Dark,2007,Action|Adventure|Science Fiction,6.439,122,1.0392,en
4658,Arctic Tale,2007,Documentary|Family,6.766,32,1.9251,en
6076,Rabbit Without Ears,2007,Drama|Comedy|Romance,6.115,406,0.8359,de
40123,Genius Party,2007,Animation|Science Fiction|Fantasy|Action|Drama|Comedy,6.5,59,1.0179,ja
32151,Triangle,2007,Thriller|Crime,6.578,64,0.9863,cn
17174,The Neighbor,2007,Comedy|Romance,5.2,28,0.7753,en
25758,Christmas Is Here Again,2007,Animation|Comedy|Family,4.3,11,0.8861,en
11693,Big Man Japan,2007,Action|Comedy|Science Fiction,6.026,97,0.8654,ja
13016,Zeitgeist: The Movie,2007,Documentary|History,6.951,536,0.907,en
14820,Music Within,2007,Comedy|Drama,6.444,72,2.0256,en
8268,Surviving with Wolves,2007,Drama,6.222,82,0.8854,fr
19126,Even Money,2007,Crime|Drama,5.532,78,0.8502,en
66733,Finding Rin Tin Tin,2007,Drama|Family,5.694,31,0.7574,en
13848,Stuck,2007,Crime|Thriller|Comedy|Drama,6.18,197,0.8913,en
49255,Annie Leibovitz: Life Through a Lens,2007,Documentary,7.7,23,0.8545,en
14606,The Baker,2007,Comedy|Crime|Thriller,6.407,86,0.878,en
13337,Broken English,2007,Comedy|Drama|Romance,5.9,76,0.8816,en
36178,Switching – Goodbye Me,2007,Fantasy|Comedy|Drama,6.5,11,0.9566,ja
47338,Detective Conan Drama Special 2: Confrontation With the Men in Black,2007,Mystery|Crime|TV Movie,7.3,18,0.8242,ja
84768,The Old Garden,2007,Drama|Romance,6.4,18,0.8517,ko
11600,Redacted,2007,War|Drama,6.019,185,1.0935,en
3984,Shelter Me,2007,Drama|Romance,4.7,17,1.5471,it
48017,The Poet,2007,Drama|War,5.357,35,2.0115,en
13564,Return to House on Haunted Hill,2007,Horror|Thriller,5.497,325,1.2049,en
55771,The Show Must Go On,2007,Action|Comedy|Crime,6.54,50,0.845,ko
13258,Son of Rambow,2007,Comedy,6.723,489,1.2569,en
22116,Naked Boys Singing!,2007,Comedy|Music|Romance,5.045,22,0.9106,en
33586,Heavy Petting,2007,Comedy|Romance,4.34,47,0.9914,en
7861,Outsourced,2007,Comedy|Drama|Romance,6.43,172,1.054,en
16460,Garfield Gets Real,2007,Family|Comedy|Animation,4.993,144,1.1894,en
14066,Romulus  My Father,2007,Drama,5.779,43,0.7651,en
45737,Sick Nurses,2007,Crime|Horror|Thriller,5.069,65,1.0839,th
107976,Black House,2007,Horror|Thriller,6.1,61,0.7585,ko
13650,Delirious,2007,Comedy|Drama|Romance,6.377,122,0.9413,en
24060,Darfur Now,2007,Crime|Documentary,6.1,10,0.6971,en
188226,GoGo Sentai Boukenger vs. Super Sentai,2007,Action|Adventure|Science Fiction,7.55,10,0.9227,ja
30778,I Am Omega,2007,Action|Horror|Science Fiction,3.7,74,0.8163,en
18467,Spiral,2007,Drama|Thriller|Horror,6.167,87,1.7915,en
567815,Piper,2007,Comedy|Music,4.0,16,0.7946,it
19418,Dhol,2007,Comedy,6.236,53,0.9525,hi
30771,Tyrannosaurus Azteca,2007,Adventure|Action,4.8,41,0.9217,en
13061,Your Friend the Rat,2007,Animation|Family|Comedy|Documentary,6.768,393,1.0918,en
34873,The Old Curiosity Shop,2007,Drama,5.0,13,0.776,en
53655,The Box,2007,Action|Thriller|Crime,5.1,17,0.712,en
24059,When A Man Falls In The Forest,2007,Drama,4.42,25,0.7346,en
101198,That Special Summer,2007,Drama,5.4,11,0.7306,sv
63636,Azhagiya Tamil Magan,2007,Action|Drama,5.359,32,0.9388,ta
13534,How to Rob a Bank,2007,Action|Comedy|Crime,5.817,134,0.9618,en
80650,My Sister  My Love,2007,Romance|Drama,5.7,26,1.0572,ja
13921,Special Escort,2007,Comedy,5.2,16,1.4957,de
14076,Shoot on Sight,2007,Crime|Thriller|Drama,6.2,26,0.722,en
13721,Half Past Dead 2,2007,Crime|Action,5.417,48,1.0122,en
22154,Mosaic,2007,Action|Animation|Fantasy,5.6,24,0.8503,en
13574,Year of the Dog,2007,Comedy|Drama|Romance,5.5,73,0.8998,en
41105,Kamen Rider: THE NEXT,2007,Action|Adventure|Science Fiction|Horror,7.0,15,0.8679,ja
39011,Welcome to the Quiet Room,2007,Comedy|Drama,6.7,25,0.8632,ja
59034,Lezioni di volo,2007,Drama|Comedy,6.265,17,0.6193,it
21138,The Sandlot: Heading Home,2007,Family,5.551,81,0.8739,en
58700,Yobi  The Five-Tailed Fox,2007,Animation|Family|Fantasy|Adventure|Drama|Science Fiction,6.542,60,0.8374,ko
80663,Holiday Switch,2007,Comedy|Fantasy|TV Movie,4.4,18,0.8843,en
54467,Indi,2007,Romance|Drama,5.273,11,0.9005,ru
86425,Hooked on You,2007,Drama|Comedy|Romance,5.8,17,0.6804,cn
20225,Black Belt,2007,Action|Drama,6.75,64,0.8458,ja
15053,Sex and Breakfast,2007,Comedy|Drama|Romance,5.3,59,0.888,en
20786,Broken,2007,Thriller|Drama,5.6,41,0.7021,en
53216,Validation,2007,Comedy|Romance,7.248,109,0.79,en
56996,Athidhi,2007,Action|Thriller,5.9,17,0.9031,te
30427,Glory to the Filmmaker!,2007,Drama|Comedy,6.3,58,0.9573,ja
13068,Rocket Science,2007,Comedy|Drama,6.2,198,0.724,en
14845,Gray Matters,2007,Comedy|Romance,5.775,129,1.0194,en
14054,Snow Angels,2007,Drama|Romance|Crime,6.5,163,1.0295,en
5956,Joshua,2007,Drama|Thriller|Horror,5.623,285,0.9003,en
140509,The Foreign Duck  the Native Duck and God in a Coin Locker,2007,Mystery|Comedy|Drama,6.8,20,0.729,ja
15361,Shanghai Kiss,2007,Comedy|Drama|Romance,6.007,74,0.9796,en
35112,Socket,2007,Drama|Romance|Science Fiction,3.737,19,0.7847,en
10432,Hack!,2007,Comedy|Horror,4.5,49,1.1151,en
11161,Grace Is Gone,2007,Drama,6.5,158,0.817,en
13968,Jump In!,2007,Drama|Comedy|Romance,6.38,418,0.9054,en
13501,The Good Night,2007,Comedy|Drama|Romance|Fantasy|Music,5.348,141,0.8155,en
69516,Polladhavan,2007,Action|Drama,7.2,27,0.9111,ta
29833,Brain Dead,2007,Horror,4.7,35,1.3499,en
17158,They Wait,2007,Horror|Mystery|Thriller,5.3,66,0.9383,en
20158,Ganes,2007,Drama|Music,5.4,23,0.8475,fi
21785,Body,2007,Horror|Mystery|Thriller,6.05,40,0.837,th
18514,Never Forever,2007,Drama|Romance,6.628,47,0.9773,ko
76272,Very Well  Thank You,2007,Comedy|Drama,5.9,26,0.8404,fr
22331,The Ten Commandments,2007,Animation|Drama|Family|Fantasy,5.6,42,0.6671,en
38181,The Go Master,2007,Drama,6.538,13,0.8569,zh
36640,One Last Dance,2007,Action|Comedy|Crime|Romance,5.625,16,0.7537,cn
1922,Irina Palm,2007,Drama,6.915,176,0.9588,en
57405,Omar & Salma,2007,Romance|Comedy,6.2,21,1.3492,ar
112403,Inseparable,2007,Drama,7.133,45,1.0315,en
46101,United Red Army,2007,Drama|Thriller|History,6.4,32,0.8439,ja
18586,The Hottest State,2007,Music|Drama|Romance,5.544,48,0.9717,en
45501,Forest of Death,2007,Horror,3.5,13,0.9282,cn
95910,Happiness,2007,Romance|Drama,6.9,31,0.978,ko
13983,Finishing the Game: The Search for a New Bruce Lee,2007,Comedy,4.9,26,0.9196,en
13059,The Signal,2007,Horror|Science Fiction|Thriller,5.9,332,0.7659,en
78386,Ten Nights of Dreams,2007,Fantasy|Horror,6.4,14,0.7849,ja
13074,Resurrecting the Champ,2007,Drama,6.312,268,0.7639,en
39903,Solstorm,2007,Thriller|Mystery,5.3,31,0.7353,sv
39178,Motives 2 : Retribution,2007,Drama|Thriller,6.067,15,1.0268,en
1244,Eight Miles High,2007,Music|Drama|Comedy,6.289,45,0.7053,de
52023,Succubus: Hell-Bent,2007,Horror|Thriller,4.3,29,0.768,en
13406,American Loser,2007,Drama|Comedy|Romance,5.221,52,0.7935,en
43405,Can’t Complain,2007,Comedy|Thriller|Mystery|Crime,7.2,39,0.8045,ar
163971,Cadaver,2007,Horror,5.3,20,0.7715,ko
27516,Paradise Murdered,2007,Thriller|Mystery,6.5,36,0.836,ko
45425,Blood Brothers,2007,Drama|Crime,5.3,28,0.8535,zh
15669,The Final Season,2007,Drama,5.379,33,0.7532,en
10071,The Brothers Solomon,2007,Comedy,5.0,147,0.8728,en
13726,A Secret,2007,Drama,6.461,155,1.2909,fr
16726,Muay Thai Chaiya,2007,Action|Thriller|Drama,6.2,20,0.8005,th
14414,Honeydripper,2007,Drama|Music,5.881,42,0.8352,en
279565,Sherlock Holmes and the Baker Street Irregulars,2007,Mystery|Crime|Drama,6.8,18,0.8427,en
15591,Black Swarm,2007,Horror|Action,4.19,42,0.9307,en
58057,Dear Friends,2007,Drama,6.0,21,0.7205,ja
86762,Abducted,2007,Drama|Action|Crime|TV Movie,5.9,17,0.8216,en
8141,You Kill Me,2007,Comedy|Crime|Thriller|Romance,6.13,304,0.8358,en
18040,Night Skies,2007,Drama|Horror|Mystery|Science Fiction|Thriller,5.221,68,0.7484,en
43565,Muoi: The Legend of a Portrait,2007,Drama|Horror|Mystery|Thriller,5.4,21,0.8805,ko
36185,Closed Note,2007,Romance|Drama,7.5,11,0.7985,ja
33817,Satanás - Profile of a Killer,2007,Crime|Drama|Thriller,7.098,46,0.7376,es
27698,Kisaragi,2007,Comedy|Mystery,6.944,36,0.7955,ja
20264,The Bodyguard 2,2007,Action|Comedy,5.705,39,0.8287,th
140241,Brando,2007,Documentary,6.8,12,0.7338,en
37434,Devil's Diary,2007,Drama|Horror|TV Movie,5.2,30,0.9196,en
13167,Mama's Boy,2007,Comedy|Drama|Romance,4.6,77,0.8417,en
15820,AFR,2007,Drama|Thriller,6.0,10,0.5063,da
34784,Grim Reaper,2007,Horror,2.6,10,1.9195,en
5718,King of California,2007,Comedy|Drama,6.429,385,0.7542,en
15964,The Christmas Miracle of Jonathan Toomey,2007,Family,5.8,39,0.9726,en
41044,I'm Reed Fish,2007,Comedy|Romance|Drama,5.577,78,0.7902,en
112021,Trivial Matters,2007,Comedy,5.9,17,0.7023,cn
2014,The Edge of Heaven,2007,Drama,7.241,359,0.9189,de
17181,Nanking,2007,Documentary|Drama|History,7.123,53,0.7233,en
1264,The Wild Soccer Bunch 4,2007,Comedy|Family|Adventure,5.235,83,0.8685,de
53463,Dreamland,2007,Science Fiction|Horror|Mystery,3.471,17,1.0165,en
