id,title,release_year,genres,vote_average,vote_count,popularity,original_language
1058699,STILL: A Michael J. Fox Movie,2023,Documentary,7.773,229,1.0948,en
1119173,A Beautiful Life,2023,Drama|Music|Romance,6.831,266,1.2217,da
844409,The Unlikely Pilgrimage of Harold Fry,2023,Drama,6.618,157,1.0892,en
1195585,The Hard Hit,2023,Action|Thriller|Crime,7.0,21,0.993,en
729165,Out of Exile,2023,Thriller|Drama|Action|Crime,6.271,48,1.3444,en
809347,The Haunting of Hell Hole Mine,2023,Horror|Thriller|Mystery,3.5,12,0.9828,en
1108306,Sound! Euphonium: Ensemble Contest,2023,Animation|Drama|Music,7.6,18,1.347,ja
1080951,Coco Farm,2023,Comedy|Family,5.636,11,2.2555,fr
1047925,Come Out Fighting,2023,War|Drama,4.444,54,1.1979,en
824016,The Palace,2023,Comedy|Drama,5.369,199,1.1182,en
1111889,Carol Burnett: 90 Years of Laughter + Love,2023,Comedy|Documentary,8.333,12,1.2324,en
1071101,Kaina of the Great Snow Sea: Star Sage,2023,Animation|Fantasy,5.8,12,1.2249,ja
1076500,The Volunteers: To the War,2023,Drama|War|History,6.091,22,1.1076,zh
729120,Cassandro,2023,Drama,6.645,131,1.0397,en
980285,Dangerous Waters,2023,Thriller,5.6,75,1.0692,en
918864,Vaathi,2023,Drama|Action,6.806,31,1.1669,ta
1008614,Pranaya Vilasam,2023,Romance|Comedy,6.5,10,1.2006,ml
855117,King of Kotha,2023,Action|Drama|Crime,5.8,30,1.2348,ml
1062482,Condor's Nest,2023,Action|War,5.344,32,1.1519,en
844416,Rumble Through the Dark,2023,Thriller|Action,6.243,107,1.4189,en
1153309,The Abigail Mysteries,2023,TV Movie|Mystery,5.8,12,1.2558,en
1063422,The Strays,2023,Thriller,5.441,412,1.0878,en
1117379,Trafficking,2023,Crime|Drama|Thriller,6.082,55,1.1568,en
1034065,Rise of the Footsoldier: Vengeance,2023,Action|Drama|Thriller,5.5,27,1.0288,en
1114205,Immersion,2023,Horror|Mystery|Science Fiction,6.267,15,1.0102,ja
952476,Devils,2023,Thriller|Crime|Fantasy,5.953,32,1.0059,ko
983223,Our Son,2023,Drama,6.278,18,0.9399,en
932738,Ghoster,2023,Family|Adventure|Fantasy|Drama,5.4,17,1.6972,en
1013240,24 Hours with Gaspar,2023,Action|Crime|Drama|Mystery|Science Fiction|Thriller,6.547,86,0.9789,id
778946,Mission Majnu,2023,Thriller|Action|Drama|History,6.765,49,1.3837,hi
1124348,Our Secret Diary,2023,Romance,7.14,25,1.3402,ja
863858,Mending the Line,2023,Drama|War,6.6,35,1.128,en
972118,The Goldman Case,2023,Drama|Crime|History,6.897,243,0.9677,fr
830721,The Miracle Club,2023,Comedy|Drama,6.314,148,1.4333,en
845890,Righteous Thieves,2023,Action|Thriller|Crime,5.3,45,2.2875,en
1036619,Good Grief,2023,Comedy|Drama,6.2,156,1.1176,en
1058616,20 Days in Mariupol,2023,Documentary|War,8.062,290,1.2445,en
855263,A Thousand and One,2023,Drama|Crime,6.619,151,1.4015,en
1089765,Barber,2023,Crime|Thriller|Mystery,4.5,20,0.9755,en
1058100,Manta  Manta: Legacy,2023,Comedy|Action|Adventure,4.901,81,1.1043,de
1092073,The Haunting at Saint Joseph's,2023,Horror|Thriller,6.3,35,1.3882,en
1070777,One Day as a Lion,2023,Action|Thriller|Crime,5.716,148,0.968,en
1028684,Hopeless,2023,Crime|Drama,5.8,36,1.1531,ko
996727,The Price We Pay,2023,Action|Thriller|Mystery|Crime|Horror,5.766,184,0.9357,en
691363,The Thing Behind The Door,2023,Horror,5.6,25,1.2372,fr
1077600,Baby Assassins: 2 Babies,2023,Action|Comedy|Crime|Drama,6.6,57,1.213,ja
1177411,The Portrait,2023,Horror|Thriller|Mystery,4.7,21,1.314,en
1140692,The Channel,2023,Action|Drama|Thriller|Crime,6.224,67,1.1782,en
1115377,The Angel Maker,2023,Mystery|Thriller|Crime|Horror,5.474,58,2.3457,da
715253,Phantom,2023,Action|Thriller|Crime,7.0,68,1.4558,ko
965489,Kushi,2023,Romance|Comedy|Drama,5.2,23,1.5195,te
935906,Scrapper,2023,Comedy|Drama,6.66,178,1.2413,en
1073079,Kill Her Goats,2023,Horror,3.3,33,1.2714,en
1199447,Timeless Heroes: Indiana Jones and Harrison Ford,2023,Documentary,7.7,24,1.236,en
1172675,The Swan,2023,Comedy|Drama,6.8,540,1.1254,en
1168918,The Making of Indiana Jones and the Dial of Destiny,2023,Documentary,6.6,15,1.0402,en
1121575,Babylon 5: The Road Home,2023,Animation|Science Fiction|Action|Adventure,6.969,96,1.2473,en
1002338,Operation Napoleon,2023,Thriller,6.153,173,1.5051,is
1024773,It Lives Inside,2023,Horror|Mystery,5.671,287,1.2976,en
900409,On Fire,2023,Drama|Thriller|Action|Adventure,6.108,65,1.0794,en
1126577,Til Death Do Us Part,2023,Horror|Thriller|Action,5.589,112,1.5019,en
987895,Maaveeran,2023,Drama|Action|Comedy|Fantasy,7.022,46,1.1791,ta
1149137,Lampo  the Travelling Dog,2023,Family|Adventure,6.0,16,1.3492,pl
1161048,The Conference,2023,Horror|Comedy,5.498,408,1.3069,sv
996347,The Good Mother,2023,Thriller,4.87,77,1.0829,en
938553,Khun Pan 3,2023,Action|Fantasy|Thriller,7.0,15,1.1907,th
1113278,It's a Wonderful Knife,2023,Horror|Comedy,5.053,189,1.1296,en
1076497,Journey of Love 18+,2023,Comedy|Drama|Romance,6.2,12,1.0473,ml
753091,The Moon,2023,Drama|Adventure|Science Fiction,6.517,210,1.1941,ko
1188808,Tuhog,2023,Drama|Romance,5.9,15,1.2184,tl
980996,I Like Movies,2023,Comedy|Drama,7.132,76,1.2628,en
763118,Ganapath,2023,Action|Thriller,3.1,10,0.9933,hi
1027273,Egoist,2023,Drama|Romance,7.1,17,1.057,ja
1085218,Darkland: The Return,2023,Thriller|Action,6.432,592,1.3584,da
1091508,Love Never Ends,2023,Drama|Romance|Family,7.0,16,1.2022,zh
1092823,Sumotherhood,2023,Comedy|Action|Crime,5.1,13,1.0925,en
628922,Asphalt City,2023,Thriller|Drama,6.216,225,1.9191,en
886544,Girl Unknown,2023,Drama|Thriller,5.1,20,1.1682,es
859235,Coup de Chance,2023,Drama,6.194,444,1.1018,fr
1155823,Abducted by My Teacher: The Elizabeth Thomas Story,2023,TV Movie|Thriller|Crime,6.891,32,0.8877,en
1088563,Lassie: A New Adventure,2023,Adventure|Family,6.6,34,1.0366,de
1008102,Rally Road Racers,2023,Animation|Family|Comedy,6.5,47,1.0657,en
1035806,Detective Knight: Independence,2023,Action|Crime|Thriller,5.324,193,1.6262,en
1097150,Deliver Us,2023,Horror,5.542,97,1.139,en
1072799,Down Low,2023,Comedy,5.25,56,1.0483,en
764541,River of Desire,2023,Drama,6.5,24,0.7227,pt
961718,Medellin,2023,Action|Comedy,5.6,227,2.0852,fr
1064669,Don't Call It Mystery: The Movie,2023,Mystery|Drama,7.5,16,0.965,ja
1142414,Cheat,2023,Thriller|Horror,7.008,66,0.9863,en
945167,Iratta,2023,Drama|Thriller,6.725,40,0.9303,ml
1058949,Little Dixie,2023,Action|Crime|Thriller|Drama,5.79,162,1.5213,en
981848,Double Threat,2023,Action|Adventure|Comedy,6.5,102,1.1133,en
939997,Dicks: The Musical,2023,Music|Comedy,4.4,59,1.0884,en
1158706,Mystery Island,2023,TV Movie|Mystery,5.629,35,0.8509,en
1083612,The Boy in the Woods,2023,Drama|War|History,6.8,47,0.9368,en
1096648,EVANGELION:3.0(-46h),2023,Animation|Science Fiction|Action,6.3,10,0.9099,ja
851977,Journey to the West,2023,Adventure|Comedy|Drama|Science Fiction,7.512,81,1.213,zh
816844,Nurnberg,2023,Drama|History,5.4,14,1.1581,ru
887321,Dreamin' Wild,2023,Music|Drama,6.097,31,1.0469,en
1121116,"Maggie Simpson in ""Rogue Not Quite One""",2023,Animation|Family|Science Fiction|Comedy,5.8,65,0.9971,en
1073035,Escort Girl,2023,Romance,6.182,11,0.9791,ru
1054972,Rock Dog 3: Battle the Beat,2023,Animation|Adventure|Comedy,6.1,30,1.1017,en
824742,A Light Never Goes Out,2023,Drama,5.7,10,0.9132,cn
683876,Kabzaa,2023,Action|Crime|Thriller,4.6,15,0.8699,kn
995206,Hard Days,2023,Thriller|Crime|Action|Drama,6.606,71,1.1283,ja
1149485,Oh My School!,2023,Comedy|Animation,6.5,18,1.3569,zh
1082168,Missing: The Lucie Blackman Case,2023,Documentary|Crime,7.0,67,0.9461,ja
1071976,Ice Storm,2023,Science Fiction|Action|Horror|TV Movie,5.655,58,2.0594,en
1112175,Never Say Never,2023,Drama|Action,7.116,43,1.1531,zh
1109534,The Dive,2023,Thriller|Adventure,6.283,226,0.9884,en
792614,Mr. Blake at Your Service!,2023,Comedy|Drama|Romance,6.387,106,1.165,fr
1155235,September 1923,2023,History|Drama,6.5,10,1.098,ja
763144,The Last Rifleman,2023,Drama|History|War,6.6,93,1.223,en
857553,Johnny & Clyde,2023,Action|Thriller|Crime,5.031,48,1.0405,en
1129199,Carlos,2023,Documentary|Music,7.1,10,1.2333,en
1104401,Ghost in the Shell: SAC_2045 The Last Human,2023,Animation|Action|Science Fiction,6.9,10,0.9845,ja
1053626,Ultraman Decker Finale: Journey to Beyond,2023,Action|Adventure|Drama|Science Fiction,4.8,10,1.05,ja
913521,Sisi & I,2023,Drama|History,6.2,52,2.019,de
1192745,EXmas,2023,Romance|Comedy|TV Movie,6.4,153,1.138,en
1073704,Bono & The Edge: A Sort of Homecoming with Dave Letterman,2023,Documentary|Music,7.6,19,0.9367,en
610249,My Heart Puppy,2023,Romance|Comedy|Drama|Family,6.7,23,1.2778,ko
1113448,Ehrengard: The Art of Seduction,2023,Romance|Comedy|Drama,6.0,122,1.0551,da
937085,Do Not Expect Too Much from the End of the World,2023,Comedy|Drama,6.842,120,1.0853,ro
1045563,The Piper,2023,Horror|Fantasy,4.6,19,2.1008,en
944194,The Great Escaper,2023,History|Drama|War,6.6,165,1.0012,en
1092329,Journey to Bethlehem,2023,Family|Drama,7.673,101,1.1356,en
1032666,Bunker,2023,Horror|Thriller|War,6.827,55,0.9703,en
1094457,Yesterday Once More,2023,Drama|Romance|Fantasy,8.038,13,0.9499,zh
936059,The Naughty Nine,2023,Family|Adventure|Comedy|TV Movie|Crime,6.293,88,1.3465,en
858082,Ponniyin Selvan: Part II,2023,Action|Adventure|History|Drama,6.2,60,1.1919,ta
977506,The Crime Is Mine,2023,Crime|Comedy|Mystery|Drama,6.481,464,1.048,fr
759584,Surrounded,2023,Western|Action|Drama,6.1,79,2.1905,en
963765,Strange Way of Life,2023,Drama|Western|Romance,6.282,381,1.3547,es
853387,Lord of Misrule,2023,Horror|Mystery|Thriller,5.726,166,0.8615,en
899579,There's Something Wrong with the Children,2023,Horror|Mystery,5.681,243,1.4076,en
1032194,The Blind,2023,Drama|Romance|Thriller,6.0,50,1.0291,en
1084637,Sister Dating Swap,2023,TV Movie|Comedy|Romance,5.909,11,1.144,en
1040892,Slotherhouse,2023,Horror|Comedy|Thriller,4.623,138,1.07,en
980152,Medusa's Venom,2023,Horror,6.074,27,0.9493,en
1217455,The Matrix: Generation,2023,Documentary|TV Movie,6.875,24,1.0166,fr
983282,The Artifice Girl,2023,Science Fiction|Thriller|Mystery,6.76,292,1.3103,en
1023845,Silver and the Book of Dreams,2023,Fantasy|Romance,5.775,102,1.0492,de
746349,Killing Romance,2023,Thriller|Comedy,6.4,21,1.1466,ko
1138891,The Haunted Hotel,2023,Horror|Mystery|Thriller,5.1,14,0.8072,id
958182,Heroic,2023,Drama|Thriller,7.166,205,2.2231,es
1094713,The Mistress,2023,Horror|Thriller,4.3,44,2.1612,en
1039757,Castaways,2023,Drama,4.8,14,2.1103,en
944117,Abbé Pierre - A Century of Devotion,2023,History,6.598,97,1.0856,fr
1094844,Ape vs Mecha Ape,2023,Action|Science Fiction|TV Movie,5.8,290,0.9774,en
1027982,Abang Adik,2023,Drama|Crime,7.6,36,0.9175,zh
714651,The Boys,2023,Drama|Crime,6.5,12,0.8871,ko
1053722,Bama Rush,2023,Documentary,4.174,23,0.7383,en
1150537,Justice League x RWBY: Super Heroes & Huntsmen  Part Two,2023,Animation|Action|Fantasy|Adventure,6.772,57,1.2838,en
980537,Earth Mama,2023,Drama,5.9,29,1.9935,en
1127361,Marvel Studios Assembled: The Making of Ant-Man and the Wasp: Quantumania,2023,Documentary,6.2,18,0.9247,en
829038,Night Shift,2023,Horror|Thriller,6.2,127,1.0566,en
956920,There's Something in the Barn,2023,Horror|Comedy|Fantasy,6.14,221,0.9899,en
1149381,Soulcatcher,2023,Action|Thriller,6.3,289,1.1719,pl
776098,Chang Can Dunk,2023,Family|Comedy|Drama,6.681,83,1.2323,en
965791,A Difficult Year,2023,Comedy,5.915,328,1.1251,fr
1071662,Usury Academy,2023,Action|Drama|Crime,7.3,13,1.1098,ko
1262124,Impulse,2023,Thriller|Action,6.771,35,2.1271,en
1069813,Rohan at the Louvre,2023,Mystery|Action|Adventure|Drama,7.722,18,0.774,ja
1033557,Real Love,2023,TV Movie|Comedy|Romance,8.125,16,1.6077,en
855492,Across the Furious Sea,2023,Crime|Thriller|Drama|Mystery,6.288,52,0.9828,zh
1006012,Old Fox,2023,Drama,7.6,37,0.8768,zh
1175959,The Swan Princess: Far Longer Than Forever,2023,Animation|Family|Adventure,5.0,15,1.1596,en
1002317,Bodyshop,2023,Fantasy|Drama,4.4,10,1.2817,en
1008005,The Communion Girl,2023,Horror,6.0,245,0.9222,es
885184,Dasara,2023,Action|Thriller,6.7,26,0.8666,te
1001500,The Starling Girl,2023,Drama,6.357,77,1.2467,en
866440,2018,2023,Thriller|Action|Adventure,7.573,48,0.8588,ml
1151344,The List,2023,Romance|Comedy,5.929,91,0.9629,en
1172009,The Black Book,2023,Action|Mystery|Thriller,6.687,99,1.0389,en
975022,You're Killing Me,2023,Horror|Thriller|Action,5.543,70,1.6289,en
976830,The Deep Dark,2023,Adventure|Horror|Drama,5.773,163,0.9941,fr
1007427,Night Train,2023,Action|Thriller|Crime,5.776,49,1.1987,en
1008048,How to Blow Up a Pipeline,2023,Crime|Drama|Thriller,6.386,190,1.1594,en
788030,Umami,2023,Comedy|Drama,5.7,35,1.0614,ja
1074299,The Verge of Death,2023,Horror|Thriller|Drama|Mystery,5.929,28,0.6862,id
1170469,Taken in Montana,2023,Thriller|TV Movie,5.5,12,1.0667,en
1128604,Snoopy Presents: One-of-a-Kind Marcie,2023,Animation|Family|Comedy,7.8,33,1.135,en
1058619,Divinity,2023,Science Fiction|Fantasy|Horror,5.111,45,1.0802,en
999087,The Bridge Curse: Ritual,2023,Horror|Thriller,6.1,53,0.9356,zh
661681,Our Season,2023,Drama|Fantasy,8.556,10,0.9636,ko
665733,About Dry Grasses,2023,Drama,7.683,164,1.1029,tr
1061163,At Midnight,2023,Romance|Comedy,6.0,71,2.0758,en
1058647,The Deepest Breath,2023,Documentary,7.589,179,0.9766,en
1074656,Squared Love All Over Again,2023,Romance|Comedy,5.687,75,1.2008,pl
934506,A Real Job,2023,Comedy|Drama,6.296,272,0.8944,fr
997776,Justice League x RWBY: Super Heroes & Huntsmen  Part One,2023,Animation|Action|Fantasy,6.952,125,1.2357,en
1025067,Dream Girl 2,2023,Comedy|Romance,5.324,17,0.9344,hi
1126444,We're Broke  My Lord!,2023,History|Comedy,7.364,11,0.7422,ja
609768,Dear David,2023,Horror|Thriller,4.689,82,0.8816,en
1166714,Mickey and Friends: Trick or Treats,2023,Animation|Family,7.1,40,1.1294,en
1118203,The Swan Princess: A Fairytale Is Born,2023,Family|Animation|Fantasy,5.9,40,1.1625,en
1145358,Dead Man's Hand,2023,Western,6.8,21,0.9291,en
1072074,Disquiet,2023,Horror|Thriller|Mystery,5.3,131,1.2051,en
1006228,Breakwater,2023,Thriller|Drama,5.915,47,1.1806,en
1038515,The Village,2023,Drama,6.84,50,0.9158,ja
964258,The Riot,2023,Drama,7.214,28,1.4724,no
1081683,The Donor Party,2023,Comedy,5.418,55,0.9352,en
1033774,Wish of the Fairy Fish,2023,Fantasy|Adventure|Family,7.667,42,1.0239,ru
1034947,Street Flow 2,2023,Drama,6.1,96,1.0769,fr
1058688,Smoke Sauna Sisterhood,2023,Documentary,6.978,46,2.3612,et
917007,Bed Rest,2023,Horror,6.219,272,0.8966,en
1178734,Knuckle Girl,2023,Action|Drama,6.761,44,0.9972,ja
1100859,Undercurrent,2023,Drama,8.1,10,0.8578,ja
1119823,Aaron Carter: The Little Prince of Pop,2023,Documentary|Music|TV Movie,6.7,18,0.9334,en
922087,Mark Antony,2023,Science Fiction|Action|Comedy,6.0,30,0.9133,ta
1077295,Godspeed,2023,Comedy,5.286,28,0.7857,zh
741602,Cyber Heist,2023,Thriller|Crime|Action,4.9,20,1.0211,zh
906270,The Cow Who Sang a Song into the Future,2023,Drama,4.7,16,0.6933,es
1175873,Vindicta,2023,Mystery|Thriller|Horror,4.691,34,0.9883,en
839564,Maximum Truth,2023,Comedy,5.3,17,1.0263,en
890215,You Hurt My Feelings,2023,Drama|Comedy|Romance,6.31,187,0.9245,en
1079078,Royalteen: Princess Margrethe,2023,Drama|Romance,6.382,123,1.1425,no
958279,The Blue Caftan,2023,Drama|Romance,7.3,174,0.8746,ar
1029486,Yudo: The Way of the Bath,2023,Drama|Comedy,7.1,16,0.8205,ja
1156125,Evil Does Not Exist,2023,Drama,6.8,296,1.0099,ja
978114,Dance First,2023,History|Drama,6.9,25,0.8856,en
850880,Sayen: Desert Road,2023,Action|Thriller,6.238,146,0.7917,es
1140056,Gold Brick,2023,Comedy|Crime|Drama,6.143,280,0.9586,fr
926332,The Line,2023,Drama,5.625,28,1.7513,fr
1168166,Tastes of Horror,2023,Horror,5.4,13,0.9368,ko
1138476,River,2023,Comedy|Science Fiction|Fantasy,6.935,107,1.2947,ja
1008374,Baby Ruby,2023,Thriller|Horror|Drama,5.2,104,0.9812,en
795087,Kubi,2023,History|Action|Drama|Comedy|Thriller,6.939,41,0.7385,ja
1192825,Marvel Studios Assembled: The Making of Loki Season 2,2023,Documentary,7.595,21,1.0102,en
1076443,j-hope IN THE BOX,2023,Documentary|Music,8.2,11,0.8783,ko
889450,Outlaw Johnny Black,2023,Action|Comedy|Western,5.436,39,0.788,en
925263,A Brighter Tomorrow,2023,Comedy,6.99,340,0.8971,it
1018754,Shortcomings,2023,Comedy|Drama|Romance,6.057,87,2.1112,en
1142740,Murder City,2023,Crime|Thriller|Action|TV Movie,5.929,14,0.7906,en
958244,Love According to Dalva,2023,Drama,7.0,94,2.0407,fr
912520,The Nature of Love,2023,Romance|Comedy|Drama,7.063,222,0.8502,fr
986843,Northern Comfort,2023,Comedy,5.441,68,0.7989,is
926130,Selfiee,2023,Comedy|Drama,6.0,24,0.9779,hi
1058620,The Persian Version,2023,Comedy|Drama|Romance,5.8,38,1.1558,en
1060456,49,2023,Drama|Action,7.4,14,0.9315,tr
1032134,The Warrant: Breaker's Law,2023,Western|Thriller|Drama,5.406,16,0.9385,en
880150,Seneca,2023,Drama|Comedy,5.033,30,0.9384,en
1081049,Israelism,2023,Documentary,8.278,18,0.8152,en
1044171,Do Unto Others,2023,Mystery|Crime|Drama,7.6,13,0.8682,ja
1184849,Albert Brooks: Defending My Life,2023,Documentary,7.1,23,0.6689,en
977770,The Lesson,2023,Thriller|Drama,5.7,83,1.0193,en
941605,Heathers: The Musical,2023,Music|Comedy|Thriller,7.872,43,0.9481,en
714889,The Delinquents,2023,Drama|Comedy|Crime,6.411,96,1.0859,es
1149947,To End All War: Oppenheimer & the Atomic Bomb,2023,Documentary|History,7.709,230,1.1607,en
912032,Mar.IA,2023,Horror|Science Fiction,5.63,54,1.1178,es
746524,Blood,2023,Horror|Mystery|Thriller,6.371,245,0.9258,en
1004130,Stalker,2023,Horror|Thriller,5.8,26,0.6919,en
1001026,Open Season,2023,Comedy,6.0,178,1.4589,fr
953365,Moving On,2023,Comedy|Drama,5.856,108,0.9973,en
964825,Family Dinner,2023,Horror|Thriller|Mystery|Drama,5.756,82,0.7894,de
717082,Stan Lee,2023,Documentary,7.12,92,0.7302,en
842948,Susie Searches,2023,Comedy|Thriller|Mystery,5.5,24,0.9326,en
977337,A Cat's Life,2023,Adventure|Family|Drama|Fantasy,6.531,32,0.9447,fr
920538,Heart's Motive,2023,Drama|Mystery|Crime,6.4,12,0.7918,zh
894201,Allelujah,2023,Drama,5.2,30,1.0169,en
958736,The Mountain,2023,Drama|Fantasy,5.8,55,0.9738,fr
1029549,The Slumber Party,2023,Comedy|Family,6.7,32,0.9528,en
1032274,Reggie,2023,Documentary,5.625,12,0.9004,en
1121316,Where the Tracks End,2023,Drama|Comedy|Family,8.009,117,0.7247,es
954388,Quicksand,2023,Thriller|Horror|Mystery|Drama,6.2,110,0.8445,en
1148027,New Life,2023,Horror|Thriller|Mystery|Science Fiction,5.953,159,1.0832,en
1189205,Blood and Snow,2023,Science Fiction|Horror,6.182,85,0.7273,en
1073170,Zoey 102,2023,Romance|Comedy,6.793,198,0.8672,en
605542,Lost in the Night,2023,Drama|Thriller|Crime,6.5,67,0.7794,es
1071715,Norwegian Dream,2023,Drama|Romance,5.979,24,0.8153,en
1142715,Mystic Christmas,2023,TV Movie|Comedy|Romance,5.6,32,1.2262,en
1162322,After Death,2023,Documentary|Drama,7.019,54,0.8686,en
1034335,The Murderer,2023,Comedy|Mystery|Crime|Thriller,6.776,38,1.0454,th
1115191,Poisoned: The Dirty Truth About Your Food,2023,Documentary|Crime,7.06,50,0.7157,en
860278,Stephen Curry: Underrated,2023,Documentary,7.455,100,0.8507,en
1093349,Barbie: Skipper and the Big Babysitting Adventure,2023,Animation|Family,6.863,51,1.1058,en
1070254,Summer,2023,Romance|Drama,4.1,10,1.1887,tl
1145490,Control,2023,Action|Thriller,5.1,18,1.7596,en
996569,Brother,2023,Drama,5.833,27,1.1293,en
1165918,Megalodon: The Frenzy,2023,Action|Adventure|Horror|Science Fiction,3.3,25,0.9713,en
990365,THE LEGEND & BUTTERFLY,2023,History|Drama|Romance,6.7,25,1.1797,ja
1156189,Ryuichi Sakamoto | Opus,2023,Music|Documentary,7.738,21,0.8914,en
1029475,One Second Ahead  One Second Behind,2023,Romance|Comedy|Drama,6.4,10,0.9011,ja
1008903,Left Behind: Rise of the Antichrist,2023,Science Fiction|Action|Thriller|Fantasy,4.8,30,0.9007,en
962566,War Pony,2023,Drama,6.3,42,1.1133,en
965890,Vincent Must Die,2023,Drama|Fantasy|Thriller|Horror,6.2,212,0.9728,fr
1211483,Skal: Fight for Survival,2023,Action|Horror|Comedy|Thriller,5.5,87,0.8857,en
902533,Death Notice,2023,Crime|Mystery|Thriller,5.9,17,1.0718,cn
1019444,Zombie Town,2023,Horror|Comedy,4.432,44,1.0255,en
1096369,Wild Life,2023,Documentary,7.3,13,0.651,en
995063,Woongnami,2023,Comedy|Action|Fantasy,6.0,10,0.8662,ko
1034871,Live Stream,2023,Crime,5.4,10,0.7988,ko
818621,Captain Volkonogov Escaped,2023,Thriller|Drama,6.8,82,0.8538,ru
1133013,Dust To Dust,2023,Drama,6.5,29,0.6485,zh
931852,Love in Aruba,2023,Romance|Comedy|TV Movie|Drama,7.118,17,0.8851,en
1040229,T.I.M.,2023,Science Fiction|Thriller|Horror,5.732,110,0.9369,en
824003,Diabolik: Who Are You?,2023,Crime|Action|Mystery|Thriller,6.4,160,0.925,it
1134424,Mantra Warrior: The Legend of The Eight Moons,2023,Animation|Action|Adventure|Fantasy|Science Fiction,7.4,81,0.9528,th
726274,Irati,2023,Drama|Adventure|Fantasy,6.595,111,0.7675,eu
800089,Maggie Moore(s),2023,Mystery|Comedy,5.789,175,0.7959,en
958734,Richelieu,2023,Drama,7.2,23,1.3236,fr
527969,Camp,2023,Drama|Comedy,2.9,10,0.7821,en
1134865,WHAM!,2023,Documentary|Music,7.313,91,0.9779,en
1067406,Revolver Lily,2023,Action,6.6,16,0.9094,ja
1058155,Testament,2023,Drama|Comedy,6.792,36,0.7439,fr
567610,American Outlaws,2023,Crime|Drama|Action,4.5,14,0.8863,en
1157023,The Summer with Carmen,2023,Comedy,6.6,28,0.9736,el
1111140,Two Sinners and a Mule,2023,Western|Action,6.444,36,0.8837,en
1058696,Rotting in the Sun,2023,Comedy|Thriller,6.6,105,0.9952,es
1155257,Last Suspect,2023,Crime|Mystery|Drama,6.5,12,0.851,zh
1081620,The Weapon,2023,Action,4.9,44,0.7251,en
1074313,Falling in Love Like in Movies,2023,Comedy|Drama|Romance,8.727,33,0.8543,id
925714,La Syndicaliste,2023,Thriller|Drama|Mystery,6.658,183,1.0113,fr
1070830,A Giant Adventure,2023,Animation,6.9,15,0.8194,es
1005533,My Worst Neighbor,2023,Romance|Comedy,6.0,16,0.9471,ko
1151470,The Vigilante,2023,Thriller|Action,5.9,29,0.9796,en
1108658,The Shift,2023,Science Fiction,6.5,91,0.9857,en
857451,Circus Maximus,2023,Music,6.3,23,1.2071,en
764442,Puan,2023,Comedy,6.37,46,0.6511,es
1066719,Mumbai Mafia: Police vs the Underworld,2023,Documentary,6.2,16,0.7906,en
1143183,Rewind,2023,Drama|Romance|Science Fiction,6.903,31,0.7313,tl
1146417,Gabriel's Redemption: Part III,2023,Romance,8.207,29,1.1881,en
887580,You Can Live Forever,2023,Drama|Romance,6.875,132,1.6302,en
913740,Guardians of Time,2023,Adventure|Fantasy|Action|Family|Mystery,5.7,18,0.8957,en
810351,Pornomelancholia,2023,Drama,6.0,12,0.9766,es
929569,World's Best,2023,Music|Family|Comedy,6.214,21,0.871,en
937161,The New Boy,2023,Drama,6.0,28,0.9602,en
714964,A Little White Lie,2023,Comedy,5.7,53,0.7656,en
1101734,Mom  Is That You?!,2023,Drama|Comedy,6.1,12,0.7794,ja
1144962,Transmorphers: Mech Beasts,2023,Action|Science Fiction,5.575,40,1.2278,en
1061855,Richard the Stork and the Mystery of the Great Jewel,2023,Animation|Adventure|Comedy|Family,7.1,13,1.1256,en
1146147,A Really Haunted Loud House,2023,TV Movie|Comedy|Family|Horror,6.542,24,0.9383,en
1062844,Father of the Milky Way Railroad,2023,Drama,6.273,11,0.7328,ja
683876,Kabzaa,2023,Action|Crime|Thriller,4.6,15,0.8699,kn
980816,Miranda's Victim,2023,Drama|History,6.755,47,0.843,en
1142780,A Royal Date for Christmas,2023,Romance|Comedy|TV Movie,5.833,60,0.7138,en
952200,Solo,2023,Drama|Romance,5.667,12,1.7001,fr
978073,The Last Men,2023,War|Drama|History,6.0,23,0.6464,fr
1021803,Adagio,2023,Crime|Thriller|Action,6.611,276,1.8806,it
1181538,Crypto Boy,2023,Drama,6.4,42,0.9607,nl
974561,Serial Driver,2023,Comedy|Crime,5.885,143,1.7126,fr
1077670,Limbo,2023,Crime|Drama|Mystery|Thriller,5.888,40,0.7072,en
1117698,Fanfic,2023,Drama,6.897,92,0.9248,pl
1146143,The Puppetman,2023,Horror,5.5,100,0.8152,en
1152711,Inside Christopher Nolan's Oppenheimer,2023,Documentary,6.5,11,0.7093,en
1044648,Nuovo Olimpo,2023,Romance|Drama,7.0,231,1.1018,it
1081313,Tonight You're Sleeping with Me,2023,Romance|Drama,5.977,110,0.8809,pl
936952,Sitting in Bars with Cake,2023,Romance|Comedy|Drama,7.0,108,0.7908,en
1223272,Contagion of Fear,2023,Science Fiction|Thriller,6.15,50,0.7981,en
1014629,The Fearway,2023,Horror|Mystery,4.586,35,0.8447,en
1000683,Shock,2023,Thriller|Drama,5.233,15,0.6894,de
785759,Two Witches,2023,Horror,5.995,106,1.3964,en
1081065,Daughter of the Bride,2023,Comedy,5.9,32,0.6509,en
949903,Apaches: Gang of Paris,2023,Drama|Thriller,6.0,124,0.9828,fr
