id,title,release_year,genres,vote_average,vote_count,popularity,original_language
454983,The Kissing Booth,2018,Romance|Comedy,7.163,7448,8.0743,en
419743,Disobedience,2018,Drama|Romance,6.9,1285,7.3305,en
404368,Ralph Breaks the Internet,2018,Action|Adventure|Animation|Comedy|Family|Science Fiction,7.161,8102,7.7056,en
360920,The Grinch,2018,Animation|Comedy|Family|Fantasy,6.9,4435,6.9124,en
424694,Bohemian Rhapsody,2018,Music|Drama,7.958,17786,7.8164,en
338970,Tomb Raider,2018,Action|Adventure|Fantasy,6.367,8366,8.7341,en
346910,The Predator,2018,Science Fiction|Action|Thriller,5.622,5145,7.7966,en
499546,We,2018,Drama,5.427,117,7.4905,nl
500664,Upgrade,2018,Action|Thriller|Science Fiction,7.5,5019,7.1669,en
449443,Den of Thieves,2018,Crime|Thriller|Action,6.864,3410,6.2402,en
440471,Escape Plan 2: Hades,2018,Action|Thriller|Crime|Mystery|Science Fiction,5.166,1558,6.7531,en
444000,Love Sonia,2018,Drama,7.194,31,6.7111,hi
384521,The Cloverfield Paradox,2018,Horror|Mystery|Science Fiction,5.633,3567,6.9351,en
348350,Solo: A Star Wars Story,2018,Science Fiction|Adventure|Action,6.558,9268,6.8558,en
499726,MILF,2018,Comedy|Romance,5.704,596,5.6011,fr
428078,Mortal Engines,2018,Adventure|Science Fiction,6.207,5115,5.7753,en
564147,K.G.F: Chapter 1,2018,Action|Thriller|Adventure|Crime,7.48,277,5.6692,kn
401981,Red Sparrow,2018,Thriller|Mystery,6.534,6357,5.3989,en
472269,Possum,2018,Drama|Horror|Thriller,6.124,326,7.7957,en
543753,High Society,2018,Drama,5.5,59,5.6671,ko
501190,God  Sex and Truth,2018,Romance,5.8,28,6.0136,en
375588,Robin Hood,2018,Adventure|Action|Thriller|Fantasy,5.911,3144,5.4718,en
491584,Burning,2018,Mystery|Drama|Thriller,7.375,1819,5.5266,ko
399174,Isle of Dogs,2018,Adventure|Comedy|Animation,7.848,5419,6.002,en
550353,Three Husbands,2018,Drama,5.1,25,5.5308,cn
537996,The Ballad of Buster Scruggs,2018,Western|Comedy|Drama,7.133,4427,4.7542,en
406563,Insidious: The Last Key,2018,Horror|Thriller,6.262,3143,6.1084,en
504253,I Want to Eat Your Pancreas,2018,Animation|Drama|Romance,8.225,1779,6.9598,ja
338952,Fantastic Beasts: The Crimes of Grindelwald,2018,Fantasy|Adventure,6.834,11470,5.5897,en
540468,Geetha Govindam,2018,Romance,7.025,80,4.9753,te
424139,Halloween,2018,Horror|Thriller,6.566,5056,4.9143,en
445571,Game Night,2018,Mystery|Comedy|Crime,6.844,6302,4.8187,en
449992,The Night Comes For Us,2018,Action|Crime|Thriller,6.903,799,4.612,id
476299,Ghostland,2018,Horror|Mystery|Thriller,7.405,2675,4.6288,en
466282,To All the Boys I've Loved Before,2018,Comedy|Romance,7.6,8712,5.5825,en
480681,An Affair,2018,Drama,5.369,61,4.9369,no
460885,Mandy,2018,Fantasy|Action|Horror,6.208,2147,4.3052,en
563987,Pihu,2018,Thriller|Drama,7.597,93,4.8791,hi
369972,First Man,2018,History|Drama,7.042,5660,5.165,en
489999,Searching,2018,Drama|Mystery|Thriller,7.569,4238,5.8898,en
429351,12 Strong,2018,War|Drama|Action|History,6.36,3195,4.8498,en
517814,Capernaum,2018,Drama,8.143,1976,5.8203,ar
332562,A Star Is Born,2018,Music|Drama|Romance,7.493,12239,4.4159,en
550776,Believe Me: The Abduction of Lisa McVey,2018,Drama|TV Movie|Crime,8.0,687,4.5834,en
505262,My Hero Academia: Two Heroes,2018,Animation|Action|Adventure|Fantasy,7.886,1110,4.5236,ja
491418,Instant Family,2018,Comedy|Drama,7.497,3236,4.5189,en
381719,Peter Rabbit,2018,Animation|Adventure|Family,6.699,1919,5.2595,en
476292,Maquia: When the Promised Flower Blooms,2018,Animation|Drama|Fantasy,8.1,703,3.8591,ja
460555,Operation Red Sea,2018,Action|Thriller|War|Adventure,7.4,433,5.6166,zh
463272,Johnny English Strikes Again,2018,Action|Adventure|Comedy,6.278,2761,4.4462,en
518068,Along with the Gods: The Last 49 Days,2018,Action|Adventure|Fantasy|Thriller,8.05,751,4.118,ko
449176,Love  Simon,2018,Comedy|Drama|Romance,7.972,6265,4.8946,en
395990,Death Wish,2018,Action|Crime|Thriller|Drama,6.235,2808,4.3068,en
361292,Suspiria,2018,Horror|Mystery|Drama,6.9,2765,3.9557,en
399360,Alpha,2018,Adventure|Drama,6.546,2756,4.3218,en
429197,Vice,2018,Drama|Comedy,7.017,3604,4.0455,en
538858,Tumbbad,2018,Fantasy|Horror,7.586,327,4.1247,hi
455207,Crazy Rich Asians,2018,Comedy|Romance,7.052,3960,4.6686,en
417261,Forever My Girl,2018,Romance|Drama,7.612,1389,4.2777,en
529216,Mirage,2018,Thriller|Drama|Mystery|Fantasy,7.459,1989,4.9882,es
401478,Death Race: Beyond Anarchy,2018,Action|Thriller|Science Fiction,6.224,390,4.1477,en
442249,The First Purge,2018,Action|Horror|Thriller,6.002,4232,4.0982,en
387592,Early Man,2018,Family|Comedy|Animation|Adventure,6.141,874,4.5633,en
504172,The Mule,2018,Crime|Drama,6.867,5366,4.9799,en
407436,Mowgli: Legend of the Jungle,2018,Adventure|Drama,6.5,2601,4.4337,en
505192,Shoplifters,2018,Drama|Crime|Thriller,7.835,2303,4.9747,ja
484247,A Simple Favor,2018,Thriller|Comedy|Mystery,6.642,4599,3.4352,en
455980,Tag,2018,Comedy|Action,6.708,3445,3.9136,en
507076,Climax,2018,Drama|Horror|Music,7.048,2331,3.7189,fr
400650,Mary Poppins Returns,2018,Fantasy|Family|Comedy,6.507,3465,3.9963,en
438799,Overlord,2018,Horror|War|Science Fiction,6.734,3127,5.1367,en
540620,Laila Majnu,2018,Drama|Romance,6.8,29,3.637,hi
398173,The House That Jack Built,2018,Drama|Horror|Crime|Thriller,7.122,3054,4.117,en
460019,Truth or Dare,2018,Thriller|Horror,5.938,4216,3.4792,en
554972,Unstoppable,2018,Crime|Action|Thriller|Comedy,7.42,206,3.4861,ko
407440,Euphoria,2018,Drama,6.289,140,3.7771,en
463821,The House with a Clock in Its Walls,2018,Comedy|Family|Fantasy|Horror|Mystery,6.249,2307,3.7557,en
454619,Overboard,2018,Romance|Comedy,6.662,1495,3.7505,en
447200,Skyscraper,2018,Action|Thriller|Adventure,6.308,5342,3.8011,en
450001,Master Z: Ip Man Legacy,2018,Action|Crime|Drama,6.524,592,3.7056,cn
432527,Padmaavat,2018,Drama|History|Romance,6.922,308,3.4619,hi
437543,The Monkey King 3,2018,Adventure|Fantasy|Action|Family,5.8,61,3.694,zh
495925,Doraemon: Nobita's Treasure Island,2018,Animation|Adventure|Fantasy|Science Fiction|Comedy|Family,7.0,104,3.5013,ja
446894,Smallfoot,2018,Family|Comedy|Adventure|Animation|Fantasy,6.8,1620,5.0547,en
437557,Blockers,2018,Comedy,6.306,2132,3.4624,en
454227,Outlaw King,2018,Action|History|War,6.831,1692,4.551,en
532814,The Bad Seed,2018,Horror|Thriller|TV Movie,7.026,344,3.7532,en
399035,The Commuter,2018,Action|Thriller|Mystery,6.367,4653,3.8101,en
458423,Mamma Mia! Here We Go Again,2018,Comedy|Romance,7.08,3571,4.0928,en
458594,Peppermint,2018,Action|Thriller,6.731,2238,3.4595,en
375262,The Favourite,2018,History|Comedy|Drama,7.489,5922,3.8276,en
531384,Project Gutenberg,2018,Action|Crime|Mystery,7.2,139,4.3694,cn
439015,Slender Man,2018,Horror|Mystery|Thriller,4.3,2151,3.7087,en
442062,Goosebumps 2: Haunted Halloween,2018,Comedy|Fantasy|Horror|Family,6.098,1625,4.5069,en
417688,Pimp,2018,Drama,6.25,40,5.924,en
445651,The Darkest Minds,2018,Action|Adventure|Drama,7.021,2937,3.4931,en
446021,Bad Times at the El Royale,2018,Thriller|Mystery|Crime,6.846,3871,3.122,en
426543,The Nutcracker and the Four Realms,2018,Family|Fantasy|Adventure,6.085,2245,3.7302,en
567604,Once Upon a Deadpool,2018,Comedy|Action|Adventure|Science Fiction,7.105,847,3.3901,en
429415,Extinction,2018,Action|Drama|Science Fiction|Thriller,6.035,1993,3.2418,en
504903,Adultery Alumni Association,2018,Drama|Romance,6.9,16,3.6407,ko
416494,Status Update,2018,Comedy|Fantasy|Science Fiction,7.276,571,3.5136,en
438590,A-X-L,2018,Science Fiction|Action|Adventure|Family,6.32,1244,3.0706,en
476926,The Titan,2018,Science Fiction|Thriller,5.325,1329,3.3592,en
451915,Beautiful Boy,2018,Drama,7.5,2862,3.6222,en
437586,mid90s,2018,Drama|Comedy,7.5,1795,3.1135,en
487558,BlacKkKlansman,2018,Crime|Comedy|Drama|History,7.491,8105,3.7444,en
454992,The Spy Who Dumped Me,2018,Comedy|Action|Adventure,6.373,2365,2.8444,en
506072,Prospect,2018,Science Fiction,6.216,974,3.3672,en
470044,The Hate U Give,2018,Crime|Drama,8.1,2222,3.1832,en
512412,Backtrace,2018,Crime|Action|Adventure|Thriller,4.978,252,3.4552,en
401469,Widows,2018,Drama|Crime|Thriller,6.482,2477,4.4881,en
429300,Adrift,2018,Thriller|Romance|Adventure,6.841,2698,3.946,en
467660,Unsane,2018,Horror|Thriller,6.26,1679,3.404,en
338768,Please Stand By,2018,Comedy|Drama,6.767,517,3.0088,en
701952,My Girlfriend's Mother 2,2018,Romance,3.0,11,3.3914,ko
532321,Re:ZERO -Starting Life in Another World- Memory Snow,2018,Animation|Adventure|Fantasy,7.2,292,3.4974,ja
505513,Detective Chinatown 2,2018,Comedy|Mystery,6.235,149,3.1851,zh
457136,Mary Queen of Scots,2018,Drama|History,6.559,1947,2.997,en
592742,Be My Master,2018,Drama,6.786,15,2.729,ja
434555,The Possession of Hannah Grace,2018,Horror|Drama,5.633,1486,2.8601,en
493623,Hichki,2018,Drama|Comedy,7.6,157,3.2775,hi
347375,Mile 22,2018,Action|Thriller,6.231,2414,2.9626,en
517991,The Spy Gone North,2018,Drama|History|Thriller,7.374,219,2.7736,ko
474395,Teen Titans Go! To the Movies,2018,Animation|Action|Comedy|Science Fiction,7.172,1175,3.1759,en
438689,Siberia,2018,Crime|Romance|Thriller,4.733,615,2.8132,en
420814,Christopher Robin,2018,Adventure|Comedy|Family|Fantasy,7.303,2907,3.1224,en
424781,Sorry to Bother You,2018,Fantasy|Science Fiction|Comedy,6.782,1759,3.192,en
396461,Under the Silver Lake,2018,Crime|Drama|Mystery,6.353,1599,2.8844,en
700979,Friend's Mothers,2018,Romance,5.3,11,3.1929,ko
506763,Detective Dee: The Four Heavenly Kings,2018,Action|Fantasy|Adventure|Mystery,6.285,212,3.2423,zh
430040,The Hurricane Heist,2018,Action|Adventure|Crime|Thriller,5.684,1079,2.7737,en
384677,Set It Up,2018,Romance|Comedy,6.909,2807,3.4638,en
534780,Andhadhun,2018,Crime|Mystery|Thriller|Comedy,7.609,622,3.0666,hi
300681,Replicas,2018,Science Fiction|Thriller|Drama,6.041,1480,2.9299,en
399796,Life of the Party,2018,Comedy,6.085,1053,2.7158,en
526051,Look Away,2018,Horror|Thriller|Fantasy,6.547,970,2.8404,en
371608,The Strangers: Prey at Night,2018,Horror|Thriller,5.7,1500,3.2684,en
538331,Hello Mr. Billionaire,2018,Comedy,7.0,143,2.9474,zh
470878,I Can Only Imagine,2018,Music|Drama,7.5,500,2.9673,en
507732,The Testament of Sister New Devil: Departures,2018,Animation|Action|Fantasy,7.6,41,2.5603,ja
568332,Taylor Swift: Reputation Stadium Tour,2018,Music,8.183,432,2.0396,en
500919,211,2018,Crime|Action|Thriller,5.3,494,2.7298,en
496327,Sui Dhaaga - Made in India,2018,Comedy|Drama|Family,7.2,94,3.1223,hi
569547,Black Mirror: Bandersnatch,2018,Thriller|Science Fiction|Mystery,6.761,4182,2.7169,en
484747,Little Tickles,2018,Drama|Comedy,7.368,382,2.702,fr
528998,Affairs of State,2018,Drama|Thriller|Romance,4.9,38,2.7203,en
396806,Anon,2018,Science Fiction|Crime|Mystery|Thriller,6.004,1730,3.5456,en
414018,Damsel,2018,Western|Drama|Comedy,5.3,164,2.9516,en
494407,Pokémon the Movie: The Power of Us,2018,Animation|Family|Adventure|Fantasy,7.2,229,2.7156,ja
497722,The Coach,2018,Drama,6.6,71,2.6751,ru
426426,Roma,2018,Drama,7.622,4122,3.29,es
446807,The Girl in the Spider's Web,2018,Action|Crime|Thriller,6.153,1514,3.2697,en
471507,Destroyer,2018,Thriller|Crime|Drama|Action,5.901,794,3.9014,en
426618,Where Hands Touch,2018,War|Drama|Romance,7.891,538,2.6332,en
549590,Ordinary People,2018,Action|Crime|Thriller|Mystery,7.514,109,3.1254,ko
539517,Constantine: City of Demons - The Movie,2018,Fantasy|Animation|Horror|Action,7.678,659,2.624,en
505058,Unfriended: Dark Web,2018,Horror,6.282,1668,3.175,en
537190,Rampant,2018,Action|Horror|Drama|Fantasy,6.799,234,3.0209,ko
503838,Raid,2018,Crime|Drama|Thriller,7.184,133,3.6742,hi
500475,SuperFly,2018,Action|Crime,6.706,406,3.6358,en
440298,Cold War,2018,Romance|Music|Drama,7.4,1586,2.8711,pl
523777,Next Gen,2018,Animation|Action|Adventure|Comedy|Family|Science Fiction,6.978,848,3.5306,en
483980,Z-O-M-B-I-E-S,2018,Fantasy|Comedy|Romance|TV Movie,7.251,766,2.6493,en
424121,Apostle,2018,Horror|Mystery,6.1,1581,2.3663,en
340022,Gringo,2018,Comedy|Action|Crime,5.885,799,2.79,en
474335,Uncle Drew,2018,Comedy,6.661,597,2.5783,en
513691,The Debt Collector,2018,Action|Comedy,5.8,248,2.7812,en
421658,Final Score,2018,Action|Thriller|Adventure|Drama,6.082,570,2.4773,en
536115,Godzilla: The Planet Eater,2018,Animation|Science Fiction|Action|Adventure,6.5,400,2.5521,ja
385955,Where Is Kyra?,2018,Drama,5.565,62,2.5169,en
455236,Accident Man,2018,Action|Crime|Thriller|Adventure|Comedy,6.289,584,3.1211,en
420426,Bleach,2018,Action|Fantasy|Adventure,6.5,580,2.239,ja
497814,Breaking In,2018,Action|Crime|Thriller,5.967,699,2.5402,en
454615,Black Water,2018,Action|Thriller,5.6,275,2.8721,en
518963,Believer,2018,Crime|Action|Thriller,7.196,189,2.9131,ko
504231,Sarkar,2018,Action|Drama,5.7,84,2.3169,ta
485942,Batman Ninja,2018,Animation|Action|Science Fiction,5.857,1070,2.3898,ja
460668,I Feel Pretty,2018,Comedy|Romance,6.377,2122,2.5996,en
497370,The Drug King,2018,Crime|Action|Drama,6.348,161,2.1989,ko
489430,Terrified,2018,Horror,6.725,820,3.4818,es
553610,Mobile Suit Gundam Narrative,2018,Animation|Science Fiction|Action,6.5,20,1.9377,ja
571346,American Kamasutra,2018,Drama|Romance,4.2,50,2.2359,en
419478,Midnight Sun,2018,Romance|Drama,7.804,3547,2.3132,en
461126,Rangasthalam,2018,Action|Drama,7.103,78,2.4782,te
199928,The Outsider,2018,Crime|Drama|Mystery,6.158,691,3.3598,en
429476,Hell Fest,2018,Horror|Thriller,5.676,882,2.4631,en
400090,The Nightingale,2018,Drama|Thriller|Western,7.061,658,2.2298,en
446696,Life Itself,2018,Drama|Romance,7.188,627,2.2908,en
385332,Terminal,2018,Crime|Drama|Thriller|Action|Comedy|Mystery,5.53,878,2.57,en
220882,London Fields,2018,Crime|Thriller,5.075,302,2.5246,en
459910,Braven,2018,Drama|Action|Thriller,6.183,1112,2.5564,en
434355,Taxi 5,2018,Action|Comedy|Crime,5.387,1085,2.296,fr
486947,The Guilty,2018,Thriller|Drama|Crime,7.311,1850,2.2839,da
475214,Farming,2018,Drama,6.2,75,2.5169,en
345934,Air Strike,2018,Action|Drama|War|History,5.076,288,2.7559,en
527435,The Christmas Chronicles,2018,Comedy|Adventure|Family|Fantasy,7.16,2390,2.7769,en
491472,At Eternity's Gate,2018,Drama|History,6.977,1571,2.3693,en
482725,The Lover in the Attic: A True Story,2018,TV Movie|History|Drama,4.6,10,2.4629,en
522417,Scorpion King: Book of Souls,2018,Action|Adventure|Fantasy,5.868,319,2.271,en
511652,Mutual Relations 2,2018,Drama|Romance,5.2,10,2.4021,ko
501624,Girl in the Bunker,2018,TV Movie|Drama,7.122,45,2.3064,en
489925,Eighth Grade,2018,Comedy|Drama,7.156,1665,2.4447,en
401545,Everybody Knows,2018,Crime|Mystery|Thriller,6.54,1038,2.5319,es
475210,How It Ends,2018,Science Fiction|Thriller|Mystery|Action|Adventure,5.281,2045,2.3822,en
418879,The Current War,2018,Drama|History,6.694,1155,2.0049,en
465136,Every Day,2018,Romance|Fantasy,7.24,2298,2.3352,en
542836,The Negotiation,2018,Crime|Action|Thriller,7.07,164,2.477,ko
477033,Errementari: The Blacksmith and the Devil,2018,Drama|Fantasy|Horror,6.366,604,2.084,eu
527729,Asterix: The Secret of the Magic Potion,2018,Family|Animation|Comedy|Adventure,6.8,1322,2.2019,fr
547865,Jalebi,2018,Drama|Romance,6.6,24,2.3987,hi
515042,Free Solo,2018,Documentary|Adventure,7.897,1517,2.1932,en
493551,Operation Finale,2018,Drama|History|Thriller,6.681,1097,2.3539,en
417812,Wildlife,2018,Drama,6.625,779,2.508,en
438808,White Boy Rick,2018,Crime|Drama,6.35,1207,2.4264,en
458737,First Reformed,2018,Drama,6.967,1460,2.4735,en
426563,Holmes & Watson,2018,Comedy|Mystery|Crime,4.3,929,1.9693,en
401905,Fahrenheit 451,2018,Drama|Science Fiction|Thriller,5.46,943,2.3391,en
505177,10x10,2018,Thriller|Mystery,5.238,606,2.1254,en
532444,On Your Wedding Day,2018,Romance|Drama,7.524,188,2.2414,ko
446101,Assassination Nation,2018,Thriller|Horror|Comedy,6.257,894,1.9126,en
502682,Book Club,2018,Romance|Comedy|Drama,6.225,833,3.5711,en
535389,The Great Battle,2018,War|History|Action,6.8,189,2.076,ko
505579,Bent,2018,Thriller|Crime,5.212,219,3.174,en
489930,Blindspotting,2018,Comedy|Crime|Drama,7.316,728,2.6863,en
493006,Case Closed: Zero the Enforcer,2018,Animation|Crime|Mystery|Action,6.2,175,2.075,ja
532753,Dying to Survive,2018,Drama|Comedy,8.196,214,2.1982,zh
362826,Wildling,2018,Horror|Fantasy|Thriller|Drama,5.451,387,2.1248,en
496704,Tremors: A Cold Day in Hell,2018,Action|Adventure|Science Fiction,5.84,454,2.0996,en
485296,Redbad,2018,Adventure|History|War|Drama,6.4,240,2.5636,nl
483983,Balloon,2018,Thriller|Drama|History,7.504,477,3.2,de
503616,Second Act,2018,Romance|Comedy,6.324,1250,2.1079,en
504603,The World Is Yours,2018,Comedy|Crime,6.7,440,2.3853,fr
452015,Psychokinesis,2018,Fantasy|Action|Comedy,6.3,338,2.2216,ko
515841,I Am Not an Easy Man,2018,Comedy|Fantasy,6.2,1022,2.4839,fr
460071,Lizzie,2018,Crime|Drama|Thriller,6.2,299,3.1642,en
530154,Lust Stories,2018,Drama|Romance,6.215,142,2.4183,hi
438145,Black '47,2018,Drama,6.559,330,2.762,en
487242,Suicide Squad: Hell to Pay,2018,Science Fiction|Action|Animation|Fantasy,7.091,716,2.0414,en
523931,Megalodon,2018,Action|Science Fiction|Horror|TV Movie,5.57,314,2.2533,en
385360,Billionaire Boys Club,2018,Drama,5.715,508,2.4373,en
482150,Liz and the Blue Bird,2018,Animation|Drama|Music,7.5,155,2.7003,ja
493017,A Polar Year,2018,Drama|Adventure,6.4,33,3.4949,da
401200,Kursk,2018,Drama|History|Thriller|Action,6.645,704,2.0197,en
476764,The Front Runner,2018,Drama|History,5.91,379,2.1127,en
533991,Stree,2018,Horror|Comedy,6.94,192,2.2632,hi
475215,Mirai,2018,Animation|Family|Fantasy|Adventure|Drama,7.1,856,2.1583,ja
496328,Sanju,2018,Drama,7.208,216,2.8575,hi
412988,The Happytime Murders,2018,Action|Crime|Comedy,5.8,1084,2.4524,en
548682,No One Would Tell,2018,Drama|Thriller|Mystery|TV Movie|Crime,6.5,37,1.9039,en
448358,Darker Shades of Elise,2018,Thriller|Drama,3.8,36,2.1825,en
376865,High Life,2018,Science Fiction|Drama|Mystery,5.735,1224,3.0996,en
416724,Boar,2018,Horror,5.3,114,1.8914,en
347866,Hot Summer Nights,2018,Drama|Crime,6.606,808,2.0647,en
467824,Illang: The Wolf Brigade,2018,Science Fiction|Action|Thriller|Drama,6.271,327,1.9452,ko
517839,Border,2018,Fantasy|Drama|Crime,6.691,923,3.2765,sv
397722,Thoroughbreds,2018,Drama|Thriller,6.434,1253,2.8946,en
496524,Simmba,2018,Action|Comedy|Drama,6.217,99,1.9041,hi
523849,The Last Sharknado: It's About Time,2018,Action|Comedy|Horror|Science Fiction|TV Movie,4.4,271,1.9627,en
498248,Mia and the White Lion,2018,Adventure|Family|Drama,7.258,920,2.6464,fr
447665,Kickboxer: Retaliation,2018,Action|Drama,5.423,326,3.1385,en
488143,Laboratory Conditions,2018,Horror|Drama|Science Fiction,7.429,28,2.1545,en
502235,Purpose of Reunion 3,2018,Drama|Romance,5.923,13,2.1644,ko
433627,7 Days in Entebbe,2018,Thriller|Drama|Crime,5.854,449,2.041,en
443463,Leave No Trace,2018,Drama,6.802,1381,2.0266,en
354279,Charming,2018,Animation|Adventure|Comedy|Family|Fantasy|Music|Romance,6.363,278,2.302,en
564140,Cold Feet,2018,Comedy,6.608,97,2.7281,de
476968,Paul  Apostle of Christ,2018,Drama|History,7.617,411,1.9563,en
471474,Batman: Gotham by Gaslight,2018,Thriller|Action|Animation|Science Fiction,6.696,760,1.928,en
552095,PAW Patrol: Mighty Pups,2018,Adventure|Animation|Family|Action,7.518,588,2.2869,en
407439,Mary Magdalene,2018,Drama,6.32,575,2.0626,en
545742,One Piece: Episode of Skypiea,2018,Action|Adventure|Comedy|Animation,7.2,93,2.1114,ja
520576,After the Rain,2018,Romance|Drama,7.5,59,2.0052,ja
461992,Hostile,2018,Drama|Horror|Romance|Science Fiction,5.803,403,2.0489,en
390059,Permission,2018,Comedy|Romance|Drama,5.095,169,2.9653,en
499556,An Elephant Sitting Still,2018,Drama,7.7,232,1.7099,zh
505954,T-34,2018,Action|Drama|History|War,7.174,942,1.7996,ru
479226,The Purity of Vengeance,2018,Crime|Thriller|Mystery|Drama,7.161,550,3.3773,da
492719,Godzilla: City on the Edge of Battle,2018,Animation|Science Fiction,6.56,402,1.819,ja
472451,Boy Erased,2018,Drama,6.989,1490,1.7378,en
529011,Oolong Courtyard: Kung Fu School,2018,Comedy,3.6,10,1.4098,zh
457712,The VelociPastor,2018,Action|Horror|Comedy,5.321,246,1.759,en
492336,Deep Blue Sea 2,2018,Action|Horror|Science Fiction,5.1,563,1.9088,en
470821,Vampire Clay,2018,Horror,6.132,34,1.7365,ja
369523,The Tale,2018,Drama|Mystery,7.1,472,2.2218,en
389218,Our Time,2018,Drama,6.609,64,2.5379,es
543103,Kamen Rider Heisei Generations Forever,2018,Action|Adventure|Science Fiction|Fantasy|Drama|Comedy,6.1,29,2.8615,ja
508422,Penguin Highway,2018,Animation|Adventure|Comedy|Fantasy,7.169,254,1.8515,ja
523561,A Fortunate Man,2018,Drama,6.784,171,2.2147,da
401371,Mute,2018,Science Fiction|Mystery|Thriller,5.566,1151,1.4403,en
400579,Tully,2018,Comedy|Drama,6.78,1521,2.2516,en
514879,KASANE –Beauty and Fate–,2018,Mystery|Fantasy,6.8,29,1.7331,ja
454293,Night School,2018,Comedy,6.125,1764,2.0559,en
554447,A Female Employee's Taste,2018,Drama|Romance,5.3,34,1.8377,ko
498934,Liverleaf,2018,Horror|Thriller|Drama,6.257,74,1.6999,ja
454033,Swinging Safari,2018,Comedy|Drama,5.2,67,2.17,en
283601,Galveston,2018,Thriller,6.123,548,1.586,en
456750,Game Over  Man!,2018,Action|Comedy,5.46,972,1.6661,en
339380,On the Basis of Sex,2018,Drama|History,7.326,1134,2.1369,en
523773,Little Italy,2018,Comedy|Romance,6.612,709,2.1106,en
448491,Little Forest,2018,Drama,7.6,177,2.191,ko
506053,Gatao 2: Rise of the King,2018,Action|Drama|Crime,5.842,19,1.9783,zh
543094,Kamen Rider Build The Movie: Be The One,2018,Action|Adventure|Science Fiction|Drama,7.0,10,1.9184,ja
474392,Samson,2018,Action|Drama|Adventure,5.767,253,1.8449,en
295011,Patient Zero,2018,Horror|Thriller|Action|Drama,5.301,403,2.7638,en
440626,Sobibor,2018,War|Drama,6.544,331,1.9453,ru
527642,Flight 666,2018,Horror|Action,5.36,75,2.7599,en
477510,Dog Days,2018,Comedy|Family|Romance,6.643,286,1.7025,en
426613,The Miseducation of Cameron Post,2018,Drama,6.9,1015,2.0496,en
426249,Lords of Chaos,2018,Drama|Music|Thriller|Horror,6.767,553,2.0201,en
