id,title,release_year,genres,vote_average,vote_count,popularity,original_language
30450,The Darkling,2000,Horror|TV Movie,5.136,11,1.9293,en
8653,The Isle,2000,Drama|Thriller,6.9,368,2.4307,ko
5551,Space Cowboys,2000,Action|Adventure|Thriller,6.399,1527,2.5185,en
16,Dancer in the Dark,2000,Drama|Crime,7.846,2008,2.4015,en
10564,Where the Heart Is,2000,Comedy|Drama|Romance,7.105,747,2.8762,en
27027,La Belle,2000,Romance|Drama,5.7,21,2.2822,ko
10571,Boys and Girls,2000,Comedy|Drama|Romance,5.958,425,2.2307,en
248058,Kissing My Sister,2000,Romance|Drama|TV Movie,6.3,20,2.3973,de
113094,Ultraman Tiga: The Final Odyssey,2000,Action|Adventure|Family|Fantasy|Science Fiction,6.8,25,2.4365,ja
13785,Best in Show,2000,Comedy,6.883,674,2.1644,en
4226,Shriek If You Know What I Did Last Friday the Thirteenth,2000,Comedy,4.7,332,2.1611,en
32250,Ju-on: The Curse,2000,Horror|Mystery,6.8,305,1.5079,ja
36753,Pikachu & Pichu,2000,Animation|Adventure|Family,6.171,38,2.9985,ja
31352,Doraemon: Nobita and the Legend of the Sun King,2000,Animation|Adventure|Fantasy|Science Fiction|Family,6.983,60,2.1896,ja
30944,On the Beach,2000,Drama|Science Fiction|TV Movie,6.2,85,1.9049,en
4958,The Legend of Bagger Vance,2000,Drama|Romance|Fantasy,6.6,987,2.4379,en
10468,28 Days,2000,Comedy|Drama,6.15,1080,2.1928,en
24100,The Little Vampire,2000,Family|Adventure|Comedy|Fantasy,6.936,464,2.0365,en
17711,The Adventures of Rocky & Bullwinkle,2000,Adventure|Animation|Comedy|Family,4.308,395,2.3754,en
10862,Bounce,2000,Drama|Romance,5.81,415,2.2158,en
8870,Red Planet,2000,Thriller|Action|Science Fiction,5.728,1160,2.0749,en
25128,Love & Sex,2000,Comedy|Drama|Romance,6.1,138,2.9878,en
9674,Ring 0,2000,Horror|Thriller|Drama,6.143,284,1.6536,ja
5491,Battlefield Earth,2000,Science Fiction|Action|Adventure,3.349,935,2.0245,en
10480,Nurse Betty,2000,Comedy|Crime|Thriller|Drama,6.073,430,1.8125,en
16187,Buzz Lightyear of Star Command: The Adventure Begins,2000,Action|Adventure|Animation|Comedy|Family|Science Fiction|TV Movie,6.438,332,2.2649,en
11531,Book of Shadows: Blair Witch 2,2000,Horror|Mystery,4.355,925,1.8926,en
11983,Proof of Life,2000,Thriller|Action|Drama,6.138,867,1.9304,en
60670,The Crimson Rivers,2000,Crime|Mystery|Thriller,6.923,1728,1.9803,fr
14805,Bait,2000,Action|Thriller|Crime,5.7,217,2.6246,en
16110,Thomas and the Magic Railroad,2000,Family|Fantasy|Adventure,5.3,97,1.861,en
49785,Backdoor,2000,Drama,5.75,16,1.5556,el
9456,The Crow: Salvation,2000,Action|Thriller|Horror|Fantasy,5.485,408,2.1096,en
11004,Wonder Boys,2000,Comedy|Drama,6.838,665,2.0904,en
10479,Rules of Engagement,2000,War|Drama,6.3,798,1.6951,en
41245,Peppermint Candy,2000,Drama,7.5,291,1.888,ko
20697,Ready to Rumble,2000,Action|Comedy,5.2,169,1.5913,en
9478,Ants in the Pants,2000,Comedy|Romance,4.936,141,1.7667,de
36968,Life-Size,2000,Family|Comedy|Fantasy|TV Movie,6.505,474,2.8328,en
711,Finding Forrester,2000,Drama|History,7.121,1202,2.1159,en
10383,Lost Souls,2000,Horror|Thriller|Drama,5.047,201,2.7701,en
10562,Under Suspicion,2000,Thriller|Crime|Drama,6.127,528,1.7958,en
12211,Highlander: Endgame,2000,Action|Adventure|Fantasy,4.807,457,2.536,en
10569,Small Time Crooks,2000,Comedy|Crime,6.455,749,1.7144,en
98299,Hurricane Touchdown,2000,Animation|Adventure|Science Fiction,6.9,46,2.5546,ja
21355,All the Pretty Horses,2000,Drama|Romance|Western,5.724,240,1.6466,en
10687,Tigerland,2000,Drama|War,6.6,622,2.654,en
16340,Rugrats in Paris: The Movie,2000,Adventure|Animation|Comedy|Family|Romance,6.67,487,1.8637,en
21174,Ah! My Goddess: The Movie,2000,Fantasy|Animation|Drama|Comedy|Science Fiction|Romance,6.256,43,2.8288,ja
16222,Whatever It Takes,2000,Drama|Comedy|Romance,5.777,301,1.6308,en
18041,Gossip,2000,Mystery|Thriller,5.826,265,2.0021,en
5833,Casper's Haunted Christmas,2000,Animation|Family|Fantasy,5.4,193,1.8506,en
9791,Animal Factory,2000,Crime|Drama,6.345,262,2.7829,en
18011,Leprechaun in the Hood,2000,Horror|Comedy,4.863,266,1.663,en
200995,Plum Blossom,2000,Romance|Drama,6.0,27,1.8075,ko
40466,Crocodile,2000,Horror,5.08,174,2.6729,en
336970,True Siblings,2000,Drama,5.0,14,1.7771,sv
75531,Isn't She Great,2000,Comedy|Drama,5.0,41,1.4317,en
15489,Snow Day,2000,Comedy|Family|Adventure,5.132,224,1.6648,en
11599,Suzhou River,2000,Drama|Romance,7.302,177,1.4174,zh
31347,Cardcaptor Sakura: The Sealed Card,2000,Animation|Adventure|Fantasy|Romance,8.113,191,1.8737,ja
41275,Python,2000,Comedy|Horror|Science Fiction,5.1,130,1.6283,en
10642,Loser,2000,Comedy|Romance,5.399,479,1.7147,en
16990,Escaflowne: The Movie,2000,Animation|Adventure|Drama|Fantasy,6.639,147,1.7536,ja
10213,From Dusk Till Dawn 3: The Hangman's Daughter,2000,Western|Horror|Thriller,4.9,393,1.7389,en
29076,Gun Shy,2000,Action|Comedy|Romance|Thriller,5.232,149,1.5195,en
2707,Saint Paul,2000,Adventure|Drama|TV Movie,6.9,35,2.8851,en
35117,The Duel,2000,Action|Comedy|Fantasy,5.8,49,1.8574,cn
12597,Hellraiser: Inferno,2000,Horror|Thriller,5.4,527,2.5373,en
44379,The Gleaners and I,2000,Documentary,7.6,223,1.5507,fr
19150,The Crew,2000,Action|Comedy|Crime,5.378,46,2.6957,en
55892,Mezzo Forte,2000,Animation|Action|Thriller,6.5,62,1.6751,ja
11398,The Art of War,2000,Action|Thriller|Crime,5.69,556,1.7135,en
10641,Autumn in New York,2000,Drama|Romance,6.134,765,1.8811,en
39056,Ritual,2000,Drama,7.7,95,1.5919,ja
12212,Urban Legends: Final Cut,2000,Horror|Mystery,4.924,523,1.5103,en
6521,The Contender,2000,Drama|Thriller,6.691,264,1.633,en
28031,If These Walls Could Talk 2,2000,Romance|Drama,6.509,112,1.4724,en
20637,Panic,2000,Crime|Drama,6.241,123,1.4854,en
55101,The Guilty,2000,Crime|Drama|Thriller,5.7,93,1.6707,en
18079,Nine Queens,2000,Crime|Thriller|Drama,7.766,819,1.449,es
29512,Bruiser,2000,Thriller|Horror|Mystery,5.514,143,1.3727,en
48944,Born to Be King,2000,Action|Crime|Thriller,6.33,44,1.275,cn
20160,Restless,2000,Drama|Romance,5.149,57,1.4423,fi
10783,Lucky Numbers,2000,Comedy|Crime,5.152,197,2.3669,en
10472,Down to You,2000,Comedy|Drama|Romance,5.225,264,1.575,en
10429,Takedown,2000,Thriller,6.108,181,1.8332,en
10560,Center Stage,2000,Drama|Music,6.874,361,1.4953,en
14736,Love & Basketball,2000,Comedy|Drama|Romance,7.348,470,1.8178,en
20410,Scooby-Doo and the Alien Invaders,2000,Animation|Family|Comedy|Mystery|Science Fiction,7.126,402,1.7902,en
75571,Our War Game,2000,Adventure|Animation|Action|Science Fiction,8.049,71,1.7893,ja
1619,The Way of the Gun,2000,Action|Crime|Drama|Thriller,6.335,493,1.3926,en
16225,Heavy Metal 2000,2000,Action|Adventure|Animation|Fantasy|Science Fiction,6.0,253,1.8378,en
1831,The Next Best Thing,2000,Comedy|Drama|Romance,5.2,200,1.3975,en
5842,Versus,2000,Horror|Fantasy|Action|Thriller|Adventure,6.259,197,1.1967,ja
47816,3 Strikes,2000,Action|Comedy|Romance,5.6,58,1.423,en
14295,You Can Count on Me,2000,Drama,6.865,347,1.2082,en
1698,Anatomy,2000,Horror|Thriller,6.088,320,1.3993,de
10385,Hanging Up,2000,Drama|Comedy,5.255,186,2.4279,en
14626,Beau Travail,2000,Drama,7.1,366,2.6937,fr
43586,Zora la vampira,2000,Comedy|Horror,5.731,67,1.6736,it
25069,Looking for Alibrandi,2000,Drama|Comedy|Romance,6.5,34,1.2866,en
25166,Drowning Mona,2000,Comedy|Crime|Mystery,5.484,189,2.3686,en
39468,Godzilla vs. Megaguirus,2000,Action|Science Fiction|Thriller|Horror,6.686,221,1.1023,ja
31610,Trixie,2000,Action|Comedy|Mystery|Thriller,4.75,24,1.2125,en
127088,Welcome to Hollywood,2000,Comedy,4.143,14,1.2502,en
10685,The Watcher,2000,Mystery|Thriller,5.139,544,1.549,en
51767,Sexual Matrix,2000,Science Fiction|Romance,6.413,23,2.8052,en
62182,Devilman - Volume 3: Devilman Apocalypse,2000,Animation|Fantasy|Horror,6.933,67,1.5676,ja
30970,Code Unknown,2000,Drama,6.7,278,2.7995,fr
415488,The Headmaster,2000,Comedy,7.726,42,1.2103,ar
15869,Cheaters,2000,Drama|TV Movie,6.3,51,1.4575,en
24102,The Land Before Time VII: The Stone of Cold Fire,2000,Adventure|Animation|Drama|Family,6.2,288,1.3191,en
15993,Gen¹³,2000,Action|Animation|Science Fiction,6.0,32,1.6718,en
23990,Scarlet Diva,2000,Drama,4.8,69,2.3071,it
314444,The Cabbie,2000,Comedy|Drama|Romance,7.158,19,1.2088,zh
69426,Kandukondain Kandukondain,2000,Drama|Romance,7.0,37,1.0527,ta
2360,Saving Grace,2000,Crime|Comedy,6.533,441,2.5355,en
64883,Faust: Love of the Damned,2000,Horror|Fantasy|Action,4.768,114,1.1949,en
9519,Chopper,2000,Crime|Drama|Thriller,6.783,420,1.3774,en
261111,Tales of The Kama Sutra: The Perfumed Garden,2000,Romance|Drama,4.818,11,1.3355,en
11366,Uzumaki,2000,Mystery|Fantasy|Horror,5.893,262,1.6276,ja
44853,The Claim,2000,Drama|Romance|Western,5.991,110,2.2902,en
20993,Brother 2,2000,Action|Crime|Drama,7.076,317,1.5777,ru
37998,Freeze Me,2000,Drama|Horror|Thriller,5.8,55,1.1264,ja
10597,Kevin & Perry Go Large,2000,Music|Comedy,4.997,158,1.4203,en
14629,Woman on Top,2000,Comedy|Drama|Romance|Fantasy,6.062,252,1.4381,en
318,The Million Dollar Hotel,2000,Drama|Thriller,5.896,375,1.3705,en
2621,Return to Me,2000,Romance|Comedy,6.669,471,1.4818,en
22597,The Broken Hearts Club: A Romantic Comedy,2000,Comedy|Drama|Romance,6.3,96,1.1624,en
12509,Pollock,2000,Drama|History,6.671,350,1.567,en
11478,The Skulls,2000,Crime|Drama|Thriller,5.796,600,1.3329,en
49514,Gen-Y Cops,2000,Action|Science Fiction|Thriller|Crime,4.538,26,1.3774,cn
447399,X-Men: The Mutant Watch,2000,Documentary,7.037,241,1.3158,en
90803,Illicit Lovers,2000,Comedy|Drama|Romance,3.0,12,1.2637,en
5247,Mercy,2000,Drama|Mystery|Thriller|Crime|Horror,5.278,36,1.1277,en
35064,Dhadkan,2000,Drama|Romance,6.447,47,1.4544,hi
34299,Beautiful,2000,Comedy|Drama,5.8,48,2.214,en
742,Together,2000,Drama|Comedy|Romance,7.036,274,1.2581,sv
27723,Psycho Beach Party,2000,Comedy|Horror,5.7,105,1.1464,en
12480,Water Drops on Burning Rocks,2000,Drama|Romance|Comedy,6.393,131,1.4068,fr
5001,Before Night Falls,2000,Drama,6.649,306,1.1681,en
12650,Il Mare,2000,Drama|Romance|Fantasy,7.346,192,1.4066,ko
50380,Lockdown,2000,Drama|Thriller,6.047,53,1.3984,en
13930,For the Birds,2000,Animation|Family|Comedy,7.5,1300,1.1187,en
59709,Britannic,2000,Action|Drama|History|TV Movie|War,6.833,78,1.0576,en
24476,Beethoven's 3rd,2000,Family|Comedy,5.178,380,1.3327,en
299024,Sharing the Secret,2000,Drama|TV Movie,6.22,25,1.2075,en
28346,Krocodylus,2000,Horror|Action|Thriller|Comedy,4.5,54,2.1709,en
7290,2001: A Space Travesty,2000,Comedy|Science Fiction|Action,4.31,329,1.2806,en
45488,Twelve Nights,2000,Drama|Romance,6.32,25,1.697,cn
44203,Ju-on: The Curse 2,2000,Horror|Mystery,6.3,177,1.1428,ja
81442,The Independent,2000,Comedy,5.5,18,1.0921,en
10763,Dr. T & the Women,2000,Comedy|Drama|Romance,4.912,353,1.2212,en
171106,Kirara,2000,Romance|Comedy|Animation,4.9,10,1.1904,ja
21531,Barking Dogs Never Bite,2000,Comedy|Crime|Drama,6.8,296,1.1212,ko
45418,Needing You...,2000,Drama|Comedy|Romance,6.3,36,1.2048,cn
31053,Lupin the Third: Missed by a Dollar,2000,Action|Adventure|Animation|TV Movie|Crime,6.662,37,1.2946,ja
125708,Jiang Hu: The Triad Zone,2000,Comedy|Crime|Romance,6.957,23,1.2777,cn
11119,Fortress 2,2000,Science Fiction|Action,5.085,217,1.3277,en
30628,The Miracle Maker,2000,Animation|Family|Drama,6.118,51,1.1788,en
130824,As I Was Moving Ahead  Occasionally I Saw Brief Glimpses of Beauty,2000,Documentary,7.708,84,1.5934,en
29015,The Specials,2000,Comedy|Fantasy|Science Fiction|Action,5.3,45,1.4182,en
95136,Bruno,2000,Comedy|Drama,6.544,34,1.6078,en
97351,Phir Bhi Dil Hai Hindustani,2000,Romance|Comedy|Crime,6.617,90,1.2696,hi
51179,Circus,2000,Crime|Drama|Thriller,4.973,37,1.8905,en
29572,The Man Who Cried,2000,Romance|Drama|Music|War,6.094,260,1.1704,en
10473,DragonHeart: A New Beginning,2000,Fantasy|Action|Adventure|Comedy,5.385,317,1.0876,en
75697,Conman in Tokyo,2000,Action|Comedy,6.3,11,1.0469,zh
22230,Happy Accidents,2000,Comedy|Romance|Science Fiction,6.8,143,1.186,en
45389,For Bad Boys Only,2000,Crime|Action,5.7,10,1.0129,cn
92208,Mom's Got a Date with a Vampire,2000,TV Movie|Comedy|Family|Fantasy|Horror,5.7,133,1.0563,en
40681,Jailbait!,2000,Comedy|Romance|TV Movie,4.583,12,1.5187,en
31006,Homicide: The Movie,2000,Drama|Crime|TV Movie,6.883,30,0.9754,en
118170,Die Bad,2000,Crime|Action,6.111,18,0.9143,ko
167087,Asfalto,2000,Drama|Mystery|Thriller,6.117,30,1.0461,es
16987,Kaho Naa... Pyaar Hai,2000,Romance|Drama|Action|Comedy,6.712,151,1.1997,hi
7093,Vatel,2000,History|Drama|Romance,6.128,179,2.2362,en
54986,Chunhyang,2000,Drama|Romance,6.598,41,1.0662,ko
10180,Flickering Lights,2000,Action|Comedy|Crime,7.145,249,1.7152,da
49291,Time and Tide,2000,Action|Thriller|Crime,6.487,191,1.1228,cn
54721,Other Voices,2000,Thriller,3.964,11,1.3206,en
4967,Keeping the Faith,2000,Comedy|Romance,6.103,665,1.6205,en
21614,Hera Pheri,2000,Comedy|Crime,7.082,304,1.2397,hi
10688,Hamlet,2000,Drama|Thriller,5.816,141,2.3715,en
258919,Teachers of Sexual Play: Modelling Vessels with the Female Body,2000,Comedy,4.2,17,1.11,ja
49035,Alaipayuthey,2000,Romance|Drama,7.4,46,1.3383,ta
29458,One Hundred Steps,2000,Drama|History,7.785,736,0.9323,it
12490,Ordinary Decent Criminal,2000,Comedy|Thriller,6.164,247,1.2629,en
81760,Ditto,2000,Drama|Fantasy|Romance|Science Fiction,6.944,54,0.9391,ko
47724,Up at the Villa,2000,Drama|Romance,5.347,36,0.8727,en
48246,Alvin and the Chipmunks Meet the Wolfman,2000,Family|Fantasy|Comedy|Animation|Music,6.815,192,1.0637,en
37302,Left Behind,2000,Drama|Fantasy|Science Fiction|Thriller,4.3,134,1.1467,en
19348,Girlfight,2000,Drama,6.5,194,1.3486,en
16888,The Ladies Man,2000,Comedy,5.364,151,1.1355,en
31001,Sanctimony,2000,Mystery|Thriller,4.163,30,0.9492,en
29931,The Seduction of Maxine,2000,Thriller,3.7,10,0.8836,en
10416,What Planet Are You From?,2000,Comedy|Drama|Romance|Science Fiction,5.438,168,1.3113,en
24664,Bamboozled,2000,Comedy|Drama,6.303,157,1.0694,en
10205,Cut,2000,Horror|Thriller,4.6,89,1.0541,en
25212,Deterrence,2000,Action|Drama|Mystery|Thriller,6.176,37,2.0969,en
42195,The Testaments of One Fold and One Shepherd,2000,Drama,7.269,13,1.1253,en
47980,Jesus Christ Superstar,2000,Drama|Music,7.0,33,1.0405,en
22617,Dinner Rush,2000,Drama|Action|Thriller,7.0,82,1.1208,en
36246,Monday,2000,Comedy|Crime|Mystery|Thriller,7.0,61,0.8264,ja
9375,Crazy,2000,Comedy|Drama,6.371,101,1.3463,de
21311,I Dreamed of Africa,2000,Romance|Drama|Adventure,5.4,85,1.1153,en
919,Blood: The Last Vampire,2000,Animation|Fantasy|Horror,6.862,374,1.1551,ja
51422,Agent Red,2000,Action|Thriller|Drama,4.263,40,1.8719,en
10391,Bless the Child,2000,Drama|Horror|Thriller|Crime,5.368,311,1.1164,en
44412,Company Man,2000,Comedy,5.122,37,1.0145,en
52409,Tomie: Replay,2000,Horror,5.125,36,0.8743,ja
30809,Geppetto,2000,Family|Fantasy|TV Movie,6.063,16,1.0524,en
39927,Freeway II: Confessions of a Trickbaby,2000,Comedy|Crime|Drama|Thriller,5.6,65,1.0916,en
51824,2gether,2000,Music|Comedy|Drama,6.2,20,2.2331,en
36047,The In Crowd,2000,Drama|Mystery|Thriller,4.615,61,1.0383,en
16404,Out Live,2000,Drama|Action|Fantasy,6.466,74,0.8898,ko
20067,Things You Can Tell Just by Looking at Her,2000,Drama|Romance,5.792,101,1.0871,en
68820,Isola: Multiple Personality Girl,2000,Horror|Drama|Science Fiction,5.2,24,1.0025,ja
141319,Spanish Judges,2000,Crime|Drama,4.917,13,0.8609,en
39242,The Other Me,2000,TV Movie|Family|Comedy|Science Fiction,5.571,85,1.0097,en
1051942,Luffy's Fall! The Unexplored Region - Grand Adventure in the Ocean's Navel,2000,Animation|Action|Adventure|TV Movie,5.833,21,1.2324,ja
197357,The List,2000,Thriller,4.8,14,0.871,en
175240,Point Doom,2000,Action|Thriller|Crime|Mystery,4.4,14,1.4929,en
93174,Dora-heita,2000,Comedy,5.409,11,0.843,ja
131940,Josh,2000,Romance|Drama,6.066,76,0.8994,hi
40255,Tales of the Unusual,2000,Horror|Comedy|Romance,6.8,13,1.0148,ja
10394,Gangster No. 1,2000,Action|Drama|Thriller|Crime,6.4,236,1.0683,en
50531,Ask Me If I'm Happy,2000,Comedy,7.65,1726,0.9707,it
12619,Cherry Falls,2000,Horror|Mystery|Thriller,5.353,316,1.3935,en
33504,El Bola,2000,Drama,7.095,169,1.5552,es
21991,State and Main,2000,Comedy|Drama,6.277,296,0.8833,en
10898,The Little Mermaid II: Return to the Sea,2000,Animation|Adventure|Family|Comedy,6.4,1790,1.032,en
39907,Bang Rajan,2000,Action|History|War,6.513,38,0.9128,th
36301,The Tangerine Bear: Home in Time for Christmas!,2000,Animation|Family,6.771,35,0.9858,en
76265,The King's Daughters,2000,Drama|History|Romance,5.048,21,1.1883,fr
