id,title,release_year,genres,vote_average,vote_count,popularity,original_language
1830,Lord of War,2005,Crime|Drama|Thriller,7.347,5349,5.7773,en
9291,The Longest Yard,2005,Drama|Comedy|Crime,6.677,3684,6.1105,en
16320,Serenity,2005,Science Fiction|Action|Adventure|Thriller,7.362,3874,5.6777,en
9007,Just Like Heaven,2005,Comedy|Romance|Fantasy,6.97,2578,6.3935,en
7214,Coach Carter,2005,Drama|History,7.578,3294,6.1331,en
11283,Nanny McPhee,2005,Fantasy|Comedy|Family,6.691,3226,5.7408,en
10659,Siegfried,2005,Comedy,4.4,67,5.0341,de
4442,The Brothers Grimm,2005,Adventure|Fantasy|Action|Comedy|Thriller,5.861,2962,6.3095,en
187,Sin City,2005,Crime|Thriller,7.465,8835,5.3807,en
10022,The Pacifier,2005,Comedy|Family|Action,6.075,3261,6.3995,en
9522,Wedding Crashers,2005,Comedy|Romance,6.5,4709,4.8142,en
6795,Zathura: A Space Adventure,2005,Science Fiction|Adventure|Family,6.4,3591,5.5011,en
11451,Herbie Fully Loaded,2005,Comedy|Family|Adventure|Fantasy|Romance,5.831,2422,4.8364,en
14003,Fullmetal Alchemist the Movie: Conqueror of Shamballa,2005,Action|Adventure|Animation|Drama,7.314,397,4.6315,ja
8488,Hitch,2005,Comedy|Drama|Romance,6.582,6226,5.6863,en
8292,Four Brothers,2005,Action|Crime,6.805,2408,6.3904,en
9763,Goal!,2005,Drama,6.78,1211,4.2674,en
39688,Like a Brother,2005,Drama|Romance,4.2,24,10.0433,fr
116,Match Point,2005,Drama|Romance|Thriller,7.36,4378,4.991,en
11459,Sky High,2005,Adventure|Comedy|Family,6.3,2464,5.2597,en
612,Munich,2005,Drama|Action|History|Thriller,7.131,2998,4.7758,en
13461,Melissa P.,2005,Drama,4.668,607,4.6521,it
1640,Crash,2005,Drama,7.22,3880,4.5224,en
25,Jarhead,2005,Drama|War,6.7,3176,4.6798,en
142093,The Intimate,2005,Romance|Drama,6.147,34,4.5054,ko
11653,The Myth,2005,Action|Adventure|Comedy|Drama|Fantasy,6.436,421,4.5935,zh
10066,House of Wax,2005,Horror|Thriller|Mystery,6.029,3346,4.889,en
1656,The Legend of Zorro,2005,Action|Adventure|Western,6.126,3087,5.1882,en
533,Wallace & Gromit: The Curse of the Were-Rabbit,2005,Adventure|Animation|Comedy|Family,7.125,3082,4.961,en
14174,Lie with Me,2005,Drama,5.209,316,4.3705,en
8982,The Protector,2005,Action|Crime|Drama|Thriller,7.119,934,4.4483,th
59,A History of Violence,2005,Drama|Thriller|Crime,7.163,3730,4.6613,en
11453,Deuce Bigalow: European Gigolo,2005,Comedy,5.298,1018,3.8663,en
7453,The Hitchhiker's Guide to the Galaxy,2005,Adventure|Comedy|Science Fiction,6.686,4245,4.8849,en
7364,Sahara,2005,Action|Adventure|Comedy|Drama|Mystery,5.916,1645,5.4444,en
8202,Æon Flux,2005,Science Fiction|Action|Thriller,5.639,2459,4.451,en
10065,The Amityville Horror,2005,Horror,6.123,2362,4.2113,en
11171,Mysterious Skin,2005,Drama,7.7,1283,3.9256,en
1904,Memoirs of a Geisha,2005,Drama|Romance|History,7.64,3395,4.2676,en
8643,The Exorcism of Emily Rose,2005,Crime|Drama|Horror|Thriller,6.604,3058,4.1188,en
9947,Elektra,2005,Action|Fantasy|Adventure,5.056,2665,4.2337,en
7552,Fun with Dick and Jane,2005,Comedy|Crime,6.224,2670,3.55,en
8814,Doom,2005,Action|Horror|Science Fiction,5.191,2448,3.7532,en
25,Jarhead,2005,Drama|War,6.683,3176,4.6798,en
11460,Red Eye,2005,Thriller|Mystery,6.394,2530,4.1317,en
10320,The Ring Two,2005,Drama|Horror|Thriller,5.759,2459,3.496,en
5070,How Much Do You Love Me?,2005,Comedy|Drama,5.873,216,4.958,fr
69,Walk the Line,2005,Drama|Music|Romance,7.498,3137,3.6772,en
9315,Flightplan,2005,Thriller|Drama|Mystery,6.447,2969,4.6277,en
13417,Kronk's New Groove,2005,Animation|Comedy|Family,6.416,1353,3.4812,en
9913,The Skeleton Key,2005,Drama|Horror|Mystery|Thriller,6.627,2284,3.5229,en
10851,Revolver,2005,Drama|Thriller|Crime|Mystery,6.354,1549,3.2901,en
18747,Election,2005,Crime|Drama|Thriller,7.2,295,3.3225,cn
19564,The Prophecy: Uprising,2005,Fantasy|Horror|Thriller,5.017,87,3.5649,en
647,Final Fantasy VII: Advent Children,2005,Animation|Action|Adventure|Fantasy|Science Fiction,7.2,1249,3.9101,ja
11683,Land of the Dead,2005,Horror|Science Fiction|Thriller,6.261,1796,3.4758,en
13127,SPL: Kill Zone,2005,Action|Crime|Drama|Thriller,6.933,356,4.2413,cn
8066,Stay,2005,Mystery|Thriller|Drama,6.621,1513,3.1283,en
20941,Innocent Voices,2005,Drama|War,8.16,520,3.6685,es
9288,Dungeons & Dragons: Wrath of the Dragon God,2005,Action|Adventure|Fantasy|TV Movie,4.736,142,3.212,en
10048,Stealth,2005,Science Fiction,5.465,1167,3.291,en
9912,The World's Fastest Indian,2005,Drama|Adventure|History,7.682,887,3.0603,en
9388,Thank You for Smoking,2005,Comedy|Drama,7.197,2406,3.9444,en
14199,The Adventures of Sharkboy and Lavagirl,2005,Adventure|Family|Science Fiction,5.2,1607,3.4609,en
14695,Havoc,2005,Crime|Drama,5.268,356,4.1871,en
10214,Son of the Mask,2005,Fantasy|Comedy|Family|Adventure,4.204,1965,3.7154,en
8923,Green Street Hooligans,2005,Crime|Drama,7.273,2577,3.4992,en
4550,Lady Vengeance,2005,Drama|Thriller,7.53,1948,4.0828,ko
2008,The Promise,2005,Fantasy|Drama|Action|Thriller|Romance,5.586,133,2.5784,zh
15657,Tarzan II,2005,Adventure|Animation|Family,6.091,1240,3.4559,en
39204,Detective Conan: Strategy Above the Depths,2005,Animation|Mystery,6.908,158,3.244,ja
4379,Monster-in-Law,2005,Romance|Comedy,6.224,1764,3.6716,en
10033,Just Friends,2005,Comedy|Romance,6.21,1798,3.5016,en
19256,Mobile Suit Zeta Gundam - A New Translation I: Heirs to the Stars,2005,Action|Animation|Science Fiction|War,6.625,24,3.0441,ja
921,Cinderella Man,2005,Romance|Drama|History,7.572,2419,4.3033,en
11638,Guess Who,2005,Comedy|Romance,6.009,984,2.9848,en
5289,Chaos,2005,Drama|Action|Crime,6.328,1149,3.1752,en
16411,Initial D,2005,Action|Crime|Drama,6.7,310,3.4617,cn
20760,Lilo & Stitch 2: Stitch Has a Glitch,2005,Animation|Family|Comedy|Science Fiction,6.7,1627,3.5265,en
42246,Tom and Jerry: The Fast and the Furry,2005,Animation|Comedy|Family|Action,7.1,309,3.6955,en
2026,Hostage,2005,Action|Thriller|Crime,6.353,1761,3.5808,en
6439,Racing Stripes,2005,Comedy|Family,5.887,663,3.0656,en
10027,Unleashed,2005,Action|Crime,6.941,2186,3.5598,en
11344,A Bittersweet Life,2005,Action|Drama|Crime,7.435,993,3.1411,ko
14166,Pretty Persuasion,2005,Comedy,5.831,148,3.6104,en
10845,2001 Maniacs,2005,Horror|Comedy,5.449,292,3.2792,en
11968,Into the Blue,2005,Action|Thriller|Adventure|Crime,5.9,1641,3.1062,en
14175,Valiant,2005,Family|Animation|Adventure|Comedy|War,5.6,964,3.0474,en
1985,The Constant Gardener,2005,Drama|Mystery|Thriller,6.985,1721,2.9118,en
179,The Interpreter,2005,Crime|Thriller,6.322,1582,3.1537,en
1696,The Devil's Rejects,2005,Drama|Horror|Crime,6.736,1545,2.827,en
9042,The Cave,2005,Action|Adventure|Horror|Thriller,5.4,1019,4.0043,en
62569,April Snow,2005,Drama|Romance,6.151,53,2.8603,ko
50724,My Brother's Wife,2005,Romance|Drama,6.466,145,3.223,es
15906,Barbie and the Magic of Pegasus,2005,Animation|Family|Romance,7.229,774,3.4607,en
13499,Yours  Mine & Ours,2005,Comedy|Family|Romance,6.201,904,2.6488,en
14177,Beauty Shop,2005,Comedy|Romance,6.322,557,3.3737,en
9641,Cheaper by the Dozen 2,2005,Comedy|Family|Adventure,6.161,2095,3.5219,en
6961,The Wedding Date,2005,Romance|Comedy,6.813,1258,2.928,en
12228,Inside Deep Throat,2005,Documentary,6.441,144,3.0707,en
5236,Kiss Kiss Bang Bang,2005,Comedy|Crime|Mystery|Thriller,7.158,3008,2.8106,en
6519,The Dukes of Hazzard,2005,Comedy|Adventure|Action,5.622,1315,3.06,en
4551,Be Cool,2005,Comedy|Crime,5.481,980,3.2308,en
9681,Casanova,2005,Adventure|Comedy|Drama|Romance,6.448,946,2.7648,en
47525,The Magic of Ordinary Days,2005,Drama|Romance|TV Movie,7.3,98,3.0117,en
791,The Fog,2005,Horror|Mystery,4.57,827,3.32,en
10040,Miss Congeniality 2: Armed and Fabulous,2005,Action|Comedy,5.743,1964,2.9221,en
16910,Naruto the Movie: Legend of the Stone of Gelel,2005,Animation|Adventure|Fantasy,6.787,437,2.9399,ja
9701,North Country,2005,Drama,7.226,740,3.3534,en
21506,Noroi: The Curse,2005,Horror|Mystery|Thriller,6.888,423,2.8168,ja
131926,Wet Dreams 2,2005,Comedy,5.7,13,2.9428,ko
34067,Pokémon: Lucario and the Mystery of Mew,2005,Family|Adventure|Animation|Fantasy|Action|Science Fiction,7.0,332,3.0849,ja
9074,The Man,2005,Action|Comedy|Crime,5.821,620,3.3274,en
44729,One Piece: Baron Omatsuri and the Secret Island,2005,Action|Animation|Thriller|Comedy,7.19,245,2.9539,ja
38567,xxxHOLiC The Movie: A Midsummer Night's Dream,2005,Animation|Comedy|Drama|Mystery|Fantasy,6.627,37,3.0556,ja
7553,Waiting...,2005,Comedy|Romance,6.212,987,3.1239,en
2313,Prime,2005,Comedy|Drama|Romance,5.986,844,3.3602,en
9787,Lords of Dogtown,2005,Drama|Action,7.095,811,2.6694,en
231,Syriana,2005,Drama|Thriller,6.429,1493,3.5616,en
11931,In Her Shoes,2005,Comedy|Drama|Romance,6.2,1289,2.5514,en
9667,The Jacket,2005,Drama|Mystery|Science Fiction|Thriller|Fantasy,6.869,1692,2.738,en
11096,Hide and Seek,2005,Horror|Mystery,6.346,1730,2.4537,en
14566,Feed,2005,Mystery|Thriller,5.6,142,2.5699,en
8999,Derailed,2005,Drama|Thriller,6.375,1142,2.7516,en
16608,The Proposition,2005,Action|Adventure|Crime|Drama|Thriller|Western,7.0,712,3.0297,en
10060,Get Rich or Die Tryin',2005,Drama|Crime|Music,6.807,1039,2.7122,en
13374,Ice Princess,2005,Family|Drama|Comedy,6.408,943,2.2267,en
9722,Bewitched,2005,Comedy|Fantasy|Romance,5.093,1652,2.6885,en
11648,Must Love Dogs,2005,Romance|Comedy,5.95,493,2.2212,en
13682,Pooh's Heffalump Movie,2005,Family|Animation|Comedy|Fantasy,6.847,505,2.6044,en
2800,Rumor Has It...,2005,Comedy|Romance,5.679,1250,2.2821,en
2652,Hard Candy,2005,Drama|Thriller,6.808,2779,3.0571,en
9899,The Producers,2005,Comedy,6.18,514,3.2949,en
9009,Dark Water,2005,Horror|Mystery,5.671,1115,3.7749,en
546,Transamerica,2005,Drama|Adventure|Comedy,6.996,510,2.3582,en
30688,Gemini,2005,Drama,5.5,58,2.4435,es
24461,Asylum,2005,Drama|Thriller|Romance,5.942,129,1.9613,en
21078,Tom and Jerry Blast Off to Mars!,2005,Animation|Family,6.532,154,2.6029,en
9813,The Quiet,2005,Drama|Thriller,6.103,291,2.4293,en
7515,London,2005,Drama|Romance,5.997,346,2.7749,en
10070,Feast,2005,Horror,6.153,609,2.2561,en
10012,Cursed,2005,Horror|Comedy,5.43,769,2.2203,en
10116,Shinobi: Heart Under Blade,2005,Action,6.6,176,2.0919,ja
11400,The New World,2005,Drama|History|Romance,6.517,1275,2.7958,en
9885,Wolf Creek,2005,Horror|Thriller,6.2,1284,2.3697,en
9981,Kicking & Screaming,2005,Family|Comedy,5.81,687,3.6548,en
8978,Assault on Precinct 13,2005,Thriller|Action|Adventure|Crime,6.2,1198,2.1217,en
10476,Hustle & Flow,2005,Crime|Drama|Music,7.1,447,3.2029,en
501,Grizzly Man,2005,Documentary,7.531,956,2.9967,en
27902,Love Wrecked,2005,Romance|Comedy,5.157,532,2.2674,en
445,Caché,2005,Mystery|Drama|Thriller,7.02,1265,2.25,fr
257,Oliver Twist,2005,Crime|Drama|Family,6.751,1243,2.6959,en
9923,Domino,2005,Action|Crime|Drama|Thriller,5.919,1287,2.091,en
30043,Green Chair,2005,Romance|Drama,6.074,34,2.0634,ko
540,D.E.B.S.,2005,Action|Comedy|Romance,6.5,632,2.1934,en
121678,Aunt Fanny's Tour of Booty,2005,Animation|Family,5.3,15,2.4615,en
1947,An Unfinished Life,2005,Drama,6.843,699,2.0545,en
11637,Are We There Yet?,2005,Family|Adventure|Comedy|Romance,5.712,1053,1.9992,en
16553,Little Manhattan,2005,Comedy|Romance,7.207,764,2.0558,en
7233,Rebound,2005,Comedy|Family,5.633,358,3.07,en
18500,The Sandlot 2,2005,Family|Comedy,5.909,175,2.2024,en
21481,Twitches,2005,Comedy|Drama|Family|Fantasy|TV Movie,6.746,544,2.2134,en
3291,Good Night  and Good Luck.,2005,Drama|History,7.07,1104,2.3974,en
9621,Elizabethtown,2005,Comedy|Drama|Romance,6.191,1194,2.1352,en
65215,Stewie Griffin: The Untold Story,2005,Adventure|Animation|Comedy,6.9,427,1.9129,en
15366,American Gun,2005,Drama,5.667,42,1.7678,en
17186,Supercross,2005,Action|Adventure|Drama|Romance,6.276,152,2.6228,en
10703,Seven Swords,2005,Action|Drama,6.256,197,2.529,zh
7873,Harsh Times,2005,Crime|Drama|Thriller|Action,6.438,780,1.9248,en
12700,Dominion: Prequel to The Exorcist,2005,Horror|Drama,5.4,420,2.1594,en
1420,Breakfast on Pluto,2005,Drama|Comedy,7.2,437,1.9918,en
9779,The Sisterhood of the Traveling Pants,2005,Drama|Comedy|Romance,6.517,1352,1.9702,en
176147,Secret Love: The Schoolboy and the Mailwoman,2005,Drama|Romance,6.333,33,2.1442,de
10092,Cry_Wolf,2005,Horror|Thriller,5.801,586,1.7282,en
1023,Adam's Apples,2005,Drama|Comedy|Crime,7.475,794,2.4114,da
13922,The Great Raid,2005,Action|History|War,6.538,382,1.7432,en
14517,MirrorMask,2005,Fantasy,6.417,357,2.8994,en
30178,Stuart Little 3: Call of the Wild,2005,Animation|Comedy|Family|TV Movie,5.2,525,2.178,en
1951,Manderlay,2005,Drama,6.904,405,2.5292,da
406854,Me or My Aunt,2005,Comedy,6.379,33,1.7969,ar
8976,A Lot Like Love,2005,Comedy|Drama|Romance,6.827,1368,1.851,en
9711,Species III,2005,Science Fiction|Action|Horror,5.209,472,1.8061,en
11348,Fragile,2005,Horror|Thriller|Mystery,6.533,623,1.6706,en
9687,Keeping Mum,2005,Comedy,6.663,617,1.7099,en
1833,Rent,2005,Drama|Romance,6.827,597,1.9452,en
20558,Scooby-Doo! in Where's My Mummy?,2005,Mystery|Animation|Family|Adventure|Comedy|Fantasy,7.4,420,2.225,en
12699,Hellraiser: Hellworld,2005,Horror|Thriller,4.7,388,1.8117,en
9910,Two for the Money,2005,Comedy|Crime|Drama|Thriller,6.067,722,1.7474,en
9777,Proof,2005,Drama|Mystery,6.351,740,1.656,en
6967,The White Masai,2005,Drama,6.3,70,1.6852,de
20771,Kim Possible Movie: So the Drama,2005,Animation|Adventure|Family|Action|Comedy|Science Fiction|TV Movie,6.948,200,1.7392,en
17124,Wild Things: Diamonds in the Rough,2005,Crime|Drama|Mystery,5.0,163,1.6145,en
13498,Man of the House,2005,Comedy|Action,5.8,506,1.5182,en
15487,The Greatest Game Ever Played,2005,Drama,7.31,540,2.1025,en
58953,AV,2005,Comedy|Drama,5.684,19,1.7977,cn
7182,Venom,2005,Horror|Thriller,5.435,369,1.6709,en
15907,Duma,2005,Adventure|Drama|Family,7.354,206,2.6931,en
1667,March of the Penguins,2005,Documentary|Family,7.086,1216,1.7447,fr
9968,The Big White,2005,Comedy|Crime|Drama,6.185,325,2.071,en
28512,The Poseidon Adventure,2005,Adventure|Thriller|Action|TV Movie,5.199,123,1.4616,en
16186,Diary of a Mad Black Woman,2005,Drama|Romance|Comedy,6.569,239,1.8854,en
7295,8MM 2,2005,Thriller|Mystery|Drama,4.858,137,1.8377,en
398,Capote,2005,Crime|Drama,6.977,1642,1.864,en
19659,Yamato,2005,War|History,5.488,41,1.7314,ja
6963,The Weather Man,2005,Comedy|Drama,6.149,1083,2.0782,en
13994,Romance & Cigarettes,2005,Comedy|Music|Romance,6.017,160,1.8656,en
19257,Mobile Suit Zeta Gundam - A New Translation II: Lovers,2005,Action|Animation|Science Fiction,6.341,22,1.5363,ja
50570,Alabama Jones and the Busty Crusade,2005,Comedy|Adventure,4.3,14,1.8588,en
26138,Duelist,2005,Action,6.452,62,1.4819,ko
9043,The Family Stone,2005,Comedy|Drama|Romance,6.304,1138,1.654,en
74078,Scars,2005,Drama,7.635,130,1.426,es
28366,House of Fury,2005,Action|Comedy|Family,6.442,69,1.5596,cn
10064,Edison,2005,Drama|Action|Thriller,5.351,368,2.4665,en
128881,Crayon Shin-chan: The Legend Called Buri Buri 3 Minutes Charge,2005,Animation|Comedy,7.229,24,1.6974,ja
76826,Grave of the Fireflies,2005,Drama,7.9,115,1.6474,ja
20077,The Batman vs. Dracula,2005,Animation|Action|Fantasy|Mystery,7.026,406,2.1839,en
20994,Dead Man's Bluff,2005,Crime|Comedy|Thriller,6.681,160,1.7588,ru
27337,Linda Linda Linda,2005,Comedy|Music|Drama,7.571,155,1.773,ja
16022,Nine Lives,2005,Drama|Romance,6.112,94,1.7831,en
28135,The Witches of Breastwick,2005,Fantasy|Romance,5.37,27,1.6425,en
13373,Millions,2005,Comedy|Crime|Drama|Family,6.384,415,1.4842,en
11559,Tideland,2005,Fantasy|Drama|Thriller,6.528,616,2.3571,en
2610,Shopgirl,2005,Comedy|Drama|Romance,5.78,277,1.5245,en
49367,Two Sons of Francisco,2005,Drama|History|Music,6.844,425,1.6323,pt
15648,The Perfect Man,2005,Comedy|Drama|Family|Romance,6.148,812,1.5047,en
42180,Tsubasa Chronicle The Movie: The Princess in the Birdcage Kingdom,2005,Animation|Action|Adventure,6.458,12,1.7212,ja
9927,The Ringer,2005,Comedy,5.669,350,3.071,en
308,Broken Flowers,2005,Comedy|Drama|Mystery|Romance,6.937,1483,1.7096,en
17455,Hellraiser: Deader,2005,Horror|Thriller,4.6,379,1.6714,en
24615,Aloha Scooby-Doo!,2005,Mystery|Family|Animation|Adventure|Comedy,7.1,458,1.5626,en
10475,Factotum,2005,Drama,6.174,221,2.6102,en
1444,Junebug,2005,Comedy|Drama,6.549,247,2.6337,en
46661,Warm Springs,2005,Drama|TV Movie,6.635,26,1.444,en
16367,Kinky Boots,2005,Comedy|Drama|Music,6.696,364,1.8862,en
327389,Cigarette Burns,2005,Horror|TV Movie,7.3,137,2.12,en
168705,BloodRayne,2005,Fantasy|Horror|Action,4.135,621,1.4301,en
17880,Because of Winn-Dixie,2005,Family|Comedy|Drama,6.498,254,1.5586,en
11804,White Noise,2005,Drama|Horror|Thriller,5.611,871,2.497,en
572,Next Door,2005,Mystery|Thriller|Horror,6.383,231,1.4809,no
14180,Submerged,2005,Action|Adventure|Thriller,4.7,134,2.2627,en
67805,Lust Connection,2005,Romance,4.636,11,1.7686,en
12920,Dreamer: Inspired By a True Story,2005,Drama|Family,7.061,439,1.8697,en
11661,Joyeux Noel,2005,Drama|War|Romance|History,7.368,927,1.5004,fr
17,The Dark,2005,Horror|Thriller|Mystery,5.7,294,1.7368,en
13341,Bad News Bears,2005,Comedy,5.855,286,1.4478,en
10810,Rosario Tijeras,2005,Crime|Romance|Drama,6.6,126,1.6866,es
11330,Pusher III,2005,Action|Thriller|Crime,7.2,429,1.4287,da
5890,Azumi 2: Death or Love,2005,Action,6.641,205,1.678,ja
58462,Loverboy,2005,Drama|Romance,4.929,49,1.484,en
11431,Fever Pitch,2005,Romance|Comedy,6.221,756,2.0927,en
10707,The Squid and the Whale,2005,Comedy|Drama,6.954,1072,1.8567,en
8968,Boogeyman,2005,Thriller|Horror|Drama|Mystery,5.0,802,1.7382,en
19495,Nomad: The Warrior,2005,Action|History|War,5.228,68,1.9823,ru
481,7 Virgins,2005,Drama|Crime,6.082,104,1.2706,es
14021,One Missed Call 2,2005,Horror|Mystery,6.099,147,1.3797,ja
3041,In Bed,2005,Romance|Drama|Comedy,6.1,95,3.9451,es
14375,Romanzo Criminale,2005,Crime|Drama,7.163,692,1.4665,it
9721,7 Seconds,2005,Action|Crime|Thriller,5.471,255,1.4933,en
191159,Zaki Chan,2005,Comedy,6.526,58,2.0079,ar
13274,Final Fantasy VII: Last Order,2005,Action|Adventure|Animation|Fantasy|Science Fiction|Drama,6.6,79,1.2508,ja
24546,Into the Sun,2005,Action|Adventure|Thriller,4.565,169,1.6348,en
24123,Cake,2005,Comedy|Romance,4.803,127,1.3293,en
29657,Nana,2005,Romance|Drama|Music,6.731,107,1.6864,ja
200560,Tokusou Sentai Dekaranger VS Abaranger,2005,Crime|Action|Adventure|Science Fiction,6.4,11,1.1328,ja
12142,Alone in the Dark,2005,Action|Fantasy|Horror,3.323,669,1.3185,en
5471,Beowulf & Grendel,2005,Action|Adventure|Drama|Fantasy,5.569,252,1.387,en
10077,A Sound of Thunder,2005,Thriller|Science Fiction|Adventure|Action,4.861,441,1.5566,en
61238,Witches of Breastwick 2,2005,Horror,4.806,18,1.2647,en
14597,Lassie,2005,Adventure|Drama|Family,6.438,144,2.5938,en
14097,9th Company,2005,War|Drama|History,6.7,310,1.3609,ru
173761,Curandero,2005,Horror,5.75,16,2.2931,en
42968,The Nun,2005,Horror|Mystery,5.66,269,1.4133,es
30238,Earthlings,2005,Documentary,8.115,342,1.2661,en
39914,Chaos,2005,Horror|Thriller,4.293,41,1.8507,en
9924,The Hard Corps,2005,Action|Thriller,6.092,261,1.4762,en
118254,Club Oscar,2005,Animation|Comedy|Family,5.1,19,1.767,en
31046,Stone Cold,2005,Drama|Crime|Thriller|TV Movie,6.827,146,1.6585,en
13430,Always - Sunset on Third Street,2005,Comedy|Drama,7.7,48,1.2023,ja
10292,Urban Legends: Bloody Mary,2005,Horror|Mystery,4.937,308,1.5711,en
15013,Wah-Wah,2005,Drama,5.868,38,1.8879,en
11763,Bunty Aur Babli,2005,Comedy|Crime|Romance,6.4,88,1.1252,hi
7870,Down in the Valley,2005,Drama|Romance|Thriller|Western,5.911,235,1.3641,en
12183,The Wendell Baker Story,2005,Comedy|Drama|Romance,5.065,77,1.1072,en
18189,Dirty Love,2005,Comedy|Romance,4.3,118,2.2454,en
14922,Happy Endings,2005,Comedy|Drama|Romance,5.6,117,2.389,en
38977,A Stranger of Mine,2005,Comedy|Crime|Drama|Romance,6.759,29,1.2999,ja
39954,Lupin the Third: Angel Tactics,2005,Action|Adventure|Animation|Comedy|Crime|TV Movie,6.595,42,1.1128,ja
106222,Pizza,2005,Comedy|Romance,5.167,18,2.105,en
15258,The Aristocrats,2005,Comedy|Documentary,5.98,177,1.3247,en
133525,Borrowed Bride,2005,Romance|History|Drama,6.292,24,3.01,tr
11345,The Zodiac,2005,Crime|Drama|Thriller|Horror,5.5,134,1.2496,en
19978,Anniyan,2005,Action|Drama|Thriller|Crime,7.4,117,1.5738,ta
49203,Marrying the Mafia 2,2005,Comedy|Crime|Action|Romance,5.625,20,1.3097,ko
40017,Kalyug,2005,Action|Crime|Thriller,6.0,25,1.2535,hi
8053,The Three Burials of Melquiades Estrada,2005,Adventure|Crime|Drama|Mystery|Western,7.035,650,1.4867,en
40728,Air: The Motion Picture,2005,Animation|Romance|Fantasy,5.982,28,1.2192,ja
24935,Return of the Living Dead: Necropolis,2005,Action|Horror|TV Movie,5.215,258,1.3703,en
42755,Gone But Not Forgotten,2005,Crime|Drama|Mystery|Thriller|TV Movie,4.917,12,1.5332,en
13020,Enron: The Smartest Guys in the Room,2005,Documentary,7.2,298,0.9528,en
9724,The Mistress of Spices,2005,Drama|Romance|Fantasy,6.201,162,1.1231,en
20968,Sarkar,2005,Crime|Action|Drama,6.854,89,1.2311,hi
16456,The Crow: Wicked Prayer,2005,Action|Horror|Fantasy,3.78,252,1.4989,en
12517,Calvaire,2005,Horror,5.921,360,1.1007,fr
30634,Magic Carpet Ride,2005,Comedy,6.818,187,1.1347,tr
54555,She's on Duty,2005,Comedy|Action|Crime|Romance,6.5,46,1.2309,ko
11227,Angel-A,2005,Romance|Comedy|Drama|Fantasy,6.977,789,1.1048,fr
29080,Heights,2005,Drama|Romance,6.3,45,1.1805,en
33723,The Eye 3: Infinity,2005,Comedy|Horror,5.131,80,1.1538,cn
10258,The Madagascar Penguins in a Christmas Caper,2005,Animation|Comedy|Family,6.853,394,1.3343,en
28142,Glass Trap,2005,Horror|Science Fiction,3.769,13,1.2248,en
42000,The Great Yokai War,2005,Comedy|Fantasy|Action,6.329,76,2.3124,ja
2117,Sophie Scholl: The Final Days,2005,Drama|History,7.119,459,1.5241,de
32213,Another Public Enemy,2005,Action|Crime,7.225,40,1.1948,ko
19803,Underclassman,2005,Comedy|Action,5.0,94,2.3333,en
24939,Return of the Living Dead: Rave to the Grave,2005,Action|Horror|TV Movie,5.196,225,1.3267,en
19166,House of 9,2005,Thriller|Drama|Horror,5.055,244,1.0839,en
12591,Santa's Slay,2005,Comedy|Fantasy|Horror,5.487,265,1.0716,en
10773,Mrs. Henderson Presents,2005,Comedy|Drama,6.663,233,1.3059,en
45833,Confessions of an Action Star,2005,Action|Comedy,4.333,15,0.9391,en
